RE	TG	Weight
chr7_5570018_5570465	FBXL18	-0.24871
chr7_5570018_5570465	FSCN1	-0.23182
chr7_5571627_5571907	FSCN1	-0.34282
chr7_5586097_5586406	FBXL18	0.29283
chr7_5586097_5586406	FSCN1	-0.27652
chr7_5588867_5589183	ACTB	0.21961
chr7_5588867_5589183	FBXL18	0.29906
chr7_5588867_5589183	FSCN1	0.28036
chr7_5594536_5595121	ACTB	-0.23109
chr7_5594536_5595121	FBXL18	-0.28797
chr7_5595546_5596491	FBXL18	-0.34964
chr7_5597526_5597766	ACTB	-0.33496
chr7_5597526_5597766	FSCN1	-0.256
chr7_5598482_5598724	FBXL18	-0.2248
chr7_5603100_5603415	FBXL18	-0.42491
chr7_5603100_5603415	FSCN1	0.39456
chr7_5603100_5603415	KDELR2	0.469847
chr7_5603100_5603415	SLC29A4	0.453527
chr7_5609053_5609388	ACTB	0.2029
chr7_5609053_5609388	FSCN1	0.36839
chr7_5609509_5610047	ACTB	0.27441
chr7_5609509_5610047	FSCN1	0.32609
chr7_5614475_5614765	FBXL18	-0.27857
chr7_5620667_5620900	ACTB	-0.2113
chr7_5620667_5620900	FBXL18	-0.4047
chr7_5676687_5676891	FSCN1	0.21467
chr7_5717223_5717464	FSCN1	0.26019
chr7_5862290_5863041	FBXL18	0.433735
chr7_6048352_6049230	PMS2	0.3086
chr7_6065719_6066041	AIMP2	0.22662
chr7_6065719_6066041	PMS2	0.2367
chr7_6066048_6066280	AIMP2	0.23858
chr7_6066048_6066280	PMS2	0.2367
chr7_6098454_6099010	PMS2	0.48867
chr7_6120696_6121431	PMS2	0.32314
chr7_6144040_6145021	AIMP2	-0.24322
chr7_6144040_6145021	PMS2	0.31729
chr7_6217877_6218115	FBXL18	0.493374
chr7_6218263_6218535	FBXL18	0.493374
chr7_6378140_6378653	FAM220A	0.41243
chr7_6378140_6378653	RAC1	-0.2118
chr7_6387812_6388819	DAGLB	0.21159
chr7_6387812_6388819	FBXL18	0.483878
chr7_6413796_6414700	DAGLB	-0.34623
chr7_6413796_6414700	FAM220A	-0.2034
chr7_6425103_6425318	KDELR2	0.42865
chr7_6425103_6425318	RAC1	0.33399
chr7_6432900_6433568	DAGLB	0.23272
chr7_6432900_6433568	KDELR2	0.20341
chr7_6432900_6433568	PMS2	0.408339
chr7_6475056_6475487	DAGLB	0.22482
chr7_6475056_6475487	RAC1	-0.4242
chr7_6486923_6487126	RAC1	0.34575
chr7_6487994_6488269	DAGLB	0.30214
chr7_6522929_6524083	KDELR2	0.37638
chr7_6556068_6556343	FSCN1	-0.41234
chr7_6556068_6556343	KDELR2	-0.451182
chr7_6556068_6556343	ZDHHC4	0.22828
chr7_6616900_6617422	KDELR2	-0.464168
chr7_6629324_6630168	ZDHHC4	0.24174
chr7_6676732_6677082	KDELR2	-0.405944
chr7_7261389_7261617	KDELR2	0.464614
chr7_7606271_7607087	MIOS	0.443401
chr7_8165380_8165620	ICA1	0.445538
chr7_8301097_8302276	ICA1	0.21866
chr7_8335748_8335978	MIOS	0.548035
chr7_10914716_10915160	NDUFA4	-0.24531
chr7_10979465_10980313	NDUFA4	0.39071
chr7_11013157_11014123	NDUFA4	0.46107
chr7_13943670_13943872	ETV1	0.41039
chr7_14028908_14029108	ETV1	0.35189
chr7_14029135_14029455	ETV1	0.31846
chr7_14029981_14030419	ETV1	0.31846
chr7_14113100_14113525	ETV1	0.22281
chr7_14942120_14942612	MEOX2	0.540163
chr7_15503730_15503953	MEOX2	0.592456
chr7_15529064_15529299	MEOX2	0.543687
chr7_15725832_15726626	MEOX2	0.2424
chr7_15787081_15787281	MEOX2	0.49888
chr7_15823980_15824216	MEOX2	0.52751
chr7_16065912_16066179	BZW2	0.538739
chr7_16065912_16066179	MEOX2	0.739079
chr7_16700685_16701063	ANKMY2	0.2174
chr7_16700685_16701063	BZW2	0.39065
chr7_16701560_16701888	ANKMY2	0.30548
chr7_16701560_16701888	BZW2	0.39065
chr7_17972442_17972645	SNX13	0.24631
chr7_17979381_17980660	SNX13	0.497446
chr7_18059230_18059509	SNX13	-0.22556
chr7_18429880_18430105	TWIST1	0.41203
chr7_18545741_18545963	TWIST1	0.433731
chr7_19156935_19157208	TWIST1	0.26846
chr7_20817696_20817910	SP8	0.53838
chr7_20837651_20837923	SP8	0.50893
chr7_21985077_21985882	CDCA7L	0.2213
chr7_22599484_22599698	TRA2A	-0.408725
chr7_22600983_22601304	TRA2A	-0.408725
chr7_22603261_22603483	TRA2A	-0.408725
chr7_22604383_22604591	TRA2A	-0.408725
chr7_22622892_22623151	TRA2A	-0.412406
chr7_22861829_22862032	TOMM7	0.33986
chr7_22862123_22862671	TOMM7	0.33986
chr7_22893571_22894770	TOMM7	0.30735
chr7_22893571_22894770	TRA2A	-0.482884
chr7_23052907_23053993	TRA2A	-0.486466
chr7_23145087_23146021	NUPL2	0.2322
chr7_23145087_23146021	TRA2A	-0.416685
chr7_23221292_23221966	NUPL2	0.25702
chr7_23221292_23221966	TRA2A	-0.403002
chr7_23275594_23275829	NUPL2	-0.2232
chr7_23287136_23287719	MALSU1	0.24633
chr7_23287136_23287719	NUPL2	-0.26754
chr7_23287725_23287930	MALSU1	0.24633
chr7_23513851_23514051	TRA2A	0.56974
chr7_23529988_23530281	TRA2A	0.56721
chr7_23570735_23571871	TRA2A	0.39016
chr7_23610131_23610681	TRA2A	-0.447403
chr7_24944497_24944918	OSBPL3	0.25415
chr7_25019057_25020482	CYCS	0.443636
chr7_25019057_25020482	OSBPL3	0.25096
chr7_25021206_25021473	CYCS	0.443636
chr7_25021206_25021473	OSBPL3	0.27006
chr7_25077019_25077237	CYCS	-0.32672
chr7_25902077_25902320	NFE2L3	0.423231
chr7_25935023_25935223	NFE2L3	0.463256
chr7_26191458_26191913	CBX3	-0.401612
chr7_26191931_26192205	CBX3	-0.401612
chr7_26240226_26241538	HOXA10	0.411198
chr7_26240226_26241538	HOXA6	0.409388
chr7_26241607_26241860	CBX3	0.4137
chr7_26241607_26241860	HOXA10	0.411198
chr7_26241607_26241860	HOXA6	0.409388
chr7_26903949_26904752	HOXA10	0.530375
chr7_26903949_26904752	HOXA13	0.406039
chr7_27071503_27071703	HOXA1	0.2777
chr7_27169776_27170119	HOXA10	0.41907
chr7_27169776_27170119	HOXA3	0.2272
chr7_27169776_27170119	HOXA6	0.2344
chr7_27170275_27170813	HOXA6	0.2344
chr7_27190266_27190724	HOXA1	0.25795
chr7_27190266_27190724	HOXA2	0.20306
chr7_27190266_27190724	HOXA5	0.37361
chr7_27190266_27190724	HOXA6	0.4342
chr7_27190266_27190724	HOXA7	0.5045
chr7_27873790_27874235	TAX1BP1	0.33584
chr7_28387676_28387878	CREB5	0.37508
chr7_28388235_28388522	CREB5	0.37806
chr7_28735011_28735473	CREB5	0.493664
chr7_29185784_29186252	CPVL	0.24928
chr7_29233967_29234920	FKBP14	0.492602
chr7_29321339_29321688	FKBP14	0.52584
chr7_29809948_29810163	FKBP14	0.517457
chr7_29879006_29879206	FKBP14	0.437448
chr7_29905241_29905466	GARS	0.532572
chr7_29906074_29906348	GARS	0.532572
chr7_30029143_30029487	FKBP14	0.24938
chr7_30066253_30066587	FKBP14	0.38845
chr7_30067680_30068536	FKBP14	0.20024
chr7_30107757_30107969	FKBP14	0.6272
chr7_30156406_30156613	FKBP14	0.37863
chr7_30543938_30545023	GARS	-0.27763
chr7_30603811_30604133	GARS	0.57536
chr7_30634068_30635033	GARS	0.58567
chr7_30721991_30722258	GARS	-0.23364
chr7_30795271_30795494	FKBP14	0.404413
chr7_30810679_30811508	GARS	0.407556
chr7_30853020_30853354	AQP1	0.22059
chr7_30960342_30961279	FKBP14	0.443956
chr7_31023237_31023453	AQP1	-0.21387
chr7_32022519_32022822	PDE1C	0.23168
chr7_32119151_32119515	PDE1C	0.47535
chr7_32128277_32128566	PDE1C	0.32898
chr7_32132969_32133710	PDE1C	0.24638
chr7_32141918_32142554	PDE1C	0.37037
chr7_32148273_32148602	PDE1C	0.21642
chr7_32189649_32189995	PDE1C	0.51701
chr7_32194304_32194699	PDE1C	0.21807
chr7_32886247_32886494	KBTBD2	0.40353
chr7_32930811_32931929	KBTBD2	0.27649
chr7_32981904_32983019	FKBP9	-0.404038
chr7_32981904_32983019	KBTBD2	0.21199
chr7_32996700_32997604	FKBP9	0.21343
chr7_32997879_32998246	FKBP9	0.21343
chr7_33004364_33004720	KBTBD2	0.22435
chr7_33037712_33038363	FKBP9	0.25583
chr7_33080439_33080705	FKBP9	-0.34024
chr7_33101758_33103054	RP9	0.22477
chr7_33168563_33169530	RP9	0.23832
chr7_35225356_35226085	TBX20	0.31801
chr7_35293527_35294058	TBX20	0.21877
chr7_35733990_35735042	HERPUD2	0.36649
chr7_35768174_35768854	HERPUD2	0.44905
chr7_36076280_36076575	ELMO1	0.476234
chr7_36076618_36077233	ELMO1	0.476234
chr7_36124057_36124285	EEPD1	-0.21111
chr7_36166784_36167014	EEPD1	0.50324
chr7_36168243_36168580	EEPD1	0.3462
chr7_36247519_36247920	EEPD1	0.21469
chr7_37006959_37007220	ELMO1	-0.28872
chr7_37071452_37072112	EPDR1	0.517597
chr7_37241126_37241717	ELMO1	0.424956
chr7_37394183_37394763	EPDR1	0.596215
chr7_37768811_37769049	EPDR1	0.646445
chr7_37956363_37956613	EPDR1	0.42635
chr7_37956660_37956885	EPDR1	0.42635
chr7_37960070_37961185	EPDR1	0.21164
chr7_37982493_37983058	EPDR1	0.3131
chr7_38948330_38948847	RALA	-0.458163
chr7_39393124_39393373	RALA	0.528884
chr7_39393381_39393691	RALA	0.528884
chr7_39605677_39606324	RALA	-0.435966
chr7_39605677_39606324	YAE1D1	0.26399
chr7_39620021_39620312	RALA	0.24773
chr7_39620021_39620312	YAE1D1	0.34182
chr7_39648777_39649003	RALA	0.54287
chr7_39648777_39649003	YAE1D1	0.2568
chr7_39649036_39649601	RALA	0.39871
chr7_39662567_39663754	RALA	0.41748
chr7_39662567_39663754	YAE1D1	0.30425
chr7_39685571_39685771	RALA	0.2019
chr7_39685571_39685771	YAE1D1	0.24028
chr7_40092117_40092343	RALA	-0.422471
chr7_40092117_40092343	YAE1D1	-0.402583
chr7_42136029_42136631	PSMA2	0.555812
chr7_42276499_42277798	GLI3	0.26932
chr7_42303589_42303808	GLI3	-0.28574
chr7_42927848_42928540	PSMA2	0.22363
chr7_43004748_43005164	PSMA2	-0.30315
chr7_43012236_43012454	PSMA2	0.23866
chr7_43012460_43012891	PSMA2	0.23866
chr7_43593585_43593881	STK17A	0.476669
chr7_43622222_43623364	STK17A	0.25146
chr7_43687345_43687999	STK17A	0.4351
chr7_43878292_43878764	UBE2D4	-0.28741
chr7_43945600_43946419	UBE2D4	-0.20274
chr7_44058747_44059009	CAMK2B	0.509345
chr7_44058747_44059009	PGAM2	0.631081
chr7_44058747_44059009	UBE2D4	-0.2292
chr7_44075767_44076320	DBNL	-0.488121
chr7_44083884_44084789	DBNL	-0.31499
chr7_44104945_44105584	DBNL	-0.39639
chr7_44104945_44105584	MYL7	0.32745
chr7_44104945_44105584	PGAM2	0.22542
chr7_44111978_44112223	PGAM2	0.602555
chr7_44111978_44112223	POLD2	0.25483
chr7_44113119_44113967	DBNL	0.31245
chr7_44113119_44113967	PGAM2	0.602555
chr7_44127480_44127852	DBNL	-0.483436
chr7_44127480_44127852	PGAM2	0.424447
chr7_44154457_44154739	DBNL	-0.482927
chr7_44154457_44154739	MYL7	0.32591
chr7_44154457_44154739	MYO1G	-0.400835
chr7_44154457_44154739	PGAM2	0.33639
chr7_44162738_44163532	DBNL	-0.36234
chr7_44171634_44171922	DBNL	-0.27652
chr7_44171634_44171922	MYL7	0.4776
chr7_44185105_44185415	POLD2	-0.23954
chr7_44217252_44217596	MYL7	0.46853
chr7_44240320_44241072	MYL7	-0.20499
chr7_44240320_44241072	POLD2	0.23307
chr7_44240320_44241072	YKT6	0.25668
chr7_44280603_44280848	YKT6	0.22104
chr7_44297259_44297814	OGDH	0.430311
chr7_44297259_44297814	UBE2D4	0.402339
chr7_44297259_44297814	YKT6	0.28739
chr7_44317524_44317725	CAMK2B	0.34834
chr7_44317524_44317725	OGDH	0.419371
chr7_44317524_44317725	UBE2D4	0.48376
chr7_44317524_44317725	YKT6	-0.21687
chr7_44323046_44323280	CAMK2B	0.38022
chr7_44333198_44333402	YKT6	-0.21461
chr7_44353154_44353472	CAMK2B	0.35847
chr7_44362117_44362686	CAMK2B	0.43311
chr7_44362117_44362686	OGDH	0.407834
chr7_44362117_44362686	UBE2D4	0.402267
chr7_44516676_44517276	DDX56	0.23265
chr7_44516676_44517276	NUDCD3	0.40194
chr7_44529664_44530513	NUDCD3	0.31109
chr7_44604998_44605352	DDX56	0.24869
chr7_44604998_44605352	RAMP3	0.52994
chr7_44613157_44613926	NUDCD3	0.421
chr7_44613157_44613926	OGDH	-0.2566
chr7_44621380_44622494	DDX56	0.21499
chr7_44621380_44622494	NUDCD3	0.24383
chr7_44627736_44627991	NUDCD3	0.38972
chr7_44627736_44627991	OGDH	-0.22073
chr7_44635406_44636041	OGDH	0.26333
chr7_44645813_44646794	OGDH	-0.20938
chr7_44660980_44661204	OGDH	0.25235
chr7_44673567_44673822	DBNL	-0.541138
chr7_44673567_44673822	PGAM2	0.519711
chr7_44673567_44673822	PURB	0.400747
chr7_44674635_44675100	DBNL	-0.541138
chr7_44674635_44675100	PGAM2	0.519711
chr7_44674635_44675100	PURB	0.400747
chr7_44679541_44679825	DBNL	-0.541138
chr7_44679541_44679825	OGDH	-0.23776
chr7_44679541_44679825	PGAM2	0.519711
chr7_44679541_44679825	PURB	0.400747
chr7_44690282_44690762	OGDH	0.48169
chr7_44693913_44694392	OGDH	0.45414
chr7_44693913_44694392	ZMIZ2	-0.21946
chr7_44710736_44710941	OGDH	0.51237
chr7_44733374_44733941	OGDH	0.47584
chr7_44733374_44733941	UBE2D4	0.451039
chr7_44746494_44746726	ZMIZ2	-0.22809
chr7_44807977_44808270	RAMP3	0.456884
chr7_44835770_44836769	H2AFV	0.20251
chr7_44835770_44836769	MYO1G	0.490501
chr7_44835770_44836769	PURB	0.24046
chr7_44835770_44836769	ZMIZ2	0.21249
chr7_44836891_44837233	MYO1G	0.490501
chr7_44836891_44837233	PURB	0.24046
chr7_44887161_44888238	H2AFV	0.28554
chr7_44887161_44888238	PURB	0.20503
chr7_44896560_44896876	H2AFV	0.2508
chr7_44896560_44896876	PURB	0.20016
chr7_44924742_44925667	MYO1G	0.52769
chr7_44924742_44925667	PURB	0.27789
chr7_44961716_44962148	H2AFV	0.25606
chr7_44961716_44962148	MYO1G	0.57519
chr7_45002149_45002568	MYO1G	-0.32244
chr7_45002149_45002568	PURB	0.20907
chr7_45002149_45002568	RAMP3	-0.448057
chr7_45039025_45040311	RAMP3	0.406628
chr7_45073649_45073849	PGAM2	0.573488
chr7_45073649_45073849	PURB	0.44975
chr7_45128313_45128886	RAMP3	-0.22297
chr7_45150934_45151817	RAMP3	-0.37188
chr7_45243524_45243791	CAMK2B	0.402516
chr7_45243524_45243791	PURB	0.501407
chr7_45250386_45250940	RAMP3	0.25497
chr7_45748842_45749172	PURB	0.443258
chr7_45749253_45749595	PURB	0.443258
chr7_47305887_47306242	UPP1	0.406338
chr7_47354339_47354808	UPP1	0.450138
chr7_47354959_47355225	UPP1	0.450138
chr7_47514691_47515173	TNS3	0.409956
chr7_47521716_47521948	TNS3	0.409956
chr7_47524879_47525506	TNS3	0.32294
chr7_47610936_47611205	TNS3	0.2997
chr7_47611221_47611832	TNS3	0.2997
chr7_47649422_47649623	UPP1	-0.465065
chr7_47649693_47649996	UPP1	-0.465065
chr7_47650062_47650337	UPP1	-0.465065
chr7_47980089_47980560	HUS1	0.22439
chr7_47980720_47981283	HUS1	0.22439
chr7_47990314_47990547	UPP1	0.558425
chr7_48008492_48008695	HUS1	-0.22986
chr7_48075790_48075990	UPP1	-0.26852
chr7_48127923_48129369	UPP1	0.24506
chr7_48149777_48150077	UPP1	0.27443
chr7_49041183_49041442	UPP1	-0.503008
chr7_50708978_50709610	GRB10	0.20244
chr7_50735413_50735907	GRB10	0.23011
chr7_50746971_50747235	GRB10	-0.3331
chr7_51209447_51209690	COBL	0.52907
chr7_51301856_51302074	COBL	0.40529
chr7_51313925_51314317	COBL	0.33861
chr7_51324143_51324343	COBL	0.67799
chr7_51329223_51329425	COBL	0.23073
chr7_51345857_51346078	COBL	0.46254
chr7_51356676_51357309	COBL	0.38779
chr7_51417854_51418176	COBL	0.31557
chr7_55188589_55188893	PHKG1	0.519273
chr7_56019334_56019952	CCT6A	0.29
chr7_56031893_56032849	CCT6A	0.25686
chr7_56038361_56038577	CCT6A	-0.23175
chr7_56038361_56038577	MRPS17	0.31493
chr7_56043978_56044311	MRPS17	0.24984
chr7_56077451_56077663	CCT6A	-0.21116
chr7_56101548_56102056	CCT6A	-0.428801
chr7_56101548_56102056	MRPS17	0.24652
chr7_56101548_56102056	PSPH	0.28947
chr7_56118911_56119776	CCT6A	0.34718
chr7_56118911_56119776	PSPH	0.24984
chr7_56131533_56132400	CCT6A	0.38241
chr7_56141774_56142399	PSPH	-0.23139
chr7_56147010_56147473	PHKG1	0.37001
chr7_56159287_56159624	CCT6A	-0.31691
chr7_56159287_56159624	PHKG1	0.72497
chr7_56159287_56159624	PSPH	-0.26269
chr7_56160401_56160979	PHKG1	0.3143
chr7_56173870_56174507	CCT6A	0.22448
chr7_65746787_65747034	SBDS	0.429146
chr7_66501681_66502073	SBDS	0.48223
chr7_72298465_72299098	BCL7B	0.411076
chr7_72298465_72299098	POM121	0.34743
chr7_72299808_72300154	BCL7B	0.411076
chr7_72299808_72300154	POM121	0.38319
chr7_72300178_72300523	BCL7B	0.411076
chr7_72300178_72300523	POM121	0.38858
chr7_72300535_72300806	BCL7B	0.411076
chr7_72300535_72300806	POM121	0.38858
chr7_72395347_72396184	BCL7B	0.45917
chr7_72395347_72396184	POM121	0.20731
chr7_72415509_72415716	POM121	-0.2245
chr7_72680921_72681359	ELN	0.404984
chr7_72722335_72722878	BCL7B	-0.409254
chr7_72935856_72937211	BCL7B	-0.34605
chr7_72971137_72972296	BCL7B	0.418601
chr7_72992534_72993509	BCL7B	-0.33562
chr7_72992534_72993509	MLXIPL	-0.21885
chr7_73002090_73002382	BCL7B	-0.2315
chr7_73038650_73038999	MLXIPL	0.25598
chr7_73081788_73082722	BCL7B	0.40194
chr7_73081788_73082722	MLXIPL	-0.21314
chr7_73140069_73140301	BCL7B	0.431147
chr7_73149106_73149406	ABHD11	0.4219
chr7_73152855_73153610	RFC2	0.408376
chr7_73256663_73257206	BCL7B	0.441407
chr7_73265212_73265441	ELN	0.414459
chr7_73307886_73308244	ABHD11	-0.430748
chr7_73307886_73308244	BCL7B	-0.457342
chr7_73307886_73308244	ELN	0.556396
chr7_73309271_73309602	ABHD11	-0.430748
chr7_73309271_73309602	BCL7B	-0.457342
chr7_73309271_73309602	ELN	0.556396
chr7_73400517_73400870	GTF2IRD1	-0.407586
chr7_73406341_73406564	ELN	0.56429
chr7_73417055_73417403	ELN	0.25062
chr7_73437408_73437626	BCL7B	0.439954
chr7_73437408_73437626	ELN	0.30746
chr7_73441925_73442305	ELN	0.27592
chr7_73447779_73448508	ELN	0.23382
chr7_73482210_73482514	BCL7B	0.511864
chr7_73497732_73498656	EIF4H	0.29518
chr7_73588121_73589318	EIF4H	0.20625
chr7_73588121_73589318	RFC2	0.26898
chr7_73620878_73621165	RFC2	0.2645
chr7_73668470_73669232	BCL7B	-0.416247
chr7_73684077_73684336	EIF4H	0.3381
chr7_73684077_73684336	RFC2	0.37165
chr7_73686793_73687281	RFC2	0.20698
chr7_73703260_73703892	RFC2	0.30407
chr7_73794300_73794500	ABHD11	0.444077
chr7_73808032_73808281	ABHD11	0.457552
chr7_73808032_73808281	GTF2IRD1	0.24174
chr7_73808032_73808281	MLXIPL	0.509368
chr7_73808032_73808281	RFC2	-0.446224
chr7_73809029_73809249	ABHD11	0.428454
chr7_73809029_73809249	GTF2IRD1	0.23388
chr7_73809029_73809249	MLXIPL	0.469702
chr7_73831761_73832283	RFC2	0.511532
chr7_73867973_73868260	GTF2IRD1	0.25368
chr7_73869150_73869595	GTF2IRD1	0.29768
chr7_73869775_73870064	GTF2IRD1	0.29768
chr7_73880646_73881167	GTF2IRD1	0.38054
chr7_73881607_73881845	GTF2IRD1	0.4674
chr7_73894589_73895076	GTF2IRD1	0.23242
chr7_73916815_73917049	GTF2IRD1	0.24656
chr7_73928374_73928854	GTF2IRD1	0.22395
chr7_73967929_73968136	BCL7B	-0.433412
chr7_73967929_73968136	RFC2	0.460569
chr7_74001719_74002202	GTF2IRD2	0.432403
chr7_74018755_74018955	GTF2IRD2	0.471478
chr7_74020759_74021078	GTF2IRD2	0.471478
chr7_74071365_74071973	GTF2IRD2	0.407082
chr7_74071365_74071973	RFC2	-0.421612
chr7_74072544_74073073	GTF2IRD2	0.407082
chr7_74072544_74073073	RFC2	-0.421612
chr7_74158267_74158657	GTF2IRD2	0.26348
chr7_74168339_74168659	GTF2IRD2	0.3172
chr7_74177449_74177661	GTF2IRD2	-0.468559
chr7_74177449_74177661	RFC2	0.450616
chr7_74188265_74188625	GTF2IRD2	0.30895
chr7_74202709_74203785	GTF2IRD2	0.21224
chr7_74234872_74235218	GTF2IRD2	0.3861
chr7_74266118_74266365	GTF2IRD2	0.29557
chr7_74267289_74267520	GTF2IRD2	0.21227
chr7_74489006_74489925	GTF2IRD2	0.425795
chr7_75115450_75115679	DTX2	-0.566475
chr7_75252674_75252965	DTX2	-0.486004
chr7_75252674_75252965	POR	-0.424468
chr7_75252674_75252965	YWHAG	0.428843
chr7_75253423_75253650	DTX2	-0.486004
chr7_75253423_75253650	POR	-0.424468
chr7_75253423_75253650	YWHAG	0.428843
chr7_75420645_75421013	DTX2	-0.490608
chr7_75425122_75425503	RHBDD2	0.3027
chr7_75495915_75496115	DTX2	-0.413732
chr7_75495915_75496115	YWHAG	0.501372
chr7_75508001_75508813	POR	0.567854
chr7_75549803_75550034	POR	0.37164
chr7_75567220_75567581	POR	0.40387
chr7_75567220_75567581	RHBDD2	0.4301
chr7_75574503_75574991	POR	0.22682
chr7_75574503_75574991	RHBDD2	0.2135
chr7_75579479_75579903	POR	0.22396
chr7_75618613_75618819	POR	0.23395
chr7_75622899_75624440	POR	0.35793
chr7_75640899_75641126	POR	-0.29042
chr7_75676864_75677759	MDH2	0.20361
chr7_75923575_75924329	HSPB1	0.26895
chr7_75923575_75924329	YWHAG	0.32555
chr7_75931428_75932315	DTX2	-0.447091
chr7_75931428_75932315	YWHAG	0.20996
chr7_75934235_75934616	DTX2	-0.447091
chr7_75934235_75934616	HSPB1	0.29008
chr7_75943582_75943884	HSPB1	-0.25798
chr7_75947023_75948206	HSPB1	-0.236
chr7_75947023_75948206	YWHAG	0.20511
chr7_75952083_75952408	HSPB1	0.22729
chr7_75987598_75988970	DTX2	0.465609
chr7_75987598_75988970	HSPB1	-0.24335
chr7_75987598_75988970	YWHAG	0.20247
chr7_75989049_75989314	DTX2	0.465609
chr7_75989049_75989314	YWHAG	0.20247
chr7_75995291_75995550	DTX2	0.428362
chr7_75995291_75995550	YWHAG	0.31584
chr7_76008956_76009914	DTX2	-0.28139
chr7_76022355_76023195	DTX2	-0.32114
chr7_76026679_76026942	DTX2	-0.33658
chr7_76026679_76026942	HSPB1	-0.23682
chr7_76090804_76091463	DTX2	0.25131
chr7_76097188_76097621	DTX2	0.49263
chr7_76115473_76115700	DTX2	0.248
chr7_76141585_76141834	DTX2	0.24821
chr7_76178419_76179032	DTX2	-0.32635
chr7_76828624_76828836	YWHAG	0.402986
chr7_76828925_76829254	YWHAG	0.402986
chr7_77484639_77485043	PHTF2	0.54843
chr7_77516982_77517211	PHTF2	0.333
chr7_80309750_80309968	CD36	0.21331
chr7_80488706_80489126	CD36	0.479222
chr7_80488706_80489126	SEMA3C	0.442394
chr7_82039080_82039300	CACNA2D1	0.32373
chr7_82039791_82040120	CACNA2D1	0.32373
chr7_82791552_82792390	PCLO	0.50193
chr7_86781251_86782496	DMTF1	0.2111
chr7_86848590_86849244	DMTF1	0.20439
chr7_86848590_86849244	TMEM243	0.37185
chr7_86849257_86849986	DMTF1	0.20439
chr7_86860411_86860805	TMEM243	0.21303
chr7_86974383_86975387	CROT	0.22667
chr7_87848882_87849931	STEAP4	0.404974
chr7_87936036_87936379	STEAP4	0.457466
chr7_89840798_89841609	STEAP2	0.406418
chr7_90894652_90894895	FZD1	0.38321
chr7_92076420_92077365	PEX1	0.41281
chr7_92076420_92077365	RBM48	0.30083
chr7_92077607_92077840	PEX1	0.41281
chr7_92077607_92077840	RBM48	0.30083
chr7_92156979_92157238	PEX1	0.37644
chr7_92156979_92157238	RBM48	0.27532
chr7_92157359_92158196	PEX1	0.2231
chr7_92157359_92158196	RBM48	0.32791
chr7_92176695_92177205	PEX1	-0.27385
chr7_92219054_92219868	PEX1	0.27546
chr7_92219054_92219868	RBM48	0.29106
chr7_92250381_92250705	RBM48	0.28072
chr7_92384511_92384788	CDK6	0.66799
chr7_92439058_92439282	CDK6	0.25076
chr7_92463077_92463388	CDK6	0.25624
chr7_92465801_92466056	CDK6	0.28487
chr7_93550930_93551428	GNG11	0.3561
chr7_93633963_93634195	GNG11	0.31126
chr7_93812604_93812962	COL1A2	0.704447
chr7_93812604_93812962	GNG11	0.429667
chr7_93812604_93812962	SGCE	0.521198
chr7_93930363_93930643	COL1A2	0.48628
chr7_94003509_94003808	COL1A2	0.64771
chr7_94023743_94024185	COL1A2	0.53181
chr7_94065356_94065619	COL1A2	0.25854
chr7_94249997_94250514	PDK4	0.539172
chr7_94287051_94287452	SGCE	-0.29852
chr7_94287598_94287919	SGCE	-0.33079
chr7_94517920_94518140	COL1A2	0.54709
chr7_94517920_94518140	GNG11	0.419478
chr7_94517920_94518140	SGCE	0.440716
chr7_94633838_94634212	COL1A2	0.524544
chr7_94633838_94634212	SGCE	0.447803
chr7_95063939_95064577	PON2	0.24526
chr7_95156770_95157181	PDK4	0.434838
chr7_95174326_95174553	PDK4	-0.466855
chr7_95179008_95179876	PDK4	0.47161
chr7_95211950_95212253	PDK4	0.75788
chr7_95225236_95226419	DYNC1I1	0.433872
chr7_95225236_95226419	PDK4	0.30987
chr7_95228424_95228761	PDK4	0.59398
chr7_95258162_95258714	PDK4	0.27524
chr7_95289394_95289677	PDK4	0.30436
chr7_95365954_95366165	DYNC1I1	0.32388
chr7_95401626_95402252	DYNC1I1	0.421564
chr7_95848706_95848972	PDK4	-0.434541
chr7_95950496_95951664	SLC25A13	0.35051
chr7_95978678_95979220	SLC25A13	0.30599
chr7_97875180_97875411	BHLHA15	0.27445
chr7_97875180_97875411	TECPR1	0.25321
chr7_97880824_97881129	TECPR1	0.26331
chr7_97881245_97881899	TECPR1	0.26331
chr7_97910416_97911116	TECPR1	0.21818
chr7_97913599_97914069	BRI3	0.28422
chr7_97924230_97924524	BRI3	0.24087
chr7_97983790_97984265	BRI3	0.20917
chr7_98030373_98030699	BHLHA15	0.489565
chr7_98475775_98476457	ZNF789	-0.419796
chr7_98476621_98477113	ZNF789	-0.419796
chr7_98719200_98719409	CNPY4	0.444536
chr7_98719200_98719409	MCM7	0.456761
chr7_98719200_98719409	ZNF3	0.401673
chr7_98719200_98719409	ZNF789	0.436123
chr7_98923253_98923771	BUD31	0.23712
chr7_98923253_98923771	PDAP1	0.26951
chr7_98963260_98963474	PDAP1	-0.28643
chr7_98971792_98972376	CNPY4	0.686271
chr7_98971792_98972376	COPS6	0.49022
chr7_98971792_98972376	FAM200A	0.502544
chr7_98971792_98972376	MCM7	0.530002
chr7_98971792_98972376	PDAP1	0.428918
