RE	TG	Weight
chr22_37171868_37172879	NCF4	-0.20568
chr22_37177948_37178468	NCF4	0.401418
chr22_37249411_37249813	NCF4	0.20926
chr22_37252296_37252784	IFT27	0.28177
chr22_37256755_37257140	NCF4	0.47613
chr22_37258372_37258619	NCF4	0.51472
chr22_37269730_37269939	EIF3L	0.408876
chr22_37269730_37269939	MPST	-0.459782
chr22_37309237_37309891	NCF4	0.49705
chr22_37317501_37317713	NCF4	0.54243
chr22_37317501_37317713	TST	0.460038
chr22_37332808_37333018	EIF3L	0.46245
chr22_37332808_37333018	NCF4	0.35023
chr22_37373370_37373878	MPST	-0.28162
chr22_37373908_37374461	MPST	-0.28162
chr22_37408237_37408526	MPST	0.33558
chr22_37408237_37408526	TST	0.415451
chr22_37409675_37410097	MPST	0.289
chr22_37409675_37410097	TST	0.39408
chr22_37414868_37415215	APOL3	0.480627
chr22_37414868_37415215	CDC42EP1	-0.430406
chr22_37414868_37415215	CYTH4	0.530001
chr22_37414868_37415215	H1F0	-0.508278
chr22_37414868_37415215	MFNG	0.569637
chr22_37414868_37415215	RAC2	0.587934
chr22_37415253_37416658	APOL3	0.480627
chr22_37415253_37416658	CDC42EP1	-0.430406
chr22_37415253_37416658	CYTH4	0.530001
chr22_37415253_37416658	H1F0	-0.508278
chr22_37415253_37416658	MFNG	0.569637
chr22_37415253_37416658	RAC2	0.587934
chr22_37415253_37416658	TST	0.60971
chr22_37428156_37428707	TST	0.21571
chr22_37429254_37429690	TST	0.22983
chr22_37433063_37433278	TST	0.31702
chr22_37440938_37441415	CDC42EP1	-0.440693
chr22_37440938_37441415	CYTH4	0.517154
chr22_37440938_37441415	H1F0	-0.50167
chr22_37440938_37441415	MFNG	0.536022
chr22_37440938_37441415	RAC2	0.562376
chr22_37440938_37441415	TST	0.27982
chr22_37442105_37442310	CDC42EP1	-0.440693
chr22_37442105_37442310	CYTH4	0.517154
chr22_37442105_37442310	H1F0	-0.50167
chr22_37442105_37442310	MFNG	0.536022
chr22_37442105_37442310	RAC2	0.562376
chr22_37447449_37447914	MPST	-0.22622
chr22_37447449_37447914	TST	-0.23701
chr22_37448069_37448370	MPST	-0.22622
chr22_37448069_37448370	TST	-0.23701
chr22_37449579_37449816	APOL3	0.41413
chr22_37449579_37449816	CYTH4	0.489393
chr22_37449579_37449816	H1F0	-0.526614
chr22_37449579_37449816	MFNG	0.433906
chr22_37449579_37449816	RAC2	0.429559
chr22_37453207_37453504	MPST	0.24239
chr22_37456787_37457268	MPST	0.21886
chr22_37458264_37458665	PICK1	-0.451674
chr22_37473909_37474227	H1F0	0.530588
chr22_37473909_37474227	MPST	-0.20532
chr22_37473909_37474227	PICK1	-0.603072
chr22_37562314_37562953	CDC42EP1	-0.423715
chr22_37562314_37562953	CYTH4	0.480848
chr22_37562314_37562953	MFNG	0.466799
chr22_37562314_37562953	NCF4	0.471607
chr22_37562314_37562953	RAC2	0.29689
chr22_37572491_37573033	CYTH4	0.40856
chr22_37572491_37573033	MFNG	0.437903
chr22_37572491_37573033	RAC2	-0.21853
chr22_37582332_37582593	CYTH4	0.25999
chr22_37582332_37582593	MPST	0.40681
chr22_37582332_37582593	RAC2	0.21536
chr22_37593169_37593376	CYTH4	-0.31972
chr22_37593169_37593376	RAC2	-0.3718
chr22_37594417_37595984	RAC2	0.30302
chr22_37608180_37608457	MAFF	-0.402212
chr22_37616775_37616982	CYTH4	0.64831
chr22_37616775_37616982	RAC2	0.64873
chr22_37624382_37624657	CYTH4	0.39194
chr22_37624382_37624657	RAC2	0.33551
chr22_37627492_37627777	CYTH4	0.40967
chr22_37627492_37627777	RAC2	0.77581
chr22_37638472_37638756	CYTH4	0.65815
chr22_37638472_37638756	RAC2	0.80171
chr22_37640175_37640439	CYTH4	0.56148
chr22_37640175_37640439	RAC2	0.8351
chr22_37656914_37657181	CYTH4	0.31634
chr22_37656914_37657181	RAC2	0.34812
chr22_37666106_37666326	CYTH4	0.23481
chr22_37666106_37666326	RAC2	0.29564
chr22_37667299_37667592	CYTH4	0.39642
chr22_37670451_37670924	CYTH4	0.27643
chr22_37678327_37678613	CYTH4	0.66929
chr22_37678327_37678613	RAC2	0.35755
chr22_37680832_37681412	CYTH4	0.45557
chr22_37680832_37681412	RAC2	0.46021
chr22_37696511_37696867	CYTH4	0.38349
chr22_37696511_37696867	EIF3L	0.418536
chr22_37696511_37696867	H1F0	0.463315
chr22_37696511_37696867	MAFF	-0.420823
chr22_37696511_37696867	PICK1	-0.421293
chr22_37696511_37696867	RAC2	0.62756
chr22_37707255_37707508	CYTH4	0.23198
chr22_37707255_37707508	EIF3L	0.431888
chr22_37707255_37707508	IFT27	0.415201
chr22_37707255_37707508	MAFF	-0.512337
chr22_37707255_37707508	MPST	-0.525053
chr22_37707255_37707508	TST	-0.457295
chr22_37712921_37713190	MYH9	0.422042
chr22_37782618_37782841	MFNG	-0.21406
chr22_37797430_37797763	MFNG	-0.30553
chr22_37812958_37813189	MFNG	0.43965
chr22_37853400_37853724	CDC42EP1	0.4102
chr22_37853400_37853724	CYTH4	-0.457291
chr22_37853400_37853724	H1F0	0.661798
chr22_37853400_37853724	MFNG	-0.485023
chr22_37853400_37853724	NCF4	-0.464667
chr22_37853400_37853724	RAC2	-0.488163
chr22_37880484_37880873	CDC42EP1	-0.33345
chr22_37880484_37880873	MFNG	0.87313
chr22_37880883_37881113	CDC42EP1	-0.33345
chr22_37880883_37881113	MFNG	0.87313
chr22_37881123_37881373	CDC42EP1	-0.33345
chr22_37881123_37881373	MFNG	0.87313
chr22_37882357_37882612	CDC42EP1	-0.35574
chr22_37882357_37882612	MFNG	0.43797
chr22_37897294_37897522	MFNG	-0.36099
chr22_37897604_37897990	MFNG	-0.36099
chr22_37921450_37921747	CDC42EP1	0.27174
chr22_37937771_37937972	CDC42EP1	0.48143
chr22_37942011_37942241	MFNG	-0.43636
chr22_37942011_37942241	MPST	0.505726
chr22_37942011_37942241	TST	0.491108
chr22_37942818_37943686	MFNG	-0.42497
chr22_37942818_37943686	MPST	0.505726
chr22_37942818_37943686	TST	0.491108
chr22_37945633_37946058	MFNG	-0.3502
chr22_37945633_37946058	MPST	0.505726
chr22_37945633_37946058	TST	0.491108
chr22_37956015_37956546	MFNG	-0.49627
chr22_37957758_37958033	MFNG	-0.30691
chr22_37959195_37959695	CDC42EP1	0.45261
chr22_37959195_37959695	MFNG	-0.40043
chr22_37964849_37965639	CDC42EP1	0.23339
chr22_37970603_37970812	SOX10	0.748271
chr22_37976054_37976264	LGALS1	-0.22955
chr22_37976054_37976264	SOX10	0.748271
chr22_37977493_37977857	CDC42EP1	0.23269
chr22_37977493_37977857	SOX10	0.748271
chr22_37988447_37988926	CYTH4	-0.431253
chr22_37988447_37988926	H1F0	0.431394
chr22_37988447_37988926	MFNG	-0.440854
chr22_37988447_37988926	NCF4	-0.482264
chr22_38003075_38003390	LGALS1	-0.38773
chr22_38019617_38019953	CDC42EP1	-0.37991
chr22_38019617_38019953	LGALS1	-0.35143
chr22_38023548_38023812	CDC42EP1	-0.25106
chr22_38039327_38039813	CDC42EP1	-0.25473
chr22_38039327_38039813	LGALS1	-0.20243
chr22_38065731_38065953	CBY1	0.500391
chr22_38065731_38065953	CYTH4	-0.435038
chr22_38065731_38065953	H1F0	0.452426
chr22_38065731_38065953	LGALS1	0.5351
chr22_38065731_38065953	MFNG	-0.453655
chr22_38065731_38065953	NCF4	-0.476494
chr22_38070875_38071751	LGALS1	0.25207
chr22_38071977_38072206	LGALS1	0.25207
chr22_38073182_38073666	LGALS1	0.28238
chr22_38077604_38077828	LGALS1	0.55224
chr22_38077604_38077828	MAFF	-0.430881
chr22_38077604_38077828	MPST	-0.402114
chr22_38081983_38082978	EIF3L	-0.42055
chr22_38081983_38082978	H1F0	-0.40858
chr22_38081983_38082978	PICK1	0.403697
chr22_38092651_38093071	PICK1	-0.531302
chr22_38104632_38104879	EIF3L	0.417301
chr22_38104632_38104879	MAFF	-0.469815
chr22_38104632_38104879	MPST	-0.520718
chr22_38104632_38104879	TOMM22	0.46707
chr22_38126882_38127108	H1F0	0.53649
chr22_38126882_38127108	LGALS1	-0.20557
chr22_38135680_38135941	H1F0	0.52902
chr22_38141719_38142641	H1F0	0.22919
chr22_38148366_38148903	EIF3L	-0.38566
chr22_38148366_38148903	LGALS1	0.357
chr22_38187857_38188131	H1F0	0.40217
chr22_38198337_38198776	EIF3L	0.33028
chr22_38198337_38198776	H1F0	0.6396
chr22_38198337_38198776	PICK1	0.45573
chr22_38201068_38201528	EIF3L	0.34688
chr22_38201068_38201528	H1F0	0.42202
chr22_38201068_38201528	PICK1	0.45573
chr22_38203495_38204271	EIF3L	0.36542
chr22_38203495_38204271	H1F0	0.47214
chr22_38203495_38204271	PICK1	0.45573
chr22_38213570_38214104	EIF3L	0.28195
chr22_38213570_38214104	H1F0	0.20987
chr22_38214776_38215163	EIF3L	0.274
chr22_38214776_38215163	H1F0	0.30323
chr22_38220699_38220986	EIF3L	0.35347
chr22_38220699_38220986	H1F0	0.2436
chr22_38220699_38220986	MAFF	-0.402481
chr22_38220699_38220986	MPST	-0.527173
chr22_38220699_38220986	TOMM22	0.416923
chr22_38220699_38220986	TST	-0.450683
chr22_38222996_38223389	EIF3L	0.30734
chr22_38222996_38223389	H1F0	0.20804
chr22_38222996_38223389	MPST	-0.506443
chr22_38222996_38223389	TOMM22	0.443921
chr22_38222996_38223389	TST	-0.404065
chr22_38239814_38240729	EIF3L	0.38163
chr22_38239814_38240729	H1F0	0.20291
chr22_38245152_38245917	EIF3L	0.4472
chr22_38245152_38245917	H1F0	0.34159
chr22_38245152_38245917	SOX10	0.554299
chr22_38258603_38258866	POLR2F	0.28622
chr22_38258603_38258866	SOX10	0.418749
chr22_38259430_38259826	EIF3L	0.20826
chr22_38259430_38259826	H1F0	0.26183
chr22_38259430_38259826	SOX10	0.418749
chr22_38276759_38277503	EIF3L	-0.2457
chr22_38276759_38277503	H1F0	-0.23837
chr22_38276759_38277503	POLR2F	0.24882
chr22_38276759_38277503	SOX10	0.512527
chr22_38283619_38284137	MAFF	0.402537
chr22_38294764_38295247	EIF3L	-0.22398
chr22_38294764_38295247	H1F0	-0.34196
chr22_38300583_38300864	EIF3L	-0.22407
chr22_38300583_38300864	POLR2F	0.29981
chr22_38301523_38301724	POLR2F	0.29981
chr22_38326682_38326938	EIF3L	-0.46413
chr22_38326682_38326938	POLR2F	0.32769
chr22_38349082_38350195	SUN2	0.410907
chr22_38361241_38361514	PICK1	-0.25531
chr22_38361241_38361514	SUN2	0.416853
chr22_38364615_38365330	PICK1	0.24469
chr22_38364615_38365330	SOX10	0.71311
chr22_38367851_38368128	MPST	-0.404501
chr22_38367851_38368128	SOX10	0.77902
chr22_38375823_38376055	PICK1	0.23996
chr22_38375823_38376055	SOX10	0.38618
chr22_38380402_38380867	SOX10	0.35578
chr22_38381433_38382383	PICK1	0.21995
chr22_38381433_38382383	SOX10	0.52417
chr22_38382417_38382631	PICK1	0.21995
chr22_38382417_38382631	SOX10	0.23806
chr22_38394557_38394991	PICK1	0.36331
chr22_38394557_38394991	POLR2F	0.26995
chr22_38394557_38394991	SOX10	0.37451
chr22_38396005_38396420	PICK1	0.26448
chr22_38396005_38396420	POLR2F	0.32043
chr22_38412082_38413919	PICK1	0.26469
chr22_38412082_38413919	SOX10	0.38035
chr22_38415274_38415486	SOX10	0.87488
chr22_38422212_38423201	SOX10	0.28642
chr22_38423438_38424014	SOX10	0.53537
chr22_38429308_38430883	PICK1	-0.24999
chr22_38429308_38430883	POLR2F	0.29964
chr22_38429308_38430883	SOX10	0.55148
chr22_38434279_38434948	SOX10	0.68275
chr22_38445808_38446970	PICK1	0.22244
chr22_38445808_38446970	SOX10	0.27867
chr22_38452754_38453661	PICK1	-0.27933
chr22_38458610_38459149	PICK1	0.39413
chr22_38465024_38465973	PICK1	0.26519
chr22_38476857_38477785	PICK1	-0.28163
chr22_38476857_38477785	SUN2	0.478598
chr22_38521782_38522257	MAFF	0.22976
chr22_38521782_38522257	PICK1	0.24805
chr22_38541837_38542088	MAFF	0.33502
chr22_38546202_38546463	PICK1	0.20172
chr22_38563815_38564496	MAFF	0.21969
chr22_38568767_38569129	CDC42EP1	-0.443034
chr22_38568767_38569129	CYTH4	0.423326
chr22_38568767_38569129	MFNG	0.442291
chr22_38568767_38569129	RAC2	0.422672
chr22_38568767_38569129	TMEM184B	-0.20579
chr22_38572280_38572564	MAFF	0.24244
chr22_38573962_38574274	MAFF	0.23031
chr22_38576956_38577355	TMEM184B	-0.20852
chr22_38577544_38578338	MAFF	-0.21536
chr22_38577544_38578338	TMEM184B	-0.20852
chr22_38590447_38591267	MAFF	0.2222
chr22_38598440_38598759	TMEM184B	-0.21514
chr22_38601294_38601537	TMEM184B	0.21182
chr22_38610272_38611000	TMEM184B	-0.22354
chr22_38626145_38626426	CBX7	0.41508
chr22_38626145_38626426	EIF3L	-0.513313
chr22_38626145_38626426	MAFF	0.509971
chr22_38626145_38626426	SUN2	0.419105
chr22_38634512_38634958	CBX7	0.486671
chr22_38634512_38634958	TMEM184B	0.2039
chr22_38634963_38635920	CBX7	0.486671
chr22_38634963_38635920	TMEM184B	0.2033
chr22_38636906_38637243	CBX7	0.486671
chr22_38636906_38637243	TMEM184B	0.32218
chr22_38639055_38639260	MAFF	-0.23905
chr22_38642667_38643181	TMEM184B	0.30827
chr22_38653304_38653518	MAFF	-0.2137
chr22_38653304_38653518	TMEM184B	0.30042
chr22_38657118_38657497	MAFF	-0.2655
chr22_38666243_38667045	TMEM184B	0.22992
chr22_38668668_38669731	MAFF	-0.30096
chr22_38679213_38679416	CDC42EP1	-0.456502
chr22_38679213_38679416	MFNG	0.494224
chr22_38700567_38700798	CBX7	-0.518434
chr22_38700567_38700798	EIF3L	0.50411
chr22_38700567_38700798	H1F0	0.534988
chr22_38700567_38700798	MAFF	-0.498042
chr22_38700567_38700798	SUN2	-0.462154
chr22_38701473_38702091	CBX7	-0.518434
chr22_38701473_38702091	EIF3L	0.50411
chr22_38701473_38702091	H1F0	0.534988
chr22_38701473_38702091	MAFF	-0.498042
chr22_38701473_38702091	SUN2	-0.462154
chr22_38711986_38713871	TMEM184B	0.24778
chr22_38723804_38724198	CBY1	0.41466
chr22_38723804_38724198	SUN2	-0.405432
chr22_38723804_38724198	TMEM184B	0.40905
chr22_38749102_38749578	CBX7	0.543905
chr22_38749102_38749578	RPL3	-0.432743
chr22_38749102_38749578	SUN2	0.459404
chr22_38749102_38749578	TMEM184B	-0.21258
chr22_38777452_38777732	KCNJ4	0.21442
chr22_38808808_38809009	CBX7	-0.545311
chr22_38808808_38809009	EIF3L	0.526144
chr22_38808808_38809009	MAFF	-0.496479
chr22_38808808_38809009	PICK1	-0.424235
chr22_38808808_38809009	RPL3	0.401304
chr22_38808808_38809009	TOMM22	0.45776
chr22_38809186_38809515	CBX7	-0.545311
chr22_38809186_38809515	EIF3L	0.526144
chr22_38809186_38809515	KCNJ4	0.2568
chr22_38809186_38809515	MAFF	-0.496479
chr22_38809186_38809515	PICK1	-0.424235
chr22_38809186_38809515	RPL3	0.401304
chr22_38809186_38809515	TOMM22	0.45776
chr22_38818532_38818818	DDX17	0.2462
chr22_38818914_38819626	DDX17	0.2462
chr22_38836780_38837040	KCNJ4	0.28109
chr22_38837764_38838215	KCNJ4	0.28109
chr22_38845373_38845626	KCNJ4	0.57237
chr22_38845772_38846169	KCNJ4	0.54613
chr22_38848440_38849246	KCNJ4	0.28875
chr22_38855950_38856281	KCNJ4	0.20167
chr22_38857164_38857849	CBX7	-0.562113
chr22_38857164_38857849	MAFF	-0.468564
chr22_38857164_38857849	SUN2	-0.429115
chr22_38857164_38857849	TOMM22	0.461872
chr22_38965941_38967224	CBY1	0.44147
chr22_38968205_38968447	CBY1	0.45939
chr22_39052015_39053239	CBY1	0.24334
chr22_39052015_39053239	SUN2	-0.43078
chr22_39052015_39053239	TOMM22	0.31052
chr22_39070861_39071300	SUN2	0.21225
chr22_39070861_39071300	TOMM22	-0.34318
chr22_39077423_39078285	CBX7	-0.651968
chr22_39077423_39078285	CBY1	0.39169
chr22_39077423_39078285	MAFF	-0.444198
chr22_39077423_39078285	SUN2	-0.648564
chr22_39077423_39078285	TOMM22	0.37708
chr22_39096616_39097394	CBY1	0.45084
chr22_39096616_39097394	TOMM22	0.29679
chr22_39101157_39102189	CBY1	0.22499
chr22_39101157_39102189	SUN2	-0.32767
chr22_39101157_39102189	TOMM22	0.26433
chr22_39102275_39102597	SUN2	-0.36324
chr22_39102275_39102597	TOMM22	0.26433
chr22_39114492_39114793	CBX7	-0.73359
chr22_39114492_39114793	CBY1	0.486892
chr22_39114492_39114793	EIF3L	0.531419
chr22_39114492_39114793	H1F0	0.558049
chr22_39114492_39114793	MAFF	-0.534386
chr22_39114492_39114793	PICK1	-0.435145
chr22_39114492_39114793	RPL3	0.446068
chr22_39114492_39114793	RPS19BP1	-0.636192
chr22_39114492_39114793	SUN2	-0.618956
chr22_39114492_39114793	TOMM22	0.508171
chr22_39120226_39120537	CBY1	-0.23535
chr22_39120226_39120537	SUN2	0.2445
chr22_39120907_39121306	DDX17	-0.500645
chr22_39120907_39121306	EIF3L	-0.406219
chr22_39120907_39121306	SYNGR1	0.441351
chr22_39129319_39130429	RPL3	-0.483598
chr22_39129319_39130429	SUN2	0.238
chr22_39150360_39150671	RPL3	-0.422719
chr22_39150784_39151722	RPL3	-0.422719
chr22_39150784_39151722	TOMM22	-0.24893
chr22_39151847_39152486	RPL3	-0.422719
chr22_39151847_39152486	TOMM22	-0.24893
chr22_39154616_39154895	RPL3	-0.422719
chr22_39154616_39154895	SUN2	0.34103
chr22_39158745_39158999	SUN2	-0.20813
chr22_39159943_39160332	CBX7	-0.406069
chr22_39159943_39160332	TOMM22	0.410343
chr22_39162109_39162426	CBX7	-0.651543
chr22_39162109_39162426	EIF3L	0.539099
chr22_39162109_39162426	H1F0	0.455981
chr22_39162109_39162426	MAFF	-0.521648
chr22_39162109_39162426	PICK1	-0.547588
chr22_39162109_39162426	RPS19BP1	-0.505704
chr22_39162109_39162426	SUN2	-0.485902
chr22_39162109_39162426	TOMM22	0.519288
chr22_39164827_39165130	SUN2	-0.47964
chr22_39164827_39165130	TOMM22	0.31793
chr22_39170686_39171206	SUN2	0.24837
chr22_39170686_39171206	TOMM22	-0.28738
chr22_39173058_39173386	SUN2	0.30218
chr22_39173058_39173386	TOMM22	-0.25701
chr22_39184423_39184787	CBX7	-0.438791
chr22_39184423_39184787	CBY1	0.447494
chr22_39184423_39184787	H1F0	0.48008
chr22_39184423_39184787	SUN2	-0.447362
chr22_39189911_39190500	SUN2	-0.23107
chr22_39220525_39220833	SUN2	-0.46161
chr22_39239308_39240129	CBX7	0.436016
chr22_39239308_39240129	SUN2	-0.31949
chr22_39323078_39323649	CBX7	0.511911
chr22_39323759_39323984	CBX7	0.511911
chr22_39337452_39337932	CBX7	0.4199
chr22_39337452_39337932	CBY1	-0.456175
chr22_39337452_39337932	SUN2	0.457666
chr22_39369544_39369856	SUN2	0.400044
chr22_39378170_39378490	CBX7	0.504015
chr22_39378170_39378490	SUN2	0.41113
chr22_39399144_39399541	SUN2	0.502005
chr22_39473129_39473372	CBX7	-0.417496
chr22_39473129_39473372	RPL3	0.427213
chr22_39473129_39473372	RPS19BP1	-0.441932
chr22_39484067_39484268	CBX7	-0.21897
chr22_39517960_39518351	CBX7	-0.36135
chr22_39517960_39518351	RPL3	-0.433515
chr22_39541356_39542423	CBX7	-0.2633
chr22_39541356_39542423	RPL3	-0.438155
chr22_39546846_39547063	CBX7	0.38076
chr22_39546846_39547063	RPL3	-0.438155
chr22_39548369_39549205	CBX7	0.31484
chr22_39548369_39549205	RPL3	-0.438155
chr22_39566836_39567289	CBX7	-0.28766
chr22_39570120_39571048	CBX7	-0.41997
chr22_39579988_39580514	CBX7	-0.23119
chr22_39581417_39582002	CBX7	-0.27106
chr22_39629112_39629370	RPL3	-0.405893
chr22_39631015_39631253	RPL3	-0.405893
chr22_39637917_39638293	RPL3	-0.405893
chr22_39638817_39639156	CBX7	-0.28285
chr22_39638817_39639156	RPL3	-0.405893
chr22_39640869_39641087	CBX7	-0.29004
chr22_39640869_39641087	RPL3	-0.405893
chr22_39641761_39642020	CBX7	0.33603
chr22_39641761_39642020	RPL3	-0.31606
chr22_39649311_39649753	RPL3	-0.24627
chr22_39660432_39660751	RPL3	-0.34715
chr22_39662449_39662861	RPL3	-0.28601
chr22_39679460_39679872	RPL3	-0.2495
chr22_39682992_39683422	CBX7	-0.531205
chr22_39682992_39683422	RPS19BP1	-0.40262
chr22_39682992_39683422	SUN2	-0.485352
chr22_39682992_39683422	TOMM22	0.430965
chr22_39688470_39688953	CBX7	-0.488413
chr22_39695897_39696597	CBX7	0.420338
chr22_39695897_39696597	SUN2	0.483359
chr22_39704821_39705076	CBX7	0.400981
chr22_39706965_39707218	CBX7	0.400981
chr22_39706965_39707218	TAB1	0.28635
chr22_39712412_39712674	CBX7	0.519018
chr22_39712412_39712674	RPL3	-0.496151
chr22_39712412_39712674	SUN2	0.410515
chr22_39712412_39712674	TAB1	0.26924
chr22_39715070_39716426	CBX7	0.519018
chr22_39715070_39716426	RPL3	-0.496151
chr22_39715070_39716426	SUN2	0.410515
chr22_39728584_39729100	CBX7	-0.561503
chr22_39728584_39729100	CBY1	0.454299
chr22_39728584_39729100	SUN2	-0.556238
chr22_39728584_39729100	SYNGR1	0.47037
chr22_39728584_39729100	TAB1	0.23289
chr22_39739534_39739889	CBX7	0.42852
chr22_39739534_39739889	RPL3	0.33491
chr22_39739534_39739889	RPS19BP1	0.440297
chr22_39739534_39739889	TAB1	0.21253
chr22_39745161_39746160	RPL3	0.20345
chr22_39746189_39746891	RPL3	0.20345
chr22_39746189_39746891	TAB1	0.25189
chr22_39760776_39761041	MGAT3	0.420667
chr22_39764566_39765003	RPL3	-0.34272
chr22_39764566_39765003	SYNGR1	0.24945
chr22_39784243_39784580	RPL3	0.30216
chr22_39784243_39784580	TAB1	0.20682
chr22_39795198_39796296	RPL3	0.25693
chr22_39795198_39796296	TAB1	0.20719
chr22_39800965_39801253	CBX7	-0.506844
chr22_39800965_39801253	CBY1	0.417734
chr22_39800965_39801253	MGAT3	0.28219
chr22_39800965_39801253	SUN2	-0.438699
chr22_39800965_39801253	SYNGR1	0.33848
chr22_39801280_39801915	CBX7	-0.506844
chr22_39801280_39801915	CBY1	0.417734
chr22_39801280_39801915	MGAT3	0.28219
chr22_39801280_39801915	SUN2	-0.438699
chr22_39804878_39805078	RPL3	-0.26192
chr22_39808472_39808676	CBX7	-0.440807
chr22_39808472_39808676	SYNGR1	0.40603
chr22_39808472_39808676	TOMM22	0.400959
chr22_39810801_39811191	RPL3	-0.39505
chr22_39828345_39828548	SYNGR1	0.75321
chr22_39833249_39833492	CBX7	-0.553778
chr22_39833249_39833492	RPL3	0.468665
chr22_39833249_39833492	RPS19BP1	-0.584085
chr22_39833249_39833492	TOMM22	0.403111
chr22_39852569_39852921	MGAT3	0.39407
chr22_39852927_39853269	MGAT3	0.39407
chr22_39853831_39854297	MGAT3	0.30414
chr22_39853831_39854297	RPS19BP1	-0.36309
chr22_39859975_39860341	MGAT3	0.40664
chr22_39865481_39866181	MGAT3	0.54525
chr22_39865481_39866181	RPS19BP1	-0.2009
chr22_39877021_39877502	RPS19BP1	0.21867
chr22_39886067_39886595	ATF4	0.20746
chr22_39886067_39886595	RPL3	-0.459817
chr22_39892391_39892737	CBX7	0.419301
chr22_39892391_39892737	RPS19BP1	-0.24587
chr22_39894795_39895092	ATF4	0.32484
chr22_39894795_39895092	RPS19BP1	0.23241
chr22_39896953_39897287	ATF4	0.22168
chr22_39897659_39898550	ATF4	0.2291
chr22_39897659_39898550	RPS19BP1	-0.20432
chr22_39915593_39916743	RPS19BP1	-0.31073
chr22_39916758_39917292	RPS19BP1	-0.28194
chr22_39925184_39925510	RPS19BP1	-0.22033
chr22_39928406_39929187	ATF4	0.25131
chr22_39928406_39929187	RPS19BP1	-0.23767
chr22_39964263_39964507	RPS19BP1	0.22865
chr22_40021715_40022595	RPS19BP1	0.27336
chr22_40026765_40027061	RPS19BP1	0.20681
chr22_40331159_40331478	CBX7	-0.648628
chr22_40331159_40331478	RPS19BP1	-0.527384
chr22_40331159_40331478	ST13	0.545846
chr22_40331592_40331815	CBX7	-0.648628
chr22_40331592_40331815	RPS19BP1	-0.527384
chr22_40331592_40331815	ST13	0.545846
chr22_40336746_40337207	CBX7	-0.648628
chr22_40336746_40337207	RPS19BP1	-0.527384
chr22_40336746_40337207	ST13	0.545846
chr22_40342889_40343175	CBX7	-0.520126
chr22_40342889_40343175	RPL3	0.431513
chr22_40342889_40343175	RPS19BP1	-0.436406
chr22_40342889_40343175	ST13	0.415281
chr22_40350831_40351086	CBX7	0.499358
chr22_40364489_40364941	CBX7	0.460291
chr22_40420754_40421096	CBX7	0.552139
chr22_40439853_40441024	ADSL	0.42414
chr22_40606929_40607190	RPS19BP1	-0.424636
chr22_40609438_40609888	RPS19BP1	-0.424636
chr22_40611081_40611519	RPS19BP1	-0.424636
chr22_40616641_40617013	RPS19BP1	-0.424636
chr22_40631726_40632050	RPL3	0.412973
chr22_40631726_40632050	RPS19BP1	-0.443025
chr22_40672432_40672815	ADSL	0.58233
chr22_40706171_40706427	ADSL	0.45207
chr22_40741952_40742927	ADSL	0.26874
chr22_40744131_40744377	ADSL	0.47316
chr22_40749284_40749551	ADSL	0.3217
chr22_40749886_40750396	ADSL	0.33484
chr22_40758968_40759444	RPS19BP1	-0.458791
chr22_40758968_40759444	ST13	0.519515
chr22_40766357_40766950	ADSL	0.22993
chr22_40766357_40766950	TEF	0.408706
chr22_40814674_40815109	RPS19BP1	-0.439447
chr22_40814674_40815109	ST13	0.540479
chr22_40822381_40823249	ADSL	0.25078
chr22_40832464_40833464	ADSL	0.29043
chr22_40928678_40928906	RPS19BP1	-0.432526
chr22_40928932_40929176	RPS19BP1	-0.432526
chr22_40929726_40930460	RPS19BP1	-0.432526
chr22_40930892_40931230	RPS19BP1	-0.432526
chr22_40963214_40963981	POLR3H	0.423617
chr22_40963992_40964293	POLR3H	0.423617
chr22_41061402_41061818	ST13	0.475295
chr22_41061402_41061818	TEF	-0.431997
chr22_41062352_41062701	ST13	0.475295
chr22_41062352_41062701	TEF	-0.431997
chr22_41079113_41079400	ST13	0.407475
chr22_41079113_41079400	TEF	-0.542397
chr22_41110371_41110848	ST13	0.57075
chr22_41110371_41110848	TEF	-0.520641
chr22_41110371_41110848	XRCC6	0.404209
chr22_41160883_41161120	ST13	-0.24941
chr22_41252058_41253516	ST13	0.22033
chr22_41295103_41295418	ST13	0.29946
chr22_41318776_41319123	ST13	0.3393
chr22_41347361_41348269	ST13	0.31007
chr22_41487068_41488180	SMDT1	-0.474411
chr22_41487068_41488180	TEF	0.446585
chr22_41488383_41489099	SMDT1	-0.474411
chr22_41488383_41489099	TEF	0.446585
chr22_41565263_41565481	L3MBTL2	0.25283
chr22_41592732_41592950	RANGAP1	-0.20964
chr22_41594269_41594508	L3MBTL2	0.2698
chr22_41600876_41601744	CHADL	-0.26432
chr22_41600876_41601744	L3MBTL2	0.25169
chr22_41600876_41601744	RANGAP1	-0.26493
chr22_41600876_41601744	TEF	0.415387
chr22_41600876_41601744	ZC3H7B	-0.23303
chr22_41613519_41614072	ZC3H7B	0.24499
chr22_41618156_41618370	SMDT1	0.557116
chr22_41618156_41618370	ZC3H7B	-0.37688
chr22_41618900_41619112	SMDT1	0.557116
chr22_41618900_41619112	ZC3H7B	-0.2037
chr22_41622708_41622993	CHADL	0.28266
chr22_41622708_41622993	ZC3H7B	-0.38868
chr22_41625803_41626032	CHADL	0.36893
