RE	TG	Weight
chr3_129286388_129286591	PLXND1	0.24718
chr3_129315039_129315885	PLXND1	0.26317
chr3_129325328_129326076	PLXND1	0.25236
chr3_129345167_129346997	PLXND1	0.34496
chr3_129392756_129393043	TMCC1	-0.2583
chr3_129407128_129407576	CNBP	0.428684
chr3_129407128_129407576	PLXND1	0.28876
chr3_129407128_129407576	TMCC1	0.27412
chr3_129513706_129513922	MBD4	0.427683
chr3_129830254_129830998	TMCC1	0.451843
chr3_130530377_130530740	ATP2C1	-0.24233
chr3_130539514_130540073	ASTE1	0.498161
chr3_130539514_130540073	ATP2C1	-0.24605
chr3_130554277_130554632	ATP2C1	-0.26513
chr3_130611798_130612056	ATP2C1	0.3063
chr3_130745161_130745947	ASTE1	0.44336
chr3_131080233_131081247	NUDT16	0.37385
chr3_131089979_131090291	NUDT16	0.41339
chr3_131105506_131105757	NUDT16	0.4032
chr3_134010716_134011003	RYK	0.31089
chr3_134018428_134018689	RYK	0.21882
chr3_134032045_134032727	RYK	0.24436
chr3_134067389_134067626	RYK	-0.20923
chr3_134111266_134111536	ANAPC13	0.21115
chr3_134111545_134111746	ANAPC13	0.21115
chr3_134125139_134125892	ANAPC13	0.21621
chr3_134166558_134166822	ANAPC13	0.30266
chr3_134181317_134181881	ANAPC13	0.20691
chr3_134182847_134183250	ANAPC13	0.29861
chr3_135648554_135648829	PPP2R3A	0.59637
chr3_135684068_135685381	PPP2R3A	0.23922
chr3_135861428_135861723	MSL2	-0.429574
chr3_135914198_135916040	MSL2	0.2616
chr3_135968967_135970163	MSL2	0.3163
chr3_137854373_137854575	MRAS	0.436379
chr3_138048003_138048967	MRAS	-0.23545
chr3_138066822_138067834	MRAS	0.26321
chr3_138067870_138068129	MRAS	0.26321
chr3_138109203_138109454	MRAS	0.20374
chr3_138153011_138153836	MRAS	-0.25785
chr3_138312568_138313916	FAIM	0.33816
chr3_138327226_138328268	FAIM	0.20381
chr3_138668840_138669095	FOXL2	0.21687
chr3_139048105_139048547	COPB2	-0.28519
chr3_139062664_139063141	MRPS22	0.401682
chr3_139108038_139109109	COPB2	0.24055
chr3_139146343_139146633	COPB2	0.29316
chr3_140636561_140636910	ZBTB38	-0.479363
chr3_140660233_140661617	SLC25A36	0.29589
chr3_140949991_140951427	ZBTB38	-0.20472
chr3_140957037_140957321	ZBTB38	0.30715
chr3_140998845_140999226	ZBTB38	0.503169
chr3_141022258_141022605	ZBTB38	-0.44557
chr3_141030130_141031065	ZBTB38	0.525366
chr3_141120788_141121937	ZBTB38	-0.20197
chr3_141131589_141132096	ZBTB38	0.21595
chr3_141145242_141145448	RASA2	-0.20246
chr3_141148201_141148501	ZBTB38	0.404658
chr3_141150266_141151050	ZBTB38	0.404658
chr3_141160334_141160701	RASA2	0.20746
chr3_141160334_141160701	ZBTB38	0.420916
chr3_141161276_141161675	ZBTB38	0.420916
chr3_141161678_141161889	ZBTB38	0.420916
chr3_141178994_141179396	RASA2	0.23376
chr3_141205461_141206800	RASA2	0.29705
chr3_141217551_141217986	RASA2	0.41978
chr3_141378364_141379526	ZBTB38	0.410792
chr3_141594376_141596267	ZBTB38	0.447178
chr3_145843712_145843981	PLOD2	0.29557
chr3_145849882_145850103	PLOD2	0.37099
chr3_145860573_145860899	PLOD2	0.43731
chr3_145861084_145861294	PLOD2	0.43731
chr3_145866256_145866472	PLOD2	0.23312
chr3_145870616_145870907	PLOD2	0.43978
chr3_145870616_145870907	PLSCR4	0.26726
chr3_145873920_145874126	PLSCR4	0.26113
chr3_145877968_145879652	PLOD2	0.26681
chr3_145907297_145907587	PLSCR4	-0.29502
chr3_145940226_145940541	PLOD2	0.23614
chr3_145945212_145945570	PLSCR4	0.33972
chr3_145968282_145969929	PLSCR4	0.24089
chr3_146186772_146187781	PLSCR1	0.23246
chr3_146229072_146229627	PLSCR1	0.28621
chr3_146342968_146343231	ZIC1	0.579284
chr3_146342968_146343231	ZIC4	0.581094
chr3_147663755_147663976	AGTR1	0.428387
chr3_147663755_147663976	ZIC1	0.563123
chr3_147663755_147663976	ZIC4	0.636226
chr3_148415350_148416052	AGTR1	0.38827
chr3_148508676_148508922	AGTR1	0.36908
chr3_148509059_148509266	AGTR1	0.3911
chr3_148591226_148592010	WWTR1	-0.472794
chr3_148673225_148674181	GYG1	0.40692
chr3_148693072_148693366	GYG1	0.64074
chr3_148722518_148722742	GYG1	0.40153
chr3_148990961_148991236	PFN2	-0.40739
chr3_149177974_149178210	AGTR1	0.418589
chr3_149177974_149178210	PFN2	0.465936
chr3_149177974_149178210	TSC22D2	0.547575
chr3_149265648_149266487	AGTR1	0.424085
chr3_149293172_149294277	PFN2	0.581334
chr3_149293172_149294277	TSC22D2	0.451114
chr3_149299502_149299973	PFN2	0.581334
chr3_149299502_149299973	TSC22D2	0.451114
chr3_149310450_149310946	PFN2	0.581334
chr3_149310450_149310946	TSC22D2	0.451114
chr3_149366310_149366596	WWTR1	-0.483045
chr3_149375175_149376800	COMMD2	0.24984
chr3_149376883_149377091	COMMD2	0.32043
chr3_149376883_149377091	WWTR1	0.35288
chr3_149420853_149421531	COMMD2	-0.30788
chr3_149435216_149435455	COMMD2	-0.450836
chr3_149435216_149435455	PFN2	-0.504209
chr3_149469781_149470571	COMMD2	0.2326
chr3_149469781_149470571	WWTR1	-0.27333
chr3_149525995_149526211	COMMD2	0.25125
chr3_149530159_149531422	COMMD2	0.25367
chr3_149652419_149652619	PFN2	-0.25675
chr3_149687808_149689467	PFN2	0.43739
chr3_149780248_149780659	PFN2	0.46572
chr3_149780248_149780659	SERP1	-0.411769
chr3_149780248_149780659	TSC22D2	0.429837
chr3_149796830_149797074	PFN2	0.620322
chr3_149796830_149797074	TSC22D2	0.477586
chr3_150011161_150011366	PFN2	0.476375
chr3_150011161_150011366	TSC22D2	0.62451
chr3_150032329_150032625	PFN2	-0.408158
chr3_150032329_150032625	TSC22D2	0.25448
chr3_150067523_150067763	TSC22D2	0.20334
chr3_150087846_150088255	TSC22D2	0.38423
chr3_150089481_150089956	TSC22D2	0.49146
chr3_150125850_150128295	COMMD2	-0.411869
chr3_150256483_150257141	SERP1	0.31742
chr3_150320642_150321851	WWTR1	-0.419244
chr3_150443354_150443572	PFN2	-0.514409
chr3_150445617_150445923	PFN2	-0.514409
chr3_150863653_150864132	TSC22D2	0.427913
chr3_151554872_151555087	MBNL1	-0.480504
chr3_151922947_151923307	MBNL1	0.33869
chr3_151960613_151960925	MBNL1	0.22283
chr3_151987549_151987899	MBNL1	-0.2769
chr3_152016301_152017271	MBNL1	-0.41186
chr3_152020382_152020742	MBNL1	-0.23499
chr3_152039806_152040042	MBNL1	0.29733
chr3_152046662_152046934	MBNL1	-0.22247
chr3_152121435_152121864	MBNL1	0.441469
chr3_152124019_152124598	MBNL1	0.441469
chr3_152161843_152162052	MBNL1	-0.436644
chr3_152313892_152314606	MBNL1	0.45569
chr3_152939537_152939892	RAP2B	0.34792
chr3_153853295_153853535	ARHGEF26	0.445719
chr3_153898839_153899516	ARHGEF26	0.31419
chr3_154797395_154797912	MME	0.35255
chr3_155523278_155524356	GMPS	0.20207
chr3_155587786_155589541	GMPS	0.25586
chr3_156210487_156210892	SSR3	0.31063
chr3_156252910_156253355	SSR3	0.47359
chr3_156323407_156324298	SSR3	0.27706
chr3_156351170_156351370	SSR3	0.37774
chr3_156795198_156795780	CCNL1	-0.22698
chr3_156799392_156799731	CCNL1	0.25629
chr3_156806262_156807860	CCNL1	-0.3425
chr3_156825394_156825893	PTX3	0.46343
chr3_156827635_156827962	PTX3	0.465526
chr3_156827635_156827962	SHOX2	0.54582
chr3_156837911_156838577	PTX3	0.46599
chr3_156837911_156838577	SHOX2	0.612688
chr3_156845629_156846388	CCNL1	0.31707
chr3_156877144_156878775	CCNL1	0.22727
chr3_156892095_156893360	CCNL1	0.27461
chr3_156893449_156893656	CCNL1	0.27461
chr3_156919505_156919731	PTX3	0.457008
chr3_156956838_156957225	CCNL1	0.22588
chr3_156956838_156957225	PTX3	0.483858
chr3_156966395_156966678	CCNL1	-0.30144
chr3_156966395_156966678	SHOX2	0.61873
chr3_157217166_157217720	PTX3	-0.20032
chr3_157217166_157217720	SHOX2	0.421837
chr3_157250386_157250639	PTX3	0.32173
chr3_157815721_157816063	SHOX2	-0.21073
chr3_158377513_158377725	LXN	0.40493
chr3_158377513_158377725	RARRES1	-0.20173
chr3_158389758_158390825	LXN	0.24105
chr3_158443209_158443676	LXN	0.24398
chr3_158449672_158450575	RARRES1	0.35821
chr3_158486190_158486527	LXN	0.33809
chr3_158486645_158487301	LXN	0.33809
chr3_158509149_158509349	RARRES1	-0.21393
chr3_159542124_159542360	PPM1L	0.439787
chr3_159943062_159944040	PPM1L	0.429651
chr3_160116725_160118135	SMC4	0.20912
chr3_160118449_160118800	IFT80	0.36889
chr3_160118449_160118800	SMC4	0.30634
chr3_160167046_160168059	IFT80	0.20286
chr3_160167046_160168059	SMC4	0.24982
chr3_160282498_160284053	PPM1L	0.544049
chr3_160396321_160396641	PPM1L	-0.22923
chr3_160456872_160457090	PPM1L	0.65588
chr3_160472354_160474108	PPM1L	0.21004
chr3_160489720_160490069	PPM1L	0.2215
chr3_160514553_160514893	PPM1L	0.511747
chr3_160519166_160519487	PPM1L	0.67977
chr3_160519601_160519917	PPM1L	0.67977
chr3_160522647_160522893	PPM1L	0.46123
chr3_160526105_160526395	PPM1L	0.53394
chr3_160526452_160526915	PPM1L	0.53394
chr3_160528117_160528404	PPM1L	0.23368
chr3_160888873_160889136	PPM1L	0.515095
chr3_160888873_160889136	SMC4	-0.410014
chr3_167765032_167765264	GOLIM4	0.22711
chr3_167769370_167769601	GOLIM4	0.38258
chr3_167879520_167879887	GOLIM4	0.24564
chr3_167880021_167880260	GOLIM4	0.24564
chr3_168595822_168596126	MECOM	0.449309
chr3_168602192_168602421	MECOM	0.496799
chr3_168759454_168759929	GOLIM4	0.432028
chr3_168759454_168759929	MECOM	0.640921
chr3_168863969_168864362	MECOM	0.29908
chr3_168865007_168865217	MECOM	0.2831
chr3_168867098_168867478	MECOM	0.56834
chr3_168959733_168959953	MECOM	0.50551
chr3_168959956_168960410	MECOM	0.50551
chr3_169105755_169106184	MECOM	0.503182
chr3_169107337_169108273	MECOM	0.503182
chr3_169150253_169150989	MECOM	0.629806
chr3_169358932_169359163	GPR160	0.730421
chr3_169529411_169530981	MECOM	-0.444162
chr3_169587638_169588020	GPR160	0.648975
chr3_169589293_169589513	GPR160	0.648975
chr3_169730563_169730911	GPR160	0.67097
chr3_169740959_169741263	GPR160	0.70529
chr3_169755286_169756298	GPR160	0.46171
chr3_169764095_169764321	GPR160	0.7316
chr3_169764423_169764625	GPR160	0.7316
chr3_169767584_169767847	GPR160	0.29475
chr3_171488845_171489306	PLD1	0.21822
chr3_171506358_171506763	NCEH1	-0.511
chr3_171509574_171509776	NCEH1	-0.511
chr3_171527398_171528528	PLD1	0.20233
chr3_171543272_171543558	PLD1	-0.22003
chr3_171555967_171556445	PLD1	-0.21822
chr3_171596506_171596759	PLD1	-0.24214
chr3_172035706_172035975	NCEH1	0.528406
chr3_172037362_172037715	NCEH1	0.528406
chr3_172240804_172241544	PLD1	0.435815
chr3_172312420_172312681	NCEH1	0.485611
chr3_172312420_172312681	PLD1	0.48728
chr3_172313970_172314190	NCEH1	0.485611
chr3_172313970_172314190	PLD1	0.48728
chr3_172384627_172384949	NCEH1	-0.498894
chr3_172414080_172414461	NCEH1	0.3191
chr3_172427844_172429337	NCEH1	0.31859
chr3_172468071_172469190	NCEH1	-0.23503
chr3_179139381_179139602	GNB4	0.26022
chr3_179168604_179169771	GNB4	0.23761
chr3_179244124_179244601	GNB4	0.22124
chr3_179244124_179244601	NDUFB5	0.22699
chr3_179244663_179245199	GNB4	0.22124
chr3_179244663_179245199	NDUFB5	0.38745
chr3_179264390_179264924	ACTL6A	-0.36202
chr3_179264390_179264924	NDUFB5	-0.384
chr3_179280297_179281518	ACTL6A	0.25834
chr3_179370218_179371549	ACTL6A	0.27717
chr3_179370218_179371549	NDUFB5	0.22648
chr3_179384296_179384566	NDUFB5	0.22683
chr3_180319588_180320417	TTC14	0.20955
chr3_180397063_180397796	TTC14	0.34454
chr3_180397851_180398080	TTC14	0.32095
chr3_180545887_180546159	FXR1	-0.21628
chr3_180546465_180546673	FXR1	-0.27764
chr3_180587779_180588241	FXR1	0.39547
chr3_180629972_180630686	FXR1	0.411088
chr3_180706993_180707906	FXR1	0.24582
chr3_182431844_182432122	B3GNT5	0.433864
chr3_182456454_182457122	KLHL6	0.454823
chr3_182816636_182817698	KLHL24	0.477702
chr3_182929221_182929421	B3GNT5	0.25973
chr3_182962936_182963340	B3GNT5	0.39255
chr3_182970766_182972474	B3GNT5	0.49517
chr3_182970766_182972474	KLHL6	0.411087
chr3_182977965_182978182	B3GNT5	0.23981
chr3_182983835_182984048	B3GNT5	0.36056
chr3_182984997_182985364	B3GNT5	0.60798
chr3_183024621_183025080	B3GNT5	0.43487
chr3_183103810_183104195	FAM131A	0.44523
chr3_183103810_183104195	KLHL24	0.429935
chr3_183187104_183187360	KLHL6	0.28606
chr3_183301957_183302544	KLHL24	-0.23826
chr3_183301957_183302544	KLHL6	-0.29514
chr3_183301957_183302544	POLR2H	-0.40856
chr3_183353011_183354855	KLHL24	-0.28424
chr3_183353011_183354855	KLHL6	0.23574
chr3_183353011_183354855	YEATS2	0.23467
chr3_183415299_183416042	KLHL24	-0.26687
chr3_183415299_183416042	YEATS2	0.40989
chr3_183416062_183416422	KLHL24	-0.32627
chr3_183416062_183416422	YEATS2	0.40989
chr3_183631044_183631429	KLHL6	0.414133
chr3_183709208_183709536	KLHL24	-0.407887
chr3_183709208_183709536	KLHL6	0.403334
chr3_183723748_183724131	MAGEF1	0.448354
chr3_183734987_183736172	DVL3	0.41415
chr3_183734987_183736172	MAGEF1	0.479221
chr3_183851905_183852681	AP2M1	0.26563
chr3_183851905_183852681	DVL3	0.22785
chr3_183852858_183853525	DVL3	0.22785
chr3_183863006_183863520	DVL3	0.43829
chr3_183872670_183873660	ALG3	-0.31824
chr3_183872670_183873660	AP2M1	0.20757
chr3_183872670_183873660	DVL3	0.32659
chr3_183874302_183874725	ALG3	-0.34612
chr3_183874302_183874725	DVL3	0.42049
chr3_183892114_183893040	ALG3	-0.21836
chr3_183892114_183893040	AP2M1	0.24556
chr3_183892114_183893040	DVL3	0.31513
chr3_183892114_183893040	KLHL6	0.435443
chr3_183894294_183894565	AP2M1	0.47018
chr3_183894294_183894565	KLHL6	0.435443
chr3_183903377_183904502	AP2M1	0.22576
chr3_183903377_183904502	FAM131A	0.440524
chr3_183903377_183904502	KLHL24	0.5299
chr3_183927063_183927297	DVL3	-0.21079
chr3_183947111_183947507	DVL3	-0.25473
chr3_183959408_183959953	FAM131A	0.21919
chr3_183966533_183966922	AP2M1	0.25438
chr3_183966533_183966922	FAM131A	-0.271
chr3_183967137_183967842	AP2M1	0.25438
chr3_183967137_183967842	FAM131A	-0.23302
chr3_183977625_183978020	AP2M1	0.27893
chr3_183977625_183978020	FAM131A	0.33673
chr3_183979053_183979569	ALG3	0.27105
chr3_183979053_183979569	AP2M1	0.30297
chr3_183979053_183979569	MAGEF1	0.463768
chr3_183979053_183979569	POLR2H	0.36303
chr3_184007127_184007327	ALG3	0.2314
chr3_184007127_184007327	EIF4G1	0.20388
chr3_184007127_184007327	POLR2H	0.42451
chr3_184007127_184007327	PSMD2	0.20863
chr3_184016438_184017369	ALG3	0.23556
chr3_184016438_184017369	EIF4G1	0.37338
chr3_184016438_184017369	FAM131A	-0.23078
chr3_184032104_184033394	KLHL24	0.457487
chr3_184037221_184038136	EIF4G1	0.36928
chr3_184037221_184038136	FAM131A	0.25018
chr3_184037221_184038136	KLHL24	0.421533
chr3_184037221_184038136	PSMD2	0.26582
chr3_184053264_184054335	ALG3	-0.22739
chr3_184053264_184054335	EIF4G1	-0.21815
chr3_184053264_184054335	FAM131A	-0.20932
chr3_184054537_184054927	ALG3	-0.20243
chr3_184054537_184054927	POLR2H	-0.26241
chr3_184055127_184055422	ALG3	-0.26379
chr3_184055127_184055422	POLR2H	-0.26241
chr3_184056341_184056686	ALG3	-0.30784
chr3_184056341_184056686	EIF4G1	-0.27705
chr3_184056341_184056686	POLR2H	-0.21645
chr3_184063481_184063714	EIF4G1	0.22771
chr3_184063481_184063714	POLR2H	0.37041
chr3_184079252_184079747	EIF4G1	-0.25109
chr3_184079252_184079747	FAM131A	-0.35272
chr3_184079252_184079747	KLHL24	0.491382
chr3_184079786_184081388	EIF4G1	-0.20109
chr3_184079786_184081388	FAM131A	-0.35272
chr3_184079786_184081388	KLHL24	0.491382
chr3_184089362_184089627	FAM131A	-0.24445
chr3_184097615_184098683	EIF4G1	-0.26304
chr3_184097615_184098683	FAM131A	-0.23981
chr3_184117241_184117500	FAM131A	-0.23374
chr3_184135617_184135884	POLR2H	0.2704
chr3_184190829_184191056	ALG3	-0.477917
chr3_184190829_184191056	FAM131A	-0.404133
chr3_184190829_184191056	MAGEF1	0.502497
chr3_184208680_184209117	KLHL6	0.564751
chr3_184321815_184322109	ALG3	-0.419196
chr3_184321815_184322109	DVL3	0.404267
chr3_184321815_184322109	FAM131A	-0.51204
chr3_184321815_184322109	MAGEF1	0.532719
chr3_184396836_184397106	MAGEF1	0.64741
chr3_184406006_184406325	MAGEF1	0.47584
chr3_184429246_184430231	MAGEF1	0.41381
chr3_184445104_184445521	MAGEF1	0.53375
chr3_184463364_184463574	MAGEF1	0.28768
chr3_184468426_184469349	MAGEF1	0.35789
chr3_184473890_184474119	MAGEF1	0.25988
chr3_184474728_184475342	MAGEF1	0.25988
chr3_184478985_184479642	MAGEF1	0.22375
chr3_184495481_184495807	MAGEF1	0.22687
chr3_184521069_184521294	MAGEF1	-0.21846
chr3_184529717_184530669	FAM131A	-0.40045
chr3_185267603_185267837	IGF2BP2	0.518449
chr3_185542367_185543725	IGF2BP2	0.41702
chr3_185542367_185543725	RFC4	-0.400616
chr3_185543729_185544086	IGF2BP2	0.43761
chr3_185543729_185544086	RFC4	-0.400616
chr3_185654853_185656159	IGF2BP2	-0.447533
chr3_185654853_185656159	TRA2B	0.22476
chr3_185661174_185661559	TRA2B	0.30334
chr3_185677665_185678067	ETV5	0.56719
chr3_185701258_185701458	TRA2B	0.26452
chr3_185815509_185816101	ETV5	0.24022
chr3_185842367_185842739	ETV5	0.36167
chr3_185977363_185977622	EIF4A2	-0.408389
chr3_186258157_186258446	CRYGS	0.22562
chr3_186258157_186258446	TBCCD1	0.33299
chr3_186284694_186285466	TBCCD1	0.20935
chr3_186287937_186288681	CRYGS	0.21779
chr3_186287937_186288681	TBCCD1	0.2454
chr3_186334812_186335145	CRYGS	0.21763
chr3_186334812_186335145	TBCCD1	0.36056
chr3_186470757_186470987	EIF4A2	-0.44197
chr3_186490333_186490996	EIF4A2	0.23085
chr3_186500852_186502187	EIF4A2	0.35729
chr3_186500852_186502187	IGF2BP2	-0.432687
chr3_186523847_186524706	EIF4A2	0.28611
chr3_186523847_186524706	ETV5	0.419287
chr3_186523847_186524706	RFC4	0.20933
chr3_186544853_186545641	EIF4A2	0.34424
chr3_186544853_186545641	RFC4	0.3999
chr3_186818914_186819862	BCL6	-0.502958
chr3_186818914_186819862	RFC4	0.49781
chr3_186891587_186892128	BCL6	-0.408521
chr3_186928365_186928581	BCL6	0.490602
chr3_186928365_186928581	LPP	0.622094
chr3_187070453_187070716	BCL6	-0.492663
chr3_187070453_187070716	LPP	-0.584898
chr3_187121536_187121819	EIF4A2	-0.470063
chr3_187396722_187396927	BCL6	-0.41816
chr3_187397434_187397677	BCL6	-0.41816
chr3_187432236_187432436	BCL6	-0.24911
chr3_187437646_187438025	BCL6	0.45469
chr3_187455637_187455852	BCL6	-0.30729
chr3_187456224_187456622	BCL6	-0.30729
chr3_187456637_187457160	BCL6	-0.30928
chr3_187457212_187458020	BCL6	-0.32685
chr3_187463041_187463655	BCL6	-0.37004
chr3_187467805_187468500	BCL6	-0.23313
chr3_187481643_187481942	BCL6	0.43284
chr3_187526765_187526981	BCL6	-0.3206
chr3_187769041_187769258	BCL6	0.438921
chr3_187769041_187769258	LPP	0.568077
chr3_187769471_187770485	BCL6	0.438921
chr3_187769471_187770485	LPP	0.568077
chr3_187794988_187795377	BCL6	0.43541
chr3_187844654_187844924	LPP	0.22709
chr3_187870847_187872493	LPP	-0.2229
chr3_187877281_187877590	LPP	0.423106
chr3_187916660_187917090	LPP	0.20071
chr3_187929277_187929628	LPP	0.20296
chr3_187930108_187930689	LPP	0.21064
chr3_187938173_187938474	LPP	0.37715
chr3_187938557_187939151	LPP	0.23457
chr3_187948639_187949089	LPP	0.31797
chr3_187948639_187949089	TPRG1	0.400818
chr3_187949295_187949499	TPRG1	0.400818
chr3_188572150_188572454	LPP	-0.433445
chr3_188665103_188666546	LPP	0.422715
chr3_188668614_188668904	LPP	0.422715
chr3_188816712_188817279	TPRG1	0.25646
chr3_188817283_188817575	TPRG1	0.25646
chr3_188817717_188818031	TPRG1	0.25646
chr3_188850161_188850369	TPRG1	0.29884
chr3_189042558_189042867	TPRG1	0.431917
chr3_189699377_189699761	TPRG1	-0.41665
chr3_189755890_189756190	TPRG1	-0.445289
chr3_189873519_189873719	TPRG1	-0.435496
chr3_193310503_193311518	HES1	0.401505
chr3_193830282_193830860	HES1	0.31406
chr3_193876692_193876949	HES1	0.25155
chr3_193878884_193879308	HES1	0.31483
chr3_193879430_193879640	HES1	0.36014
chr3_193884672_193884887	HES1	0.33569
chr3_193924146_193924443	HES1	0.22651
chr3_194304360_194305152	LSG1	0.24217
chr3_194392714_194393527	HES1	-0.408312
chr3_194403349_194403780	APOD	0.404097
chr3_194403349_194403780	LSG1	0.22855
chr3_194408386_194408873	LSG1	0.32979
chr3_194489721_194490303	LSG1	0.26391
chr3_194651480_194651864	APOD	0.447142
chr3_194651480_194651864	XXYLT1	-0.475625
chr3_194823391_194823611	XXYLT1	0.482693
chr3_194827123_194827388	XXYLT1	0.482693
chr3_194893031_194893244	XXYLT1	0.25761
chr3_194903146_194903356	XXYLT1	0.46495
chr3_194925153_194925366	APOD	0.525834
chr3_194925153_194925366	XXYLT1	-0.492068
chr3_194930372_194930913	XXYLT1	0.29324
chr3_194930925_194931158	XXYLT1	0.50592
chr3_194931336_194931721	XXYLT1	0.50592
chr3_194959234_194959891	APOD	-0.484741
chr3_194959234_194959891	XXYLT1	0.2125
chr3_194960834_194961385	XXYLT1	-0.41003
chr3_194973477_194973678	XXYLT1	0.44913
chr3_194973815_194974031	XXYLT1	0.44913
chr3_194991022_194992535	XXYLT1	0.37902
chr3_195076862_195077279	XXYLT1	-0.22173
chr3_195269528_195270832	APOD	-0.20021
chr3_195301852_195302052	PPP1R2	0.28758
chr3_195310832_195311152	MUC20	0.512816
chr3_195310832_195311152	PPP1R2	-0.36984
chr3_195324752_195324999	PPP1R2	-0.24353
chr3_195342004_195342252	XXYLT1	-0.459002
chr3_195351126_195351329	PPP1R2	0.32652
chr3_195351387_195351743	PPP1R2	0.32652
chr3_195361459_195362123	PPP1R2	0.31608
chr3_195447629_195448145	APOD	0.444208
chr3_195447629_195448145	MUC20	0.38302
chr3_195474057_195474398	MUC20	0.20822
chr3_195474652_195475055	MUC20	0.20822
chr3_195530156_195530405	APOD	-0.402841
chr3_195531177_195531379	APOD	-0.402841
chr3_195531177_195531379	MUC20	0.5788
chr3_195619219_195619942	APOD	0.412553
chr3_195621865_195622171	APOD	0.412553
chr3_195622576_195623110	APOD	0.412553
chr3_195752985_195753185	TFRC	0.43703
chr3_195800126_195800329	APOD	0.402263
chr3_195808147_195809372	PCYT1A	0.429933
chr3_195823251_195823503	XXYLT1	0.423831
chr3_195862726_195863570	MUC20	0.433392
chr3_195862726_195863570	PIGZ	0.404775
chr3_195862726_195863570	TFRC	0.33481
chr3_195869090_195869468	MUC20	0.433392
chr3_195869090_195869468	PIGZ	0.404775
chr3_195869090_195869468	TFRC	0.21629
chr3_195886821_195887693	NRROS	0.427224
chr3_195910300_195910500	APOD	-0.444602
chr3_195910300_195910500	NCBP2	0.548465
chr3_195910300_195910500	PCYT1A	-0.412182
chr3_195910300_195910500	PPP1R2	-0.429305
chr3_195910300_195910500	SENP5	-0.594382
chr3_195910300_195910500	XXYLT1	0.555196
chr3_195920607_195921102	APOD	-0.559823
chr3_195920607_195921102	NCBP2	0.546872
chr3_195920607_195921102	PCYT1A	-0.445845
chr3_195920607_195921102	SENP5	-0.541365
chr3_195920607_195921102	XXYLT1	0.539065
chr3_195980456_195980685	PCYT1A	-0.365
chr3_196013920_196015215	APOD	0.467497
chr3_196013920_196015215	PCYT1A	-0.3287
chr3_196044351_196045394	PCYT1A	-0.4415
chr3_196149818_196150402	APOD	-0.429781
chr3_196229667_196230105	NRROS	0.486991
chr3_196229667_196230105	PPP1R2	0.450922
chr3_196230225_196230910	NRROS	0.486991
chr3_196230225_196230910	PPP1R2	0.450922
chr3_196230225_196230910	WDR53	0.26449
chr3_196255391_196255991	SENP5	0.451166
chr3_196255391_196255991	WDR53	0.20724
chr3_196295079_196296230	WDR53	0.25311
chr3_196328154_196328371	WDR53	-0.28397
chr3_196336162_196336472	NRROS	0.63985
chr3_196336162_196336472	PCYT1A	0.455975
chr3_196336162_196336472	SENP5	0.449108
chr3_196336162_196336472	WDR53	0.27117
chr3_196358861_196359971	NRROS	0.56749
chr3_196358861_196359971	PIGZ	0.400188
chr3_196358861_196359971	WDR53	0.27682
chr3_196366237_196366895	NRROS	0.35669
chr3_196377821_196378143	WDR53	0.20009
chr3_196438581_196439834	NRROS	-0.20759
chr3_196438581_196439834	PIGZ	0.435346
chr3_196594161_196595391	NCBP2	0.28896
chr3_196594161_196595391	SENP5	-0.44924
chr3_196668680_196670043	BDH1	-0.585191
chr3_196668680_196670043	NCBP2	0.23611
chr3_196668680_196670043	PIGZ	0.42552
chr3_196668680_196670043	SENP5	-0.26135
chr3_196695219_196695843	BDH1	-0.419855
chr3_196695924_196696274	BDH1	-0.419855
chr3_196696381_196696972	BDH1	-0.419855
chr3_196705549_196705786	NCBP2	0.573052
chr3_196705549_196705786	RPL35A	0.408484
chr3_196705549_196705786	SENP5	-0.419909
chr3_196705549_196705786	WDR53	0.464694
chr3_196756630_196756910	NCBP2	0.31087
chr3_197036877_197037132	NCBP2	0.41449
chr3_197036877_197037132	SENP5	-0.551469
chr3_197066920_197067135	NCBP2	0.409213
chr3_197066920_197067135	SENP5	-0.52395
chr3_197183018_197183838	PIGZ	0.51031
chr3_197247588_197248245	BDH1	0.44909
chr3_197274056_197274726	BDH1	0.32881
chr3_197281219_197282966	BDH1	0.30655
chr3_197317285_197317512	BDH1	0.64443
chr3_197325794_197326457	SENP5	0.41557
chr3_197381460_197382004	FYTTD1	0.26639
chr3_197391623_197392289	FYTTD1	0.20042
chr3_197476095_197477671	FYTTD1	0.20047
chr3_197476095_197477671	NCBP2	0.431623
chr3_197476095_197477671	RPL35A	0.445297
chr3_197517898_197518864	FYTTD1	0.22461
chr3_197517898_197518864	NCBP2	-0.437701
chr3_197517898_197518864	SENP5	0.440133
chr3_197632909_197633223	NCBP2	0.432959
chr3_197632909_197633223	RPL35A	0.36818
chr3_197676602_197677491	RPL35A	0.4421
chr3_197686618_197687672	RPL35A	0.26257
chr4_124069_125155	PDE6B	0.62863
chr4_206142_207008	MYL5	0.526794
chr4_206142_207008	PDE6B	0.423775
chr4_657330_657531	MFSD7	-0.2859
chr4_657330_657531	PDE6B	0.74087
chr4_667882_668987	MFSD7	0.36592
chr4_667882_668987	MYL5	0.59254
chr4_667882_668987	PDE6B	0.35694
chr4_680970_681267	MFSD7	0.36818
chr4_680970_681267	PDE6B	-0.35315
