RE	TG	Weight
chr8_23018468_23018850	CHMP7	0.50026
chr8_23030312_23030986	CHMP7	0.48314
chr8_23056062_23056411	CHMP7	0.50029
chr8_23075384_23077621	CHMP7	0.53535
chr8_23077913_23078144	CHMP7	0.67228
chr8_23078643_23078899	CHMP7	0.61481
chr8_23081914_23083062	CHMP7	0.4322
chr8_23087867_23088880	CCAR2	0.566584
chr8_23087867_23088880	CHMP7	0.61402
chr8_23087867_23088880	SLC39A14	-0.445551
chr8_23100857_23101348	CHMP7	0.70535
chr8_23100857_23101348	PPP3CC	0.410568
chr8_23103761_23104658	PPP3CC	0.410568
chr8_23107883_23108188	CHMP7	0.25125
chr8_23120716_23121538	CHMP7	0.32098
chr8_23145007_23146257	CHMP7	0.41078
chr8_23177495_23177847	LOXL2	0.76665
chr8_23210460_23210761	LOXL2	0.50344
chr8_23220425_23220654	LOXL2	0.2242
chr8_23262287_23262487	LOXL2	0.26453
chr8_23267698_23268332	LOXL2	0.20316
chr8_23314560_23315784	LOXL2	-0.29643
chr8_23331783_23332164	LOXL2	-0.29906
chr8_23618806_23619644	LOXL2	0.48228
chr8_24102578_24102865	ADAM28	0.20316
chr8_24129351_24129747	ADAM28	0.27427
chr8_24151368_24151721	ADAM28	0.32452
chr8_24224676_24225113	ADAM28	0.30017
chr8_24244963_24245516	ADAM28	0.42356
chr8_25202811_25203372	GNRH1	0.29408
chr8_25204338_25204707	GNRH1	0.23619
chr8_26161972_26162840	BNIP3L	0.22538
chr8_26175331_26175730	BNIP3L	0.20446
chr8_26178445_26178856	PTK2B	-0.562579
chr8_26184596_26185533	BNIP3L	0.20273
chr8_26231514_26232227	BNIP3L	0.23512
chr8_26240107_26241550	BNIP3L	0.25224
chr8_26297785_26298881	BNIP3L	0.29126
chr8_26305831_26307538	BNIP3L	0.22182
chr8_26305831_26307538	PTK2B	-0.523054
chr8_26305831_26307538	TRIM35	-0.42346
chr8_26324838_26325236	BNIP3L	0.441522
chr8_26324838_26325236	PTK2B	-0.506701
chr8_26324838_26325236	TRIM35	-0.512285
chr8_26513017_26513338	PTK2B	0.550119
chr8_26528000_26528726	PTK2B	0.690494
chr8_26548232_26548650	PTK2B	0.49469
chr8_27099674_27099895	TRIM35	0.31557
chr8_27104888_27105111	PTK2B	0.21562
chr8_27104888_27105111	TRIM35	0.2615
chr8_27131818_27132531	PTK2B	-0.29954
chr8_27131818_27132531	TRIM35	-0.21707
chr8_27144050_27144745	EPHX2	0.428826
chr8_27144050_27144745	PTK2B	0.28877
chr8_27144050_27144745	TRIM35	0.25714
chr8_27145259_27145540	PTK2B	0.39718
chr8_27145259_27145540	TRIM35	0.42252
chr8_27165870_27166115	PTK2B	0.40603
chr8_27165870_27166115	TRIM35	0.35402
chr8_27167753_27169365	PTK2B	-0.37298
chr8_27172814_27173155	BNIP3L	0.413489
chr8_27172814_27173155	PTK2B	-0.58879
chr8_27172814_27173155	TRIM35	-0.439261
chr8_27177431_27177808	EPHX2	0.439237
chr8_27177431_27177808	PTK2B	0.42087
chr8_27181284_27181753	PTK2B	0.42682
chr8_27182801_27183525	PTK2B	0.43974
chr8_27182801_27183525	TRIM35	0.474549
chr8_27183762_27184810	PTK2B	0.23675
chr8_27183762_27184810	TRIM35	0.474549
chr8_27189340_27189747	PTK2B	0.45689
chr8_27190582_27191170	PTK2B	0.24053
chr8_27198102_27198624	PTK2B	0.20466
chr8_27204316_27204523	PTK2B	0.47622
chr8_27205806_27206390	PTK2B	0.32218
chr8_27209239_27209691	PTK2B	0.29513
chr8_27214950_27215262	PTK2B	0.44866
chr8_27219307_27220086	PTK2B	0.38279
chr8_27221150_27221789	PTK2B	0.42431
chr8_27223958_27224578	PTK2B	0.47039
chr8_27228170_27228379	PTK2B	0.65842
chr8_27228170_27228379	TRIM35	0.22885
chr8_27235984_27236907	PTK2B	0.39461
chr8_27237654_27238418	PTK2B	0.59321
chr8_27244093_27244469	PTK2B	0.58274
chr8_27244986_27245251	PTK2B	0.28094
chr8_27252413_27253067	PTK2B	0.45592
chr8_27262658_27263414	PTK2B	0.4778
chr8_27265783_27266007	PTK2B	0.25623
chr8_27266455_27266753	PTK2B	0.25623
chr8_27270833_27271365	TRIM35	-0.436891
chr8_27323136_27323698	EPHX2	0.20452
chr8_27373400_27373713	EPHX2	0.37735
chr8_27449647_27450335	PTK2B	-0.606015
chr8_27449647_27450335	TRIM35	-0.469736
chr8_27850040_27850430	NUGGC	-0.21196
chr8_27918258_27919080	NUGGC	0.2238
chr8_27930228_27930754	NUGGC	0.20803
chr8_27935443_27935766	NUGGC	0.20308
chr8_27935904_27936542	NUGGC	0.20308
chr8_27939524_27939859	NUGGC	0.44405
chr8_27939524_27939859	PTK2B	0.400159
chr8_27941281_27941606	NUGGC	0.40555
chr8_27941281_27941606	PTK2B	0.400159
chr8_27942947_27943361	NUGGC	0.34602
chr8_27956798_27957132	NUGGC	0.42235
chr8_27957849_27958253	NUGGC	0.60013
chr8_28196432_28196673	KIF13B	-0.536281
chr8_28198582_28198914	KIF13B	-0.536281
chr8_28491206_28491609	KIF13B	0.437498
chr8_28634605_28635392	NUGGC	0.443431
chr8_28635897_28636152	NUGGC	0.443431
chr8_28636447_28636715	NUGGC	0.443431
chr8_28747003_28748922	HMBOX1	0.2452
chr8_28861659_28862404	KIF13B	0.449769
chr8_28984529_28985010	KIF13B	-0.436362
chr8_29064420_29064620	KIF13B	0.42647
chr8_29086132_29086462	KIF13B	0.34782
chr8_29087620_29087874	KIF13B	0.44316
chr8_29157880_29158080	KIF13B	0.25813
chr8_29172114_29172710	KIF13B	-0.27611
chr8_29197423_29198231	KIF13B	-0.33366
chr8_29197423_29198231	LEPROTL1	0.501539
chr8_29197423_29198231	MBOAT4	0.433506
chr8_29386761_29387814	LEPROTL1	-0.410686
chr8_29663856_29664451	KIF13B	-0.451815
chr8_29847721_29847971	PPP2CB	0.492254
chr8_29848212_29848898	PPP2CB	0.492254
chr8_29852568_29852965	LEPROTL1	0.52816
chr8_29873468_29873987	LEPROTL1	0.34632
chr8_29901053_29901283	LEPROTL1	0.3394
chr8_29901396_29901596	LEPROTL1	0.3394
chr8_29908250_29909237	LEPROTL1	0.34633
chr8_29908250_29909237	MBOAT4	0.24966
chr8_29910082_29910289	LEPROTL1	0.51449
chr8_29910082_29910289	MBOAT4	0.20628
chr8_29914177_29914460	LEPROTL1	0.22782
chr8_29914177_29914460	MBOAT4	0.20853
chr8_29914177_29914460	PPP2CB	0.407905
chr8_29915320_29915821	LEPROTL1	0.22568
chr8_29915320_29915821	MBOAT4	0.53701
chr8_29917270_29917546	KIF13B	0.442988
chr8_29917270_29917546	LEPROTL1	0.28854
chr8_29917270_29917546	MBOAT4	0.36124
chr8_29918032_29918282	KIF13B	0.442988
chr8_29918032_29918282	LEPROTL1	0.43535
chr8_29918032_29918282	MBOAT4	0.34956
chr8_29926867_29927295	LEPROTL1	0.25357
chr8_29926867_29927295	MBOAT4	0.269
chr8_29933685_29934760	LEPROTL1	0.54761
chr8_29933685_29934760	MBOAT4	0.44604
chr8_29939432_29941174	LEPROTL1	0.3429
chr8_29939432_29941174	MBOAT4	0.45187
chr8_29948153_29949166	LEPROTL1	0.53848
chr8_29948153_29949166	MBOAT4	0.32183
chr8_29950432_29950770	LEPROTL1	0.56968
chr8_29950432_29950770	MBOAT4	0.45683
chr8_29952232_29953143	LEPROTL1	0.32385
chr8_29952232_29953143	MBOAT4	0.36641
chr8_29957199_29957897	LEPROTL1	0.42265
chr8_29957199_29957897	MBOAT4	0.30469
chr8_29961337_29961601	LEPROTL1	0.51811
chr8_29961337_29961601	MBOAT4	0.34762
chr8_29963189_29963475	LEPROTL1	0.22251
chr8_29973537_29974202	LEPROTL1	0.33738
chr8_29973537_29974202	MBOAT4	0.30478
chr8_29991070_29991837	LEPROTL1	0.65775
chr8_29991070_29991837	MBOAT4	0.33356
chr8_29991070_29991837	PPP2CB	0.4042
chr8_29994781_29995105	MBOAT4	0.23707
chr8_29999060_29999672	KIF13B	-0.459647
chr8_29999060_29999672	LEPROTL1	0.5092
chr8_29999060_29999672	MBOAT4	0.58839
chr8_30012888_30014832	LEPROTL1	0.28903
chr8_30012888_30014832	MBOAT4	0.24299
chr8_30014982_30015388	LEPROTL1	0.48809
chr8_30014982_30015388	MBOAT4	0.21025
chr8_30027718_30028113	PPP2CB	0.402877
chr8_30239825_30240038	LEPROTL1	-0.532952
chr8_30513468_30513718	GTF2E2	0.22197
chr8_30577627_30577896	PPP2CB	-0.35252
chr8_30580324_30580867	PPP2CB	-0.36512
chr8_30600992_30602155	GTF2E2	-0.23473
chr8_30769709_30769909	PPP2CB	0.32678
chr8_33329221_33331152	DUSP26	0.598148
chr8_33329221_33331152	RNF122	0.418874
chr8_33370334_33372321	DUSP26	0.669155
chr8_33370334_33372321	RNF122	0.438471
chr8_33370334_33372321	TTI2	0.23028
chr8_33382168_33382615	TTI2	0.21687
chr8_33411501_33412741	DUSP26	0.36809
chr8_33411501_33412741	RNF122	0.24097
chr8_33411501_33412741	TTI2	0.22329
chr8_33423636_33425031	RNF122	0.32387
chr8_33423636_33425031	TTI2	-0.20936
chr8_33432083_33432807	DUSP26	0.423377
chr8_33432083_33432807	RNF122	-0.35708
chr8_33448405_33448936	TTI2	0.26382
chr8_33455398_33455614	DUSP26	0.46827
chr8_33456866_33457351	DUSP26	0.31033
chr8_33490013_33490721	RNF122	-0.3209
chr8_33497712_33498031	RNF122	0.35852
chr8_37489130_37489422	FGFR1	-0.471464
chr8_37506483_37506686	ERLIN2	-0.46685
chr8_37552411_37553623	ERLIN2	0.29896
chr8_37557802_37558280	ERLIN2	0.20683
chr8_37575156_37575391	ERLIN2	-0.47294
chr8_37605066_37606242	ERLIN2	0.43828
chr8_37645944_37646290	ERLIN2	-0.31522
chr8_37684066_37684314	ERLIN2	0.53741
chr8_37728534_37729230	STAR	0.604594
chr8_37731330_37731611	STAR	0.604594
chr8_37731887_37732404	STAR	0.604594
chr8_37738307_37738758	STAR	0.631244
chr8_37739267_37739842	STAR	0.631244
chr8_37748257_37748508	STAR	0.768609
chr8_37749228_37749905	STAR	0.768609
chr8_37756300_37757556	STAR	0.768609
chr8_37887563_37889076	ASH2L	0.21313
chr8_37943784_37944137	ASH2L	0.27389
chr8_37991913_37992161	ASH2L	0.22536
chr8_37991913_37992161	STAR	0.63697
chr8_38008125_38008501	ASH2L	0.28823
chr8_38008125_38008501	STAR	0.81858
chr8_38029084_38029389	FGFR1	0.45006
chr8_38033406_38035032	ASH2L	0.20197
chr8_38041898_38042393	ERLIN2	0.619264
chr8_38041898_38042393	FGFR1	0.451856
chr8_38088423_38089920	STAR	0.21168
chr8_38144237_38144475	LETM2	-0.20919
chr8_38152894_38153163	ERLIN2	0.481911
chr8_38152894_38153163	LETM2	0.22782
chr8_38160844_38161044	ERLIN2	0.412392
chr8_38160844_38161044	FGFR1	0.450852
chr8_38205476_38205722	LETM2	0.44629
chr8_38216848_38217607	LETM2	0.32529
chr8_38220187_38220877	LETM2	0.23849
chr8_38225983_38226446	FGFR1	-0.35396
chr8_38225983_38226446	LETM2	0.32983
chr8_38239206_38241002	FGFR1	0.2679
chr8_38239206_38241002	LETM2	0.22159
chr8_38242582_38242985	FGFR1	0.436456
chr8_38242582_38242985	LETM2	0.39079
chr8_38243425_38244634	FGFR1	0.436456
chr8_38243425_38244634	LETM2	0.34817
chr8_38254488_38254844	ERLIN2	0.483566
chr8_38254488_38254844	FGFR1	0.519603
chr8_38254488_38254844	LETM2	0.53169
chr8_38261662_38262011	FGFR1	0.26403
chr8_38261662_38262011	LETM2	0.31663
chr8_38262734_38263043	LETM2	0.41373
chr8_38267979_38268528	FGFR1	0.224
chr8_38269160_38269438	FGFR1	0.224
chr8_38323396_38324844	FGFR1	0.38632
chr8_38323396_38324844	LETM2	-0.20475
chr8_38325054_38326387	FGFR1	0.38632
chr8_38325054_38326387	LETM2	-0.20475
chr8_38411563_38411842	FGFR1	0.21683
chr8_38578448_38579303	LETM2	0.432522
chr8_38662631_38663363	PLEKHA2	0.24936
chr8_38741147_38741512	PLEKHA2	0.3004
chr8_38757263_38759609	PLEKHA2	0.2331
chr8_38775595_38775821	TM2D2	-0.29335
chr8_38781908_38782148	TM2D2	0.21075
chr8_38794171_38796514	TM2D2	0.22174
chr8_38801254_38801643	PLEKHA2	0.40853
chr8_38815008_38815362	PLEKHA2	0.51782
chr8_38820698_38821010	PLEKHA2	0.21631
chr8_38822689_38822946	PLEKHA2	0.34375
chr8_38853494_38855169	TM2D2	0.24644
chr8_41385907_41387495	GOLGA7	0.21836
chr8_41424136_41425163	GOLGA7	-0.25748
chr8_41828864_41829486	KAT6A	0.29169
chr8_41832981_41833306	KAT6A	-0.26038
chr8_41872754_41872970	KAT6A	-0.23029
chr8_41879957_41880191	KAT6A	-0.20728
chr8_41886207_41886669	KAT6A	0.29329
chr8_41890117_41890439	KAT6A	0.29875
chr8_41908322_41910395	AP3M2	0.21215
chr8_41908322_41910395	KAT6A	-0.27518
chr8_41997238_41999655	AP3M2	0.20826
chr8_41997238_41999655	KAT6A	0.25023
chr8_42005470_42005757	AP3M2	0.24551
chr8_42005470_42005757	KAT6A	0.23363
chr8_42009577_42011311	AP3M2	0.24145
chr8_42011665_42011902	AP3M2	0.30573
chr8_42012418_42012688	AP3M2	0.30573
chr8_42028863_42029701	AP3M2	0.31574
chr8_42035153_42035529	AP3M2	0.25633
chr8_42037265_42037514	AP3M2	0.28421
chr8_42037770_42038192	AP3M2	0.28421
chr8_42048381_42048759	AP3M2	-0.2518
chr8_42103490_42103728	AP3M2	0.21495
chr8_42104436_42104850	AP3M2	0.21495
chr8_42104436_42104850	POLB	0.21964
chr8_42112929_42113148	POLB	-0.29036
chr8_42123665_42123883	POLB	0.24229
chr8_42128207_42129545	POLB	0.22009
chr8_42150052_42151168	POLB	0.21764
chr8_42165164_42165576	POLB	-0.29427
chr8_42165164_42165576	VDAC3	-0.39252
chr8_42177190_42177448	VDAC3	0.20773
chr8_42183973_42184481	VDAC3	-0.4182
chr8_42187488_42187786	POLB	0.27317
chr8_42195272_42196698	VDAC3	0.20066
chr8_42212915_42213592	POLB	0.3408
chr8_42248656_42250127	POLB	0.27126
chr8_42248656_42250127	VDAC3	0.22372
chr8_42269871_42270397	VDAC3	0.33404
chr8_42286037_42286237	VDAC3	-0.21983
chr8_42293958_42294181	POLB	-0.25807
chr8_42293958_42294181	VDAC3	-0.29613
chr8_42294290_42294667	VDAC3	-0.28536
chr8_42520957_42521382	POLB	-0.418642
chr8_42910759_42912847	HGSNAT	0.2785
chr8_42947960_42949409	HGSNAT	0.24249
chr8_42994978_42996511	HGSNAT	0.27253
chr8_42997360_42997826	HGSNAT	0.37048
chr8_43015399_43015677	VDAC3	0.40156
chr8_43022037_43022662	HGSNAT	-0.20953
chr8_47868269_47869025	CEBPD	-0.446663
chr8_48172123_48172323	CEBPD	0.495101
chr8_48486208_48486596	CEBPD	0.409694
chr8_48486849_48487392	CEBPD	0.409694
chr8_48556690_48557163	CEBPD	0.30314
chr8_48602687_48602945	CEBPD	0.20286
chr8_48616238_48617235	CEBPD	-0.666435
chr8_48616238_48617235	MCM4	0.500895
chr8_48647796_48648128	CEBPD	-0.20346
chr8_48649879_48651767	CEBPD	-0.24663
chr8_48739135_48739462	CEBPD	-0.2009
chr8_48818443_48818643	MCM4	0.25727
chr8_48872369_48874071	MCM4	0.22034
chr8_49701424_49701652	SNAI2	0.452188
chr8_49833868_49834749	SNAI2	0.31713
chr8_49838154_49838692	SNAI2	0.20056
chr8_49861834_49862579	SNAI2	-0.3934
chr8_49863376_49863695	SNAI2	-0.35868
chr8_56685047_56686579	TMEM68	0.33726
chr8_56727660_56728036	TMEM68	0.29617
chr8_56731446_56731665	LYN	0.31431
chr8_56731446_56731665	PLAG1	0.413307
chr8_56756087_56757396	TMEM68	0.23218
chr8_56773469_56773840	TMEM68	0.29296
chr8_56777003_56777300	LYN	0.28063
chr8_56777003_56777300	PLAG1	0.444207
chr8_56778385_56778801	LYN	0.31358
chr8_56778385_56778801	PLAG1	0.444207
chr8_56779812_56780112	PLAG1	0.444207
chr8_56784134_56784376	LYN	0.20089
chr8_56798089_56798601	LYN	0.26803
chr8_56832170_56832439	LYN	0.28426
chr8_56842983_56843467	LYN	0.22794
chr8_56851978_56852766	LYN	0.22218
chr8_56885398_56886022	LYN	0.21956
chr8_57025582_57025961	PLAG1	0.35895
chr8_57069572_57070048	PLAG1	0.24617
chr8_57101807_57102066	PLAG1	0.33923
chr8_57114794_57115133	CHCHD7	0.32817
chr8_57114794_57115133	PLAG1	0.36894
chr8_57123611_57125080	CHCHD7	0.20723
chr8_57123611_57125080	PLAG1	0.38704
chr8_57154349_57154870	CHCHD7	0.20227
chr8_57154349_57154870	PLAG1	0.30996
chr8_59425788_59426369	SDCBP	-0.27822
chr8_59465341_59466908	SDCBP	0.36205
chr8_59562291_59562563	SDCBP	-0.22637
chr8_59948298_59948778	TOX	0.26143
chr8_59967606_59968015	TOX	0.34311
chr8_60009657_60009861	TOX	0.22785
chr8_60020116_60020773	TOX	0.37492
chr8_60029924_60030839	TOX	0.24775
chr8_60031158_60032681	TOX	0.24775
chr8_60100569_60100849	TOX	0.46227
chr8_66657129_66657702	PDE7A	0.37877
chr8_66657129_66657702	VCPIP1	0.488468
chr8_66662762_66663062	PDE7A	0.28474
chr8_66674063_66674441	PDE7A	0.24039
chr8_66680605_66680829	PDE7A	0.24319
chr8_66697308_66697657	PDE7A	0.32152
chr8_66702227_66702547	VCPIP1	0.410124
chr8_66706091_66706303	PDE7A	0.20988
chr8_66706423_66706673	PDE7A	0.31262
chr8_66712647_66713097	PDE7A	0.33302
chr8_66719776_66720430	PDE7A	0.41195
chr8_66746808_66747204	PDE7A	0.55307
chr8_66749869_66750159	PDE7A	0.57951
chr8_66753553_66755417	PDE7A	0.20098
chr8_66790703_66791036	PDE7A	0.37661
chr8_66791760_66791997	PDE7A	0.37914
chr8_67340694_67341732	VCPIP1	0.419953
chr8_67341934_67342327	VCPIP1	0.419953
chr8_67342854_67343162	VCPIP1	0.419953
chr8_67344449_67344999	VCPIP1	0.419953
chr8_67351118_67351925	VCPIP1	0.524429
chr8_67364194_67364495	VCPIP1	0.554016
chr8_67424443_67424798	VCPIP1	-0.408223
chr8_67426159_67426537	VCPIP1	-0.408223
chr8_67445377_67446549	MYBL1	0.34729
chr8_67447335_67448396	MYBL1	0.33699
chr8_67499792_67500052	MYBL1	0.68931
chr8_67499792_67500052	VCPIP1	0.27277
chr8_67500280_67500522	MYBL1	0.68931
chr8_67500280_67500522	VCPIP1	0.27277
chr8_67501481_67501802	COPS5	0.448876
chr8_67501481_67501802	MYBL1	0.52631
chr8_67501481_67501802	VCPIP1	0.36134
chr8_67501941_67502339	COPS5	0.448876
chr8_67501941_67502339	MYBL1	0.52631
chr8_67501941_67502339	VCPIP1	0.36134
chr8_67519599_67520205	MYBL1	0.5697
chr8_67519599_67520205	VCPIP1	0.22685
chr8_67522465_67522740	MYBL1	0.35891
chr8_67524915_67526431	C8orf44	0.2347
chr8_67564229_67564602	VCPIP1	0.31139
chr8_67578555_67580436	C8orf44	0.22881
chr8_67578555_67580436	MYBL1	0.22221
chr8_67578555_67580436	VCPIP1	0.444806
chr8_67592434_67593063	MYBL1	0.26258
chr8_67592434_67593063	VCPIP1	0.26509
chr8_67601066_67601569	MYBL1	0.36455
chr8_67601066_67601569	VCPIP1	0.26036
chr8_67624549_67625699	VCPIP1	-0.28872
chr8_67686747_67688130	VCPIP1	0.407537
chr8_67836827_67838348	VCPIP1	0.422643
chr8_67874452_67875722	COPS5	0.21299
chr8_67940342_67941199	COPS5	0.25185
chr8_67973778_67975094	COPS5	0.36077
chr8_67976357_67977404	COPS5	0.20536
chr8_68251817_68252059	VCPIP1	-0.520135
chr8_68254773_68256538	VCPIP1	0.406439
chr8_71435900_71436717	TRAM1	-0.2058
chr8_71519558_71521018	TRAM1	0.20809
chr8_71580608_71581872	TRAM1	0.31757
chr8_72755840_72756939	MSC	0.31899
chr8_74197872_74198368	RPL7	-0.22127
chr8_74205419_74207860	RDH10	0.23009
chr8_74205419_74207860	RPL7	0.29435
chr8_74217736_74218147	RDH10	0.27329
chr8_74217736_74218147	RPL7	0.46717
chr8_74219114_74219314	RDH10	0.38297
chr8_74219114_74219314	RPL7	0.54275
chr8_74258618_74259286	RPL7	-0.32172
chr8_74268546_74269011	RPL7	-0.28568
chr8_77366947_77367382	PEX2	0.421894
chr8_77904211_77904615	PEX2	0.63827
chr8_80679562_80681036	HEY1	0.28194
chr8_80740489_80740886	HEY1	0.29775
chr8_80964748_80965046	TPD52	-0.27001
chr8_81003851_81004246	TPD52	0.20211
chr8_81034263_81035060	PAG1	0.471297
chr8_81050806_81051365	TPD52	0.37205
chr8_81052235_81052497	TPD52	0.28644
chr8_81052884_81053383	TPD52	0.28644
chr8_81059089_81059423	TPD52	0.61153
chr8_81077589_81077888	TPD52	0.46193
chr8_81082944_81084066	TPD52	0.23233
chr8_81161783_81162152	HEY1	0.507522
chr8_81235149_81235393	HEY1	0.462853
chr8_81397508_81399737	ZBTB10	0.2176
chr8_81417964_81418205	ZBTB10	0.27095
chr8_81427524_81427801	ZBTB10	0.25957
chr8_81455254_81455641	ZBTB10	0.31185
chr8_81478127_81478498	ZBTB10	0.3436
chr8_81490204_81491326	ZBTB10	0.33317
chr8_81492143_81492400	ZBTB10	0.24134
chr8_81946977_81947566	PAG1	0.42047
chr8_81950263_81950564	PAG1	0.2382
chr8_81983509_81983783	PAG1	0.31489
chr8_81986747_81987369	PAG1	0.43999
chr8_81992506_81992936	PAG1	0.41824
chr8_81993694_81993940	PAG1	0.34325
chr8_82002750_82003194	PAG1	0.54601
chr8_82005821_82006588	PAG1	0.379
chr8_82009434_82010111	PAG1	0.62219
chr8_82018935_82019599	PAG1	0.35506
chr8_82023736_82024756	PAG1	0.30272
chr8_82042553_82043616	PAG1	0.25908
chr8_82042553_82043616	ZBTB10	0.401577
chr8_82044932_82045406	PAG1	0.32706
chr8_82044932_82045406	ZBTB10	0.401577
chr8_82059135_82059792	PAG1	0.24916
chr8_82066033_82066732	PAG1	0.30795
chr8_82068980_82069554	PAG1	0.30794
chr8_82086037_82086428	PAG1	0.2764
chr8_82100449_82100672	PAG1	0.37266
chr8_82100860_82101063	PAG1	0.37266
chr8_82103797_82104516	PAG1	0.36114
chr8_82503181_82503439	IMPA1	-0.3493
chr8_82632827_82633935	IMPA1	0.26737
chr8_86018877_86020014	E2F5	0.22785
chr8_86059667_86060035	C8orf59	0.29837
chr8_86059667_86060035	E2F5	0.24695
chr8_86065682_86066311	C8orf59	0.50461
chr8_86065682_86066311	E2F5	-0.26577
chr8_86083975_86084354	E2F5	0.25855
chr8_86088966_86090645	C8orf59	0.30309
chr8_86088966_86090645	E2F5	0.28093
chr8_86099765_86100033	C8orf59	0.25927
chr8_86099765_86100033	E2F5	0.36524
chr8_86112638_86113074	C8orf59	0.26485
chr8_86112638_86113074	E2F5	0.22482
chr8_86132161_86133567	C8orf59	0.20352
chr8_86132161_86133567	E2F5	0.20449
chr8_86202368_86202708	C8orf59	0.22837
chr8_86209668_86209976	C8orf59	0.21819
chr8_86414406_86414656	E2F5	0.440336
chr8_90738019_90738413	RIPK2	0.64582
chr8_90741264_90741885	RIPK2	0.42953
chr8_90742121_90742515	RIPK2	0.35479
chr8_90794175_90794838	CALB1	0.58657
chr8_90794175_90794838	RIPK2	0.62344
chr8_90802425_90802679	RIPK2	0.21707
chr8_90845926_90846126	RIPK2	0.55681
chr8_90846821_90847106	RIPK2	0.28767
chr8_90849217_90849594	RIPK2	0.52397
chr8_91007823_91008140	CALB1	0.30493
chr8_91007823_91008140	RIPK2	0.433026
chr8_91012918_91014366	CALB1	0.34786
chr8_91017988_91018361	CALB1	-0.28333
chr8_91094890_91095193	CALB1	0.49111
chr8_92060410_92060869	LRRC69	0.20898
chr8_92081752_92083053	LRRC69	0.20363
chr8_92088855_92089169	LRRC69	0.23657
chr8_94373378_94373645	GEM	-0.455335
chr8_94706244_94706650	RBM12B	0.37565
chr8_94712334_94713161	RBM12B	0.20258
chr8_94752520_94753734	RBM12B	0.20559
chr8_94766475_94767752	RBM12B	0.26371
chr8_94834513_94834989	RBM12B	0.22826
chr8_95003181_95004389	GEM	0.405921
chr8_95229673_95229913	GEM	-0.446708
chr8_95246545_95247186	GEM	0.20611
chr8_95254349_95254585	GEM	0.425283
chr8_95369288_95369645	GEM	-0.22465
chr8_95635650_95636081	DPY19L4	-0.32921
chr8_95725656_95725923	DPY19L4	0.32831
chr8_95731579_95732600	C8orf37	-0.425314
chr8_95731579_95732600	DPY19L4	0.42243
chr8_96085319_96085806	GEM	-0.490273
chr8_96086648_96086993	GEM	-0.490273
chr8_96098126_96098344	GEM	-0.460471
chr8_96099962_96100301	GEM	-0.460471
chr8_96225138_96225814	C8orf37	0.2003
chr8_96249458_96249707	C8orf37	0.35133
chr8_96249458_96249707	DPY19L4	0.426101
chr8_96249458_96249707	UQCRB	0.439312
chr8_96260895_96261292	C8orf37	0.35
chr8_96280706_96282395	C8orf37	0.20773
chr8_96317553_96318091	C8orf37	0.20409
chr8_97167999_97168306	UQCRB	0.3414
chr8_97175756_97176900	PTDSS1	0.30881
chr8_97175756_97176900	UQCRB	-0.437231
chr8_97192341_97192739	PTDSS1	0.34683
chr8_97192341_97192739	UQCRB	-0.406773
chr8_97239435_97239812	SDC2	0.489751
chr8_97239435_97239812	UQCRB	0.453032
chr8_97243723_97243978	PTDSS1	0.26985
chr8_97246782_97248173	PTDSS1	0.22052
chr8_97246782_97248173	UQCRB	0.21875
chr8_97273495_97275265	PTDSS1	0.28743
chr8_97273495_97275265	SDC2	0.427136
chr8_97273495_97275265	UQCRB	0.22292
chr8_97275476_97275710	PTDSS1	0.39678
chr8_97275476_97275710	SDC2	0.427136
chr8_97275476_97275710	UQCRB	0.27082
chr8_97295024_97295455	PTDSS1	0.37506
chr8_97295670_97296414	PTDSS1	0.34496
chr8_97295670_97296414	UQCRB	0.20216
chr8_97324883_97325181	TSPYL5	0.444186
chr8_97324883_97325181	UQCRB	0.39602
chr8_97325401_97325631	TSPYL5	0.444186
chr8_97325401_97325631	UQCRB	0.39602
chr8_97340074_97340623	PTDSS1	0.31404
chr8_97340074_97340623	UQCRB	0.27164
chr8_97345319_97345752	UQCRB	0.32087
chr8_97350247_97350514	UQCRB	-0.455159
chr8_97657055_97658265	CPQ	0.24667
chr8_97657055_97658265	SDC2	0.402003
chr8_98289866_98290545	TSPYL5	0.2334
chr8_98748434_98748999	LAPTM4B	0.34671
chr8_98748434_98748999	TSPYL5	0.489459
chr8_98787689_98788985	LAPTM4B	0.2936
chr8_98834265_98834570	LAPTM4B	0.50403
chr8_98881015_98881390	LAPTM4B	0.36105
chr8_98881514_98881973	LAPTM4B	0.36105
chr8_99057225_99058674	RPL30	0.20684
chr8_99097806_99098162	RPL30	0.24989
chr8_99257275_99257519	TSPYL5	0.494727
chr8_99259530_99259807	TSPYL5	0.494727
chr8_100024780_100026225	OSR2	-0.20946
chr8_101156083_101156532	YWHAZ	0.4745
chr8_101321309_101322965	YWHAZ	-0.416141
chr8_101387950_101388212	ANKRD46	-0.407369
chr8_101389072_101389450	ANKRD46	-0.407369
chr8_101475630_101476735	ANKRD46	-0.28865
chr8_101484314_101484750	YWHAZ	0.431471
chr8_101484314_101484750	ZNF706	0.404615
chr8_101493204_101493493	ANKRD46	-0.39898
chr8_101505238_101505947	PABPC1	0.402095
chr8_101505238_101505947	YWHAZ	0.433665
chr8_101505238_101505947	ZNF706	0.436012
chr8_101506473_101507748	PABPC1	0.402095
chr8_101506473_101507748	YWHAZ	0.433665
