RE	TG	Weight
chr8_17460154_17460360	PDGFRL	0.38933
chr8_17464011_17464317	CNOT7	0.539867
chr8_17464011_17464317	MTMR7	0.403139
chr8_17464011_17464317	MTUS1	0.3376
chr8_17464011_17464317	PDGFRL	0.600577
chr8_17465712_17466056	MTUS1	0.25236
chr8_17472241_17472505	MTUS1	0.24681
chr8_17506261_17506475	MTUS1	0.21453
chr8_17519087_17519682	PDGFRL	0.53993
chr8_17533837_17534037	MTUS1	0.28107
chr8_17557130_17557343	MTUS1	-0.24154
chr8_17557130_17557343	PDGFRL	0.421261
chr8_17652200_17652536	MTUS1	0.29067
chr8_19149029_19149273	SH2D4A	0.23129
chr8_19170976_19171619	SH2D4A	0.29016
chr8_19257418_19257644	SH2D4A	0.29347
chr8_21776815_21777364	DOK2	0.3509
chr8_21867619_21868302	DOK2	0.24094
chr8_21882127_21882532	BMP1	0.464882
chr8_21882127_21882532	POLR3D	0.544419
chr8_21938228_21938428	BMP1	-0.22219
chr8_21946595_21947255	CCAR2	0.460563
chr8_21999209_21999492	SLC39A14	0.433174
chr8_22022692_22023081	BMP1	0.24618
chr8_22022692_22023081	POLR3D	0.42289
chr8_22085277_22085477	BMP1	0.50363
chr8_22085277_22085477	POLR3D	0.34132
chr8_22102321_22102974	POLR3D	0.30132
chr8_22231454_22231955	SLC39A14	0.23644
chr8_22240932_22241755	CHMP7	0.404198
chr8_22240932_22241755	SLC39A14	0.20251
chr8_22298184_22299012	SLC39A14	-0.26592
chr8_22431787_22432027	CCAR2	0.22626
chr8_22446607_22446832	BIN3	-0.27688
chr8_22461995_22462588	CCAR2	0.43275
chr8_22499621_22500059	BIN3	-0.26396
chr8_22516231_22516620	POLR3D	0.469887
chr8_22516231_22516620	SLC39A14	-0.413192
chr8_22524263_22524463	BIN3	0.46055
chr8_22524263_22524463	EGR3	0.35854
chr8_22530556_22530892	BIN3	0.20328
chr8_22785350_22786095	CHMP7	0.454571
chr8_22785350_22786095	PPP3CC	0.459766
chr8_22808057_22808274	PPP3CC	0.474142
chr8_22926411_22926753	LOXL2	0.48815
chr8_23082191_23082796	CHMP7	0.4322
chr8_23103790_23104558	PPP3CC	0.410568
chr8_23145439_23145700	CHMP7	0.41078
chr8_23167200_23167432	LOXL2	-0.21118
chr8_23193389_23193752	CCAR2	-0.417735
chr8_23193389_23193752	CHMP7	-0.24896
chr8_23193389_23193752	LOXL2	0.30751
chr8_23193389_23193752	PPP3CC	0.402992
chr8_23261485_23261809	LOXL2	0.26453
chr8_24272593_24272795	DOCK5	0.430079
chr8_25041849_25042453	DOCK5	0.25673
chr8_25101365_25101568	DOCK5	0.36683
chr8_25315741_25316836	EBF2	0.465979
chr8_25822844_25823051	EBF2	0.41663
chr8_25902818_25903144	EBF2	0.27426
chr8_26298533_26298749	BNIP3L	0.35553
chr8_26306724_26306971	BNIP3L	0.25344
chr8_26306724_26306971	EBF2	0.430428
chr8_26306724_26306971	PTK2B	-0.523054
chr8_26306724_26306971	TRIM35	-0.42346
chr8_26307020_26307321	BNIP3L	0.25344
chr8_26307020_26307321	EBF2	0.430428
chr8_26307020_26307321	PTK2B	-0.523054
chr8_26307020_26307321	TRIM35	-0.42346
chr8_26499203_26499471	EBF2	0.672337
chr8_27131923_27132213	PTK2B	-0.29954
chr8_27168355_27169227	PTK2B	-0.37298
chr8_27182901_27183155	PTK2B	0.43974
chr8_27182901_27183155	TRIM35	0.474549
chr8_27198088_27198523	PTK2B	0.20466
chr8_27449821_27450028	PTK2B	-0.606015
chr8_27449821_27450028	TRIM35	-0.469736
chr8_27559744_27560298	CLU	0.32079
chr8_27559744_27560298	PTK2B	-0.46525
chr8_27559744_27560298	TRIM35	-0.454989
chr8_27950215_27950944	FBXO16	0.452111
chr8_28347627_28348172	FBXO16	0.32569
chr8_28515198_28515806	EXTL3	0.25735
chr8_29088033_29088243	KIF13B	0.44316
chr8_29140386_29140779	EXTL3	-0.430276
chr8_29140386_29140779	KIF13B	0.48083
chr8_29140386_29140779	MBOAT4	0.481224
chr8_29939819_29940890	LEPROTL1	0.42756
chr8_29939819_29940890	MBOAT4	0.45187
chr8_29952759_29953397	LEPROTL1	0.32385
chr8_29952759_29953397	MBOAT4	0.36641
chr8_30013536_30014357	LEPROTL1	0.28903
chr8_30013536_30014357	MBOAT4	0.25953
chr8_30241594_30242303	RBPMS	0.23125
chr8_30280747_30281074	RBPMS	0.29227
chr8_30505287_30505492	GSR	-0.537975
chr8_30505617_30506111	GSR	-0.537975
chr8_30515304_30515963	GSR	-0.22011
chr8_30560403_30560703	GSR	0.2782
chr8_30601387_30601954	GSR	-0.23737
chr8_33330364_33330998	DUSP26	0.598148
chr8_33330364_33330998	RNF122	0.418874
chr8_33370576_33370816	DUSP26	0.669155
chr8_33370576_33370816	RNF122	0.438471
chr8_33370824_33371340	DUSP26	0.669155
chr8_33370824_33371340	RNF122	0.438471
chr8_33424074_33424912	RNF122	0.32387
chr8_33456885_33457146	DUSP26	0.31033
chr8_36957473_36957676	RAB11FIP1	0.486857
chr8_37506060_37506347	ERLIN2	-0.46685
chr8_37532747_37533076	ERLIN2	0.45755
chr8_37532747_37533076	RAB11FIP1	0.478685
chr8_37552612_37553448	ERLIN2	0.29896
chr8_37574205_37574405	ERLIN2	0.20056
chr8_37593710_37594412	RAB11FIP1	-0.426856
chr8_37594981_37595329	RAB11FIP1	-0.426856
chr8_37611955_37612239	ERLIN2	-0.2944
chr8_37619811_37620391	RAB11FIP1	-0.4146
chr8_37696025_37696234	RAB11FIP1	0.462595
chr8_37749368_37749677	STAR	0.768609
chr8_37756689_37757460	STAR	0.768609
chr8_37887794_37888525	EIF4EBP1	0.25954
chr8_38239378_38240167	FGFR1	0.436456
chr8_38239378_38240167	LETM2	0.22159
chr8_38243761_38244221	FGFR1	0.436456
chr8_38243761_38244221	LETM2	0.34817
chr8_38307247_38307854	FGFR1	0.3453
chr8_38307247_38307854	LETM2	-0.30953
chr8_38308144_38308452	FGFR1	0.3005
chr8_38308144_38308452	LETM2	-0.30616
chr8_38325796_38326337	RAB11FIP1	-0.53164
chr8_38411198_38411544	FGFR1	0.21683
chr8_38423533_38423745	FGFR1	0.42881
chr8_38578884_38579100	LETM2	0.432522
chr8_38614280_38614710	ADAM9	-0.502967
chr8_38614721_38614966	ADAM9	-0.502967
chr8_38758318_38758819	ADAM9	-0.3485
chr8_38758318_38758819	PLEKHA2	0.2331
chr8_38758967_38759247	ADAM9	-0.28237
chr8_38794064_38794508	ADAM9	0.26368
chr8_38794518_38794868	ADAM9	0.26368
chr8_38815124_38815341	PLEKHA2	0.51782
chr8_39976531_39976761	C8orf4	0.24058
chr8_40010714_40011109	C8orf4	0.61195
chr8_40022737_40022943	C8orf4	0.27485
chr8_41909144_41910228	AP3M2	0.21215
chr8_41997641_41997857	AP3M2	0.28371
chr8_41998110_41998406	AP3M2	0.28371
chr8_42010006_42010964	AP3M2	0.24145
chr8_42128557_42129064	POLB	0.22009
chr8_42144537_42144737	IKBKB	0.43558
chr8_42144537_42144737	POLB	-0.26036
chr8_42174337_42174546	VDAC3	-0.25924
chr8_42195719_42196419	VDAC3	0.20066
chr8_42248939_42249607	POLB	0.33018
chr8_42248939_42249607	VDAC3	0.22372
chr8_42249627_42249869	VDAC3	0.22372
chr8_42270356_42270590	VDAC3	0.33404
chr8_42287137_42287343	SLC20A2	0.64882
chr8_42333883_42334644	POMK	0.443886
chr8_42333883_42334644	VDAC3	-0.24335
chr8_42911062_42912031	HGSNAT	0.2785
chr8_42941173_42941401	HGSNAT	0.25537
chr8_42941173_42941401	POMK	-0.20924
chr8_42948278_42948873	HGSNAT	0.24249
chr8_42995217_42996252	HGSNAT	0.27253
chr8_42995217_42996252	POMK	-0.21324
chr8_48557786_48557990	CEBPD	0.526373
chr8_48571941_48572582	CEBPD	-0.22866
chr8_48647851_48648053	CEBPD	-0.20346
chr8_48650350_48651116	CEBPD	-0.24663
chr8_48651339_48651625	CEBPD	-0.24663
chr8_48873111_48873852	MCM4	0.22034
chr8_49308995_49309275	CEBPD	0.514942
chr8_49308995_49309275	SNAI2	-0.411378
chr8_49701266_49701635	SNAI2	0.452188
chr8_49833788_49834593	SNAI2	0.31713
chr8_49890023_49890279	SNAI2	-0.45545
chr8_54726443_54726677	ATP6V1H	0.42514
chr8_56685297_56686165	TMEM68	0.33726
chr8_57123614_57124612	CHCHD7	0.20723
chr8_57123614_57124612	PLAG1	0.42135
chr8_57905796_57906697	FAM110B	0.423202
chr8_58767801_58768321	FAM110B	0.468878
chr8_58767801_58768321	SDCBP	0.400258
chr8_58843588_58843936	FAM110B	0.476308
chr8_58843588_58843936	SDCBP	0.483638
chr8_58906947_58907512	FAM110B	0.20357
chr8_59425898_59426135	SDCBP	-0.27822
chr8_62535080_62535365	ASPH	0.3108
chr8_62602276_62602495	ASPH	0.21406
chr8_62634572_62634877	ASPH	0.20606
chr8_65429913_65430130	BHLHE22	0.22664
chr8_66753693_66754939	PDE7A	0.20098
chr8_67340721_67341502	VCPIP1	0.419953
chr8_67344470_67344832	ADHFE1	0.23928
chr8_67344470_67344832	VCPIP1	0.419953
chr8_67351219_67351448	ADHFE1	-0.25291
chr8_67351219_67351448	VCPIP1	0.524429
chr8_67525209_67525940	C8orf44	0.2347
chr8_67578890_67579926	C8orf44	0.22881
chr8_67578890_67579926	MYBL1	0.22221
chr8_67578890_67579926	VCPIP1	0.444806
chr8_67624541_67625210	VCPIP1	-0.23754
chr8_67686941_67687841	VCPIP1	0.407537
chr8_67837220_67837987	VCPIP1	0.422643
chr8_67940622_67941104	COPS5	0.25185
chr8_67974422_67974681	COPS5	0.36077
chr8_67976278_67976792	COPS5	0.20536
chr8_68220027_68220247	VCPIP1	-0.456311
chr8_68255532_68256334	VCPIP1	0.406439
chr8_71580644_71580844	TRAM1	0.31757
chr8_72459724_72460149	MSC	0.439593
chr8_73735301_73735656	MSC	0.444979
chr8_74198178_74198418	RPL7	-0.22127
chr8_74205739_74207313	RPL7	0.29435
chr8_74226614_74226940	RDH10	0.52712
chr8_74226614_74226940	RPL7	0.57025
chr8_74658541_74659628	JPH1	0.652873
chr8_75186231_75186464	JPH1	0.29289
chr8_75186231_75186464	RPL7	-0.475084
chr8_75262463_75262959	JPH1	-0.2354
chr8_79577833_79578789	ZC2HC1A	0.21464
chr8_80770006_80770383	HEY1	0.23058
chr8_81083328_81083996	TPD52	0.23233
chr8_81397568_81398001	ZBTB10	0.2176
chr8_81398429_81399370	ZBTB10	0.2176
chr8_81490242_81491032	ZBTB10	0.33317
chr8_81639715_81640191	FABP4	0.407262
chr8_81805938_81806339	ZNF704	0.35119
chr8_81838544_81839075	ZNF704	0.39034
chr8_82023649_82024537	PAG1	0.30272
chr8_82106161_82106518	CHMP4C	0.445264
chr8_82598158_82598754	SLC10A5	0.20316
chr8_82632989_82633790	CHMP4C	0.28015
chr8_82632989_82633790	IMPA1	0.26737
chr8_82632989_82633790	SLC10A5	0.25594
chr8_82644344_82644856	CHMP4C	0.55078
chr8_82644344_82644856	SLC10A5	0.28024
chr8_82644924_82645173	CHMP4C	0.55145
chr8_82644924_82645173	SLC10A5	0.28024
chr8_86019156_86019883	E2F5	0.22785
chr8_86061044_86061252	C8orf59	-0.48297
chr8_86061044_86061252	CA13	0.24066
chr8_86089118_86090298	C8orf59	0.30309
chr8_86089118_86090298	E2F5	0.28093
chr8_86132173_86133141	C8orf59	0.20352
chr8_86132173_86133141	E2F5	0.20449
chr8_86157639_86158282	CA13	0.20731
chr8_86191203_86191469	C8orf59	0.24348
chr8_86459139_86459458	CA2	0.48554
chr8_86915383_86915765	CA2	0.400707
chr8_91022183_91022385	DECR1	0.29704
chr8_91094968_91095202	DECR1	0.21098
chr8_92082099_92082816	LRRC69	0.33256
chr8_94712395_94713072	RBM12B	0.20258
chr8_94752691_94753495	RBM12B	0.20559
chr8_94766816_94767428	RBM12B	0.26371
chr8_95003655_95003970	GEM	0.405921
chr8_95210788_95211021	ESRP1	0.421828
chr8_95239380_95239617	ESRP1	0.425726
chr8_95254093_95254315	GEM	0.425283
chr8_95254338_95254597	GEM	0.425283
chr8_95369287_95369552	GEM	-0.22465
chr8_95565386_95566051	ESRP1	-0.25025
chr8_95625137_95625442	ESRP1	0.49502
chr8_95651113_95651707	ESRP1	0.52396
chr8_95652758_95653455	ESRP1	0.49733
chr8_95731617_95732392	DPY19L4	0.42243
chr8_95731617_95732392	ESRP1	-0.20336
chr8_97247600_97247953	PTDSS1	0.22052
chr8_97247600_97247953	UQCRB	0.21875
chr8_97273654_97274775	PTDSS1	0.28743
chr8_97273654_97274775	SDC2	0.427136
chr8_97273654_97274775	UQCRB	0.22292
chr8_97340281_97340501	PTDSS1	0.31404
chr8_97340281_97340501	UQCRB	0.27164
chr8_97505634_97506281	SDC2	0.21195
chr8_97657114_97657901	CPQ	0.24667
chr8_97657114_97657901	SDC2	0.402003
chr8_97940643_97940939	MATN2	0.441289
chr8_97940643_97940939	SDC2	0.400531
chr8_97940643_97940939	UQCRB	0.419388
chr8_98446488_98446690	SDC2	-0.403783
chr8_98775796_98776058	MATN2	0.664136
chr8_98787794_98788421	LAPTM4B	0.2936
chr8_98881095_98881303	LAPTM4B	0.36105
chr8_98881095_98881303	MATN2	0.28361
chr8_98881391_98881859	LAPTM4B	0.36105
chr8_98881391_98881859	MATN2	0.24241
chr8_98956194_98956431	MATN2	0.20832
chr8_99057536_99058014	RPL30	0.20684
chr8_99394864_99395213	MATN2	0.513321
chr8_99438912_99439162	MATN2	0.526596
chr8_100025120_100025783	OSR2	-0.20946
chr8_101321929_101322859	YWHAZ	-0.416141
chr8_101486109_101486414	YWHAZ	0.431471
chr8_101486109_101486414	ZNF706	0.404615
chr8_101571608_101572153	ANKRD46	0.41583
chr8_101693195_101693412	PABPC1	0.26054
chr8_101734197_101735084	PABPC1	-0.20867
chr8_101962535_101962962	YWHAZ	0.33544
chr8_101963998_101964918	YWHAZ	0.2045
chr8_102217196_102218518	PABPC1	-0.400824
chr8_102217196_102218518	ZNF706	-0.426384
chr8_102272483_102272883	ZNF706	0.22352
chr8_102289977_102290194	GRHL2	0.630486
chr8_102290232_102290507	GRHL2	0.630486
chr8_102372989_102373424	GRHL2	0.433941
chr8_102450728_102451030	ANKRD46	0.459048
chr8_102450728_102451030	GRHL2	0.55337
chr8_102504343_102504998	GRHL2	0.47078
chr8_102505909_102506283	GRHL2	0.41544
chr8_102595613_102595831	GRHL2	0.42882
chr8_103740619_103740923	DCAF13	-0.402406
chr8_103780297_103780525	AZIN1	0.2328
chr8_103782280_103782566	AZIN1	-0.24578
chr8_103801134_103801631	DCAF13	0.410991
chr8_103803203_103803628	DCAF13	0.410991
chr8_103809748_103810122	DCAF13	0.410991
chr8_103906763_103907018	AZIN1	0.22568
chr8_104032936_104033560	CTHRC1	0.456582
chr8_104152809_104153163	DCAF13	0.450387
chr8_104383474_104384017	CTHRC1	0.52432
chr8_104383474_104384017	DCAF13	0.29348
chr8_104426871_104427723	DCAF13	0.23728
chr8_104513640_104513900	DCAF13	0.20298
chr8_109260809_109261313	EIF3E	0.23978
chr8_110346106_110346921	NUDCD1	0.25995
chr8_110374459_110374851	PKHD1L1	0.56743
chr8_110593233_110593458	SYBU	0.27666
chr8_110606765_110606997	SYBU	0.32941
chr8_110614817_110615342	SYBU	0.34723
chr8_110615501_110615795	SYBU	0.2606
chr8_110656148_110656353	SYBU	0.29538
chr8_117767855_117768217	EIF3H	0.27621
chr8_117778401_117778997	UTP23	0.2043
chr8_120189440_120189803	MAL2	0.32585
chr8_120220263_120220790	MAL2	0.30375
chr8_120220838_120221268	MAL2	0.33686
chr8_120844832_120845262	DEPTOR	-0.21849
chr8_120844832_120845262	MAL2	0.462243
chr8_120844832_120845262	TAF2	0.2028
chr8_120867861_120868342	DSCC1	0.30992
chr8_120879373_120879604	DEPTOR	-0.20877
chr8_120879373_120879604	DSCC1	0.20483
chr8_120915863_120916083	DEPTOR	0.2443
chr8_120915863_120916083	TAF2	0.23188
chr8_120931818_120932309	COL14A1	0.446743
chr8_120931818_120932309	DEPTOR	0.30988
chr8_120931818_120932309	TAF2	-0.29475
chr8_120994827_120995318	NOV	0.428446
chr8_121094764_121095039	COL14A1	-0.21783
chr8_121823275_121823502	COL14A1	0.541811
chr8_121824340_121824558	COL14A1	0.541811
chr8_122117570_122117770	COL14A1	0.539199
chr8_123769390_123769591	TBC1D31	-0.415404
chr8_124001036_124001248	FBXO32	-0.522047
chr8_124053930_124054294	TBC1D31	0.2392
chr8_124054315_124054854	TBC1D31	0.2392
chr8_124168977_124169864	TBC1D31	0.27725
chr8_124286264_124287550	FBXO32	0.462978
chr8_124408063_124409090	FBXO32	0.455123
chr8_124428407_124429354	FBXO32	0.494335
chr8_124553146_124553893	FBXO32	0.422719
chr8_124601991_124602391	FBXO32	0.449404
chr8_124629901_124630153	FBXO32	0.29354
chr8_124780176_124781114	FBXO32	0.535409
chr8_124780176_124781114	TRMT12	0.410958
chr8_125207508_125207708	FBXO32	0.629421
chr8_125207508_125207708	TRMT12	0.442732
chr8_125384367_125385348	FBXO32	0.55945
chr8_125437595_125437802	FBXO32	0.614081
chr8_125438178_125438571	FBXO32	0.614081
chr8_125522455_125522661	TRMT12	-0.23929
chr8_125586693_125586895	TRMT12	0.418445
chr8_126656646_126656983	FAM84B	-0.417467
chr8_127509238_127509442	FAM84B	-0.55797
chr8_127522541_127522812	FAM84B	0.2872
chr8_127568688_127568888	FAM84B	0.64081
chr8_128748274_128748612	MYC	-0.21175
chr8_128806268_128806477	MYC	-0.24051
chr8_131028567_131029023	FAM49B	0.33997
chr8_134215179_134215382	NDRG1	0.494631
chr8_134362649_134362995	NDRG1	0.22983
chr8_134381344_134381552	NDRG1	0.34673
chr8_134387529_134388032	NDRG1	0.25897
chr8_134387529_134388032	SLA	0.455715
chr8_134441216_134441656	SLA	0.508064
chr8_143492246_143492500	TSNARE1	0.32884
chr8_143534105_143534306	TSNARE1	-0.27559
chr8_143751052_143751474	GSDMD	-0.478446
chr8_143751052_143751474	TSNARE1	-0.499483
chr8_144176527_144176757	CYC1	-0.445694
chr8_144176527_144176757	OPLAH	-0.403917
chr8_144328494_144329457	MAF1	0.43638
chr8_144373123_144373765	GSDMD	-0.467748
chr8_144373123_144373765	MROH1	-0.612967
chr8_144373123_144373765	OPLAH	-0.428183
chr8_144373123_144373765	TSNARE1	-0.546114
chr8_144416665_144417205	RHPN1	0.20202
chr8_144416665_144417205	TOP1MT	0.2061
chr8_144450577_144451075	RHPN1	0.55534
chr8_144450577_144451075	TOP1MT	0.20299
chr8_144529092_144529302	MAFA	0.36994
chr8_144529092_144529302	MROH1	0.415847
chr8_144635428_144636000	GSDMD	0.32062
chr8_144640405_144640790	GSDMD	0.25217
chr8_144650741_144651217	GSDMD	-0.22279
chr8_144650741_144651217	MAFA	0.500144
chr8_144650741_144651217	SLC39A4	-0.458246
chr8_144651440_144651768	GSDMD	-0.22279
chr8_144651440_144651768	MAFA	0.500144
chr8_144651440_144651768	SLC39A4	-0.458246
chr8_144679310_144680093	GSDMD	-0.23385
chr8_144691534_144692167	EEF1D	0.27679
chr8_144691534_144692167	MROH1	0.411004
chr8_144699353_144699927	GSDMD	-0.22849
chr8_144718080_144718357	EEF1D	-0.32725
chr8_144718080_144718357	GSDMD	-0.29866
chr8_144897801_144898074	CYC1	-0.47275
chr8_144897801_144898074	MROH1	-0.432904
chr8_144897801_144898074	OPLAH	-0.429149
chr8_144911129_144911754	OPLAH	0.403833
chr8_144922841_144923749	CYC1	0.411582
chr8_145017218_145017643	OPLAH	-0.21088
chr8_145026860_145027103	OPLAH	-0.29584
chr8_145115532_145115770	OPLAH	0.20988
chr8_145133297_145133739	CYC1	-0.26686
chr8_145133297_145133739	FOXH1	0.570674
chr8_145133297_145133739	MAF1	-0.34011
chr8_145133297_145133739	MROH1	-0.28027
chr8_145133297_145133739	OPLAH	-0.31177
chr8_145149578_145150058	CYC1	-0.458663
chr8_145149578_145150058	MAF1	-0.3599
chr8_145149578_145150058	MROH1	-0.27311
chr8_145149578_145150058	OPLAH	-0.465735
chr8_145149578_145150058	RPL8	0.410824
chr8_145149578_145150058	ZNF7	0.433566
chr8_145158570_145158874	CYC1	-0.34645
chr8_145158570_145158874	MAF1	-0.3608
chr8_145158570_145158874	MROH1	-0.30222
chr8_145158570_145158874	OPLAH	-0.2916
chr8_145158889_145159484	CYC1	-0.34645
chr8_145158889_145159484	MAF1	-0.37864
chr8_145158889_145159484	MROH1	-0.30222
chr8_145158889_145159484	OPLAH	-0.2916
chr8_145159499_145159911	CYC1	-0.30729
chr8_145159499_145159911	MAF1	-0.37864
chr8_145159499_145159911	MROH1	-0.30222
chr8_145159499_145159911	OPLAH	-0.2916
chr8_145192304_145192937	CYC1	0.32195
chr8_145192304_145192937	MAF1	0.39983
chr8_145192304_145192937	OPLAH	0.25426
chr8_145202342_145203133	CYC1	0.31741
chr8_145202342_145203133	MAF1	0.43301
chr8_145202342_145203133	OPLAH	0.20898
chr8_145514892_145515424	ADCK5	0.425533
chr8_145514892_145515424	DGAT1	0.708959
chr8_145514892_145515424	HSF1	-0.25897
chr8_145514892_145515424	SLC39A4	0.496872
chr8_145515437_145515645	ADCK5	0.425533
chr8_145515437_145515645	DGAT1	0.708959
chr8_145515437_145515645	HSF1	-0.25897
chr8_145515437_145515645	SLC39A4	0.496872
chr8_145550267_145550816	CPSF1	-0.21609
chr8_145550267_145550816	HSF1	-0.3227
chr8_145550267_145550816	ZNF7	0.414383
chr8_145578016_145578230	ADCK5	0.23954
chr8_145578016_145578230	CPSF1	0.2624
chr8_145578016_145578230	DGAT1	0.20638
chr8_145578016_145578230	FBXL6	0.28637
chr8_145578016_145578230	SLC39A4	0.22724
chr8_145597343_145597838	HSF1	-0.29483
chr8_145634423_145634909	MFSD3	-0.24586
chr8_145638760_145639054	CYC1	-0.48418
chr8_145638760_145639054	FBXL6	0.22632
chr8_145638760_145639054	MAF1	-0.453064
chr8_145638760_145639054	OPLAH	-0.43148
chr8_145638760_145639054	RPL8	0.417606
chr8_145638760_145639054	ZNF7	0.476699
chr8_145653768_145654086	ADCK5	-0.555786
chr8_145653768_145654086	FBXL6	-0.452326
chr8_145653768_145654086	KIFC2	-0.534115
chr8_145653768_145654086	LRRC14	-0.41651
chr8_145653768_145654086	MFSD3	-0.24055
chr8_145653768_145654086	MROH1	-0.553399
chr8_145653768_145654086	SLC52A2	-0.412971
chr8_145669459_145669830	LRRC14	-0.20125
chr8_145669459_145669830	MFSD3	-0.30755
chr8_145669459_145669830	SLC52A2	0.406536
chr8_145669851_145670084	LRRC14	-0.20125
chr8_145669851_145670084	MFSD3	-0.30755
chr8_145669851_145670084	SLC52A2	0.406536
chr8_145688201_145688438	MAF1	0.439503
chr8_145690716_145690916	MAF1	0.439503
chr8_145691144_145691408	MAF1	0.439503
chr8_145697698_145698086	KIFC2	0.22428
chr8_145697698_145698086	SLC39A4	0.23387
chr8_145697698_145698086	VPS28	0.2342
chr8_145703162_145703428	LRRC14	-0.21313
chr8_145703162_145703428	MFSD3	-0.26721
chr8_145726286_145726506	GPT	0.23193
chr8_145726286_145726506	MROH1	-0.418093
chr8_145726286_145726506	SLC39A4	0.21914
chr8_145726286_145726506	VPS28	0.25359
chr8_145729358_145729573	CPSF1	0.35243
chr8_145729358_145729573	GPT	0.40231
chr8_145729358_145729573	KIFC2	0.45505
chr8_145729358_145729573	LRRC14	0.37094
chr8_145729358_145729573	MFSD3	0.25413
chr8_145729358_145729573	MROH1	-0.418093
chr8_145729358_145729573	PPP1R16A	0.3019
chr8_145729358_145729573	VPS28	0.2309
chr8_145734105_145734458	LRRC14	-0.26103
chr8_145734105_145734458	MAF1	0.450721
chr8_145734105_145734458	MFSD3	-0.20086
chr8_145743191_145743391	MAF1	0.416747
chr8_145747662_145747970	CYC1	0.419589
chr8_145747662_145747970	KIFC2	-0.2081
chr8_145747662_145747970	MAF1	0.499357
chr8_145747662_145747970	MFSD3	-0.25655
chr8_145754060_145754569	GPT	-0.22211
chr8_145754060_145754569	LRRC14	-0.35553
chr8_145754060_145754569	MFSD3	-0.32465
chr8_145805857_145806383	CYC1	-0.429124
chr8_145805857_145806383	GPT	0.20665
chr8_145805857_145806383	LRRC14	0.4028
chr8_145805857_145806383	MAF1	-0.411067
chr8_145805857_145806383	MFSD3	0.32347
chr8_145805857_145806383	RPL8	0.411528
chr8_145806386_145806628	CYC1	-0.429124
chr8_145806386_145806628	GPT	0.20665
chr8_145806386_145806628	MAF1	-0.411067
chr8_145806386_145806628	MFSD3	0.32347
chr8_145806386_145806628	RPL8	0.411528
chr8_145910622_145910840	ZNF251	0.27525
chr8_145910942_145911422	ZNF251	0.26516
chr8_145925476_145926171	RPL8	0.2118
chr8_145925476_145926171	ZNF251	0.31367
chr8_145980470_145981079	MAF1	0.465523
chr8_145980470_145981079	RPL8	0.30143
chr8_145980470_145981079	ZNF251	0.27621
chr8_145980470_145981079	ZNF517	0.26006
chr8_145980470_145981079	ZNF7	0.27603
chr8_146012068_146012890	MAF1	0.460029
chr8_146012068_146012890	RPL8	0.35926
chr8_146012068_146012890	ZNF517	0.2695
chr8_146012068_146012890	ZNF7	0.20226
chr8_146017516_146017954	MAF1	0.460029
chr8_146017516_146017954	RPL8	0.29379
chr8_146017516_146017954	ZNF517	0.28333
chr8_146017516_146017954	ZNF7	0.22441
chr8_146023929_146024415	RPL8	0.36957
chr8_146023929_146024415	ZNF251	0.22292
chr8_146023929_146024415	ZNF517	0.23542
chr8_146023929_146024415	ZNF7	0.23587
chr8_146052058_146052980	MAF1	0.420904
chr8_146052058_146052980	RPL8	0.22435
chr8_146052058_146052980	ZNF251	0.31656
chr8_146052058_146052980	ZNF517	0.24564
chr8_146052058_146052980	ZNF7	0.20716
chr8_146078295_146078824	MAF1	0.465619
chr8_146078295_146078824	RPL8	0.2027
chr8_146078295_146078824	ZNF251	0.26687
chr8_146078295_146078824	ZNF517	0.27902
chr8_146078295_146078824	ZNF7	0.27788
chr8_146126668_146127758	MAF1	0.436052
chr8_146126668_146127758	ZNF7	0.29353
chr9_571234_571512	DMRT2	0.419619
chr9_682758_683089	DMRT2	0.75209
chr9_707018_707345	DMRT2	0.448051
chr9_764084_764363	DMRT2	0.702108
chr9_1050099_1050401	DMRT2	0.38417
chr9_2017273_2017573	SMARCA2	0.23822
chr9_2413405_2413721	RFX3	-0.464517
chr9_4679301_4679952	CDC37L1	-0.20629
chr9_4792352_4793255	CDC37L1	0.40954
chr9_4984398_4985491	PDCD1LG2	0.515394
chr9_5437490_5438058	PLGRKT	0.23578
chr9_5608648_5608873	CDC37L1	0.52832
chr9_6006921_6007221	RANBP6	0.23759
chr9_6007621_6008672	RANBP6	0.21841
chr9_6015423_6015869	RANBP6	0.30829
chr9_6412572_6412772	UHRF2	0.24799
chr9_6412785_6413636	UHRF2	0.24799
chr9_6680814_6681874	KDM4C	-0.23607
chr9_6715787_6716790	KDM4C	0.29206
chr9_14437715_14437915	TTC39B	-0.470665
chr9_14961488_14961785	TTC39B	0.498278
chr9_15306597_15307563	TTC39B	0.24223
chr9_15510337_15511267	TTC39B	0.456543
chr9_15552405_15553449	PSIP1	0.23479
chr9_19379782_19380589	RPS6	0.24557
chr9_19397950_19398170	RPS6	0.2763
chr9_19408390_19409140	RPS6	-0.510819
chr9_19457431_19457636	RPS6	0.41671
chr9_20621968_20622298	MLLT3	0.21528
chr9_20622319_20622767	MLLT3	0.21528
chr9_20683913_20684792	MLLT3	0.3642
chr9_21334907_21335506	KLHL9	0.35248
chr9_21802078_21802358	MTAP	0.20211
chr9_21802369_21802912	MTAP	0.20211
chr9_22008619_22009581	CDKN2B	0.26885
