RE	TG	Weight
chr6_26304939_26305917	HIST1H1C	-0.52193
chr6_26304939_26305917	HIST1H1D	-0.43773
chr6_26304939_26305917	HIST1H1E	-0.485472
chr6_26304939_26305917	HIST1H2AC	-0.463436
chr6_26304939_26305917	HIST1H2BC	-0.422795
chr6_26304939_26305917	HIST1H4C	-0.448856
chr6_26304939_26305917	HIST1H4H	-0.412979
chr6_26311403_26311754	HIST1H4H	-0.35065
chr6_26311802_26312251	HIST1H4H	-0.35065
chr6_26312651_26313726	BTN3A1	0.32833
chr6_26312651_26313726	BTN3A2	0.29586
chr6_26312651_26313726	HIST1H4H	-0.37507
chr6_26322793_26323168	HIST1H1C	0.636815
chr6_26322793_26323168	HIST1H1D	0.550653
chr6_26322793_26323168	HIST1H1E	0.650175
chr6_26322793_26323168	HIST1H2AC	0.578454
chr6_26322793_26323168	HIST1H2AD	0.487809
chr6_26322793_26323168	HIST1H2BC	0.601743
chr6_26322793_26323168	HIST1H2BD	0.497235
chr6_26322793_26323168	HIST1H3D	0.519473
chr6_26322793_26323168	HIST1H4C	0.637236
chr6_26322793_26323168	HIST1H4H	-0.22913
chr6_26341707_26342317	HIST1H1C	0.456551
chr6_26341707_26342317	HIST1H1E	0.476894
chr6_26341707_26342317	HIST1H2AC	0.428476
chr6_26341707_26342317	HIST1H2BC	0.422258
chr6_26341707_26342317	HIST1H4C	0.48693
chr6_26341707_26342317	HIST1H4H	0.33884
chr6_26364521_26364789	BTN2A1	0.28732
chr6_26364521_26364789	BTN3A1	0.3601
chr6_26364521_26364789	BTN3A2	0.31768
chr6_26364521_26364789	BTN3A3	0.24879
chr6_26364521_26364789	HIST1H1C	-0.466228
chr6_26364521_26364789	HIST1H1E	-0.438988
chr6_26364521_26364789	HIST1H2AC	-0.511042
chr6_26364521_26364789	HIST1H2BC	-0.404152
chr6_26364521_26364789	HIST1H4C	-0.455589
chr6_26364521_26364789	HIST1H4H	-0.458695
chr6_26365124_26365935	BTN2A1	0.28732
chr6_26365124_26365935	BTN3A1	0.3601
chr6_26365124_26365935	BTN3A2	0.31768
chr6_26365124_26365935	BTN3A3	0.24879
chr6_26365124_26365935	HIST1H1C	-0.466228
chr6_26365124_26365935	HIST1H1E	-0.438988
chr6_26365124_26365935	HIST1H2AC	-0.511042
chr6_26365124_26365935	HIST1H2BC	-0.404152
chr6_26365124_26365935	HIST1H4C	-0.455589
chr6_26365124_26365935	HIST1H4H	-0.458695
chr6_26383107_26384164	BTN2A1	0.431092
chr6_26383107_26384164	BTN2A2	0.33041
chr6_26383107_26384164	BTN3A1	0.27433
chr6_26383107_26384164	BTN3A2	0.24937
chr6_26383107_26384164	BTN3A3	-0.27081
chr6_26383107_26384164	HIST1H1C	-0.423254
chr6_26383107_26384164	HIST1H2AC	-0.457207
chr6_26383107_26384164	HIST1H4C	-0.41593
chr6_26383107_26384164	HIST1H4H	-0.426905
chr6_26401729_26401931	BTN2A1	-0.24379
chr6_26401729_26401931	BTN3A1	0.30671
chr6_26402088_26402909	BTN2A1	-0.24379
chr6_26402088_26402909	BTN3A1	0.30671
chr6_26420908_26422133	BTN2A1	-0.30195
chr6_26420908_26422133	BTN3A1	-0.24846
chr6_26420908_26422133	BTN3A2	-0.28061
chr6_26420908_26422133	BTN3A3	-0.22527
chr6_26420908_26422133	HIST1H1C	0.459773
chr6_26420908_26422133	HIST1H1E	0.453201
chr6_26420908_26422133	HIST1H2AC	0.419494
chr6_26420908_26422133	HIST1H2BC	0.418204
chr6_26420908_26422133	HIST1H4C	0.48106
chr6_26420908_26422133	HIST1H4H	0.468787
chr6_26440411_26441204	BTN2A1	0.33357
chr6_26440411_26441204	BTN3A1	0.23082
chr6_26440411_26441204	BTN3A2	0.22319
chr6_26440411_26441204	BTN3A3	0.20118
chr6_26440411_26441204	HMGN4	0.21764
chr6_26457539_26458663	BTN3A3	-0.20641
chr6_26457539_26458663	HIST1H2BC	0.409327
chr6_26457539_26458663	HIST1H4C	0.437455
chr6_26457539_26458663	HIST1H4H	0.442625
chr6_26457539_26458663	HMGN4	-0.26243
chr6_26473986_26475039	BTN2A1	-0.496501
chr6_26473986_26475039	BTN2A2	0.20229
chr6_26473986_26475039	BTN3A1	-0.406035
chr6_26473986_26475039	BTN3A3	0.20706
chr6_26473986_26475039	HIST1H1C	0.593701
chr6_26473986_26475039	HIST1H1D	0.457584
chr6_26473986_26475039	HIST1H1E	0.613006
chr6_26473986_26475039	HIST1H2AC	0.594565
chr6_26473986_26475039	HIST1H2AD	0.449026
chr6_26473986_26475039	HIST1H2BC	0.568952
chr6_26473986_26475039	HIST1H2BD	0.430615
chr6_26473986_26475039	HIST1H3D	0.467835
chr6_26473986_26475039	HIST1H4C	0.642807
chr6_26473986_26475039	HIST1H4H	0.625447
chr6_26473986_26475039	HMGN4	0.30682
chr6_26501743_26502124	BTN2A1	-0.20494
chr6_26501743_26502124	HIST1H1C	0.405039
chr6_26501743_26502124	HIST1H4C	0.424426
chr6_26501743_26502124	HIST1H4H	0.427686
chr6_26520531_26522598	ABT1	-0.43511
chr6_26520531_26522598	BTN2A1	-0.409882
chr6_26520531_26522598	BTN3A3	-0.20857
chr6_26520531_26522598	HIST1H1C	0.525411
chr6_26520531_26522598	HIST1H1E	0.523811
chr6_26520531_26522598	HIST1H2AC	0.472596
chr6_26520531_26522598	HIST1H2BC	0.47955
chr6_26520531_26522598	HIST1H4C	0.560092
chr6_26520531_26522598	HIST1H4H	0.528639
chr6_26532908_26533592	BTN2A1	-0.439599
chr6_26532908_26533592	BTN3A1	-0.421656
chr6_26532908_26533592	BTN3A3	0.23423
chr6_26532908_26533592	HIST1H1C	0.520402
chr6_26532908_26533592	HIST1H1E	0.542399
chr6_26532908_26533592	HIST1H2AC	0.488756
chr6_26532908_26533592	HIST1H2BC	0.494972
chr6_26532908_26533592	HIST1H4C	0.582417
chr6_26532908_26533592	HIST1H4H	0.543842
chr6_26532908_26533592	HMGN4	0.27938
chr6_26536964_26537227	ABT1	-0.30968
chr6_26536964_26537227	BTN2A1	0.27589
chr6_26536964_26537227	HIST1H4C	0.425758
chr6_26536964_26537227	HIST1H4H	0.417488
chr6_26537454_26538986	BTN2A1	0.27589
chr6_26537454_26538986	BTN3A3	0.33775
chr6_26537454_26538986	HIST1H4C	0.425758
chr6_26537454_26538986	HIST1H4H	0.417488
chr6_26537454_26538986	HMGN4	0.25984
chr6_26553482_26553854	BTN2A1	0.32433
chr6_26553482_26553854	HIST1H1C	0.417777
chr6_26553482_26553854	HIST1H4C	0.432291
chr6_26553482_26553854	HIST1H4H	0.427445
chr6_26553482_26553854	HMGN4	0.21655
chr6_26553997_26554612	BTN2A1	0.30387
chr6_26553997_26554612	HIST1H1C	0.417777
chr6_26553997_26554612	HIST1H4C	0.432291
chr6_26553997_26554612	HIST1H4H	0.427445
chr6_26553997_26554612	HMGN4	0.35327
chr6_26554766_26555611	BTN2A1	0.30387
chr6_26554766_26555611	HIST1H1C	0.417777
chr6_26554766_26555611	HIST1H4C	0.432291
chr6_26554766_26555611	HIST1H4H	0.427445
chr6_26554766_26555611	HMGN4	0.35327
chr6_26556708_26556924	ABT1	0.28906
chr6_26556708_26556924	HIST1H1C	0.417777
chr6_26556708_26556924	HIST1H4C	0.432291
chr6_26556708_26556924	HIST1H4H	0.427445
chr6_26568723_26569237	ABT1	0.3048
chr6_26568723_26569237	HIST1H1C	0.423456
chr6_26568723_26569237	HIST1H1E	0.40729
chr6_26568723_26569237	HIST1H2BC	0.42004
chr6_26568723_26569237	HIST1H4C	0.44773
chr6_26568723_26569237	HIST1H4H	0.444771
chr6_26568723_26569237	HMGN4	0.42773
chr6_26569363_26569674	ABT1	0.3048
chr6_26569363_26569674	HIST1H1C	0.423456
chr6_26569363_26569674	HIST1H1E	0.40729
chr6_26569363_26569674	HIST1H2BC	0.42004
chr6_26569363_26569674	HIST1H4C	0.44773
chr6_26569363_26569674	HIST1H4H	0.444771
chr6_26569363_26569674	HMGN4	0.42773
chr6_26571985_26572347	ABT1	0.33702
chr6_26571985_26572347	HIST1H1C	0.423456
chr6_26571985_26572347	HIST1H1E	0.40729
chr6_26571985_26572347	HIST1H2BC	0.42004
chr6_26571985_26572347	HIST1H4C	0.44773
chr6_26571985_26572347	HIST1H4H	0.444771
chr6_26572890_26573110	HIST1H1C	0.423456
chr6_26572890_26573110	HIST1H1E	0.40729
chr6_26572890_26573110	HIST1H2BC	0.42004
chr6_26572890_26573110	HIST1H4C	0.44773
chr6_26572890_26573110	HIST1H4H	0.444771
chr6_26577226_26577475	ABT1	0.38929
chr6_26577226_26577475	HMGN4	0.24902
chr6_26595044_26595272	ABT1	0.20254
chr6_26595044_26595272	BTN2A1	-0.487752
chr6_26595044_26595272	HIST1H1C	0.520091
chr6_26595044_26595272	HIST1H1D	0.421179
chr6_26595044_26595272	HIST1H1E	0.524133
chr6_26595044_26595272	HIST1H2AC	0.525229
chr6_26595044_26595272	HIST1H2AD	0.405771
chr6_26595044_26595272	HIST1H2BC	0.479533
chr6_26595044_26595272	HIST1H3D	0.402494
chr6_26595044_26595272	HIST1H4C	0.531505
chr6_26595044_26595272	HIST1H4H	0.503463
chr6_26595929_26596472	ABT1	0.22532
chr6_26595929_26596472	BTN3A1	-0.415301
chr6_26595929_26596472	HIST1H4C	0.410155
chr6_26596650_26597560	ABT1	0.22532
chr6_26596650_26597560	BTN3A1	-0.415301
chr6_26596650_26597560	HIST1H4C	0.410155
chr6_26607707_26607992	ABT1	0.31446
chr6_26607707_26607992	HIST1H4C	0.427602
chr6_26607707_26607992	HIST1H4H	0.408118
chr6_26659508_26660524	ABT1	-0.26147
chr6_26659508_26660524	HIST1H1C	0.40521
chr6_26659508_26660524	HIST1H4C	0.424343
chr6_26659508_26660524	HIST1H4H	0.420724
chr6_26660525_26660734	ABT1	-0.26147
chr6_26660525_26660734	HIST1H1C	0.40521
chr6_26660525_26660734	HIST1H4C	0.424343
chr6_26660525_26660734	HIST1H4H	0.420724
chr6_27064738_27064955	BTN2A1	-0.479739
chr6_27094693_27095324	HIST1H2BK	-0.20497
chr6_27099580_27099892	HIST1H2BK	-0.23938
chr6_27113472_27114050	HIST1H2BK	-0.28727
chr6_27114434_27115374	HIST1H2BK	-0.28727
chr6_27155774_27156951	HIST1H2BK	-0.22859
chr6_27218761_27219006	BTN2A1	0.526717
chr6_27218761_27219006	BTN3A1	0.521818
chr6_27218761_27219006	BTN3A3	0.439464
chr6_27218761_27219006	HIST1H4H	-0.472317
chr6_27219043_27219794	BTN2A1	0.526717
chr6_27219043_27219794	BTN3A1	0.521818
chr6_27219043_27219794	BTN3A3	0.439464
chr6_27219043_27219794	HIST1H4H	-0.472317
chr6_27247955_27248162	ABT1	0.440169
chr6_27247955_27248162	ZNF165	0.436881
chr6_27300604_27301396	ZNF391	0.27507
chr6_27342115_27343203	ZNF184	-0.2104
chr6_27342115_27343203	ZNF391	0.23144
chr6_27343447_27343693	ZNF391	0.23144
chr6_27356066_27357132	BTN2A1	-0.410246
chr6_27356066_27357132	ZNF391	0.25701
chr6_27439968_27441248	ZNF391	0.32998
chr6_27445991_27447803	ZNF184	0.30738
chr6_27445991_27447803	ZNF391	0.24317
chr6_27470690_27471738	HIST1H2BK	0.422597
chr6_27470690_27471738	HIST1H2BN	0.425676
chr6_27470690_27471738	HIST1H4J	0.400018
chr6_27470690_27471738	ZNF184	0.32038
chr6_27486245_27486524	ABT1	0.417841
chr6_27486541_27487571	ABT1	0.417841
chr6_27486541_27487571	ZNF184	0.22267
chr6_27584853_27585818	HIST1H1B	-0.469867
chr6_27584853_27585818	HIST1H2AI	-0.483277
chr6_27584853_27585818	HIST1H2BN	-0.560833
chr6_27584853_27585818	HIST1H4J	-0.594193
chr6_27584853_27585818	ZSCAN23	0.482082
chr6_27584853_27585818	ZSCAN31	-0.475204
chr6_27636240_27636509	HIST1H4J	-0.435343
chr6_27636240_27636509	NKAPL	-0.420428
chr6_27636240_27636509	ZKSCAN8	0.403274
chr6_27636240_27636509	ZSCAN12	0.409758
chr6_27636240_27636509	ZSCAN23	0.493618
chr6_27637101_27637348	HIST1H4J	-0.435343
chr6_27637101_27637348	NKAPL	-0.420428
chr6_27637101_27637348	ZKSCAN8	0.403274
chr6_27637101_27637348	ZSCAN12	0.409758
chr6_27637101_27637348	ZSCAN23	0.493618
chr6_27637674_27637929	HIST1H4J	-0.435343
chr6_27637674_27637929	NKAPL	-0.420428
chr6_27637674_27637929	ZKSCAN8	0.403274
chr6_27637674_27637929	ZSCAN12	0.409758
chr6_27637674_27637929	ZSCAN23	0.493618
chr6_27638203_27638476	HIST1H4J	-0.435343
chr6_27638203_27638476	NKAPL	-0.420428
chr6_27638203_27638476	ZKSCAN8	0.403274
chr6_27638203_27638476	ZSCAN12	0.409758
chr6_27638203_27638476	ZSCAN23	0.493618
chr6_27640006_27640372	HIST1H4J	-0.435343
chr6_27640006_27640372	NKAPL	-0.420428
chr6_27640006_27640372	ZKSCAN8	0.403274
chr6_27640006_27640372	ZSCAN12	0.409758
chr6_27640006_27640372	ZSCAN23	0.493618
chr6_27652359_27652628	HIST1H1B	-0.426639
chr6_27652359_27652628	HIST1H2AI	-0.465828
chr6_27652359_27652628	HIST1H2BN	-0.552784
chr6_27652359_27652628	HIST1H4J	-0.600875
chr6_27652359_27652628	ZNF184	0.406284
chr6_27652359_27652628	ZSCAN23	0.480516
chr6_27652359_27652628	ZSCAN31	-0.503947
chr6_27655122_27656336	HIST1H4J	0.41954
chr6_27661621_27662311	HIST1H1B	-0.457433
chr6_27661621_27662311	HIST1H2AI	-0.475836
chr6_27661621_27662311	HIST1H2BN	-0.554308
chr6_27661621_27662311	HIST1H4J	-0.596232
chr6_27661621_27662311	ZSCAN23	0.48912
chr6_27661621_27662311	ZSCAN31	-0.474213
chr6_27720043_27720553	HIST1H4J	-0.23495
chr6_27720043_27720553	ZSCAN16	0.418811
chr6_27720749_27721411	HIST1H4J	-0.23495
chr6_27720749_27721411	ZSCAN16	0.418811
chr6_27721908_27722108	ZSCAN16	0.418811
chr6_27739986_27740603	HIST1H2BN	-0.431538
chr6_27739986_27740603	HIST1H4J	-0.485824
chr6_27739986_27740603	ZSCAN23	0.451701
chr6_27739986_27740603	ZSCAN9	0.439279
chr6_27759018_27759533	HIST1H1B	-0.23655
chr6_27759018_27759533	HIST1H2AI	-0.22234
chr6_27759018_27759533	HIST1H2BN	-0.22965
chr6_27759018_27759533	HIST1H4J	-0.45238
chr6_27759018_27759533	ZSCAN23	0.429779
chr6_27759018_27759533	ZSCAN9	0.437155
chr6_27759665_27760413	HIST1H1B	-0.23655
chr6_27759665_27760413	HIST1H2AI	-0.22234
chr6_27759665_27760413	HIST1H4J	-0.45238
chr6_27759665_27760413	ZSCAN23	0.429779
chr6_27759665_27760413	ZSCAN9	0.437155
chr6_27763607_27763934	HIST1H1B	-0.20071
chr6_27763607_27763934	HIST1H4J	-0.22158
chr6_27777621_27778567	HIST1H2AI	-0.20654
chr6_27799159_27799540	HIST1H1B	0.2493
chr6_27799159_27799540	HIST1H2AI	0.32352
chr6_27799159_27799540	HIST1H2BN	0.404141
chr6_27799159_27799540	HIST1H4J	0.447231
chr6_27804718_27804970	HIST1H1B	-0.24683
chr6_27804718_27804970	HIST1H2AI	-0.22617
chr6_27804718_27804970	HIST1H2BN	-0.25834
chr6_27804718_27804970	HIST1H4J	-0.2726
chr6_27805088_27805379	HIST1H1B	-0.24683
chr6_27805088_27805379	HIST1H2AI	-0.26054
chr6_27805088_27805379	HIST1H2BN	-0.25834
chr6_27805088_27805379	HIST1H4J	-0.2726
chr6_27805464_27806915	HIST1H1B	-0.23533
chr6_27805464_27806915	HIST1H2AI	-0.26054
chr6_27805464_27806915	HIST1H2BN	-0.22192
chr6_27805464_27806915	HIST1H4J	-0.2726
chr6_27807453_27807787	HIST1H2AI	-0.22178
chr6_27807453_27807787	HIST1H2BN	-0.24977
chr6_27807453_27807787	HIST1H4J	-0.22171
chr6_27832719_27833283	HIST1H4J	-0.20844
chr6_27839737_27840310	HIST1H4J	-0.22272
chr6_27841182_27841486	HIST1H2BN	-0.21064
chr6_27841182_27841486	HIST1H4J	-0.20767
chr6_27860861_27861097	ZSCAN9	0.416146
chr6_27861177_27861386	HIST1H1B	-0.23736
chr6_27861177_27861386	ZSCAN9	0.416146
chr6_27862068_27862647	HIST1H1B	-0.23736
chr6_27862068_27862647	HIST1H2AI	-0.22868
chr6_27862068_27862647	HIST1H2BN	-0.20566
chr6_27862068_27862647	HIST1H4J	-0.26669
chr6_27862068_27862647	ZSCAN9	0.416146
chr6_27862686_27863623	HIST1H1B	-0.2246
chr6_27862686_27863623	HIST1H2AI	-0.22868
chr6_27862686_27863623	HIST1H2BN	-0.20021
chr6_27862686_27863623	HIST1H4J	-0.26669
chr6_27862686_27863623	ZSCAN9	0.416146
chr6_27870091_27871143	HIST1H4J	-0.22095
chr6_28048287_28049320	NKAPL	0.40655
chr6_28048287_28049320	ZKSCAN8	0.2743
chr6_28048287_28049320	ZNF165	0.48485
chr6_28048287_28049320	ZSCAN16	0.25381
chr6_28058751_28059013	ZNF165	-0.20092
chr6_28058751_28059013	ZSCAN16	-0.20211
chr6_28072176_28073157	HIST1H1B	-0.402897
chr6_28072176_28073157	HIST1H2AI	-0.439971
chr6_28072176_28073157	HIST1H2BN	-0.484292
chr6_28072176_28073157	HIST1H4J	-0.494105
chr6_28072176_28073157	ZKSCAN8	0.2016
chr6_28072176_28073157	ZSCAN16	0.27716
chr6_28072176_28073157	ZSCAN23	0.466025
chr6_28092138_28092820	NKAPL	0.50821
chr6_28092138_28092820	ZSCAN16	0.30124
chr6_28104321_28105246	ZKSCAN8	0.25498
chr6_28104321_28105246	ZNF165	-0.33233
chr6_28104321_28105246	ZSCAN9	0.32166
chr6_28109253_28109952	ZKSCAN8	0.21479
chr6_28109253_28109952	ZNF165	-0.34975
chr6_28109253_28109952	ZSCAN16	-0.21553
chr6_28109253_28109952	ZSCAN9	0.35326
chr6_28186073_28186876	HIST1H4J	-0.418187
chr6_28186073_28186876	NKAPL	0.31053
chr6_28186073_28186876	PGBD1	-0.35107
chr6_28192828_28193775	PGBD1	0.421063
chr6_28192828_28193775	ZSCAN23	0.404155
chr6_28192828_28193775	ZSCAN9	0.29388
chr6_28219522_28220450	HIST1H2BN	0.421425
chr6_28219522_28220450	HIST1H4J	0.407976
chr6_28219522_28220450	PGBD1	0.24979
chr6_28219522_28220450	ZSCAN31	-0.37825
chr6_28219522_28220450	ZSCAN9	0.31613
chr6_28226837_28227418	NKAPL	0.45121
chr6_28226837_28227418	PGBD1	-0.29981
chr6_28234534_28235389	HIST1H1B	-0.446844
chr6_28234534_28235389	HIST1H2AI	-0.437621
chr6_28234534_28235389	HIST1H2BN	-0.503199
chr6_28234534_28235389	HIST1H4J	-0.534387
chr6_28234534_28235389	NKAPL	-0.20354
chr6_28234534_28235389	PGBD1	0.22422
chr6_28234534_28235389	ZNF391	0.505628
chr6_28234534_28235389	ZSCAN23	0.577454
chr6_28234534_28235389	ZSCAN31	-0.33254
chr6_28234534_28235389	ZSCAN9	0.40776
chr6_28249075_28249895	PGBD1	0.21166
chr6_28302855_28304457	HIST1H1B	-0.418532
chr6_28302855_28304457	HIST1H2AI	-0.413012
chr6_28302855_28304457	HIST1H2BN	-0.441714
chr6_28302855_28304457	HIST1H4J	-0.447554
chr6_28302855_28304457	PGBD1	0.21699
chr6_28302855_28304457	ZSCAN23	0.436139
chr6_28302855_28304457	ZSCAN31	-0.20846
chr6_28317477_28318202	ZSCAN23	0.38492
chr6_28317477_28318202	ZSCAN31	-0.2182
chr6_28321877_28322181	HIST1H1B	-0.445715
chr6_28321877_28322181	HIST1H2AI	-0.433453
chr6_28321877_28322181	HIST1H2BN	-0.472963
chr6_28321877_28322181	HIST1H4J	-0.525847
chr6_28321877_28322181	PGBD1	-0.21201
chr6_28321877_28322181	ZSCAN12	-0.29836
chr6_28321877_28322181	ZSCAN23	-0.32452
chr6_28321877_28322181	ZSCAN31	0.46649
chr6_28323497_28324435	HIST1H1B	-0.445715
chr6_28323497_28324435	HIST1H2AI	-0.433453
chr6_28323497_28324435	HIST1H2BN	-0.472963
chr6_28323497_28324435	HIST1H4J	-0.525847
chr6_28323497_28324435	PGBD1	-0.22887
chr6_28323497_28324435	ZSCAN12	-0.28462
chr6_28323497_28324435	ZSCAN23	-0.31807
chr6_28323497_28324435	ZSCAN31	0.2694
chr6_28367090_28367978	ZSCAN12	0.26018
chr6_28367090_28367978	ZSCAN23	0.39357
chr6_28367090_28367978	ZSCAN31	-0.31711
chr6_28410898_28411460	ZSCAN12	0.30109
chr6_28410898_28411460	ZSCAN23	0.21652
chr6_28414818_28415164	ZSCAN12	0.23329
chr6_28414818_28415164	ZSCAN23	0.43343
chr6_28442249_28442654	HIST1H1B	-0.511457
chr6_28442249_28442654	HIST1H2AI	-0.519435
chr6_28442249_28442654	HIST1H2BN	-0.572508
chr6_28442249_28442654	HIST1H4J	-0.62481
chr6_28442249_28442654	PGBD1	0.478142
chr6_28442249_28442654	ZSCAN23	0.28069
chr6_28442249_28442654	ZSCAN9	0.493796
chr6_28456625_28457466	HIST1H1B	-0.468155
chr6_28456625_28457466	HIST1H2AI	-0.494308
chr6_28456625_28457466	HIST1H2BN	-0.532836
chr6_28456625_28457466	HIST1H4J	-0.57115
chr6_28456625_28457466	ZSCAN12	0.2845
chr6_28456625_28457466	ZSCAN23	0.37959
chr6_28456625_28457466	ZSCAN9	0.528603
chr6_28457485_28458623	HIST1H1B	-0.468155
chr6_28457485_28458623	HIST1H2AI	-0.494308
chr6_28457485_28458623	HIST1H2BN	-0.532836
chr6_28457485_28458623	HIST1H4J	-0.57115
chr6_28457485_28458623	ZSCAN12	0.2845
chr6_28457485_28458623	ZSCAN23	0.25965
chr6_28457485_28458623	ZSCAN9	0.528603
chr6_28510163_28510999	HIST1H2BN	-0.402526
chr6_28510163_28510999	HIST1H4J	-0.460943
chr6_28510163_28510999	ZSCAN23	0.28757
chr6_28641521_28641941	ZSCAN9	-0.401184
chr6_28805128_28805628	HIST1H2BN	-0.445314
chr6_28805128_28805628	ZSCAN23	0.411865
chr6_28805962_28807049	HIST1H2BN	-0.445314
chr6_28805962_28807049	ZSCAN23	0.411865
chr6_28831346_28832338	ZSCAN31	0.40977
chr6_28848525_28849466	ZSCAN23	0.435387
chr6_28848525_28849466	ZSCAN9	0.520743
chr6_28908058_28909595	ZSCAN23	0.535517
chr6_28920873_28921124	GABBR1	0.459752
chr6_28920873_28921124	TRIM27	0.21103
chr6_28920873_28921124	ZSCAN23	0.549569
chr6_28920873_28921124	ZSCAN9	0.485481
chr6_28921197_28921848	GABBR1	0.459752
chr6_28921197_28921848	TRIM27	0.21103
chr6_28921197_28921848	ZSCAN23	0.549569
chr6_28921197_28921848	ZSCAN9	0.485481
chr6_28948541_28948803	TRIM27	0.29917
chr6_29521085_29521576	GABBR1	0.30089
chr6_29557223_29557470	GABBR1	0.37883
chr6_29575826_29576142	GABBR1	0.23699
chr6_29595298_29595528	ATAT1	-0.410461
chr6_29595298_29595528	GABBR1	0.2335
chr6_29595677_29596307	ATAT1	-0.410461
chr6_29595677_29596307	GABBR1	0.2335
chr6_29596425_29596709	ATAT1	-0.410461
chr6_29596425_29596709	GABBR1	0.25785
chr6_29600195_29601576	GABBR1	0.20089
chr6_29617289_29618390	GABBR1	0.20051
chr6_29673459_29673701	GABBR1	0.36348
chr6_29716171_29716437	ATAT1	-0.445464
chr6_29716171_29716437	TUBB	-0.419704
chr6_29716457_29717220	ATAT1	-0.445464
chr6_29716457_29717220	TUBB	-0.419704
chr6_29720218_29721166	ATAT1	-0.455869
chr6_29855164_29856532	IER3	0.453906
chr6_29909721_29910759	TRIM26	0.416533
chr6_29932601_29933225	ZNRD1	0.42735
chr6_29944140_29945272	ZNRD1	-0.24794
chr6_29973880_29974617	ZNRD1	-0.32241
chr6_29981172_29981432	ZNRD1	0.23108
chr6_30028374_30029753	GNL1	-0.41333
chr6_30028374_30029753	MDC1	-0.430421
chr6_30028374_30029753	NRM	-0.433831
chr6_30028374_30029753	PRR3	-0.4129
chr6_30028374_30029753	TUBB	-0.40092
chr6_30092256_30092474	TRIM26	0.20969
chr6_30098644_30099187	ATAT1	-0.493165
chr6_30098644_30099187	GNL1	-0.475379
chr6_30098644_30099187	NRM	-0.540598
chr6_30098644_30099187	PRR3	-0.560906
chr6_30098644_30099187	TUBB	-0.498052
chr6_30098644_30099187	ZNRD1	0.22364
chr6_30139505_30139724	ATAT1	0.426749
chr6_30139505_30139724	GNL1	0.476838
chr6_30139505_30139724	PRR3	0.422877
chr6_30139505_30139724	TUBB	0.571455
chr6_30174803_30175112	PPP1R18	0.444915
chr6_30180688_30182510	GTF2H4	0.426446
chr6_30180688_30182510	NRM	0.472563
chr6_30180688_30182510	PRR3	0.559909
chr6_30180688_30182510	TCF19	0.534217
chr6_30180688_30182510	TRIM26	-0.41586
chr6_30180688_30182510	TUBB	0.436167
chr6_30187035_30187335	TRIM26	-0.25876
chr6_30226958_30228073	RPP21	-0.38465
chr6_30226958_30228073	TRIM26	-0.41398
chr6_30293616_30295336	RPP21	-0.3591
chr6_30312616_30313473	ATAT1	-0.4233
chr6_30312616_30313473	RPP21	-0.2272
chr6_30364595_30365136	ATAT1	-0.446096
chr6_30364595_30365136	NRM	-0.4207
chr6_30364595_30365136	RPP21	0.23656
chr6_30418689_30419351	TUBB	-0.438058
chr6_30449817_30450220	ABCF1	-0.23877
chr6_30449817_30450220	PRR3	0.30271
chr6_30451478_30451758	GNL1	0.53679
chr6_30451478_30451758	PRR3	0.56877
chr6_30456863_30457793	ATAT1	0.540183
chr6_30456863_30457793	GNL1	0.42506
chr6_30456863_30457793	MDC1	0.444805
chr6_30456863_30457793	NRM	0.494272
chr6_30456863_30457793	PRR3	0.43283
chr6_30456863_30457793	PSORS1C1	-0.40673
chr6_30456863_30457793	RPP21	-0.50763
chr6_30456863_30457793	TRIM26	-0.523066
chr6_30456863_30457793	TUBB	0.469034
chr6_30457794_30458132	ATAT1	0.540183
chr6_30457794_30458132	GNL1	0.505558
chr6_30457794_30458132	MDC1	0.444805
chr6_30457794_30458132	NRM	0.494272
chr6_30457794_30458132	PRR3	0.607285
chr6_30457794_30458132	PSORS1C1	-0.40673
chr6_30457794_30458132	RPP21	-0.50763
chr6_30457794_30458132	TRIM26	-0.523066
chr6_30457794_30458132	TUBB	0.469034
chr6_30483757_30484554	GNL1	0.36121
chr6_30483757_30484554	PRR3	0.32386
chr6_30509252_30509798	ATAT1	-0.47419
chr6_30509252_30509798	DDX39B	-0.402967
chr6_30509252_30509798	GNL1	-0.433814
chr6_30509252_30509798	PRR3	-0.519706
chr6_30509252_30509798	TUBB	-0.440584
chr6_30512441_30512661	ATAT1	-0.47419
chr6_30512441_30512661	DDX39B	-0.402967
chr6_30512441_30512661	GNL1	-0.433814
chr6_30512441_30512661	PPP1R10	0.31823
chr6_30512441_30512661	PRR3	-0.519706
chr6_30512441_30512661	TUBB	-0.440584
chr6_30523137_30525389	ATAT1	0.24223
chr6_30523137_30525389	GNL1	0.3554
chr6_30523137_30525389	PRR3	0.38234
chr6_30538515_30539766	ABCF1	0.2072
chr6_30538515_30539766	ATAT1	0.24475
chr6_30538515_30539766	GNL1	0.30475
chr6_30538515_30539766	PRR3	0.35575
chr6_30565162_30565398	ABCF1	0.32693
chr6_30565162_30565398	ATAT1	-0.42679
chr6_30565162_30565398	DHX16	0.29691
chr6_30565162_30565398	GNL1	0.39793
chr6_30565162_30565398	NRM	0.30354
chr6_30565162_30565398	PPP1R18	0.28867
chr6_30565162_30565398	PRR3	0.51509
chr6_30582635_30582998	ABCF1	0.2019
