RE	TG	Weight
chr4_7075347_7075587	ABLIM2	0.423908
chr4_7090961_7091957	TADA2B	-0.31256
chr4_7099009_7099225	SORCS2	0.26538
chr4_7103766_7104047	SORCS2	-0.2194
chr4_7104784_7105833	SORCS2	-0.21595
chr4_7104784_7105833	TADA2B	0.23159
chr4_7162120_7162548	TADA2B	-0.416973
chr4_7163476_7163715	TADA2B	-0.410195
chr4_7194077_7194338	SORCS2	0.25937
chr4_7196155_7196443	SORCS2	0.2511
chr4_7197323_7197549	SORCS2	0.2511
chr4_7197611_7198302	SORCS2	0.34095
chr4_7198318_7198610	SORCS2	0.34095
chr4_7203884_7204580	MAN2B2	-0.457012
chr4_7203884_7204580	SORCS2	0.27614
chr4_7208532_7209234	MAN2B2	-0.464323
chr4_7208532_7209234	MRFAP1	0.455303
chr4_7208532_7209234	MRFAP1L1	0.4186
chr4_7208532_7209234	SORCS2	0.28197
chr4_7245736_7246747	SORCS2	0.26413
chr4_7252250_7252736	MAN2B2	-0.563045
chr4_7252250_7252736	SORCS2	0.30048
chr4_7287167_7287560	SORCS2	0.30378
chr4_7291315_7291558	SORCS2	0.27323
chr4_7772797_7773106	AFAP1	0.628509
chr4_7772797_7773106	SORCS2	0.461169
chr4_7773883_7774083	AFAP1	0.628509
chr4_7773883_7774083	SORCS2	0.461169
chr4_7780484_7781139	AFAP1	0.536506
chr4_7784335_7784690	AFAP1	0.536506
chr4_7786781_7787006	AFAP1	0.536506
chr4_7846385_7846618	AFAP1	0.40504
chr4_7847585_7847798	AFAP1	0.25223
chr4_7858889_7859163	AFAP1	0.64441
chr4_7863257_7863601	AFAP1	0.66929
chr4_7865595_7865800	AFAP1	0.2063
chr4_7873944_7874322	AFAP1	0.59618
chr4_7892222_7892838	AFAP1	0.5771
chr4_7906635_7907221	AFAP1	0.68072
chr4_7911812_7912061	AFAP1	0.38399
chr4_7939526_7939800	AFAP1	0.37759
chr4_7954066_7954961	AFAP1	-0.34122
chr4_7962243_7963031	AFAP1	0.30832
chr4_7967037_7967316	ABLIM2	0.540328
chr4_7967037_7967316	TADA2B	0.415107
chr4_7971130_7971861	AFAP1	0.24599
chr4_7989130_7989461	ABLIM2	0.430243
chr4_8004175_8004383	AFAP1	-0.2393
chr4_8004405_8004749	AFAP1	-0.27372
chr4_8016103_8016303	ABLIM2	0.21279
chr4_8016103_8016303	AFAP1	-0.3299
chr4_8017354_8017659	AFAP1	-0.30294
chr4_8021039_8021750	AFAP1	-0.23268
chr4_8034839_8035085	AFAP1	-0.32112
chr4_8048678_8048981	ABLIM2	0.28483
chr4_8052365_8052907	ABLIM2	0.32829
chr4_8063295_8063696	ABLIM2	0.3483
chr4_8068285_8068632	ABLIM2	0.59111
chr4_8072324_8072907	ABLIM2	0.20725
chr4_8073576_8073973	ABLIM2	0.21003
chr4_8083253_8083717	ABLIM2	0.42169
chr4_8084475_8084703	ABLIM2	0.45924
chr4_8085166_8085463	ABLIM2	0.22231
chr4_8102495_8102713	ABLIM2	0.7469
chr4_8102495_8102713	AFAP1	-0.441907
chr4_8130800_8131209	ABLIM2	0.26365
chr4_8145742_8146986	ABLIM2	0.43569
chr4_8152174_8152567	ABLIM2	0.42303
chr4_8167240_8167486	ABLIM2	0.518619
chr4_8169548_8169865	ABLIM2	0.58516
chr4_8200371_8201081	AFAP1	0.533169
chr4_8202421_8202651	AFAP1	0.533169
chr4_8276560_8276995	AFAP1	0.547063
chr4_8839181_8840106	AFAP1	0.496706
chr4_8839181_8840106	HMX1	0.2732
chr4_8856559_8856838	HMX1	0.66464
chr4_8873696_8874259	HMX1	0.47612
chr4_8887454_8887827	HMX1	0.26701
chr4_9980803_9981085	WDR1	0.521682
chr4_10034801_10035053	WDR1	0.33129
chr4_10046410_10046610	WDR1	0.28575
chr4_10047102_10047303	WDR1	0.28575
chr4_10076311_10076654	WDR1	0.46921
chr4_10098151_10098566	WDR1	0.45077
chr4_10101421_10101623	WDR1	0.22175
chr4_10108201_10108628	WDR1	0.5124
chr4_10166452_10166865	WDR1	0.2164
chr4_10182656_10182857	WDR1	0.25628
chr4_10241530_10241770	WDR1	0.469993
chr4_10642097_10642450	WDR1	0.480444
chr4_14903955_14904437	CPEB2	0.31795
chr4_14919905_14920432	CPEB2	0.22797
chr4_14920494_14920695	CPEB2	0.22797
chr4_15013649_15013976	CPEB2	0.30709
chr4_15022504_15023601	CC2D2A	0.446632
chr4_15035292_15035568	CPEB2	-0.24184
chr4_15044843_15045151	CPEB2	-0.27686
chr4_15149318_15149974	CC2D2A	0.448063
chr4_15150982_15151888	CC2D2A	0.448063
chr4_15377351_15377601	CC2D2A	0.31892
chr4_15397877_15398118	CC2D2A	-0.28298
chr4_15429320_15429626	CC2D2A	0.21038
chr4_15429320_15429626	CPEB2	-0.411355
chr4_15430247_15430595	CC2D2A	0.20712
chr4_15430247_15430595	CPEB2	-0.411355
chr4_15438141_15438592	CC2D2A	0.38432
chr4_15471246_15472132	CC2D2A	0.30004
chr4_15480580_15481570	CC2D2A	0.21474
chr4_15655627_15656382	CD38	0.403164
chr4_15656719_15658007	CD38	0.403164
chr4_15683003_15684270	CD38	0.43367
chr4_15731338_15731931	CD38	0.5057
chr4_15755448_15755707	CD38	0.26444
chr4_15768118_15768457	CD38	0.58894
chr4_15770774_15771152	CD38	0.28559
chr4_15780290_15781305	CD38	0.28922
chr4_15807257_15807573	CC2D2A	-0.441831
chr4_15807257_15807573	CD38	0.448408
chr4_16694589_16694868	CD38	0.621097
chr4_16728663_16729124	CD38	-0.421077
chr4_16728663_16729124	LDB2	0.575041
chr4_16728663_16729124	MED28	0.571764
chr4_16728663_16729124	QDPR	0.579572
chr4_16787669_16788084	LDB2	0.457129
chr4_16787669_16788084	MED28	0.452611
chr4_16796408_16796788	QDPR	0.458559
chr4_16821891_16822377	LDB2	0.42461
chr4_16821891_16822377	MED28	-0.533064
chr4_16821891_16822377	QDPR	-0.491119
chr4_16822646_16822961	LDB2	0.33598
chr4_16828044_16828573	LDB2	0.32463
chr4_16845885_16846254	LDB2	0.32263
chr4_16846796_16847133	LDB2	0.57253
chr4_16865039_16865259	LDB2	0.26441
chr4_16865463_16866060	LDB2	-0.25342
chr4_16872965_16873263	LDB2	-0.20485
chr4_16877066_16877450	LDB2	-0.2092
chr4_16895902_16896109	LDB2	0.29594
chr4_16899834_16900418	LDB2	0.37786
chr4_16899834_16900418	QDPR	0.489768
chr4_16954132_16955016	LDB2	0.20084
chr4_16955092_16955301	LDB2	0.20084
chr4_16969466_16969686	LDB2	0.20473
chr4_17057364_17057830	QDPR	0.481373
chr4_17449314_17449840	QDPR	0.20714
chr4_17470250_17470574	QDPR	0.52706
chr4_17473983_17474456	QDPR	0.44535
chr4_17495906_17496947	QDPR	-0.33841
chr4_17536945_17537234	MED28	-0.25429
chr4_17545674_17546750	QDPR	0.27652
chr4_17550728_17551105	MED28	0.4774
chr4_17578425_17579352	MED28	0.22667
chr4_17586395_17586742	MED28	-0.54811
chr4_17586395_17586742	QDPR	-0.29628
chr4_17589068_17589416	MED28	-0.41268
chr4_17589068_17589416	QDPR	0.20603
chr4_17601387_17601658	MED28	-0.27871
chr4_17601387_17601658	QDPR	-0.23788
chr4_17609177_17609438	MED28	-0.24745
chr4_17615349_17615552	MED28	0.44342
chr4_17615623_17616715	MED28	0.44342
chr4_17638155_17638763	MED28	-0.34799
chr4_17682129_17682812	MED28	-0.51466
chr4_17689456_17690248	MED28	-0.27975
chr4_17717211_17717747	DCAF16	-0.23372
chr4_17764178_17764531	DCAF16	-0.29214
chr4_17765027_17765603	DCAF16	-0.2311
chr4_17781966_17782677	DCAF16	0.27285
chr4_17782859_17783096	DCAF16	0.27434
chr4_17811833_17812589	DCAF16	0.31546
chr4_17818712_17819040	DCAF16	0.25276
chr4_19731510_19731743	SLIT2	0.507627
chr4_20235547_20235858	SLIT2	-0.2067
chr4_20249721_20250034	SLIT2	0.22637
chr4_20251078_20251288	SLIT2	0.22875
chr4_20252788_20253213	SLIT2	0.25457
chr4_20301260_20301475	SLIT2	0.25561
chr4_20319090_20320311	SLIT2	0.35418
chr4_25887449_25887856	SMIM20	-0.263
chr4_25939676_25939899	SMIM20	0.36539
chr4_25970079_25970452	SMIM20	0.21501
chr4_25989629_25990075	SMIM20	0.28871
chr4_26206501_26206719	SMIM20	0.421951
chr4_26207949_26208239	SMIM20	0.421951
chr4_26209613_26210554	SMIM20	0.421951
chr4_26219087_26220078	RBPJ	0.30378
chr4_26220266_26220497	RBPJ	0.30378
chr4_26237266_26237543	RBPJ	0.20433
chr4_26240462_26241727	RBPJ	0.3588
chr4_26250344_26250596	RBPJ	0.30861
chr4_26274748_26275080	RBPJ	0.40277
chr4_26299746_26300101	RBPJ	0.31078
chr4_26320638_26321531	RBPJ	-0.23141
chr4_26344077_26345031	RBPJ	-0.24218
chr4_26374319_26374740	RBPJ	-0.25433
chr4_26377285_26377519	RBPJ	0.35253
chr4_26379620_26379841	RBPJ	0.28841
chr4_26398688_26399089	RBPJ	0.21118
chr4_36169729_36170162	ARAP2	-0.20332
chr4_36179706_36179955	ARAP2	-0.21453
chr4_36185349_36185555	ARAP2	0.24282
chr4_36189307_36189629	ARAP2	-0.25939
chr4_36227014_36227434	ARAP2	0.22376
chr4_36235569_36235769	ARAP2	0.3635
chr4_36235817_36236071	ARAP2	0.22581
chr4_36254062_36254288	ARAP2	0.52262
chr4_36255952_36256357	ARAP2	0.25599
chr4_36257282_36257659	ARAP2	0.26433
chr4_36262448_36262676	ARAP2	0.30958
chr4_36270721_36271067	ARAP2	0.25215
chr4_36271447_36271797	ARAP2	0.34108
chr4_36282180_36282442	ARAP2	0.26491
chr4_37866395_37866863	TBC1D1	0.401467
chr4_37867592_37867819	TBC1D1	0.401467
chr4_37978101_37978560	TBC1D1	0.440433
chr4_37978644_37979000	TBC1D1	0.440433
chr4_37979388_37980070	TBC1D1	0.440433
chr4_38028471_38028681	TBC1D1	0.20434
chr4_38035618_38035822	TBC1D1	0.22655
chr4_38130445_38130727	TBC1D1	0.408719
chr4_38133877_38134285	TBC1D1	0.408719
chr4_38565368_38565680	LIAS	0.430231
chr4_38570400_38570744	KLF3	-0.27041
chr4_38602954_38603185	KLF3	-0.21531
chr4_38657533_38657858	KLF3	0.27504
chr4_38679684_38680143	KLF3	-0.20015
chr4_38689180_38689382	KLF3	0.20583
chr4_38950301_38950583	KLHL5	0.35173
chr4_38967319_38967675	KLHL5	0.20708
chr4_38968890_38969347	KLHL5	0.27283
chr4_39045098_39045488	KLHL5	0.20573
chr4_39108036_39108494	KLHL5	0.24623
chr4_39367107_39367703	LIAS	0.31308
chr4_39367107_39367703	UBE2K	0.413193
chr4_39367759_39368277	UBE2K	0.413193
chr4_39459906_39461395	LIAS	0.2955
chr4_39470854_39471465	LIAS	0.24381
chr4_39523687_39524071	LIAS	0.44894
chr4_39528005_39528583	LIAS	0.35483
chr4_39528721_39530167	LIAS	0.26405
chr4_39548145_39548715	LIAS	0.418736
chr4_39597425_39597763	UBE2K	-0.33113
chr4_39616353_39616744	UBE2K	0.24329
chr4_39639197_39641116	UBE2K	0.21563
chr4_39641395_39641725	UBE2K	0.24261
chr4_39661618_39662243	UBE2K	-0.40328
chr4_39667024_39668267	UBE2K	0.33383
chr4_39697324_39697729	UBE2K	-0.31505
chr4_39710469_39710823	UBE2K	0.29751
chr4_39787825_39788060	UBE2K	-0.30396
chr4_40206964_40207368	UBE2K	0.466724
chr4_40208131_40208350	UBE2K	0.466724
chr4_40674553_40675446	UBE2K	-0.487776
chr4_40899576_40900091	LIMCH1	0.45303
chr4_41183133_41183351	UCHL1	0.28341
chr4_41207018_41207464	LIMCH1	0.55643
chr4_41258138_41258469	UCHL1	0.4841
chr4_41258538_41259076	UCHL1	0.32935
chr4_41259299_41259551	UCHL1	0.32935
chr4_41260056_41260265	UCHL1	0.42011
chr4_41260852_41261157	UCHL1	0.27319
chr4_41299824_41300041	UCHL1	0.21369
chr4_41341875_41342867	UCHL1	0.31755
chr4_41363842_41364128	LIMCH1	0.27165
chr4_41365461_41365816	LIMCH1	0.3893
chr4_41367561_41368059	LIMCH1	0.35008
chr4_41377670_41378476	LIMCH1	0.36032
chr4_41386792_41387315	LIMCH1	0.416974
chr4_41387478_41387802	LIMCH1	0.22831
chr4_41420389_41421038	LIMCH1	0.406556
chr4_41428636_41428846	LIMCH1	0.20984
chr4_41429370_41429629	LIMCH1	0.20984
chr4_41434822_41435322	LIMCH1	0.526161
chr4_41439164_41439551	LIMCH1	0.28262
chr4_41447871_41448198	LIMCH1	0.32942
chr4_41456598_41456834	LIMCH1	0.2885
chr4_41458585_41458843	LIMCH1	0.20819
chr4_41537809_41538106	LIMCH1	-0.426681
chr4_42304454_42304687	ATP8A1	0.446431
chr4_42572033_42572663	ATP8A1	0.27774
chr4_42581984_42582194	ATP8A1	0.23293
chr4_42628638_42629126	ATP8A1	0.23327
chr4_42630318_42630638	ATP8A1	0.36933
chr4_42643243_42643575	ATP8A1	0.29429
chr4_42644228_42645014	ATP8A1	0.29386
chr4_42648516_42648745	ATP8A1	0.39093
chr4_42657891_42658375	ATP8A1	0.23491
chr4_42658929_42659874	ATP8A1	0.24938
chr4_46125874_46126475	GABRG1	0.46384
chr4_46126757_46127257	GABRG1	0.46384
chr4_46320366_46320567	GABRA2	0.28193
chr4_46325934_46326305	GABRA2	0.28376
chr4_46331106_46331493	GABRA2	0.2792
chr4_46357429_46357778	GABRA2	0.27805
chr4_46391246_46391585	GABRA2	0.3934
chr4_46392274_46392687	GABRA2	0.3934
chr4_46401173_46401401	GABRA2	0.3238
chr4_46934049_46934297	GABRA4	0.36616
chr4_46948970_46949441	GABRA4	0.38656
chr4_46988729_46988933	GABRA4	0.47179
chr4_46994460_46994785	GABRA4	0.35217
chr4_46995457_46995933	GABRA4	0.54339
chr4_46996178_46996402	GABRA4	0.54339
chr4_47004616_47004946	GABRA4	0.41717
chr4_47033251_47033697	GABRA4	0.21974
chr4_47033838_47034043	GABRA4	0.21974
chr4_47034599_47035539	GABRA4	0.31743
chr4_47378020_47378228	COMMD8	-0.25235
chr4_47385692_47386353	COMMD8	0.31331
chr4_47392539_47392759	COMMD8	-0.23941
chr4_47396579_47396809	COMMD8	-0.29509
chr4_47464833_47466280	COMMD8	0.20653
chr4_47501774_47501982	COMMD8	0.39768
chr4_47512473_47512954	COMMD8	0.30622
chr4_47515435_47515757	COMMD8	0.25903
chr4_47928649_47928898	OCIAD2	-0.430508
chr4_48271877_48272380	OCIAD1	0.50362
chr4_48655639_48656248	OCIAD1	0.420207
chr4_48655639_48656248	OCIAD2	0.404542
chr4_48700083_48700583	OCIAD1	-0.439939
chr4_48701933_48702536	OCIAD1	-0.439939
chr4_48727273_48727783	OCIAD1	-0.417968
chr4_48727273_48727783	OCIAD2	0.464221
chr4_48731050_48731354	OCIAD1	-0.31395
chr4_48736156_48736488	OCIAD1	0.31212
chr4_48754309_48754591	OCIAD1	0.34137
chr4_48781165_48781377	OCIAD1	0.31563
chr4_48781439_48781808	OCIAD1	0.31563
chr4_48782040_48783108	OCIAD1	0.23933
chr4_48788661_48789774	OCIAD1	0.45165
chr4_48794502_48794730	OCIAD1	0.23161
chr4_48800179_48800398	OCIAD1	0.20583
chr4_48803799_48804084	OCIAD1	0.55225
chr4_48815951_48816221	OCIAD1	0.43965
chr4_48815951_48816221	OCIAD2	0.61108
chr4_48832447_48833627	OCIAD1	0.61676
chr4_48861439_48861807	OCIAD1	0.24183
chr4_48878514_48879060	OCIAD2	-0.2957
chr4_48902024_48902242	OCIAD1	-0.442175
chr4_48902024_48902242	OCIAD2	-0.408199
chr4_48908683_48908985	OCIAD2	0.35171
chr4_48911726_48912005	OCIAD1	-0.25088
chr4_48915315_48915762	OCIAD1	-0.42063
chr4_48916245_48916853	OCIAD1	-0.36519
chr4_48916245_48916853	OCIAD2	-0.30855
chr4_48965097_48965421	OCIAD2	0.21783
chr4_48977270_48977589	OCIAD2	-0.25505
chr4_49156807_49157085	OCIAD1	0.423433
chr4_52761923_52762371	SGCB	0.581167
chr4_52772519_52772817	SGCB	0.596761
chr4_52772519_52772817	USP46	0.446851
chr4_52772821_52773021	SGCB	0.596761
chr4_52772821_52773021	USP46	0.446851
chr4_52886072_52886412	RASL11B	0.42096
chr4_52886072_52886412	SGCB	0.609733
chr4_52886072_52886412	USP46	0.572375
chr4_52909352_52910165	SGCB	-0.35317
chr4_52917850_52918366	SGCB	0.70873
chr4_52917850_52918366	USP46	0.572075
chr4_52918568_52918807	SGCB	0.70873
chr4_52918568_52918807	USP46	0.572075
chr4_52925381_52925874	SGCB	-0.22802
chr4_52969595_52969823	SGCB	0.50036
chr4_53443477_53443783	USP46	-0.30542
chr4_53452328_53452671	USP46	0.23455
chr4_53483842_53484132	USP46	0.28427
chr4_53531851_53532051	USP46	-0.21247
chr4_53577907_53578804	USP46	-0.27484
chr4_53578886_53579218	USP46	-0.27484
chr4_53646461_53646663	RASL11B	-0.20151
chr4_53707875_53708500	RASL11B	0.32485
chr4_53707875_53708500	SGCB	0.615962
chr4_53707875_53708500	USP46	0.563104
chr4_53710124_53710497	RASL11B	0.474625
chr4_53710124_53710497	SGCB	0.615962
chr4_53710124_53710497	USP46	0.563104
chr4_53719531_53719884	RASL11B	0.601808
chr4_53721379_53721624	RASL11B	0.27377
chr4_53721938_53722219	RASL11B	0.27377
chr4_53727925_53728138	SGCB	0.434555
chr4_53728151_53728578	SGCB	0.434555
chr4_53734455_53734734	RASL11B	0.317
chr4_53739394_53739628	RASL11B	0.21262
chr4_53824396_53824617	RASL11B	0.22254
chr4_53849751_53850065	SGCB	0.572707
chr4_53849751_53850065	USP46	0.445808
chr4_53881859_53882114	RASL11B	0.471922
chr4_53881859_53882114	SGCB	0.575689
chr4_53881859_53882114	USP46	0.558728
chr4_53882555_53882956	RASL11B	0.471922
chr4_53882555_53882956	SGCB	0.575689
chr4_53882555_53882956	USP46	0.558728
chr4_54027619_54027929	USP46	0.408554
chr4_54187255_54187893	SCFD2	0.23981
chr4_54213733_54214068	SCFD2	0.23244
chr4_54214178_54214427	SCFD2	0.23244
chr4_54231888_54232350	SCFD2	0.25137
chr4_54232351_54232693	SCFD2	0.25137
chr4_54278290_54278491	SCFD2	-0.30901
chr4_54330704_54330973	SCFD2	-0.25994
chr4_54424210_54424993	USP46	0.569602
chr4_54568725_54569441	PDGFRA	0.493074
chr4_54568725_54569441	RASL11B	0.498416
chr4_54572610_54572921	RASL11B	0.449405
chr4_55023863_55024135	PDGFRA	-0.22411
chr4_55093780_55093997	PDGFRA	0.29561
chr4_55094208_55094624	PDGFRA	0.29561
chr4_55095102_55095449	PDGFRA	0.29517
chr4_55162662_55163687	PDGFRA	0.28919
chr4_55188971_55189635	PDGFRA	-0.24434
chr4_55266827_55267602	TMEM165	0.42315
chr4_55408491_55408988	PDGFRA	-0.562774
chr4_56177729_56178988	TMEM165	-0.2603
chr4_56185856_56186101	TMEM165	-0.28157
chr4_56187867_56188197	TMEM165	-0.443799
chr4_56194287_56194501	TMEM165	0.20559
chr4_56211951_56213009	TMEM165	-0.36329
chr4_56224765_56225146	TMEM165	0.26361
chr4_56229769_56230579	TMEM165	0.20399
chr4_56230843_56231564	TMEM165	0.38477
chr4_56239690_56240046	TMEM165	0.22884
chr4_56261382_56262239	TMEM165	-0.22063
chr4_56411351_56411665	CLOCK	-0.35961
chr4_56411825_56412512	CLOCK	-0.35961
chr4_56412746_56414223	CLOCK	-0.34767
chr4_56419944_56420404	CLOCK	-0.26841
chr4_56420603_56420936	CLOCK	-0.26841
chr4_56914605_56914880	SRP72	-0.401079
chr4_56915118_56915392	SRP72	-0.401079
chr4_56915919_56916119	SRP72	-0.401079
chr4_57214664_57215122	PAICS	-0.42456
chr4_57214664_57215122	PPAT	-0.41089
chr4_57253004_57254349	CLOCK	0.429117
chr4_57253004_57254349	PAICS	-0.408013
chr4_57253004_57254349	PPAT	0.32197
chr4_57253004_57254349	SRP72	0.46717
chr4_57276263_57276786	PAICS	0.37886
chr4_57276263_57276786	SRP72	0.49184
chr4_57280644_57280883	SRP72	0.24772
chr4_57291118_57291413	PAICS	0.22497
chr4_57291118_57291413	PPAT	0.35584
chr4_57291118_57291413	SRP72	0.41593
chr4_57300845_57301046	PAICS	0.4132
chr4_57300845_57301046	PPAT	0.2128
chr4_57301439_57302822	PAICS	0.22792
chr4_57301439_57302822	PPAT	0.2128
chr4_57301439_57302822	SRP72	0.31211
chr4_57311808_57312235	PPAT	0.30103
chr4_57318760_57319215	PAICS	-0.40298
chr4_57318760_57319215	PPAT	-0.257
chr4_57318760_57319215	SRP72	-0.2355
chr4_57333344_57333732	PAICS	0.25275
chr4_57333344_57333732	PPAT	0.29505
chr4_57333344_57333732	SRP72	0.46204
chr4_57334006_57334534	PAICS	0.3632
chr4_57334006_57334534	PPAT	0.34784
chr4_57334006_57334534	SRP72	0.49285
chr4_57371354_57372028	PAICS	0.259
chr4_57371354_57372028	PPAT	0.22896
chr4_57371354_57372028	SRP72	0.20269
chr4_57396218_57397143	PPAT	0.43877
chr4_57396218_57397143	SRP72	0.26128
chr4_57410585_57411432	SRP72	0.21435
chr4_57547633_57548036	IGFBP7	-0.428608
chr4_57547633_57548036	PAICS	0.40588
chr4_57547633_57548036	PPAT	0.516165
chr4_57547633_57548036	SRP72	0.491939
chr4_57702761_57703114	REST	0.2453
chr4_57773643_57774102	REST	0.22734
chr4_57775013_57775221	REST	0.22734
chr4_57775262_57776332	REST	0.20749
chr4_57947660_57948221	SRP72	0.414841
chr4_57949429_57949631	SRP72	0.414841
chr4_58013576_58014172	IGFBP7	0.20164
chr4_58022432_58022795	IGFBP7	0.21757
chr4_58029508_58030468	IGFBP7	-0.23114
chr4_58131992_58132364	PAICS	-0.454231
chr4_58131992_58132364	PPAT	-0.472443
chr4_58131992_58132364	SRP72	-0.403646
chr4_68627732_68628032	YTHDC1	0.483802
chr4_69137416_69138008	YTHDC1	0.43367
chr4_69138051_69138254	YTHDC1	0.47094
chr4_69207903_69208217	YTHDC1	0.25603
chr4_69214700_69215268	YTHDC1	0.41321
chr4_69215450_69216250	YTHDC1	0.34412
chr4_69238863_69239101	YTHDC1	0.27839
chr4_69239183_69239687	YTHDC1	0.27839
chr4_69241713_69241995	YTHDC1	0.22676
chr4_69255705_69256418	YTHDC1	0.4743
chr4_70616088_70616458	UTP3	0.449958
chr4_70616898_70617111	UTP3	0.449958
chr4_71456850_71457164	UTP3	-0.22561
chr4_71467170_71467506	UTP3	0.20493
chr4_71517681_71518139	UTP3	-0.467122
chr4_71553300_71554682	UTP3	0.25566
chr4_71569543_71570524	UTP3	0.24806
chr4_71587117_71588083	UTP3	-0.21461
chr4_71588160_71588482	UTP3	0.20966
chr4_71599599_71599833	UTP3	0.21118
chr4_71599856_71600265	UTP3	0.21118
chr4_71600272_71600886	UTP3	0.2463
chr4_71607377_71607666	GRSF1	0.26471
chr4_71609140_71609379	GRSF1	-0.2835
chr4_71621526_71621866	GRSF1	-0.2268
chr4_71627562_71627798	GRSF1	-0.22395
chr4_71646779_71647049	GRSF1	-0.38955
chr4_71646779_71647049	UTP3	-0.32887
chr4_71704488_71704865	GRSF1	0.27111
chr4_71704870_71705204	GRSF1	0.27111
chr4_71715120_71715341	GRSF1	-0.38236
chr4_71761775_71762200	GRSF1	0.43003
chr4_71767284_71768286	GRSF1	0.29913
chr4_71768343_71768922	GRSF1	0.29913
chr4_71791164_71791459	GRSF1	-0.40833
chr4_71796301_71796564	DCK	0.27668
chr4_71796301_71796564	GRSF1	0.26193
chr4_71797144_71797472	DCK	0.27668
chr4_71797144_71797472	GRSF1	0.26193
chr4_71808847_71809089	DCK	0.51468
chr4_71810800_71811073	DCK	0.25196
chr4_71815073_71815282	DCK	0.35763
chr4_71861727_71861993	DCK	0.81071
chr4_71875644_71876187	DCK	0.43081
chr4_71891881_71892128	GRSF1	0.493878
chr4_71940436_71941265	DCK	-0.22272
chr4_71945756_71945993	DCK	-0.27681
chr4_71946595_71946883	DCK	-0.20038
chr4_71946903_71947197	DCK	-0.20038
chr4_72049935_72050398	GRSF1	0.445954
chr4_72155918_72156226	GRSF1	-0.409168
chr4_72631786_72632766	GRSF1	0.560138
chr4_75799941_75800367	PARM1	0.415523
chr4_75859728_75860094	PARM1	0.23958
chr4_75892738_75892938	PARM1	0.52401
chr4_75908479_75908688	PARM1	0.26198
chr4_75921982_75922471	PARM1	0.25359
chr4_75928502_75928810	PARM1	0.30404
chr4_75950382_75950997	PARM1	0.21693
chr4_75953352_75953817	PARM1	0.53861
chr4_76394058_76394268	RCHY1	0.36595
chr4_76415384_76415697	RCHY1	0.28406
chr4_76438901_76439103	RCHY1	0.34192
chr4_76439125_76440452	RCHY1	0.30229
chr4_76483029_76483555	RCHY1	-0.30632
chr4_76486479_76486679	RCHY1	-0.27419
chr4_76498607_76499208	RCHY1	0.29417
chr4_76555219_76556088	USO1	-0.2741
chr4_76556189_76556498	USO1	-0.24879
chr4_76597550_76599220	G3BP2	0.27215
chr4_76611311_76612066	USO1	0.38098
chr4_76613788_76614223	USO1	0.24465
chr4_76623685_76623941	USO1	0.38396
chr4_76640079_76640803	PARM1	-0.40611
chr4_76640079_76640803	USO1	0.63208
chr4_76640811_76641021	PARM1	-0.40611
chr4_76640811_76641021	USO1	0.63208
chr4_76648780_76650006	G3BP2	0.31082
chr4_76662510_76662949	USO1	0.37885
chr4_76743620_76743845	USO1	0.43419
chr4_76837175_76837448	ART3	-0.23759
chr4_76924391_76924640	ART3	0.25665
chr4_76924645_76924855	ART3	0.25665
chr4_76924997_76925225	ART3	0.25665
chr4_76932996_76933564	ART3	0.2806
chr4_76932996_76933564	SCARB2	-0.422911
chr4_76988737_76989181	NUP54	0.33183
chr4_76995353_76995994	ART3	0.36797
chr4_76996113_76996881	ART3	0.36797
chr4_76996113_76996881	NUP54	-0.2924
chr4_77002882_77003086	ART3	0.20605
chr4_77002882_77003086	NUP54	-0.2496
chr4_77008164_77008719	ART3	0.28697
chr4_77013574_77013774	NUP54	-0.23789
chr4_77026760_77027358	ART3	0.34749
chr4_77069234_77070130	NUP54	0.24777
chr4_77074498_77074940	NUP54	-0.37229
chr4_77099281_77099809	NUP54	-0.31708
chr4_77100931_77101379	SCARB2	-0.29263
chr4_77115358_77115835	NUP54	-0.26347
chr4_77115358_77115835	SCARB2	-0.21116
chr4_77118983_77120156	NUP54	0.40027
chr4_77118983_77120156	SCARB2	0.27559
chr4_77120907_77121497	NUP54	0.22458
chr4_77127562_77128036	NUP54	-0.23761
chr4_77129501_77129975	NUP54	0.20274
chr4_77129501_77129975	SCARB2	0.29639
chr4_77133998_77135694	NUP54	0.27101
chr4_77133998_77135694	SCARB2	0.36456
chr4_77141764_77142029	NUP54	-0.41167
chr4_77141764_77142029	SCARB2	0.25317
chr4_77172290_77173190	ART3	0.468171
chr4_77172290_77173190	SCARB2	0.21422
chr4_77172290_77173190	USO1	0.442061
chr4_77200684_77201004	SCARB2	-0.26196
chr4_77228225_77228455	USO1	0.415669
chr4_77356289_77356489	CCNG2	0.484593
chr4_77356289_77356489	SCARB2	0.411639
chr4_77356841_77357070	CCNG2	0.484593
chr4_77356841_77357070	SCARB2	0.411639
chr4_77368534_77369204	SEPT11	0.446224
chr4_77507137_77507367	ART3	0.484112
chr4_77507137_77507367	SEPT11	0.440746
chr4_77511592_77511897	ART3	0.484112
chr4_77511592_77511897	SEPT11	0.440746
chr4_77609861_77610235	CCNG2	0.647901
chr4_77609861_77610235	CCNI	0.404098
chr4_77609861_77610235	NUP54	0.443505
chr4_77609861_77610235	SCARB2	0.410896
chr4_77609861_77610235	SEPT11	0.742013
chr4_77617200_77617417	ART3	0.589602
