RE	TG	Weight
chr6_26473791_26474872	HIST1H1E	0.613006
chr6_26473791_26474872	HIST1H2AC	0.594565
chr6_26473791_26474872	HIST1H2AD	0.449026
chr6_26473791_26474872	HIST1H2BC	0.568952
chr6_26473791_26474872	HIST1H2BD	0.430615
chr6_26473791_26474872	HIST1H3D	0.467835
chr6_26473791_26474872	HIST1H4C	0.642807
chr6_26473791_26474872	HIST1H4H	0.625447
chr6_26473791_26474872	HMGN4	0.30682
chr6_26501827_26502207	BTN2A1	-0.20494
chr6_26501827_26502207	HIST1H1C	0.405039
chr6_26501827_26502207	HIST1H4C	0.424426
chr6_26501827_26502207	HIST1H4H	0.427686
chr6_26520719_26522218	ABT1	-0.43511
chr6_26520719_26522218	BTN2A1	-0.409882
chr6_26520719_26522218	HIST1H1C	0.525411
chr6_26520719_26522218	HIST1H1E	0.523811
chr6_26520719_26522218	HIST1H2AC	0.472596
chr6_26520719_26522218	HIST1H2BC	0.47955
chr6_26520719_26522218	HIST1H4C	0.560092
chr6_26520719_26522218	HIST1H4H	0.528639
chr6_26532908_26533406	BTN2A1	-0.439599
chr6_26532908_26533406	BTN3A1	-0.421656
chr6_26532908_26533406	BTN3A3	0.23423
chr6_26532908_26533406	HIST1H1C	0.520402
chr6_26532908_26533406	HIST1H1E	0.542399
chr6_26532908_26533406	HIST1H2AC	0.488756
chr6_26532908_26533406	HIST1H2BC	0.494972
chr6_26532908_26533406	HIST1H4C	0.582417
chr6_26532908_26533406	HIST1H4H	0.543842
chr6_26532908_26533406	HMGN4	0.27938
chr6_26537463_26538697	BTN2A1	0.27589
chr6_26537463_26538697	BTN3A3	0.33775
chr6_26537463_26538697	HIST1H4C	0.425758
chr6_26537463_26538697	HIST1H4H	0.417488
chr6_26537463_26538697	HMGN4	0.25984
chr6_26553455_26554695	BTN2A1	0.30387
chr6_26553455_26554695	HIST1H1C	0.417777
chr6_26553455_26554695	HIST1H4C	0.432291
chr6_26553455_26554695	HIST1H4H	0.427445
chr6_26553455_26554695	HMGN4	0.21655
chr6_26568719_26569357	ABT1	0.3048
chr6_26568719_26569357	HIST1H1C	0.423456
chr6_26568719_26569357	HIST1H1E	0.40729
chr6_26568719_26569357	HIST1H2BC	0.42004
chr6_26568719_26569357	HIST1H4C	0.44773
chr6_26568719_26569357	HIST1H4H	0.444771
chr6_26568719_26569357	HMGN4	0.42773
chr6_26571935_26572392	ABT1	0.33702
chr6_26571935_26572392	HIST1H1C	0.423456
chr6_26571935_26572392	HIST1H1E	0.40729
chr6_26571935_26572392	HIST1H2BC	0.42004
chr6_26571935_26572392	HIST1H4C	0.44773
chr6_26571935_26572392	HIST1H4H	0.444771
chr6_26572948_26573155	HIST1H1C	0.423456
chr6_26572948_26573155	HIST1H1E	0.40729
chr6_26572948_26573155	HIST1H2BC	0.42004
chr6_26572948_26573155	HIST1H4C	0.44773
chr6_26572948_26573155	HIST1H4H	0.444771
chr6_26577159_26577534	ABT1	0.38929
chr6_26577159_26577534	HMGN4	0.24902
chr6_26577636_26577884	ABT1	0.38929
chr6_26595983_26596310	ABT1	0.22532
chr6_26595983_26596310	BTN3A1	-0.415301
chr6_26595983_26596310	HIST1H4C	0.410155
chr6_26596851_26597531	ABT1	0.22532
chr6_26596851_26597531	BTN3A1	-0.415301
chr6_26596851_26597531	HIST1H4C	0.410155
chr6_26607602_26608073	ABT1	0.31446
chr6_26607602_26608073	HIST1H4C	0.427602
chr6_26607602_26608073	HIST1H4H	0.408118
chr6_26659859_26660528	ABT1	-0.26147
chr6_26659859_26660528	HIST1H1C	0.40521
chr6_26659859_26660528	HIST1H4C	0.424343
chr6_26659859_26660528	HIST1H4H	0.420724
chr6_27094810_27095155	HIST1H2BK	-0.20497
chr6_27099569_27100220	HIST1H2BK	-0.23938
chr6_27113207_27114110	HIST1H2BJ	-0.2871
chr6_27113207_27114110	HIST1H2BK	-0.28727
chr6_27114490_27115035	HIST1H2BJ	-0.2871
chr6_27114490_27115035	HIST1H2BK	-0.28727
chr6_27156003_27157000	HIST1H2BK	-0.22859
chr6_27173808_27174081	HIST1H2BJ	0.37593
chr6_27173808_27174081	HIST1H2BK	0.3978
chr6_27219545_27219855	BTN2A1	0.526717
chr6_27219545_27219855	BTN3A1	0.521818
chr6_27219545_27219855	BTN3A3	0.439464
chr6_27219545_27219855	HIST1H4H	-0.472317
chr6_27300660_27300998	ZNF391	0.27507
chr6_27342918_27343237	ZNF391	0.23144
chr6_27356416_27356930	BTN2A1	-0.410246
chr6_27356416_27356930	ZNF391	0.25701
chr6_27440109_27441274	ZNF391	0.32998
chr6_27446227_27447847	ZNF184	0.30738
chr6_27446227_27447847	ZNF391	0.24317
chr6_27470501_27471716	HIST1H2BJ	0.409953
chr6_27470501_27471716	HIST1H2BK	0.422597
chr6_27470501_27471716	HIST1H2BN	0.425676
chr6_27470501_27471716	HIST1H4J	0.400018
chr6_27470501_27471716	ZNF184	0.32038
chr6_27486699_27487572	ABT1	0.417841
chr6_27486699_27487572	ZNF184	0.22267
chr6_27636282_27636482	HIST1H4J	-0.435343
chr6_27636282_27636482	NKAPL	-0.420428
chr6_27636282_27636482	ZKSCAN8	0.403274
chr6_27636282_27636482	ZSCAN12	0.409758
chr6_27636282_27636482	ZSCAN23	0.493618
chr6_27655253_27655587	HIST1H4J	0.41954
chr6_27655777_27656297	HIST1H4J	0.41954
chr6_27720078_27720408	HIST1H2BL	-0.24829
chr6_27720078_27720408	HIST1H4J	-0.23495
chr6_27720078_27720408	ZSCAN16	0.418811
chr6_27720712_27721496	HIST1H4J	-0.23495
chr6_27720712_27721496	ZSCAN16	0.418811
chr6_27740121_27740726	HIST1H2BN	-0.431538
chr6_27740121_27740726	HIST1H4J	-0.485824
chr6_27740121_27740726	ZSCAN23	0.451701
chr6_27740121_27740726	ZSCAN9	0.439279
chr6_27759876_27760408	HIST1H1B	-0.23655
chr6_27759876_27760408	HIST1H2AI	-0.22234
chr6_27759876_27760408	HIST1H4J	-0.45238
chr6_27759876_27760408	ZSCAN23	0.429779
chr6_27759876_27760408	ZSCAN9	0.437155
chr6_27763512_27763974	HIST1H1B	-0.20071
chr6_27763512_27763974	HIST1H4J	-0.22158
chr6_27777623_27778145	HIST1H2AI	-0.20654
chr6_27782498_27783111	HIST1H2BL	-0.21126
chr6_27792176_27792631	HIST1H2BN	-0.22733
chr6_27798225_27798575	HIST1H2BN	0.404141
chr6_27798225_27798575	HIST1H4J	0.447231
chr6_27798721_27799046	HIST1H2AI	0.32352
chr6_27798721_27799046	HIST1H2BL	0.24916
chr6_27798721_27799046	HIST1H2BN	0.404141
chr6_27798721_27799046	HIST1H4J	0.447231
chr6_27799247_27799469	HIST1H1B	0.2493
chr6_27799247_27799469	HIST1H2AI	0.32352
chr6_27799247_27799469	HIST1H2BL	0.24916
chr6_27799247_27799469	HIST1H2BN	0.404141
chr6_27799247_27799469	HIST1H4J	0.447231
chr6_27804794_27806568	HIST1H1B	-0.24683
chr6_27804794_27806568	HIST1H2AI	-0.26054
chr6_27804794_27806568	HIST1H2BL	-0.23839
chr6_27804794_27806568	HIST1H2BN	-0.25834
chr6_27804794_27806568	HIST1H4J	-0.2726
chr6_27832741_27833210	HIST1H4J	-0.20844
chr6_27839632_27840614	HIST1H2BN	-0.21064
chr6_27839632_27840614	HIST1H4J	-0.22272
chr6_27840710_27841413	HIST1H2BN	-0.21064
chr6_27840710_27841413	HIST1H4J	-0.22272
chr6_27858289_27858769	HIST1H4J	-0.2039
chr6_27858289_27858769	ZSCAN9	0.416146
chr6_27860811_27861389	HIST1H1B	-0.23736
chr6_27860811_27861389	ZSCAN9	0.416146
chr6_27862196_27862475	HIST1H1B	-0.23736
chr6_27862196_27862475	HIST1H2AI	-0.22868
chr6_27862196_27862475	HIST1H2BL	-0.20756
chr6_27862196_27862475	HIST1H2BN	-0.20566
chr6_27862196_27862475	HIST1H4J	-0.26669
chr6_27862196_27862475	ZSCAN9	0.416146
chr6_27863123_27863562	HIST1H1B	-0.2246
chr6_27863123_27863562	HIST1H2BN	-0.20021
chr6_27863123_27863562	HIST1H4J	-0.24846
chr6_27863123_27863562	ZSCAN9	0.416146
chr6_27870079_27871125	HIST1H4J	-0.22095
chr6_28048442_28049556	NKAPL	0.40655
chr6_28048442_28049556	ZKSCAN8	0.2743
chr6_28048442_28049556	ZNF165	0.48485
chr6_28048442_28049556	ZSCAN16	0.25381
chr6_28072215_28072787	HIST1H1B	-0.402897
chr6_28072215_28072787	HIST1H2AI	-0.439971
chr6_28072215_28072787	HIST1H2BN	-0.484292
chr6_28072215_28072787	HIST1H4J	-0.494105
chr6_28072215_28072787	ZSCAN16	0.27716
chr6_28072215_28072787	ZSCAN23	0.466025
chr6_28072829_28073281	HIST1H1B	-0.402897
chr6_28072829_28073281	HIST1H2AI	-0.439971
chr6_28072829_28073281	HIST1H2BN	-0.484292
chr6_28072829_28073281	HIST1H4J	-0.494105
chr6_28072829_28073281	ZKSCAN8	0.2016
chr6_28072829_28073281	ZSCAN16	0.27716
chr6_28072829_28073281	ZSCAN23	0.466025
chr6_28091971_28092715	NKAPL	0.50821
chr6_28091971_28092715	ZSCAN16	0.30124
chr6_28104299_28105702	ZKSCAN8	0.25498
chr6_28104299_28105702	ZNF165	-0.33233
chr6_28104299_28105702	ZSCAN16	0.51125
chr6_28104299_28105702	ZSCAN9	0.32166
chr6_28109461_28109766	ZKSCAN8	0.21479
chr6_28109461_28109766	ZNF165	-0.34975
chr6_28109461_28109766	ZSCAN9	0.35326
chr6_28186227_28186616	HIST1H4J	-0.418187
chr6_28186227_28186616	PGBD1	-0.35107
chr6_28192868_28193244	PGBD1	0.421063
chr6_28192868_28193244	ZSCAN23	0.404155
chr6_28192868_28193244	ZSCAN9	0.29388
chr6_28193302_28193565	PGBD1	0.421063
chr6_28193302_28193565	ZSCAN23	0.404155
chr6_28193302_28193565	ZSCAN9	0.29388
chr6_28219721_28220557	HIST1H2BN	0.421425
chr6_28219721_28220557	HIST1H4J	0.407976
chr6_28219721_28220557	PGBD1	0.24979
chr6_28219721_28220557	ZKSCAN4	0.32801
chr6_28219721_28220557	ZSCAN9	0.31613
chr6_28226733_28227172	NKAPL	0.45121
chr6_28234525_28235263	HIST1H1B	-0.446844
chr6_28234525_28235263	HIST1H2AI	-0.437621
chr6_28234525_28235263	HIST1H2BN	-0.503199
chr6_28234525_28235263	HIST1H4J	-0.534387
chr6_28234525_28235263	NKAPL	-0.20354
chr6_28234525_28235263	PGBD1	0.22422
chr6_28234525_28235263	ZKSCAN4	0.35621
chr6_28234525_28235263	ZNF311	0.4225
chr6_28234525_28235263	ZNF391	0.505628
chr6_28234525_28235263	ZSCAN23	0.577454
chr6_28234525_28235263	ZSCAN9	0.40776
chr6_28303127_28304054	HIST1H1B	-0.418532
chr6_28303127_28304054	HIST1H2AI	-0.413012
chr6_28303127_28304054	HIST1H2BN	-0.441714
chr6_28303127_28304054	HIST1H4J	-0.447554
chr6_28303127_28304054	PGBD1	0.24142
chr6_28303127_28304054	ZSCAN23	0.436139
chr6_28304197_28304688	HIST1H1B	-0.418532
chr6_28304197_28304688	HIST1H2AI	-0.413012
chr6_28304197_28304688	HIST1H2BN	-0.441714
chr6_28304197_28304688	HIST1H4J	-0.447554
chr6_28304197_28304688	PGBD1	0.21699
chr6_28304197_28304688	ZSCAN12	0.3124
chr6_28304197_28304688	ZSCAN23	0.436139
chr6_28317527_28317951	ZSCAN23	0.38492
chr6_28323472_28324259	HIST1H1B	-0.445715
chr6_28323472_28324259	HIST1H2AI	-0.433453
chr6_28323472_28324259	HIST1H2BN	-0.472963
chr6_28323472_28324259	HIST1H4J	-0.525847
chr6_28323472_28324259	PGBD1	0.474663
chr6_28323472_28324259	ZSCAN12	-0.28462
chr6_28323472_28324259	ZSCAN23	0.480517
chr6_28367038_28367956	ZSCAN12	0.26018
chr6_28367038_28367956	ZSCAN23	0.39357
chr6_28411094_28411595	ZSCAN12	0.30109
chr6_28411094_28411595	ZSCAN23	0.21652
chr6_28805159_28805535	HIST1H2BN	-0.445314
chr6_28805159_28805535	ZSCAN23	0.411865
chr6_28805952_28807013	HIST1H2BN	-0.445314
chr6_28805952_28807013	ZSCAN23	0.411865
chr6_28848912_28849283	ZNF311	0.424489
chr6_28848912_28849283	ZSCAN23	0.435387
chr6_28848912_28849283	ZSCAN9	0.520743
chr6_28852146_28852856	GABBR1	0.441728
chr6_28852146_28852856	ZNF311	0.435108
chr6_28852146_28852856	ZSCAN23	0.552759
chr6_28852146_28852856	ZSCAN9	0.529256
chr6_28908547_28909602	ZNF311	0.21273
chr6_28908547_28909602	ZSCAN23	0.535517
chr6_28912151_28912458	ZNF311	0.22141
chr6_28920926_28921287	GABBR1	0.459752
chr6_28920926_28921287	ZNF311	0.24639
chr6_28920926_28921287	ZSCAN23	0.549569
chr6_28920926_28921287	ZSCAN9	0.485481
chr6_28949180_28950218	ZNF311	0.31842
chr6_28956266_28956576	PGBD1	0.420501
chr6_28956266_28956576	ZKSCAN4	0.402174
chr6_28979072_28979272	ZNF311	0.29148
chr6_29520398_29520857	GABBR1	0.34548
chr6_29520398_29520857	TRIM39	0.514475
chr6_29557265_29557550	GABBR1	0.37883
chr6_29617451_29618271	GABBR1	0.20051
chr6_29673520_29673742	GABBR1	0.36348
chr6_29676355_29677138	ZFP57	0.20812
chr6_29690693_29691348	ZFP57	0.26709
chr6_29705768_29706165	ATAT1	-0.477563
chr6_29705768_29706165	NRM	-0.453259
chr6_29705768_29706165	PRR3	-0.423151
chr6_29705768_29706165	TRIM39	0.478275
chr6_29705768_29706165	TUBB	-0.537063
chr6_29716723_29716993	ATAT1	-0.445464
chr6_29716723_29716993	TRIM39	0.439561
chr6_29716723_29716993	TUBB	-0.419704
chr6_29720245_29720673	ATAT1	-0.455869
chr6_29720245_29720673	TRIM39	0.444453
chr6_29720843_29721169	ATAT1	-0.455869
chr6_29720843_29721169	TRIM39	0.444453
chr6_29855171_29855390	IER3	0.453906
chr6_29855704_29856410	IER3	0.453906
chr6_29908904_29909104	TRIM26	0.416533
chr6_29909938_29910448	TRIM26	0.416533
chr6_29932551_29933337	ZNRD1	0.42735
chr6_29944309_29944598	ZNRD1	-0.2373
chr6_29944893_29945093	ZNRD1	-0.24794
chr6_29981136_29981446	ZNRD1	0.23108
chr6_30028645_30029806	GNL1	-0.41333
chr6_30028645_30029806	MDC1	-0.430421
chr6_30028645_30029806	NRM	-0.433831
chr6_30028645_30029806	PRR3	-0.4129
chr6_30028645_30029806	TUBB	-0.40092
chr6_30098799_30099300	ATAT1	-0.493165
chr6_30098799_30099300	GNL1	-0.475379
chr6_30098799_30099300	NRM	-0.540598
chr6_30098799_30099300	PRR3	-0.560906
chr6_30098799_30099300	TUBB	-0.498052
chr6_30098799_30099300	ZNRD1	0.22364
chr6_30137849_30138070	ATAT1	-0.411876
chr6_30137849_30138070	TRIM26	-0.22911
chr6_30181070_30182088	GTF2H4	0.426446
chr6_30181070_30182088	NRM	0.472563
chr6_30181070_30182088	PRR3	0.559909
chr6_30181070_30182088	TCF19	0.534217
chr6_30181070_30182088	TRIM26	-0.41586
chr6_30181070_30182088	TUBB	0.436167
chr6_30182238_30182438	GTF2H4	0.426446
chr6_30182238_30182438	NRM	0.472563
chr6_30182238_30182438	PRR3	0.559909
chr6_30182238_30182438	TCF19	0.534217
chr6_30182238_30182438	TRIM26	-0.41586
chr6_30182238_30182438	TUBB	0.436167
chr6_30187004_30187260	TRIM26	-0.25876
chr6_30195601_30196028	ATAT1	0.416813
chr6_30195601_30196028	TRIM26	0.30315
chr6_30195601_30196028	TRIM39	0.27877
chr6_30226917_30227439	TRIM26	-0.41398
chr6_30227566_30227802	TRIM26	-0.41398
chr6_30293464_30295439	ZFP57	0.417447
chr6_30312577_30313244	ATAT1	-0.4233
chr6_30364512_30365025	ATAT1	-0.446096
chr6_30364512_30365025	NRM	-0.4207
chr6_30364512_30365025	TRIM39	0.2636
chr6_30418531_30418930	TUBB	-0.438058
chr6_30431267_30431784	GNL1	-0.30742
chr6_30448346_30448802	NRM	-0.404763
chr6_30449854_30450157	PRR3	0.30271
chr6_30451471_30451789	GNL1	0.53679
chr6_30451471_30451789	PRR3	0.56877
chr6_30456979_30457460	ATAT1	0.540183
chr6_30456979_30457460	GNL1	0.42506
chr6_30456979_30457460	MDC1	0.444805
chr6_30456979_30457460	NRM	0.494272
chr6_30456979_30457460	PRR3	0.43283
chr6_30456979_30457460	TRIM26	-0.523066
chr6_30456979_30457460	TUBB	0.469034
chr6_30457921_30458130	ATAT1	0.540183
chr6_30457921_30458130	GNL1	0.505558
chr6_30457921_30458130	MDC1	0.444805
chr6_30457921_30458130	NRM	0.494272
chr6_30457921_30458130	PRR3	0.607285
chr6_30457921_30458130	TRIM26	-0.523066
chr6_30457921_30458130	TUBB	0.469034
chr6_30462169_30462484	ATAT1	0.492579
chr6_30462169_30462484	GNL1	-0.21538
chr6_30462169_30462484	MDC1	0.415683
chr6_30462169_30462484	NRM	0.473463
chr6_30462169_30462484	PRR3	0.576925
chr6_30462169_30462484	TUBB	0.402712
chr6_30462539_30462739	ATAT1	0.492579
chr6_30462539_30462739	GNL1	0.473421
chr6_30462539_30462739	MDC1	0.415683
chr6_30462539_30462739	NRM	0.473463
chr6_30462539_30462739	PRR3	0.576925
chr6_30462539_30462739	TUBB	0.402712
chr6_30476755_30477437	GNL1	-0.28026
chr6_30483799_30484598	GNL1	0.36121
chr6_30483799_30484598	PRR3	0.32386
chr6_30495959_30496163	ABCF1	0.2404
chr6_30495959_30496163	NRM	-0.474598
chr6_30495959_30496163	PPP1R10	0.23034
chr6_30495959_30496163	PRR3	-0.443123
chr6_30500265_30500683	GNL1	0.30495
chr6_30500265_30500683	PPP1R10	0.34741
chr6_30500265_30500683	PRR3	0.30324
chr6_30509235_30509802	ATAT1	-0.47419
chr6_30509235_30509802	DDX39B	-0.402967
chr6_30509235_30509802	GNL1	-0.433814
chr6_30509235_30509802	PRR3	-0.519706
chr6_30509235_30509802	TUBB	-0.440584
chr6_30510235_30510475	ATAT1	-0.47419
chr6_30510235_30510475	DDX39B	-0.402967
chr6_30510235_30510475	GNL1	-0.433814
chr6_30510235_30510475	PPP1R10	0.37945
chr6_30510235_30510475	PRR3	-0.519706
chr6_30510235_30510475	TUBB	-0.440584
chr6_30512493_30512801	ATAT1	-0.47419
chr6_30512493_30512801	DDX39B	-0.402967
chr6_30512493_30512801	GNL1	-0.433814
chr6_30512493_30512801	PPP1R10	0.31823
chr6_30512493_30512801	PRR3	-0.519706
chr6_30512493_30512801	TUBB	-0.440584
chr6_30523849_30525252	ATAT1	0.24223
chr6_30523849_30525252	GNL1	0.3554
chr6_30523849_30525252	PRR3	0.38234
chr6_30538735_30539595	ABCF1	0.2072
chr6_30538735_30539595	ATAT1	0.24475
chr6_30538735_30539595	GNL1	0.30475
chr6_30538735_30539595	PRR3	0.35575
chr6_30565000_30565508	ABCF1	0.32693
chr6_30565000_30565508	ATAT1	-0.42679
chr6_30565000_30565508	DHX16	0.29691
chr6_30565000_30565508	GNL1	0.39793
chr6_30565000_30565508	NRM	0.30354
chr6_30565000_30565508	PPP1R18	0.28867
chr6_30565000_30565508	PRR3	-0.36375
chr6_30569302_30569674	ATAT1	-0.25545
chr6_30569302_30569674	LTA	0.456365
chr6_30569302_30569674	LTB	0.470508
chr6_30569302_30569674	NRM	-0.29411
chr6_30569302_30569674	PRR3	-0.29226
chr6_30582650_30583019	ABCF1	0.2019
chr6_30582650_30583019	ATAT1	0.31886
chr6_30582650_30583019	GNL1	0.50035
chr6_30582650_30583019	NRM	0.3743
chr6_30582650_30583019	PPP1R18	0.27356
chr6_30582650_30583019	PRR3	0.56994
chr6_30584836_30585922	ABCF1	0.20272
chr6_30584836_30585922	ATAT1	0.20258
chr6_30584836_30585922	GNL1	0.38193
chr6_30584836_30585922	NRM	0.24915
chr6_30584836_30585922	PPP1R18	0.37641
chr6_30584836_30585922	PRR3	0.42441
chr6_30594182_30594985	ATAT1	0.24152
chr6_30594182_30594985	GNL1	-0.20003
chr6_30594182_30594985	PRR3	0.2113
chr6_30614580_30615232	ABCF1	0.20087
chr6_30614580_30615232	ATAT1	-0.44021
chr6_30614580_30615232	DDX39B	-0.409611
chr6_30614580_30615232	DHX16	0.25373
chr6_30614580_30615232	GNL1	-0.46422
chr6_30614580_30615232	IER3	-0.21762
chr6_30614580_30615232	MDC1	0.20496
chr6_30614580_30615232	PPP1R18	0.25924
chr6_30614580_30615232	PRR3	-0.492581
chr6_30614580_30615232	TUBB	0.37598
chr6_30615269_30615548	ATAT1	-0.44021
chr6_30615269_30615548	DDX39B	-0.409611
chr6_30615269_30615548	DHX16	0.25373
chr6_30615269_30615548	GNL1	-0.46422
chr6_30615269_30615548	IER3	-0.26168
chr6_30615269_30615548	MDC1	0.20496
chr6_30615269_30615548	PRR3	-0.492581
chr6_30640525_30641082	ATAT1	0.27131
chr6_30640525_30641082	DHX16	0.23807
chr6_30640525_30641082	MDC1	0.23246
chr6_30640525_30641082	NRM	0.3768
chr6_30640525_30641082	PPP1R18	0.29517
chr6_30640525_30641082	TUBB	0.49231
chr6_30646774_30647087	DHX16	-0.24643
chr6_30646774_30647087	IER3	-0.26519
chr6_30646774_30647087	PPP1R18	0.36222
chr6_30650211_30650875	DHX16	-0.22452
chr6_30650211_30650875	IER3	0.27884
chr6_30650211_30650875	PPP1R18	0.555
chr6_30658601_30658932	ATAT1	0.3422
chr6_30658601_30658932	DHX16	-0.2411
chr6_30658601_30658932	NRM	0.36011
chr6_30658601_30658932	PPP1R10	-0.30382
chr6_30658601_30658932	TUBB	0.39971
chr6_30679661_30680078	IER3	0.430192
chr6_30684925_30685608	NRM	0.20956
chr6_30684925_30685608	PPP1R18	0.27215
chr6_30684925_30685608	TUBB	0.21115
chr6_30687789_30688213	ATAT1	0.31192
chr6_30687789_30688213	DHX16	-0.20366
chr6_30687789_30688213	MDC1	0.22718
chr6_30687789_30688213	NRM	0.29365
chr6_30687789_30688213	PPP1R18	0.24233
chr6_30687789_30688213	TUBB	0.36485
chr6_30688957_30689460	ATAT1	0.20728
chr6_30688957_30689460	IER3	-0.33151
chr6_30688957_30689460	MDC1	0.2079
chr6_30688957_30689460	PPP1R18	0.41085
chr6_30688957_30689460	TUBB	0.36485
chr6_30690356_30690709	IER3	-0.27384
chr6_30690356_30690709	TUBB	0.20498
chr6_30698626_30698918	DHX16	0.23631
chr6_30704725_30705001	PPP1R18	0.30711
chr6_30704725_30705001	TUBB	-0.39513
chr6_30705059_30705729	PPP1R18	0.30711
chr6_30705059_30705729	TUBB	-0.39513
chr6_30710511_30711286	TUBB	0.2352
chr6_30711948_30712543	IER3	0.4056
chr6_30711948_30712543	PPP1R18	0.34567
chr6_30711948_30712543	TUBB	0.2352
chr6_30749630_30750135	APOM	0.568156
chr6_30749630_30750135	IER3	0.26537
chr6_30749630_30750135	NRM	0.40461
chr6_30749630_30750135	PPP1R18	0.22051
chr6_30749630_30750135	TUBB	0.21957
chr6_30761558_30761896	TUBB	0.30047
chr6_30789777_30790033	DDR1	0.20858
chr6_30789777_30790033	GTF2H4	0.26594
chr6_30796268_30796832	GNL1	-0.423546
chr6_30796268_30796832	LY6G5B	-0.410733
chr6_30796268_30796832	NRM	-0.423868
chr6_30796268_30796832	PRR3	-0.452245
chr6_30845345_30845839	AIF1	-0.445058
chr6_30845345_30845839	MICA	0.413544
chr6_30875663_30876093	GTF2H4	0.30628
chr6_30881738_30882172	DDR1	0.27598
chr6_30923402_30923885	DDR1	0.25297
chr6_30931688_30932184	GTF2H4	-0.20377
chr6_30932787_30933310	GTF2H4	-0.24115
chr6_31036526_31036996	ATAT1	-0.493496
chr6_31036526_31036996	C6orf48	-0.455184
chr6_31036526_31036996	DDX39B	-0.40491
chr6_31036526_31036996	GNL1	-0.491921
chr6_31036526_31036996	LY6G5B	-0.421945
chr6_31036526_31036996	NRM	-0.510744
chr6_31036526_31036996	PRR3	-0.555649
chr6_31036526_31036996	TCF19	0.20031
chr6_31036526_31036996	TUBB	-0.527151
chr6_31036526_31036996	ZBTB12	-0.60479
chr6_31047457_31047891	CYP21A2	0.419018
chr6_31055282_31055626	TCF19	0.30973
chr6_31095782_31096215	HCG27	0.20042
chr6_31105254_31105649	NRM	-0.402756
chr6_31105254_31105649	POU5F1	0.22353
chr6_31105254_31105649	PRR3	-0.403183
chr6_31105254_31105649	TCF19	-0.21101
chr6_31105254_31105649	TUBB	-0.428376
chr6_31105254_31105649	ZBTB12	-0.467794
chr6_31125850_31126466	TCF19	0.26085
chr6_31148418_31148759	LTB	0.400367
chr6_31148418_31148759	NCR3	0.444965
chr6_31148418_31148759	TNF	0.400436
chr6_31165477_31166174	HCG27	0.28564
chr6_31171146_31172199	HCG27	0.28464
chr6_31171146_31172199	LTA	0.440248
chr6_31171146_31172199	LTB	0.405243
chr6_31171146_31172199	NCR3	0.411851
chr6_31239019_31239306	DHX16	0.459984
chr6_31239019_31239306	GPSM3	0.510988
chr6_31239019_31239306	HCG27	0.21141
chr6_31239019_31239306	LTA	0.560267
chr6_31239019_31239306	LTB	0.561499
chr6_31239019_31239306	MICB	0.464495
chr6_31239019_31239306	NCR3	0.523929
chr6_31239019_31239306	NOTCH4	-0.401349
chr6_31239019_31239306	PPP1R18	0.454374
chr6_31239019_31239306	TNF	0.43539
chr6_31239734_31240509	DHX16	0.459984
chr6_31239734_31240509	GPSM3	0.510988
chr6_31239734_31240509	HCG27	0.26155
chr6_31239734_31240509	LTA	0.560267
chr6_31239734_31240509	LTB	0.561499
chr6_31239734_31240509	MICB	0.464495
chr6_31239734_31240509	NCR3	0.523929
chr6_31239734_31240509	NOTCH4	-0.401349
chr6_31239734_31240509	PPP1R18	0.454374
chr6_31239734_31240509	TNF	0.43539
chr6_31275811_31276076	ZBTB12	-0.40939
chr6_31300519_31301065	APOM	0.644164
chr6_31300519_31301065	ZBTB12	0.451684
chr6_31324817_31325455	DDR1	-0.425184
chr6_31324817_31325455	GPSM3	0.644409
chr6_31324817_31325455	HCG27	0.413871
chr6_31324817_31325455	LST1	0.500785
chr6_31324817_31325455	LTA	0.488864
chr6_31324817_31325455	LTB	0.561976
chr6_31324817_31325455	MICB	0.455778
chr6_31324817_31325455	NCR3	0.512184
chr6_31324817_31325455	PPP1R18	0.477743
chr6_31324817_31325455	TNF	0.496088
chr6_31334532_31335163	ATAT1	-0.409898
chr6_31334532_31335163	ZBTB12	-0.435803
chr6_31364752_31365033	ATAT1	-0.450022
chr6_31364752_31365033	MICB	0.37841
chr6_31364752_31365033	NRM	-0.441425
chr6_31364752_31365033	PRR3	-0.426707
chr6_31364752_31365033	TUBB	-0.402059
chr6_31364752_31365033	ZBTB12	-0.508725
chr6_31368176_31368692	LTA	0.48462
chr6_31368176_31368692	LTB	0.430628
chr6_31368176_31368692	MICA	0.4908
chr6_31368176_31368692	MICB	0.35228
chr6_31368176_31368692	NCR3	0.461027
chr6_31371211_31371424	LTA	0.48462
chr6_31371211_31371424	LTB	0.430628
chr6_31371211_31371424	MICA	0.21384
chr6_31371211_31371424	NCR3	0.461027
chr6_31409430_31409822	MICB	0.36921
chr6_31430437_31431117	ATAT1	0.542276
chr6_31430437_31431117	C6orf48	0.463779
chr6_31430437_31431117	DDX39B	0.451942
chr6_31430437_31431117	EHMT2	0.43522
chr6_31430437_31431117	GNL1	0.57705
chr6_31430437_31431117	GTF2H4	0.468597
chr6_31430437_31431117	LSM2	0.448921
chr6_31430437_31431117	LY6G5B	0.551291
chr6_31430437_31431117	MDC1	0.486351
chr6_31430437_31431117	MICA	0.43993
chr6_31430437_31431117	MICB	0.38929
chr6_31430437_31431117	NRM	0.603426
chr6_31430437_31431117	PBX2	0.547995
