RE	TG	Weight
chr6_137143114_137144710	MAP3K5	-0.34255
chr6_137143114_137144710	PEX7	-0.25934
chr6_137365116_137366417	MAP3K5	-0.416949
chr6_137454890_137455090	IFNGR1	0.34433
chr6_137469492_137469760	IFNGR1	0.31025
chr6_137469492_137469760	MAP3K5	-0.502511
chr6_137469870_137470169	IFNGR1	0.31025
chr6_137469870_137470169	MAP3K5	-0.502511
chr6_137478740_137479013	MAP3K5	-0.474854
chr6_137512484_137512734	MAP3K5	-0.449199
chr6_137512878_137513093	MAP3K5	-0.449199
chr6_137513100_137513429	MAP3K5	-0.449199
chr6_137569856_137570209	IFNGR1	0.32625
chr6_137610777_137611030	IFNGR1	0.26816
chr6_138002124_138002326	MAP3K5	-0.597852
chr6_138059251_138059509	MAP3K5	-0.440396
chr6_138768039_138768267	NHSL1	-0.21393
chr6_138776582_138776787	HECA	-0.474472
chr6_138808017_138808224	NHSL1	0.27616
chr6_138811474_138811743	NHSL1	0.28267
chr6_138812026_138812353	NHSL1	0.34148
chr6_138830604_138830850	HECA	-0.479454
chr6_138866681_138867170	NHSL1	0.27766
chr6_138893410_138893899	NHSL1	0.21528
chr6_138894115_138894374	NHSL1	0.21528
chr6_138914280_138914667	NHSL1	0.400155
chr6_138968075_138968600	HECA	-0.471561
chr6_139308299_139310039	ABRACL	0.22811
chr6_139308299_139310039	HECA	0.40152
chr6_139337410_139338867	ABRACL	-0.26454
chr6_139337410_139338867	REPS1	0.2486
chr6_139348881_139349127	ABRACL	0.58099
chr6_139348881_139349127	REPS1	0.23309
chr6_139348881_139349127	TXLNB	0.443436
chr6_139349549_139351248	ABRACL	0.20992
chr6_139349549_139351248	REPS1	0.23079
chr6_139349549_139351248	TXLNB	0.443436
chr6_139358546_139358911	ABRACL	-0.25551
chr6_139420316_139420574	HECA	0.3196
chr6_139431737_139432124	ABRACL	0.43642
chr6_139432379_139432597	HECA	0.35874
chr6_139446052_139446318	ABRACL	0.70762
chr6_139446052_139446318	HECA	0.42917
chr6_139454380_139454754	HECA	0.25393
chr6_139455063_139455297	HECA	0.25393
chr6_139455313_139455570	HECA	0.39812
chr6_139455748_139456637	HECA	0.28722
chr6_139456755_139457064	HECA	0.28722
chr6_139457106_139457368	HECA	0.2177
chr6_139470334_139470855	HECA	-0.20287
chr6_139482389_139482617	HECA	0.52777
chr6_139482389_139482617	TXLNB	0.453972
chr6_139487479_139487823	HECA	0.39572
chr6_139540147_139541067	HECA	0.22261
chr6_139560156_139560543	TXLNB	0.48318
chr6_139561552_139561756	TXLNB	0.24237
chr6_139571705_139572029	HECA	0.404018
chr6_139611823_139612403	TXLNB	0.35704
chr6_139612750_139613581	TXLNB	0.28552
chr6_139630113_139630329	TXLNB	-0.22995
chr6_139644707_139645427	TXLNB	0.21089
chr6_139655983_139656225	TXLNB	0.58189
chr6_139657768_139657988	TXLNB	0.22106
chr6_139659851_139660366	TXLNB	0.45273
chr6_139660367_139660692	TXLNB	0.71404
chr6_139682979_139683220	HECA	-0.532296
chr6_139685432_139685760	CITED2	-0.32238
chr6_139724043_139724501	CITED2	0.35828
chr6_139724573_139724947	CITED2	0.35909
chr6_139757724_139757986	CITED2	0.212
chr6_139839188_139839424	HECA	-0.512009
chr6_139898572_139898987	HECA	-0.465266
chr6_139899003_139899379	HECA	-0.465266
chr6_139957300_139957897	HECA	-0.427765
chr6_140075975_140076262	TXLNB	0.401656
chr6_140099898_140100213	TXLNB	0.479501
chr6_140167649_140167932	TXLNB	0.65139
chr6_140168206_140168859	TXLNB	0.65139
chr6_140332622_140332973	TXLNB	0.461025
chr6_143145520_143145952	HIVEP2	0.487949
chr6_143186823_143187042	HIVEP2	-0.2134
chr6_143189198_143189467	HIVEP2	-0.21598
chr6_143221406_143222142	HIVEP2	0.23454
chr6_143223834_143224162	HIVEP2	0.30503
chr6_143233528_143233898	HIVEP2	0.24172
chr6_143236470_143236708	HIVEP2	0.39646
chr6_143247510_143248644	LTV1	-0.414686
chr6_143264978_143266115	HIVEP2	0.27837
chr6_143266191_143266866	HIVEP2	0.27837
chr6_143267053_143269029	HIVEP2	0.21054
chr6_143348025_143348462	HIVEP2	0.37123
chr6_143380804_143381105	LTV1	0.47318
chr6_143380804_143381105	PLAGL1	0.604984
chr6_143381284_143382696	AIG1	0.44789
chr6_143381284_143382696	LTV1	0.47318
chr6_143381284_143382696	PLAGL1	0.604984
chr6_143605169_143605786	LTV1	-0.479592
chr6_143644998_143645828	LTV1	0.579891
chr6_143644998_143645828	PLAGL1	0.652357
chr6_143717712_143717987	PLAGL1	0.500354
chr6_143718494_143719030	PLAGL1	0.500354
chr6_143741932_143742329	FUCA2	-0.25395
chr6_143751100_143751305	FUCA2	-0.21219
chr6_143770826_143772434	FUCA2	0.22992
chr6_143832074_143833384	FUCA2	0.36046
chr6_143832074_143833384	PHACTR2	0.20626
chr6_143857475_143858046	FUCA2	0.22239
chr6_143857475_143858046	PLAGL1	0.457441
chr6_143858463_143859010	PLAGL1	0.457441
chr6_143876231_143876513	FUCA2	0.20151
chr6_143876231_143876513	LTV1	0.494207
chr6_143876231_143876513	PHACTR2	-0.21106
chr6_143876231_143876513	PLAGL1	0.739673
chr6_143876231_143876513	STX11	-0.534604
chr6_143896516_143896795	PHACTR2	-0.20015
chr6_143897207_143897453	PHACTR2	-0.20015
chr6_143900865_143901189	LTV1	0.428067
chr6_143900865_143901189	PLAGL1	0.717583
chr6_143900865_143901189	STX11	-0.459934
chr6_143915825_143916095	PHACTR2	0.22813
chr6_143918019_143918265	PHACTR2	0.29539
chr6_143928358_143928583	PLAGL1	0.476046
chr6_143929241_143929564	PHACTR2	0.33702
chr6_143929241_143929564	PLAGL1	0.560163
chr6_143942960_143943670	PHACTR2	0.43309
chr6_143968489_143968737	PHACTR2	0.26361
chr6_143973907_143974433	PLAGL1	0.530327
chr6_144064382_144064627	LTV1	0.4152
chr6_144064938_144065456	LTV1	0.4152
chr6_144076366_144076696	PLAGL1	0.578078
chr6_144076700_144076918	PLAGL1	0.578078
chr6_144094938_144095913	LTV1	0.30858
chr6_144113839_144114111	LTV1	-0.23965
chr6_144160348_144160788	FUCA2	0.453253
chr6_144160348_144160788	HIVEP2	-0.405426
chr6_144160348_144160788	PLAGL1	0.627569
chr6_144160348_144160788	STX11	-0.538307
chr6_144163566_144165001	LTV1	0.24563
chr6_144185029_144185230	LTV1	0.53786
chr6_144185484_144185778	LTV1	0.36038
chr6_144186414_144186822	LTV1	-0.31139
chr6_144203638_144203838	LTV1	0.50374
chr6_144205328_144205923	LTV1	0.53693
chr6_144222678_144223405	LTV1	0.38969
chr6_144223488_144223723	LTV1	0.34216
chr6_144233923_144234156	LTV1	-0.38411
chr6_144233923_144234156	PLAGL1	-0.37268
chr6_144258756_144258958	LTV1	0.40203
chr6_144258756_144258958	PLAGL1	0.61894
chr6_144263261_144263738	PLAGL1	-0.24759
chr6_144283037_144283378	PLAGL1	0.47929
chr6_144283620_144284052	PLAGL1	0.46239
chr6_144291970_144292401	PLAGL1	0.78161
chr6_144327701_144328669	LTV1	-0.422192
chr6_144327701_144328669	PLAGL1	-0.468099
chr6_144327701_144328669	SF3B5	-0.30281
chr6_144327701_144328669	STX11	0.417852
chr6_144328816_144329972	LTV1	-0.422192
chr6_144328816_144329972	PLAGL1	-0.468099
chr6_144328816_144329972	SF3B5	-0.2166
chr6_144328816_144329972	STX11	0.417852
chr6_144357409_144357762	PLAGL1	0.3327
chr6_144384695_144385705	PLAGL1	-0.21978
chr6_144385706_144385969	SF3B5	-0.20651
chr6_144416133_144417633	PLAGL1	-0.24457
chr6_144426083_144426414	PLAGL1	0.424283
chr6_144431394_144431610	SF3B5	-0.20138
chr6_144470902_144472083	STX11	0.33718
chr6_144472176_144472735	STX11	0.39657
chr6_144507749_144507994	STX11	0.49184
chr6_144508208_144508527	STX11	0.49184
chr6_144511748_144512134	SF3B5	0.23627
chr6_144536508_144538162	STX11	0.30626
chr6_144565951_144566151	STX11	0.36405
chr6_144565951_144566151	UTRN	0.28267
chr6_144569296_144569513	LTV1	-0.421356
chr6_144569633_144569893	LTV1	-0.421356
chr6_144569633_144569893	UTRN	-0.21782
chr6_144569895_144570107	LTV1	-0.421356
chr6_144569895_144570107	UTRN	-0.21782
chr6_144570214_144570418	LTV1	-0.421356
chr6_144570214_144570418	UTRN	-0.21782
chr6_144585364_144585735	PLAGL1	-0.468951
chr6_144587159_144587785	PLAGL1	-0.468951
chr6_144587159_144587785	UTRN	-0.2404
chr6_144593687_144593890	UTRN	0.27213
chr6_144605794_144608574	UTRN	-0.20892
chr6_144634637_144634895	UTRN	0.20496
chr6_144635173_144635713	UTRN	0.20496
chr6_144635745_144636007	UTRN	0.20496
chr6_144636148_144637111	UTRN	0.3534
chr6_144647787_144648712	LTV1	0.436646
chr6_144647787_144648712	PLAGL1	0.572699
chr6_144651742_144652082	UTRN	0.22635
chr6_144670750_144671291	UTRN	0.23709
chr6_144681617_144681881	UTRN	0.22764
chr6_144691703_144691927	UTRN	0.34131
chr6_144698675_144698994	UTRN	-0.23396
chr6_144705317_144705658	UTRN	0.26244
chr6_144849608_144850035	PLAGL1	0.419167
chr6_144903013_144903576	PLAGL1	0.579018
chr6_144904038_144904423	PLAGL1	0.579018
chr6_148059759_148060624	SASH1	-0.51116
chr6_148572488_148572767	SASH1	-0.22529
chr6_148604154_148604446	SASH1	0.2798
chr6_148614446_148614773	SASH1	0.25582
chr6_148679282_148679733	SASH1	0.21574
chr6_148721320_148721561	SASH1	0.34458
chr6_148727090_148727347	SASH1	0.42608
chr6_148728421_148728864	SASH1	0.32161
chr6_148737552_148737975	SASH1	0.20749
chr6_148738076_148738276	SASH1	0.35709
chr6_148752602_148752839	SASH1	0.36448
chr6_148753480_148754161	SASH1	0.30594
chr6_148972255_148972571	UST	0.25917
chr6_149021934_149022449	UST	0.32536
chr6_149081978_149083290	UST	0.404503
chr6_149111494_149111746	UST	0.51232
chr6_149111955_149112364	UST	0.44606
chr6_149189011_149189352	SASH1	0.419724
chr6_149245693_149245970	GINM1	0.421785
chr6_149245693_149245970	PPIL4	0.44825
chr6_149300626_149300903	SASH1	-0.562238
chr6_149381605_149381839	SASH1	-0.401874
chr6_149382015_149382443	SASH1	-0.401874
chr6_149403387_149403727	PPIL4	-0.403723
chr6_149778530_149778970	PPIL4	0.36554
chr6_149803369_149804024	PPIL4	0.31027
chr6_149805821_149806396	GINM1	-0.40283
chr6_149805821_149806396	PPIL4	-0.21382
chr6_149814890_149815142	GINM1	-0.25594
chr6_149814890_149815142	PPIL4	-0.24487
chr6_149838673_149839311	PPIL4	0.32997
chr6_149860723_149860952	PPIL4	-0.20563
chr6_149866162_149867942	GINM1	0.26041
chr6_149866162_149867942	PPIL4	0.31966
chr6_149872736_149872957	GINM1	-0.2167
chr6_149872736_149872957	PPIL4	-0.30838
chr6_149886696_149888393	PPIL4	0.20687
chr6_149898060_149898290	PPIL4	-0.3281
chr6_149908822_149909072	PPIL4	-0.23533
chr6_149915172_149915403	GINM1	0.44422
chr6_149915172_149915403	PPIL4	0.32252
chr6_149935051_149935251	PPIL4	-0.28471
chr6_149968907_149970263	GINM1	-0.20184
chr6_150255316_150255643	PPP1R14C	0.419498
chr6_150346044_150346307	MTHFD1L	-0.455473
chr6_150346349_150346970	MTHFD1L	-0.455473
chr6_150389881_150390738	MTHFD1L	-0.460311
chr6_150463528_150464291	PPP1R14C	0.24313
chr6_150486335_150486737	PPP1R14C	0.42123
chr6_150487040_150487244	PPP1R14C	0.24986
chr6_150497273_150497613	PPP1R14C	0.48022
chr6_150497997_150498281	PPP1R14C	0.48022
chr6_150498610_150498813	PPP1R14C	0.51596
chr6_150517053_150517478	MTHFD1L	-0.458191
chr6_150577820_150578020	PPIL4	0.432498
chr6_150643388_150644043	PPP1R14C	0.488189
chr6_150656331_150656558	GINM1	0.403388
chr6_150656331_150656558	PPP1R14C	0.445307
chr6_150657309_150657711	GINM1	0.403388
chr6_150657309_150657711	PPP1R14C	0.445307
chr6_150730731_150731146	AKAP12	0.53192
chr6_150730731_150731146	GINM1	0.460708
chr6_150730731_150731146	PPIL4	0.542253
chr6_150730731_150731146	PPP1R14C	0.478215
chr6_150849759_150850250	AKAP12	0.489802
chr6_150849759_150850250	PPIL4	0.414094
chr6_150894169_150894417	PLEKHG1	0.39324
chr6_150897905_150898117	PLEKHG1	0.22995
chr6_150989062_150989865	PPP1R14C	0.494259
chr6_150990231_150990477	PPP1R14C	0.494259
chr6_151004451_151004932	PLEKHG1	0.21702
chr6_151004451_151004932	PPP1R14C	0.41672
chr6_151005873_151006319	PLEKHG1	0.25343
chr6_151005873_151006319	PPP1R14C	0.41672
chr6_151007059_151007308	PLEKHG1	0.453826
chr6_151007059_151007308	PPP1R14C	0.41672
chr6_151008655_151008945	PLEKHG1	0.453826
chr6_151008655_151008945	PPP1R14C	0.41672
chr6_151017353_151017590	AKAP12	0.49867
chr6_151017353_151017590	PPP1R14C	0.472851
chr6_151031426_151031626	MTHFD1L	0.455911
chr6_151074619_151074843	MTHFD1L	0.48805
chr6_151074855_151075105	MTHFD1L	0.48805
chr6_151087682_151087999	MTHFD1L	0.4231
chr6_151088676_151089165	MTHFD1L	0.4231
chr6_151108665_151109032	MTHFD1L	-0.21201
chr6_151109040_151109857	MTHFD1L	-0.30412
chr6_151134484_151134874	PPP1R14C	0.556527
chr6_151135074_151135311	PPP1R14C	0.556527
chr6_151136289_151136530	PPP1R14C	0.556527
chr6_151138999_151139203	MTHFD1L	0.22558
chr6_151177905_151178570	MTHFD1L	0.57526
chr6_151178687_151179463	MTHFD1L	0.57526
chr6_151186459_151188223	MTHFD1L	0.23589
chr6_151188318_151188645	MTHFD1L	0.23589
chr6_151197302_151197542	MTHFD1L	-0.33102
chr6_151203130_151203609	MTHFD1L	0.47297
chr6_151216026_151216593	MTHFD1L	0.22326
chr6_151254217_151254536	MTHFD1L	0.2565
chr6_151261952_151262517	MTHFD1L	0.519358
chr6_151302265_151302516	MTHFD1L	0.436862
chr6_151322064_151322354	AKAP12	0.442519
chr6_151322064_151322354	PPP1R14C	0.478046
chr6_151357313_151357568	AKAP12	0.499749
chr6_151357588_151358193	AKAP12	0.499749
chr6_151361930_151362592	AKAP12	0.499749
chr6_151365704_151365973	AKAP12	0.499749
chr6_151365982_151367121	AKAP12	0.499749
chr6_151379361_151379590	PPP1R14C	0.462085
chr6_151380762_151381839	PPP1R14C	0.462085
chr6_151422347_151422886	PPP1R14C	0.433986
chr6_151423561_151423783	PPP1R14C	0.433986
chr6_151442954_151443406	PPP1R14C	0.464895
chr6_151457243_151457990	AKAP12	0.432629
chr6_151457243_151457990	PPP1R14C	0.423083
chr6_151475281_151475492	AKAP12	0.24666
chr6_151475585_151476118	AKAP12	0.24666
chr6_151481943_151482705	AKAP12	0.29268
chr6_151517721_151518402	AKAP12	0.21365
chr6_151560715_151561745	AKAP12	0.26534
chr6_151561849_151562742	AKAP12	0.26534
chr6_151575936_151576201	AKAP12	0.25343
chr6_151579149_151579557	AKAP12	0.27669
chr6_151590461_151590748	AKAP12	-0.45461
chr6_151590934_151591134	AKAP12	-0.45461
chr6_151597463_151597868	ZBTB2	0.420972
chr6_151605220_151605461	AKAP12	-0.551365
chr6_151606344_151606562	AKAP12	-0.551365
chr6_151607321_151607605	AKAP12	-0.551365
chr6_151612432_151612949	AKAP12	0.35659
chr6_151612432_151612949	ZBTB2	-0.31956
chr6_151621360_151621857	AKAP12	0.36913
chr6_151621360_151621857	ZBTB2	-0.31437
chr6_151622197_151622400	AKAP12	0.41134
chr6_151622197_151622400	ZBTB2	-0.24131
chr6_151634192_151634441	AKAP12	-0.45047
chr6_151634192_151634441	ZBTB2	-0.20753
chr6_151638966_151639175	AKAP12	0.29802
chr6_151644978_151645808	AKAP12	0.24438
chr6_151646153_151647282	AKAP12	0.32201
chr6_151646153_151647282	ZBTB2	-0.29178
chr6_151655931_151656285	MTHFD1L	0.429675
chr6_151673842_151674042	ZBTB2	0.2473
chr6_151674101_151674326	ZBTB2	0.2473
chr6_151693317_151693566	ZBTB2	0.33625
chr6_151695064_151695569	ZBTB2	0.49764
chr6_151701369_151701672	ZBTB2	0.52376
chr6_151702158_151702361	ZBTB2	0.29851
chr6_151710537_151713183	MTHFD1L	-0.416452
chr6_151710537_151713183	ZBTB2	0.32404
chr6_151727278_151727505	ZBTB2	0.36017
chr6_151762139_151762342	ZBTB2	0.2522
chr6_151767237_151767737	ZBTB2	0.20272
chr6_151772797_151774481	ZBTB2	0.32019
chr6_151796756_151797383	ZBTB2	0.4505
chr6_151910921_151911122	ESR1	0.27302
chr6_151936829_151938297	ESR1	0.23586
chr6_151952121_151952725	ESR1	0.25677
chr6_151969313_151969937	MTHFD1L	0.562967
chr6_151973405_151973742	ESR1	0.30635
chr6_151996890_151997225	ESR1	0.27015
chr6_152011096_152011783	ESR1	0.28042
chr6_152024425_152024713	ESR1	0.31603
chr6_152027480_152027856	ESR1	0.28248
chr6_152074916_152075134	ESR1	0.44042
chr6_152084511_152085752	ESR1	0.24159
chr6_152084511_152085752	MTHFD1L	0.41934
chr6_152102546_152102820	ESR1	0.21207
chr6_152384428_152384881	AKAP12	-0.435029
chr6_152432074_152432325	FBXO5	0.513747
chr6_152432340_152432984	FBXO5	0.513747
chr6_152433665_152433951	FBXO5	0.513747
chr6_152449960_152450309	FBXO5	-0.401649
chr6_152450745_152451296	FBXO5	-0.401649
chr6_152504215_152504449	AKAP12	-0.497292
chr6_152504684_152504887	AKAP12	-0.497292
chr6_152506296_152506620	AKAP12	-0.497292
chr6_152507227_152507431	AKAP12	-0.497292
chr6_152589109_152589437	MYCT1	0.482273
chr6_152589439_152589648	FBXO5	0.43414
chr6_152589439_152589648	MYCT1	0.416002
chr6_152637272_152637514	FBXO5	-0.46969
chr6_152873740_152874151	SYNE1	0.27177
chr6_152874220_152874733	SYNE1	0.27177
chr6_152886883_152887506	FBXO5	0.479454
chr6_152896724_152897370	SYNE1	-0.22398
chr6_152909586_152909952	SYNE1	0.2147
chr6_152916404_152917019	FBXO5	0.424995
chr6_152920281_152920696	FBXO5	0.454865
chr6_152930285_152930699	SYNE1	0.34678
chr6_152969262_152969669	MYCT1	0.38089
chr6_152991069_152991314	MYCT1	0.34924
chr6_152991069_152991314	SYNE1	-0.30586
chr6_153016761_153017096	MYCT1	0.40877
chr6_153018743_153018980	MYCT1	0.5475
chr6_153021679_153021909	MYCT1	0.51309
chr6_153022793_153023121	MYCT1	0.29629
chr6_153214442_153214782	FBXO5	-0.21837
chr6_153218997_153219443	FBXO5	-0.3275
chr6_153269274_153269710	FBXO5	0.3346
chr6_153269878_153270175	FBXO5	0.3346
chr6_153303824_153304885	FBXO5	0.24584
chr6_153323095_153323641	FBXO5	0.20069
chr6_153323660_153324790	FBXO5	0.20069
chr6_153345472_153345923	FBXO5	-0.416644
chr6_154360542_154360835	CNKSR3	-0.435607
chr6_154360542_154360835	IPCEF1	0.490278
chr6_154568262_154568589	IPCEF1	0.6036
chr6_154597969_154598647	IPCEF1	0.52757
chr6_154598845_154599106	IPCEF1	0.57047
chr6_154599387_154599608	IPCEF1	0.39608
chr6_154611215_154611519	IPCEF1	0.26565
chr6_154640643_154641042	CNKSR3	0.446639
chr6_154650940_154651265	IPCEF1	0.23026
chr6_154691795_154692022	CNKSR3	0.561894
chr6_154725002_154725240	CNKSR3	0.540587
chr6_154731367_154731573	CNKSR3	0.54353
chr6_154731697_154732248	CNKSR3	0.54353
chr6_154731697_154732248	IPCEF1	-0.22686
chr6_154739388_154739625	CNKSR3	-0.27832
chr6_154763124_154763364	CNKSR3	0.49647
chr6_154764336_154764587	CNKSR3	-0.21981
chr6_154769168_154769457	CNKSR3	0.4069
chr6_154769535_154770217	CNKSR3	0.4069
chr6_154779023_154779376	CNKSR3	0.21801
chr6_154779664_154779982	CNKSR3	0.21801
chr6_154793109_154793318	CNKSR3	0.23073
chr6_154799088_154799709	CNKSR3	0.35408
chr6_154803991_154804528	CNKSR3	0.25571
chr6_154808557_154808959	CNKSR3	0.31017
chr6_154817296_154817608	CNKSR3	0.46875
chr6_154830557_154832093	CNKSR3	0.26245
chr6_154832603_154832808	CNKSR3	0.36629
chr6_154845346_154845560	CNKSR3	-0.24854
chr6_154847035_154847261	CNKSR3	-0.24524
chr6_154858045_154858977	CNKSR3	0.44313
chr6_154868860_154869934	CNKSR3	0.23623
chr6_154880212_154880820	CNKSR3	0.47899
chr6_154890235_154890924	CNKSR3	0.2594
chr6_154899103_154899537	CNKSR3	0.48895
chr6_154899776_154900034	CNKSR3	0.21088
chr6_154900139_154901147	CNKSR3	0.21088
chr6_154913670_154914414	CNKSR3	0.35503
chr6_154914415_154914681	CNKSR3	0.35503
chr6_154923146_154923761	CNKSR3	0.31838
chr6_154923837_154924101	CNKSR3	0.31838
chr6_157637696_157637908	SERAC1	0.520386
chr6_157638340_157639845	SERAC1	0.520386
chr6_157640077_157640334	SERAC1	0.520386
chr6_157693928_157694256	SYNJ2	0.419625
chr6_157693928_157694256	TMEM242	-0.33391
chr6_157694701_157695090	SYNJ2	0.419625
chr6_157694701_157695090	TMEM242	0.20848
chr6_157695222_157696611	SYNJ2	0.419625
chr6_157695222_157696611	TMEM242	0.20848
chr6_157703657_157703875	TMEM242	-0.27183
chr6_157705468_157705669	TMEM242	-0.37929
chr6_157720913_157721275	TMEM242	-0.32634
chr6_157735793_157736080	TMEM242	0.38352
chr6_157738083_157738583	TMEM242	0.24768
chr6_157743973_157745652	TMEM242	0.2548
chr6_157769634_157770088	TMEM242	-0.30719
chr6_157800818_157801178	SERAC1	0.410307
chr6_157800818_157801178	TMEM242	0.33955
chr6_157801179_157802622	SERAC1	0.410307
chr6_157801179_157802622	TMEM242	0.33955
chr6_157802784_157803585	SERAC1	0.410307
chr6_157818756_157818980	TMEM242	-0.28874
chr6_157819191_157819472	TMEM242	-0.28874
chr6_157824815_157825019	TMEM242	-0.29281
chr6_157885770_157886037	SNX9	-0.408647
chr6_157907640_157907981	TMEM242	-0.402756
chr6_157909142_157909423	TMEM242	-0.402756
chr6_158136703_158137301	TULP4	-0.49335
chr6_158147853_158148330	TULP4	-0.442439
chr6_158148533_158148844	TULP4	-0.442439
chr6_158177553_158178075	SNX9	-0.20437
chr6_158181780_158182190	SNX9	0.31756
chr6_158186643_158186954	SNX9	0.35912
chr6_158200996_158201528	SNX9	-0.409451
chr6_158200996_158201528	SYTL3	0.475712
chr6_158222834_158223039	SNX9	0.21352
chr6_158234233_158234581	SNX9	0.37373
chr6_158234233_158234581	SYTL3	0.406258
chr6_158234694_158235222	SNX9	0.37373
chr6_158234694_158235222	SYTL3	0.406258
chr6_158235247_158235484	SYTL3	0.406258
chr6_158243501_158245499	SNX9	-0.28015
chr6_158252552_158252837	EZR	-0.586545
chr6_158254630_158255200	EZR	-0.586545
chr6_158255630_158255845	EZR	-0.586545
chr6_158255630_158255845	SNX9	-0.23519
chr6_158281541_158281812	SNX9	-0.25202
chr6_158285210_158285411	SNX9	0.33585
chr6_158290100_158290333	SNX9	0.23014
chr6_158294770_158295321	SNX9	-0.29712
chr6_158294770_158295321	TULP4	0.432201
chr6_158302342_158302661	SYNJ2	-0.29308
chr6_158333351_158333654	SYNJ2	0.21463
chr6_158374592_158376100	SYNJ2	0.22721
chr6_158383873_158384172	SYNJ2	0.21983
chr6_158384275_158384501	SYNJ2	0.21983
chr6_158447058_158448445	SERAC1	0.559026
chr6_158447058_158448445	SYNJ2	0.21816
chr6_158461296_158462093	SYNJ2	0.32227
chr6_158481149_158482215	SYNJ2	0.31666
chr6_158489883_158490185	SERAC1	0.401571
chr6_158489883_158490185	SYNJ2	0.21205
chr6_158492676_158493568	SERAC1	-0.23681
chr6_158510637_158510880	SERAC1	0.28181
chr6_158531065_158531282	SERAC1	0.25174
chr6_158534831_158535080	SERAC1	0.24064
chr6_158538295_158538846	SERAC1	0.23888
chr6_158635201_158635603	EZR	-0.405289
chr6_158635201_158635603	TULP4	-0.34774
chr6_158641803_158642206	TULP4	-0.35674
chr6_158652537_158654390	SERAC1	0.438624
chr6_158652537_158654390	TULP4	-0.27899
chr6_158654508_158654725	SERAC1	0.438624
chr6_158663185_158663906	SERAC1	0.29138
chr6_158665477_158665707	SERAC1	0.24458
chr6_158665477_158665707	TULP4	0.3006
chr6_158676409_158676619	TULP4	0.4372
chr6_158742453_158742704	TULP4	-0.3925
chr6_158742956_158743301	TULP4	-0.3925
chr6_158753446_158753699	TULP4	0.2619
chr6_158759704_158760022	EZR	-0.479905
chr6_158787513_158787933	TULP4	0.26017
chr6_158797669_158797890	TULP4	0.36261
chr6_158812345_158812547	TULP4	0.32005
chr6_158829421_158830248	TULP4	-0.24857
chr6_158830415_158830693	TULP4	-0.24857
chr6_158886417_158886628	TAGAP	0.483211
chr6_158896076_158897226	TULP4	-0.511869
chr6_158969493_158969958	SYTL3	0.413357
chr6_158969493_158969958	TAGAP	0.58943
chr6_159032571_159033132	DYNLT1	0.35442
chr6_159032571_159033132	SYTL3	-0.20945
chr6_159032571_159033132	TAGAP	0.420604
chr6_159033153_159033434	DYNLT1	0.44583
chr6_159033153_159033434	TAGAP	0.420604
chr6_159033565_159033775	DYNLT1	0.44583
chr6_159033565_159033775	TAGAP	0.420604
chr6_159052445_159053035	DYNLT1	0.20509
chr6_159053167_159053608	DYNLT1	0.20509
chr6_159070432_159070656	SYTL3	0.66795
chr6_159074648_159074945	SYTL3	0.68571
chr6_159083917_159085107	TULP4	0.492057
chr6_159111918_159112120	SYTL3	0.25161
chr6_159112438_159112764	SYTL3	0.25161
chr6_159127421_159127732	SYTL3	-0.22985
chr6_159128952_159129658	DYNLT1	0.29514
chr6_159128952_159129658	SYTL3	-0.29379
chr6_159129662_159129866	DYNLT1	0.29514
chr6_159172919_159173182	EZR	0.38365
chr6_159202277_159202889	EZR	0.28084
chr6_159216683_159216909	EZR	0.50729
chr6_159238324_159238671	EZR	0.40704
chr6_159238324_159238671	SOD2	0.407474
chr6_159238324_159238671	TULP4	0.480727
chr6_159238911_159240867	SOD2	0.407474
chr6_159238911_159240867	TULP4	0.480727
chr6_159256107_159256884	EZR	0.23115
chr6_159256926_159257200	EZR	0.23115
chr6_159270980_159271277	EZR	0.507638
chr6_159274266_159274893	EZR	0.26834
chr6_159315190_159315580	TAGAP	0.531822
chr6_159331474_159331682	EZR	0.21924
chr6_159332777_159333063	EZR	0.24455
chr6_159337692_159338026	EZR	-0.31412
chr6_159338591_159338944	EZR	0.30054
chr6_159338591_159338944	SYTL3	0.426027
chr6_159338591_159338944	TAGAP	0.433385
chr6_159420013_159421607	SERAC1	0.460875
chr6_159429483_159430012	SYTL3	0.40972
chr6_159429483_159430012	TAGAP	0.574442
chr6_159463646_159463982	TAGAP	0.61979
chr6_159465739_159466225	TAGAP	0.68478
chr6_159466333_159466535	TAGAP	0.5467
chr6_159477446_159478125	TAGAP	0.24084
chr6_159486134_159486510	TAGAP	0.35373
chr6_159511711_159512278	TAGAP	-0.28502
chr6_159515573_159515791	TAGAP	0.62629
chr6_159519642_159520038	TAGAP	0.67587
chr6_159524813_159525589	TAGAP	0.36237
chr6_159531088_159531308	TAGAP	0.29425
chr6_159538118_159538335	EZR	-0.588093
chr6_159538118_159538335	IGF2R	0.484495
chr6_159540752_159540961	EZR	-0.588093
chr6_159540752_159540961	IGF2R	0.484495
chr6_159547714_159547942	EZR	-0.529407
chr6_159547714_159547942	IGF2R	0.510394
chr6_159555729_159556060	TAGAP	0.45902
chr6_159572350_159572608	EZR	-0.500667
chr6_159572350_159572608	IGF2R	0.435735
chr6_159590279_159590598	EZR	-0.471812
chr6_159590279_159590598	IGF2R	0.413104
chr6_159590839_159591527	EZR	-0.567469
