RE	TG	Weight
chr6_26440531_26440747	BTN3A1	0.32148
chr6_26440531_26440747	BTN3A2	0.22319
chr6_26440531_26440747	BTN3A3	0.20118
chr6_26440531_26440747	HMGN4	0.21764
chr6_26457735_26458253	HIST1H2BC	0.409327
chr6_26457735_26458253	HIST1H4C	0.437455
chr6_26457735_26458253	HIST1H4H	0.442625
chr6_26474018_26474541	BTN2A1	-0.496501
chr6_26474018_26474541	BTN2A2	0.20229
chr6_26474018_26474541	BTN3A1	-0.406035
chr6_26474018_26474541	BTN3A3	0.36718
chr6_26474018_26474541	HIST1H1C	0.593701
chr6_26474018_26474541	HIST1H1D	0.457584
chr6_26474018_26474541	HIST1H1E	0.613006
chr6_26474018_26474541	HIST1H2AC	0.594565
chr6_26474018_26474541	HIST1H2AD	0.449026
chr6_26474018_26474541	HIST1H2BC	0.568952
chr6_26474018_26474541	HIST1H2BD	0.430615
chr6_26474018_26474541	HIST1H3D	0.467835
chr6_26474018_26474541	HIST1H4C	0.642807
chr6_26474018_26474541	HIST1H4H	0.625447
chr6_26474018_26474541	HMGN4	0.35277
chr6_26520681_26521526	BTN2A1	-0.409882
chr6_26520681_26521526	BTN3A3	-0.20857
chr6_26520681_26521526	HIST1H1C	0.525411
chr6_26520681_26521526	HIST1H1E	0.523811
chr6_26520681_26521526	HIST1H2AC	0.472596
chr6_26520681_26521526	HIST1H2BC	0.47955
chr6_26520681_26521526	HIST1H4C	0.560092
chr6_26520681_26521526	HIST1H4H	0.528639
chr6_26521853_26522106	BTN2A1	-0.409882
chr6_26521853_26522106	HIST1H1C	0.525411
chr6_26521853_26522106	HIST1H1E	0.523811
chr6_26521853_26522106	HIST1H2AC	0.472596
chr6_26521853_26522106	HIST1H2BC	0.47955
chr6_26521853_26522106	HIST1H4C	0.560092
chr6_26521853_26522106	HIST1H4H	0.528639
chr6_26530520_26530757	BTN2A1	-0.33008
chr6_26530520_26530757	HMGN4	-0.20927
chr6_26533089_26533327	BTN2A1	-0.439599
chr6_26533089_26533327	BTN3A1	-0.421656
chr6_26533089_26533327	BTN3A3	0.23423
chr6_26533089_26533327	HIST1H1C	0.520402
chr6_26533089_26533327	HIST1H1E	0.542399
chr6_26533089_26533327	HIST1H2AC	0.488756
chr6_26533089_26533327	HIST1H2BC	0.494972
chr6_26533089_26533327	HIST1H4C	0.582417
chr6_26533089_26533327	HIST1H4H	0.543842
chr6_26533089_26533327	HMGN4	0.27938
chr6_26537468_26537965	BTN2A1	0.27589
chr6_26537468_26537965	BTN3A3	0.33775
chr6_26537468_26537965	HIST1H4C	0.425758
chr6_26537468_26537965	HIST1H4H	0.417488
chr6_26537468_26537965	HMGN4	0.25984
chr6_26538038_26538653	BTN2A1	0.27589
chr6_26538038_26538653	BTN3A3	0.33775
chr6_26538038_26538653	HIST1H4C	0.425758
chr6_26538038_26538653	HIST1H4H	0.417488
chr6_26538038_26538653	HMGN4	0.25984
chr6_26538662_26538927	BTN2A1	0.3667
chr6_26538662_26538927	BTN3A3	0.33775
chr6_26538662_26538927	HIST1H4C	0.425758
chr6_26538662_26538927	HIST1H4H	0.417488
chr6_26568924_26569148	HIST1H1C	0.423456
chr6_26568924_26569148	HIST1H1E	0.40729
chr6_26568924_26569148	HIST1H2BC	0.42004
chr6_26568924_26569148	HIST1H4C	0.44773
chr6_26568924_26569148	HIST1H4H	0.444771
chr6_26568924_26569148	HMGN4	0.42773
chr6_26596003_26596271	ABT1	0.22532
chr6_26596003_26596271	BTN3A1	-0.415301
chr6_26596003_26596271	HIST1H4C	0.410155
chr6_26596916_26597281	ABT1	0.22532
chr6_26596916_26597281	BTN3A1	-0.415301
chr6_26596916_26597281	HIST1H4C	0.410155
chr6_26659560_26660245	ABT1	-0.26147
chr6_26659560_26660245	HIST1H1C	0.40521
chr6_26659560_26660245	HIST1H4C	0.424343
chr6_26659560_26660245	HIST1H4H	0.420724
chr6_27356368_27356899	BTN2A1	-0.410246
chr6_27486732_27487282	ABT1	0.417841
chr6_27636376_27636651	HIST1H4J	-0.435343
chr6_27636376_27636651	NKAPL	-0.420428
chr6_27636376_27636651	ZSCAN23	0.493618
chr6_27655905_27656184	HIST1H4J	0.41954
chr6_27719913_27720231	HIST1H2BL	-0.24829
chr6_27719913_27720231	HIST1H4J	-0.23495
chr6_27719913_27720231	ZSCAN16	0.418811
chr6_27720978_27721220	HIST1H4J	-0.20241
chr6_27720978_27721220	ZSCAN16	0.418811
chr6_27740240_27740504	HIST1H2BN	-0.431538
chr6_27740240_27740504	HIST1H4J	-0.485824
chr6_27740240_27740504	ZSCAN23	0.451701
chr6_27740240_27740504	ZSCAN9	0.439279
chr6_27763654_27763886	HIST1H1B	-0.20071
chr6_27763654_27763886	HIST1H4J	-0.22158
chr6_27782452_27782796	HIST1H2BL	-0.21126
chr6_27798841_27799443	HIST1H1B	0.2493
chr6_27798841_27799443	HIST1H2AI	0.32352
chr6_27798841_27799443	HIST1H2BL	0.24916
chr6_27798841_27799443	HIST1H2BN	0.404141
chr6_27798841_27799443	HIST1H4J	0.447231
chr6_27804555_27805018	HIST1H1B	-0.24683
chr6_27804555_27805018	HIST1H2AI	-0.26054
chr6_27804555_27805018	HIST1H2BL	-0.23839
chr6_27804555_27805018	HIST1H2BN	-0.25834
chr6_27804555_27805018	HIST1H4J	-0.2726
chr6_27805961_27806387	HIST1H1B	-0.23533
chr6_27805961_27806387	HIST1H2AI	-0.26054
chr6_27805961_27806387	HIST1H4J	-0.26546
chr6_27832759_27833199	HIST1H4J	-0.20844
chr6_27839759_27840234	HIST1H4J	-0.22272
chr6_27860731_27861205	ZSCAN9	0.416146
chr6_27870630_27871115	HIST1H4J	-0.22095
chr6_28048517_28048984	NKAPL	0.40655
chr6_28048517_28048984	ZSCAN16	0.25381
chr6_28072336_28072913	HIST1H1B	-0.402897
chr6_28072336_28072913	HIST1H2AI	-0.439971
chr6_28072336_28072913	HIST1H2BN	-0.484292
chr6_28072336_28072913	HIST1H4J	-0.494105
chr6_28072336_28072913	ZSCAN16	0.27716
chr6_28072336_28072913	ZSCAN23	0.466025
chr6_28092115_28092509	NKAPL	0.50821
chr6_28092115_28092509	ZSCAN16	0.30124
chr6_28104495_28104796	ZSCAN9	0.35138
chr6_28109310_28109684	ZSCAN16	-0.21553
chr6_28109310_28109684	ZSCAN9	0.35326
chr6_28186382_28186793	HIST1H4J	-0.418187
chr6_28192896_28193218	PGBD1	0.421063
chr6_28192896_28193218	ZSCAN23	0.404155
chr6_28192896_28193218	ZSCAN9	0.29388
chr6_28219577_28219793	HIST1H2BN	0.421425
chr6_28219577_28219793	HIST1H4J	0.407976
chr6_28219577_28219793	PGBD1	0.24979
chr6_28226969_28227325	NKAPL	0.45121
chr6_28226969_28227325	PGBD1	-0.29981
chr6_28234725_28235174	HIST1H1B	-0.446844
chr6_28234725_28235174	HIST1H2AI	-0.437621
chr6_28234725_28235174	HIST1H2BN	-0.503199
chr6_28234725_28235174	HIST1H4J	-0.534387
chr6_28234725_28235174	NKAPL	-0.20354
chr6_28234725_28235174	PGBD1	0.22422
chr6_28234725_28235174	ZSCAN23	0.577454
chr6_28234725_28235174	ZSCAN31	-0.33254
chr6_28234725_28235174	ZSCAN9	0.40776
chr6_28249230_28249436	PGBD1	0.21166
chr6_28303169_28304037	HIST1H1B	-0.418532
chr6_28303169_28304037	HIST1H2AI	-0.413012
chr6_28303169_28304037	HIST1H2BN	-0.441714
chr6_28303169_28304037	HIST1H4J	-0.447554
chr6_28303169_28304037	PGBD1	0.24142
chr6_28303169_28304037	ZSCAN23	0.436139
chr6_28303169_28304037	ZSCAN31	-0.20846
chr6_28317553_28317809	ZSCAN23	0.38492
chr6_28317553_28317809	ZSCAN31	-0.2182
chr6_28323588_28323863	HIST1H1B	-0.445715
chr6_28323588_28323863	HIST1H2AI	-0.433453
chr6_28323588_28323863	HIST1H2BN	-0.472963
chr6_28323588_28323863	HIST1H4J	-0.525847
chr6_28323588_28323863	PGBD1	0.474663
chr6_28323588_28323863	ZSCAN23	0.480517
chr6_28323588_28323863	ZSCAN31	0.2694
chr6_28323877_28324172	HIST1H1B	-0.445715
chr6_28323877_28324172	HIST1H2AI	-0.433453
chr6_28323877_28324172	HIST1H2BN	-0.472963
chr6_28323877_28324172	HIST1H4J	-0.525847
chr6_28323877_28324172	PGBD1	0.474663
chr6_28323877_28324172	ZSCAN23	0.480517
chr6_28323877_28324172	ZSCAN31	0.2694
chr6_28367455_28367657	ZSCAN23	0.432672
chr6_28367455_28367657	ZSCAN31	-0.31711
chr6_28510527_28510909	HIST1H2BN	-0.402526
chr6_28510527_28510909	HIST1H4J	-0.460943
chr6_28510527_28510909	ZSCAN23	0.37645
chr6_28521711_28522377	HIST1H2AI	0.404329
chr6_28521711_28522377	HIST1H2BN	0.432655
chr6_28521711_28522377	HIST1H4J	0.437663
chr6_28805213_28805428	HIST1H2BN	-0.445314
chr6_28805213_28805428	ZSCAN23	0.411865
chr6_28806650_28806899	HIST1H2BN	-0.445314
chr6_28806650_28806899	ZSCAN23	0.411865
chr6_28831848_28832050	ZSCAN31	0.40977
chr6_28908653_28909064	ZSCAN23	0.535517
chr6_28956452_28956652	PGBD1	0.420501
chr6_29705815_29706030	ATAT1	-0.477563
chr6_29705815_29706030	NRM	-0.453259
chr6_29705815_29706030	PRR3	-0.423151
chr6_29705815_29706030	TUBB	-0.537063
chr6_29716683_29716984	ATAT1	-0.445464
chr6_29716683_29716984	TUBB	-0.419704
chr6_29720293_29720572	ATAT1	-0.455869
chr6_29720603_29721047	ATAT1	-0.455869
chr6_29855553_29856313	IER3	0.453906
chr6_29875900_29876121	ATAT1	0.640224
chr6_29875900_29876121	GNL1	0.546899
chr6_29875900_29876121	GTF2H4	0.404262
chr6_29875900_29876121	MDC1	0.465055
chr6_29875900_29876121	NRM	0.567691
chr6_29875900_29876121	PRR3	0.618685
chr6_29875900_29876121	TRIM26	-0.5437
chr6_29875900_29876121	TUBB	0.607642
chr6_29909927_29910497	TRIM15	0.444529
chr6_29909927_29910497	TRIM26	0.416533
chr6_30028822_30029293	GNL1	-0.41333
chr6_30028822_30029293	MDC1	-0.430421
chr6_30028822_30029293	NRM	-0.433831
chr6_30028822_30029293	PRR3	-0.4129
chr6_30028822_30029293	TUBB	-0.40092
chr6_30069719_30070080	TRIM15	0.33592
chr6_30130956_30131305	TRIM15	0.8244
chr6_30130956_30131305	TRIM26	0.26144
chr6_30139868_30140074	ATAT1	0.426749
chr6_30139868_30140074	GNL1	0.476838
chr6_30139868_30140074	PRR3	0.422877
chr6_30139868_30140074	TRIM15	0.36144
chr6_30139868_30140074	TUBB	0.571455
chr6_30168725_30168925	TRIM15	0.263
chr6_30168725_30168925	TRIM26	0.22125
chr6_30174809_30175036	PPP1R18	0.444915
chr6_30174809_30175036	TRIM15	0.2519
chr6_30180983_30181548	GTF2H4	0.426446
chr6_30180983_30181548	NRM	0.472563
chr6_30180983_30181548	PRR3	0.559909
chr6_30180983_30181548	TCF19	0.534217
chr6_30180983_30181548	TRIM26	-0.41586
chr6_30180983_30181548	TUBB	0.436167
chr6_30181718_30182219	GTF2H4	0.426446
chr6_30181718_30182219	NRM	0.472563
chr6_30181718_30182219	PRR3	0.559909
chr6_30181718_30182219	TCF19	0.534217
chr6_30181718_30182219	TRIM26	-0.41586
chr6_30181718_30182219	TUBB	0.436167
chr6_30227139_30227363	TRIM26	-0.41398
chr6_30227485_30227692	TRIM26	-0.41398
chr6_30312807_30313308	ATAT1	-0.4233
chr6_30449809_30450214	ABCF1	-0.23877
chr6_30449809_30450214	PRR3	0.30271
chr6_30457054_30457419	ATAT1	0.540183
chr6_30457054_30457419	GNL1	0.42506
chr6_30457054_30457419	MDC1	0.444805
chr6_30457054_30457419	NRM	0.494272
chr6_30457054_30457419	PRR3	0.43283
chr6_30457054_30457419	TRIM26	-0.523066
chr6_30457054_30457419	TUBB	0.469034
chr6_30483842_30484519	GNL1	0.36121
chr6_30483842_30484519	PRR3	0.32386
chr6_30495754_30496040	ABCF1	0.2404
chr6_30495754_30496040	NRM	-0.474598
chr6_30495754_30496040	PRR3	-0.443123
chr6_30523874_30524914	ATAT1	0.24223
chr6_30523874_30524914	GNL1	0.3554
chr6_30523874_30524914	PRR3	0.38234
chr6_30538893_30539586	ABCF1	0.2072
chr6_30538893_30539586	ATAT1	0.24475
chr6_30538893_30539586	GNL1	0.30475
chr6_30538893_30539586	PRR3	0.35575
chr6_30544363_30544563	ATAT1	-0.41037
chr6_30544363_30544563	GNL1	-0.39625
chr6_30544363_30544563	PRR3	-0.53283
chr6_30584913_30585837	ABCF1	0.20272
chr6_30584913_30585837	ATAT1	0.20258
chr6_30584913_30585837	GNL1	0.38193
chr6_30584913_30585837	NRM	0.24915
chr6_30584913_30585837	PPP1R18	0.37641
chr6_30584913_30585837	PRR3	0.42441
chr6_30594478_30595010	ATAT1	0.24152
chr6_30594478_30595010	GNL1	0.22621
chr6_30594478_30595010	PRR3	0.2113
chr6_30614630_30615462	ABCF1	0.20087
chr6_30614630_30615462	ATAT1	-0.44021
chr6_30614630_30615462	DDX39B	-0.409611
chr6_30614630_30615462	DHX16	0.25373
chr6_30614630_30615462	GNL1	-0.46422
chr6_30614630_30615462	IER3	-0.26168
chr6_30614630_30615462	MDC1	0.20496
chr6_30614630_30615462	PPP1R18	0.25924
chr6_30614630_30615462	PRR3	-0.492581
chr6_30614630_30615462	TUBB	0.37598
chr6_30615483_30615683	ATAT1	-0.44021
chr6_30615483_30615683	DDX39B	-0.409611
chr6_30615483_30615683	DHX16	0.25373
chr6_30615483_30615683	GNL1	-0.46422
chr6_30615483_30615683	IER3	-0.26168
chr6_30615483_30615683	PRR3	-0.492581
chr6_30640478_30640692	ATAT1	0.27131
chr6_30640478_30640692	MDC1	0.23246
chr6_30640478_30640692	NRM	-0.34245
chr6_30640478_30640692	PPP1R18	0.29517
chr6_30640478_30640692	TUBB	0.49231
chr6_30646842_30647055	DHX16	0.22418
chr6_30646842_30647055	IER3	-0.26519
chr6_30646842_30647055	PPP1R18	0.36222
chr6_30654933_30655319	NRM	0.38004
chr6_30654933_30655319	TUBB	0.24877
chr6_30684966_30685515	NRM	0.20956
chr6_30684966_30685515	PPP1R18	0.27215
chr6_30684966_30685515	TUBB	0.21115
chr6_30687840_30688122	ATAT1	0.31192
chr6_30687840_30688122	MDC1	0.22718
chr6_30687840_30688122	NRM	0.29365
chr6_30687840_30688122	PPP1R18	0.24233
chr6_30687840_30688122	TUBB	0.45642
chr6_30689106_30689306	ATAT1	0.20728
chr6_30689106_30689306	IER3	-0.29111
chr6_30689106_30689306	MDC1	0.2079
chr6_30689106_30689306	PPP1R18	0.41085
chr6_30689106_30689306	TUBB	0.36485
chr6_30710268_30710895	IER3	0.49107
chr6_30710268_30710895	NRM	0.2469
chr6_30711945_30712393	IER3	0.4056
chr6_30711945_30712393	PPP1R18	0.34567
chr6_30711945_30712393	TUBB	0.2352
chr6_30737145_30737604	DHX16	0.26031
chr6_30737145_30737604	IER3	0.50384
chr6_30737145_30737604	NRM	0.3045
chr6_30737145_30737604	PPP1R18	0.42952
chr6_30737145_30737604	TUBB	0.2647
chr6_30749483_30749968	APOM	0.568156
chr6_30749483_30749968	FLOT1	0.2047
chr6_30749483_30749968	IER3	0.26537
chr6_30749483_30749968	NRM	0.40461
chr6_30749483_30749968	PPP1R18	0.22051
chr6_30749483_30749968	TUBB	0.21957
chr6_30796171_30796456	GNL1	-0.423546
chr6_30796171_30796456	LY6G5B	-0.410733
chr6_30796171_30796456	NRM	-0.423868
chr6_30796171_30796456	PRR3	-0.452245
chr6_30845565_30845765	MICA	0.413544
chr6_30875545_30875971	GTF2H4	0.30628
chr6_31125663_31126428	TCF19	0.26085
chr6_31239692_31240119	DHX16	0.459984
chr6_31239692_31240119	GPSM3	0.510988
chr6_31239692_31240119	MICB	0.464495
chr6_31239692_31240119	NOTCH4	-0.401349
chr6_31239692_31240119	PPP1R18	0.454374
chr6_31324825_31325227	GPSM3	0.644409
chr6_31324825_31325227	MICB	0.455778
chr6_31324825_31325227	PPP1R18	0.477743
chr6_31334668_31334912	ATAT1	-0.409898
chr6_31334668_31334912	ZBTB12	-0.435803
chr6_31371120_31371674	MICA	0.21384
chr6_31409431_31409633	MICB	0.36921
chr6_31430620_31431015	ATAT1	0.542276
chr6_31430620_31431015	C4A	-0.402287
chr6_31430620_31431015	C6orf48	0.463779
chr6_31430620_31431015	CFB	-0.426857
chr6_31430620_31431015	DDX39B	0.451942
chr6_31430620_31431015	EHMT2	0.43522
chr6_31430620_31431015	GNL1	0.57705
chr6_31430620_31431015	GTF2H4	0.468597
chr6_31430620_31431015	LSM2	0.448921
chr6_31430620_31431015	LY6G5B	0.551291
chr6_31430620_31431015	MDC1	0.486351
chr6_31430620_31431015	MICB	0.38929
chr6_31430620_31431015	NRM	0.603426
chr6_31430620_31431015	PBX2	0.547995
chr6_31430620_31431015	PPP1R18	0.4292
chr6_31430620_31431015	PRR3	0.635354
chr6_31430620_31431015	PRRC2A	0.463547
chr6_31430620_31431015	TCF19	0.402503
chr6_31430620_31431015	TUBB	0.562545
chr6_31430620_31431015	ZBTB12	0.678281
chr6_31461948_31462196	DDX39B	0.23714
chr6_31461948_31462196	MICA	0.480104
chr6_31461948_31462196	MICB	0.32972
chr6_31461948_31462196	PBX2	-0.403881
chr6_31465439_31465781	MICA	0.34809
chr6_31465439_31465781	MICB	0.40778
chr6_31465439_31465781	PBX2	-0.403881
chr6_31509634_31510193	DDX39B	0.31918
chr6_31509634_31510193	PRRC2A	0.39761
chr6_31515192_31515403	DDX39B	0.22749
chr6_31515192_31515403	NRM	-0.402395
chr6_31515192_31515403	PRR3	-0.416506
chr6_31515192_31515403	PRRC2A	0.38981
chr6_31515192_31515403	TUBB	-0.416929
chr6_31515192_31515403	ZBTB12	-0.436273
chr6_31548550_31548861	APOM	0.31347
chr6_31548550_31548861	ATAT1	0.527395
chr6_31548550_31548861	DDAH2	0.453945
chr6_31548550_31548861	DDX39B	0.43439
chr6_31548550_31548861	LY6G5B	0.29662
chr6_31548550_31548861	MICA	-0.485101
chr6_31548550_31548861	MICB	-0.527123
chr6_31548550_31548861	PBX2	0.456337
chr6_31548550_31548861	PRRC2A	0.26718
chr6_31566391_31566595	APOM	0.21084
chr6_31566391_31566595	DDX39B	0.24541
chr6_31566391_31566595	LY6G5B	0.36898
chr6_31566391_31566595	MICA	-0.425556
chr6_31575845_31576046	DDX39B	-0.26497
chr6_31575845_31576046	LY6G5B	-0.28328
chr6_31575845_31576046	PRRC2A	-0.27245
chr6_31587722_31588814	ATAT1	-0.458314
chr6_31587722_31588814	ATF6B	-0.411473
chr6_31587722_31588814	DDX39B	0.20942
chr6_31587722_31588814	LY6G5B	0.23405
chr6_31587722_31588814	NRM	-0.400852
chr6_31587722_31588814	PRRC2A	0.23946
chr6_31587722_31588814	ZBTB12	-0.47614
chr6_31619566_31620299	DDAH2	0.27681
chr6_31619566_31620299	LY6G5B	0.41337
chr6_31619566_31620299	PRRC2A	0.26137
chr6_31620304_31620624	DDAH2	0.343
chr6_31620304_31620624	LY6G5B	0.41337
chr6_31620304_31620624	PRRC2A	0.26137
chr6_31633395_31633942	C6orf48	-0.416055
chr6_31633395_31633942	DDAH2	-0.415507
chr6_31633395_31633942	LY6G5B	0.34872
chr6_31633395_31633942	NRM	-0.459532
chr6_31633395_31633942	PBX2	-0.497554
chr6_31633395_31633942	PRRC2A	-0.400793
chr6_31633395_31633942	TUBB	-0.48616
chr6_31633395_31633942	ZBTB12	-0.533141
chr6_31670919_31671265	ATF6B	-0.430677
chr6_31670919_31671265	DDAH2	0.22199
chr6_31670919_31671265	LY6G5B	0.40895
chr6_31670919_31671265	PBX2	-0.414288
chr6_31670919_31671265	PRRC2A	0.37399
chr6_31670919_31671265	VARS	0.29214
chr6_31670919_31671265	ZBTB12	-0.41502
chr6_31697167_31697769	CLIC1	-0.22552
chr6_31697167_31697769	DDAH2	0.54223
chr6_31697167_31697769	LSM2	0.28062
chr6_31697167_31697769	LY6G5B	0.24076
chr6_31697167_31697769	ZBTB12	0.414234
chr6_31697916_31698119	DDAH2	0.54223
chr6_31697916_31698119	LSM2	0.28062
chr6_31697916_31698119	LY6G5B	0.24076
chr6_31697916_31698119	ZBTB12	0.414234
chr6_31704086_31704350	C6orf48	0.32484
chr6_31704086_31704350	DDAH2	0.42471
chr6_31704086_31704350	IER3	-0.4371
chr6_31704086_31704350	LSM2	0.23257
chr6_31704086_31704350	LY6G5B	0.22401
chr6_31704086_31704350	MICA	-0.492712
chr6_31704086_31704350	MICB	-0.441524
chr6_31704086_31704350	PBX2	0.497621
chr6_31707392_31707813	APOM	0.22231
chr6_31707392_31707813	C6orf48	0.28172
chr6_31707392_31707813	DDAH2	0.24423
chr6_31707392_31707813	IER3	-0.4371
chr6_31707392_31707813	LSM2	0.21927
chr6_31707392_31707813	LY6G5B	0.26409
chr6_31707392_31707813	MICA	-0.492712
chr6_31707392_31707813	MICB	-0.441524
chr6_31707392_31707813	PBX2	0.497621
chr6_31707392_31707813	VARS	0.29997
chr6_31714854_31715054	NEU1	0.579263
chr6_31744784_31745085	C6orf48	0.21231
chr6_31744784_31745085	CLIC1	0.29383
chr6_31744784_31745085	DDAH2	0.25807
chr6_31744784_31745085	NEU1	0.45337
chr6_31763333_31763963	ABHD16A	0.22455
chr6_31763333_31763963	C2	0.40448
chr6_31763333_31763963	C6orf48	-0.493456
chr6_31763333_31763963	CFB	0.654925
chr6_31763333_31763963	CLIC1	0.2718
chr6_31763333_31763963	LSM2	0.23934
chr6_31763333_31763963	PBX2	-0.53408
chr6_31763333_31763963	VARS	0.28011
chr6_31763333_31763963	ZBTB12	-0.57307
chr6_31774363_31774862	C6orf48	0.23588
chr6_31774363_31774862	CLIC1	0.22095
chr6_31774363_31774862	DDAH2	0.22913
chr6_31774363_31774862	EHMT2	0.40027
chr6_31774363_31774862	LSM2	0.33556
chr6_31774363_31774862	VARS	0.34767
chr6_31774363_31774862	ZBTB12	0.49162
chr6_31782422_31782634	C2	-0.25565
chr6_31782422_31782634	DDAH2	0.42382
chr6_31782422_31782634	VARS	0.20332
chr6_31782422_31782634	ZBTB12	0.40134
chr6_31782987_31783362	C2	-0.25565
chr6_31782987_31783362	C6orf48	0.2194
chr6_31782987_31783362	DDAH2	0.33876
chr6_31782987_31783362	VARS	0.22044
chr6_31782987_31783362	ZBTB12	0.59444
chr6_31794971_31795585	C2	-0.24227
chr6_31794971_31795585	DDAH2	0.5099
chr6_31794971_31795585	LSM2	0.22244
chr6_31794971_31795585	VARS	0.31083
chr6_31794971_31795585	ZBTB12	0.43878
chr6_31802298_31802585	ATF6B	-0.41213
chr6_31802298_31802585	C2	-0.26586
chr6_31802298_31802585	C6orf48	-0.439716
chr6_31802298_31802585	DDX39B	-0.404927
chr6_31802298_31802585	EHMT2	0.2592
chr6_31802298_31802585	LSM2	0.25211
chr6_31802298_31802585	PBX2	-0.440215
chr6_31802298_31802585	ZBTB12	-0.5538
chr6_31830371_31830917	ATF6B	-0.443699
chr6_31830371_31830917	C2	-0.20925
chr6_31830371_31830917	DDX39B	-0.433558
chr6_31830371_31830917	LSM2	0.31014
chr6_31830371_31830917	LY6G5B	-0.431645
chr6_31830371_31830917	PBX2	-0.409517
chr6_31830371_31830917	VARS	0.33664
chr6_31830371_31830917	ZBTB12	-0.51942
chr6_31831292_31831566	ATF6B	-0.443699
chr6_31831292_31831566	C2	-0.23386
chr6_31831292_31831566	DDX39B	-0.433558
chr6_31831292_31831566	EHMT2	0.2495
chr6_31831292_31831566	LSM2	0.34998
chr6_31831292_31831566	LY6G5B	-0.431645
chr6_31831292_31831566	PBX2	-0.409517
chr6_31831292_31831566	VARS	0.33664
chr6_31831292_31831566	ZBTB12	-0.51942
chr6_31869739_31870209	C2	-0.25466
chr6_31869739_31870209	C6orf48	0.337
chr6_31869739_31870209	EHMT2	0.21561
chr6_31869739_31870209	LSM2	0.28322
chr6_31869739_31870209	STK19	0.23065
chr6_31869739_31870209	ZBTB12	0.60129
chr6_31895053_31895390	C2	0.44886
chr6_31895053_31895390	C4A	0.35822
chr6_31895053_31895390	C4B	0.29188
chr6_31895053_31895390	CFB	0.48355
chr6_31895053_31895390	NEU1	0.48134
chr6_31895053_31895390	ZBTB12	-0.22478
chr6_31913370_31913887	C2	0.26647
chr6_31913370_31913887	C4A	0.30934
chr6_31913370_31913887	C4B	0.26157
chr6_31913370_31913887	CFB	0.40382
chr6_31913370_31913887	NEU1	0.36412
chr6_31913370_31913887	SKIV2L	0.33595
chr6_31913370_31913887	ZBTB12	-0.48596
chr6_31926599_31927193	EHMT2	0.29795
chr6_31926599_31927193	STK19	0.2246
chr6_31926599_31927193	ZBTB12	0.34161
chr6_31939604_31940361	APOM	0.518465
chr6_31939604_31940361	CYP21A2	0.33876
chr6_31939604_31940361	DXO	0.20995
chr6_31939604_31940361	EHMT2	0.30603
chr6_31939604_31940361	MICA	-0.478757
chr6_31939604_31940361	STK19	0.25982
chr6_31939604_31940361	ZBTB12	0.33632
chr6_31949584_31949958	CFB	0.23152
chr6_31949584_31949958	ZBTB12	-0.21045
chr6_31970325_31970942	C4A	0.24313
chr6_31970325_31970942	C4B	0.20094
chr6_31970325_31970942	CFB	0.25739
chr6_31970325_31970942	DXO	0.33995
chr6_31970325_31970942	SKIV2L	0.25461
chr6_31982339_31982570	CFB	0.21232
chr6_32095922_32096234	CFB	-0.422684
chr6_32095922_32096234	FKBPL	0.27978
chr6_32095922_32096234	GPSM3	0.27596
chr6_32095922_32096234	PBX2	0.467362
chr6_32095922_32096234	PSMB9	-0.455406
chr6_32095922_32096234	TAP1	-0.508544
chr6_32095922_32096234	TAP2	-0.411057
chr6_32097767_32098223	CFB	-0.422684
chr6_32097767_32098223	FKBPL	-0.25038
chr6_32097767_32098223	NOTCH4	0.34315
chr6_32097767_32098223	PBX2	0.38192
chr6_32097767_32098223	PSMB9	-0.455406
chr6_32097767_32098223	TAP1	-0.508544
chr6_32097767_32098223	TAP2	-0.411057
chr6_32143784_32144025	GPSM3	0.26061
chr6_32143784_32144025	PBX2	0.32616
chr6_32145379_32146265	AGPAT1	0.20234
chr6_32145379_32146265	FKBPL	0.24434
chr6_32145379_32146265	GPSM3	0.31077
chr6_32145379_32146265	PBX2	0.221
chr6_32157777_32158097	AGPAT1	-0.2666
chr6_32157777_32158097	FKBPL	-0.24182
chr6_32157777_32158097	PBX2	0.64674
chr6_32163187_32163929	GPSM3	0.23627
chr6_32163187_32163929	PBX2	0.20114
chr6_32557236_32557436	C6orf48	0.431315
chr6_32557236_32557436	LSM2	0.404135
chr6_32557236_32557436	LY6G5B	0.404059
chr6_32557236_32557436	PBX2	0.484173
chr6_32557236_32557436	RING1	0.45402
chr6_32557236_32557436	ZBTB12	0.59829
chr6_32557236_32557436	ZBTB9	0.435689
chr6_32806032_32806323	TAP1	-0.23008
chr6_32806032_32806323	ZBTB12	-0.476592
chr6_32806352_32806724	TAP1	-0.23008
chr6_32806352_32806724	ZBTB12	-0.476592
chr6_32811741_32811955	PSMB8	0.2659
chr6_32811741_32811955	PSMB9	0.35538
chr6_32811741_32811955	TAP1	0.24142
chr6_32811741_32811955	ZBTB12	-0.476592
chr6_32812274_32812613	PSMB8	0.2659
chr6_32812274_32812613	PSMB9	0.35538
chr6_32812274_32812613	TAP1	0.24142
chr6_32812274_32812613	TAP2	0.36414
chr6_32812274_32812613	ZBTB12	-0.476592
chr6_32821297_32822001	PSMB9	0.21736
chr6_32861773_32861980	BRD2	0.31531
chr6_32861773_32861980	PSMB8	-0.2306
chr6_32862051_32862695	BRD2	0.24816
chr6_32862051_32862695	TAP1	-0.21701
