RE	TG	Weight
chr3_185870740_185871034	ETV5	-0.20112
chr3_185977306_185977828	EIF4A2	-0.408389
chr3_186232991_186233254	RFC4	0.458803
chr3_186232991_186233254	TBCCD1	0.24584
chr3_186232991_186233254	TRA2B	0.407217
chr3_186236791_186237508	TBCCD1	0.43766
chr3_186251774_186252491	CRYGS	0.27707
chr3_186251774_186252491	TBCCD1	0.28085
chr3_186258162_186258875	CRYGS	0.22562
chr3_186258162_186258875	TBCCD1	0.33299
chr3_186284654_186285639	TBCCD1	0.20935
chr3_186287880_186288873	CRYGS	0.21779
chr3_186287880_186288873	TBCCD1	0.2454
chr3_186332264_186332999	CRYGS	0.22034
chr3_186332264_186332999	TBCCD1	0.34795
chr3_186334711_186335363	CRYGS	0.21763
chr3_186334711_186335363	DNAJB11	0.23148
chr3_186334711_186335363	TBCCD1	0.36056
chr3_186423946_186424514	RFC4	0.24793
chr3_186470776_186471141	EIF4A2	-0.44197
chr3_186489965_186491348	EIF4A2	0.23085
chr3_186489965_186491348	RFC4	0.2214
chr3_186500550_186502317	EIF4A2	0.35729
chr3_186500550_186502317	RTP4	0.404966
chr3_186523788_186525192	EIF4A2	0.28611
chr3_186523788_186525192	ETV5	0.419287
chr3_186523788_186525192	RFC4	0.20933
chr3_186539273_186539574	BCL6	-0.573114
chr3_186539273_186539574	EIF4A2	0.428138
chr3_186539273_186539574	RFC4	-0.24047
chr3_186544855_186545706	EIF4A2	0.34424
chr3_186544855_186545706	RFC4	0.3999
chr3_186567073_186567608	EIF4A2	0.38669
chr3_186567073_186567608	RFC4	0.29016
chr3_186589128_186589571	EIF4A2	0.25384
chr3_186589128_186589571	RFC4	0.2276
chr3_186647962_186650003	ST6GAL1	0.20542
chr3_186676874_186677082	ETV5	0.478317
chr3_186709920_186710199	RTP4	0.531465
chr3_186718422_186718849	BCL6	-0.589091
chr3_186718422_186718849	EIF4A2	0.412058
chr3_186718422_186718849	RFC4	0.455135
chr3_186723654_186724163	ST6GAL1	0.23178
chr3_186729757_186730036	ST6GAL1	0.22411
chr3_186730308_186731081	ST6GAL1	0.22411
chr3_186733763_186733995	ST6GAL1	0.45784
chr3_186738086_186738499	ST6GAL1	0.30307
chr3_186743053_186743542	ST6GAL1	0.4069
chr3_186743771_186744113	ST6GAL1	0.26474
chr3_186745008_186745846	ST6GAL1	0.30479
chr3_186756903_186757115	BCL6	0.506226
chr3_186756903_186757115	RFC4	-0.438839
chr3_186756903_186757115	ST6GAL1	0.34212
chr3_186759382_186760219	BCL6	0.506226
chr3_186759382_186760219	RFC4	-0.438839
chr3_186759382_186760219	ST6GAL1	0.22362
chr3_186768769_186769198	ST6GAL1	0.2843
chr3_186784373_186784830	ST6GAL1	0.32145
chr3_186800777_186801023	ST6GAL1	-0.27423
chr3_186819342_186819961	BCL6	-0.502958
chr3_186819342_186819961	RFC4	0.49781
chr3_186819342_186819961	ST6GAL1	-0.29651
chr3_186830852_186831466	ST6GAL1	0.29214
chr3_187036481_187037089	RTP4	-0.22753
chr3_187085687_187087099	RTP4	0.22398
chr3_187387518_187387815	BCL6	-0.43525
chr3_187396687_187396983	BCL6	-0.41816
chr3_187397404_187397873	BCL6	-0.41816
chr3_187431280_187432568	BCL6	-0.24911
chr3_187431280_187432568	RTP4	0.445823
chr3_187431280_187432568	ST6GAL1	0.409294
chr3_187455197_187455405	BCL6	-0.21522
chr3_187455619_187455870	BCL6	-0.30729
chr3_187456651_187456951	BCL6	-0.30928
chr3_187457342_187458208	BCL6	-0.32685
chr3_187458478_187458972	BCL6	-0.32685
chr3_187462591_187462856	BCL6	-0.38439
chr3_187463002_187463747	BCL6	-0.37504
chr3_187465819_187466140	BCL6	-0.30182
chr3_187517875_187518185	BCL6	-0.317
chr3_187653382_187654084	BCL6	0.49135
chr3_187662544_187662974	BCL6	-0.45571
chr3_187711802_187712404	ST6GAL1	-0.444687
chr3_188271439_188271783	BCL6	0.422742
chr3_188466748_188467184	TP63	0.454585
chr3_188789283_188789534	TPRG1	0.2411
chr3_188838893_188839468	TPRG1	0.45975
chr3_188849973_188850856	TPRG1	0.28053
chr3_188860365_188860661	TPRG1	0.56743
chr3_188862394_188862793	TPRG1	0.22407
chr3_188951070_188951344	TPRG1	-0.29441
chr3_189042271_189043219	TPRG1	0.431917
chr3_189348513_189349212	TP63	0.412349
chr3_189436099_189436344	TP63	0.33446
chr3_190303621_190303979	IL1RAP	0.25874
chr3_190304170_190304859	IL1RAP	0.25874
chr3_192536801_192537343	MB21D2	0.22466
chr3_192579780_192580081	MB21D2	-0.24335
chr3_192598345_192598610	MB21D2	0.20407
chr3_192634668_192636239	MB21D2	0.20807
chr3_192675051_192675817	MB21D2	0.21284
chr3_193290210_193290637	MB21D2	0.429032
chr3_193310466_193311878	HES1	0.401505
chr3_193549880_193550316	MB21D2	-0.552186
chr3_193821208_193821662	HES1	-0.20312
chr3_193921260_193922162	HES1	0.22169
chr3_194024023_194025376	GP5	0.24901
chr3_194032985_194034010	GP5	0.30064
chr3_194047306_194049124	GP5	0.456731
chr3_194054150_194054952	GP5	0.47974
chr3_194064663_194065058	GP5	0.39601
chr3_194116918_194118995	GP5	0.50079
chr3_194125119_194125739	GP5	0.55068
chr3_194186950_194187273	GP5	0.21106
chr3_194193008_194193478	GP5	0.48247
chr3_194206715_194208761	GP5	0.40872
chr3_194212816_194213052	XXYLT1	-0.539546
chr3_194216863_194217114	GP5	0.20064
chr3_194217259_194217500	GP5	0.20064
chr3_194277063_194277711	XXYLT1	0.418069
chr3_194304277_194305315	LSG1	0.24217
chr3_194392237_194393603	GP5	0.656215
chr3_194392237_194393603	HES1	-0.408312
chr3_194403273_194403874	LSG1	0.22855
chr3_194407519_194409285	LSG1	0.32979
chr3_194435816_194436513	LSG1	0.24418
chr3_194457032_194457720	LSG1	0.21323
chr3_194489548_194490537	LSG1	0.26391
chr3_194649825_194650315	XXYLT1	-0.475625
chr3_194651197_194651409	XXYLT1	-0.475625
chr3_194814895_194815202	XXYLT1	0.433316
chr3_194815814_194816221	XXYLT1	0.433316
chr3_194821671_194822265	XXYLT1	0.482693
chr3_194823361_194823640	XXYLT1	0.482693
chr3_194827010_194827645	XXYLT1	0.482693
chr3_194850213_194850666	GP5	0.498568
chr3_194859917_194860281	GP5	0.466479
chr3_194859917_194860281	XXYLT1	0.413003
chr3_194893084_194893296	XXYLT1	0.25761
chr3_194903141_194903416	XXYLT1	0.46495
chr3_194903760_194904021	XXYLT1	0.46495
chr3_194907158_194907438	XXYLT1	-0.21096
chr3_194918827_194919131	XXYLT1	0.25177
chr3_194924439_194924760	XXYLT1	-0.492068
chr3_194925138_194925388	XXYLT1	-0.492068
chr3_194947612_194948123	XXYLT1	-0.3613
chr3_194971392_194971856	XXYLT1	0.39446
chr3_194991021_194992689	XXYLT1	0.37902
chr3_195176782_195176983	PPP1R2	0.36222
chr3_195188763_195189475	PPP1R2	0.21212
chr3_195251254_195251754	PPP1R2	0.5027
chr3_195264822_195265184	PPP1R2	0.57295
chr3_195264822_195265184	XXYLT1	-0.472727
chr3_195276692_195277417	PPP1R2	0.21989
chr3_195277601_195277850	PPP1R2	0.21989
chr3_195282040_195282312	PPP1R2	0.26029
chr3_195285403_195285759	PPP1R2	0.24158
chr3_195335979_195336878	PPP1R2	0.30898
chr3_195346885_195347090	PPP1R2	0.27786
chr3_195349013_195349542	PPP1R2	0.25242
chr3_195352039_195352429	PPP1R2	0.32652
chr3_195355353_195355624	PPP1R2	0.36341
chr3_195361586_195361927	PPP1R2	0.31608
chr3_195413528_195414680	XXYLT1	0.449831
chr3_195586114_195586842	PCYT1A	-0.461145
chr3_195807956_195809628	PCYT1A	0.429933
chr3_195820198_195820522	NRROS	0.416387
chr3_195825246_195825891	XXYLT1	0.423831
chr3_195871328_195871976	PIGZ	0.404775
chr3_195886719_195887374	NRROS	0.427224
chr3_195906221_195907235	NCBP2	0.548465
chr3_195906221_195907235	PCYT1A	-0.412182
chr3_195906221_195907235	PPP1R2	-0.429305
chr3_195906221_195907235	SENP5	-0.594382
chr3_195906221_195907235	XXYLT1	0.555196
chr3_195908734_195909085	NCBP2	0.548465
chr3_195908734_195909085	PCYT1A	-0.412182
chr3_195908734_195909085	PPP1R2	-0.429305
chr3_195908734_195909085	SENP5	-0.594382
chr3_195908734_195909085	XXYLT1	0.555196
chr3_195910339_195910632	NCBP2	0.548465
chr3_195910339_195910632	PCYT1A	-0.412182
chr3_195910339_195910632	PPP1R2	-0.429305
chr3_195910339_195910632	SENP5	-0.594382
chr3_195910339_195910632	XXYLT1	0.555196
chr3_195918878_195919927	NCBP2	0.546872
chr3_195918878_195919927	PCYT1A	-0.445845
chr3_195918878_195919927	SENP5	-0.541365
chr3_195918878_195919927	XXYLT1	0.539065
chr3_195923428_195923830	NCBP2	0.546872
chr3_195923428_195923830	PCYT1A	-0.445845
chr3_195923428_195923830	SENP5	-0.541365
chr3_195923428_195923830	XXYLT1	0.539065
chr3_195947533_195947817	TCTEX1D2	-0.23131
chr3_195959435_195959721	PCYT1A	0.26196
chr3_195959435_195959721	TCTEX1D2	-0.24613
chr3_195973641_195974174	TCTEX1D2	0.22713
chr3_195980280_195980827	PCYT1A	-0.365
chr3_195980280_195980827	TCTEX1D2	0.29136
chr3_196000661_196000864	PCYT1A	0.41072
chr3_196000661_196000864	TCTEX1D2	-0.32588
chr3_196001363_196002278	PCYT1A	0.41072
chr3_196013853_196015253	PCYT1A	-0.3287
chr3_196044287_196045521	PCYT1A	-0.4415
chr3_196044287_196045521	TCTEX1D2	0.23701
chr3_196065233_196065691	PCYT1A	0.30383
chr3_196071544_196071969	NRROS	0.503928
chr3_196071544_196071969	PCYT1A	0.36277
chr3_196142943_196143193	TCTEX1D2	-0.2508
chr3_196184413_196184844	NRROS	0.440162
chr3_196213187_196213742	WDR53	-0.23206
chr3_196229220_196231013	NRROS	0.486991
chr3_196229220_196231013	PPP1R2	0.450922
chr3_196229220_196231013	WDR53	0.26449
chr3_196245983_196246361	WDR53	0.44914
chr3_196249547_196249848	WDR53	0.34847
chr3_196255370_196256099	SENP5	0.451166
chr3_196255370_196256099	WDR53	0.20724
chr3_196264097_196264843	WDR53	0.27899
chr3_196281166_196281437	NRROS	0.35734
chr3_196281166_196281437	SENP5	0.483701
chr3_196290598_196291148	WDR53	0.21065
chr3_196294986_196296355	WDR53	0.25311
chr3_196324842_196325622	NRROS	0.36138
chr3_196331392_196331852	NRROS	0.20932
chr3_196331392_196331852	WDR53	0.25922
chr3_196336065_196337316	NRROS	0.31651
chr3_196336065_196337316	PCYT1A	0.455975
chr3_196336065_196337316	SENP5	0.449108
chr3_196336065_196337316	WDR53	0.27117
chr3_196338972_196339357	NRROS	0.31449
chr3_196338972_196339357	PCYT1A	0.455975
chr3_196338972_196339357	SENP5	0.449108
chr3_196344133_196344358	CEP19	-0.2045
chr3_196344133_196344358	NCBP2	0.413528
chr3_196344133_196344358	NRROS	0.26167
chr3_196347036_196347483	NCBP2	0.505578
chr3_196347036_196347483	NRROS	0.50803
chr3_196347036_196347483	PCYT1A	-0.473702
chr3_196347036_196347483	SENP5	-0.55693
chr3_196351256_196352192	NCBP2	0.505578
chr3_196351256_196352192	NRROS	0.57499
chr3_196351256_196352192	PCYT1A	-0.473702
chr3_196351256_196352192	SENP5	-0.55693
chr3_196358581_196359971	CEP19	0.2927
chr3_196358581_196359971	NRROS	0.3396
chr3_196358581_196359971	PIGZ	0.400188
chr3_196358581_196359971	WDR53	0.27682
chr3_196361211_196361428	NRROS	0.22767
chr3_196361211_196361428	PIGZ	0.400188
chr3_196366099_196367266	CEP19	0.21103
chr3_196366099_196367266	NRROS	0.35669
chr3_196368334_196368997	CEP19	0.39527
chr3_196368334_196368997	NRROS	0.30939
chr3_196368334_196368997	WDR53	0.20563
chr3_196370054_196370453	CEP19	0.29674
chr3_196370054_196370453	NRROS	0.46788
chr3_196377779_196378356	CEP19	0.21864
chr3_196377779_196378356	WDR53	0.20009
chr3_196378773_196378989	CEP19	0.37726
chr3_196387168_196387451	CEP19	-0.2299
chr3_196387168_196387451	WDR53	-0.28906
chr3_196397320_196397561	CEP19	-0.26536
chr3_196397320_196397561	NCBP2	0.465117
chr3_196397320_196397561	PCYT1A	-0.428667
chr3_196397320_196397561	SENP5	-0.476068
chr3_196398277_196398873	NCBP2	0.465117
chr3_196398277_196398873	PCYT1A	-0.428667
chr3_196398277_196398873	SENP5	-0.476068
chr3_196411613_196412267	CEP19	0.27742
chr3_196411613_196412267	NRROS	0.31145
chr3_196421032_196421760	CEP19	0.34164
chr3_196421032_196421760	NRROS	0.39862
chr3_196421910_196422478	CEP19	0.34164
chr3_196438220_196439990	CEP19	0.31266
chr3_196438220_196439990	NRROS	-0.20759
chr3_196438220_196439990	PIGZ	0.435346
chr3_196481508_196481792	PIGZ	0.519244
chr3_196530717_196531164	CEP19	0.44396
chr3_196530717_196531164	SENP5	0.20468
chr3_196538019_196538285	SENP5	-0.23839
chr3_196549760_196549969	SENP5	0.43728
chr3_196594137_196595543	NCBP2	0.28896
chr3_196594137_196595543	SENP5	-0.44924
chr3_196613007_196613224	NCBP2	-0.28027
chr3_196638537_196638764	NCBP2	-0.36863
chr3_196638537_196638764	SENP5	0.23884
chr3_196668352_196670130	BDH1	-0.585191
chr3_196668352_196670130	NCBP2	0.23611
chr3_196668352_196670130	PIGZ	0.42552
chr3_196668352_196670130	SENP5	-0.26135
chr3_196695436_196697099	BDH1	-0.419855
chr3_196705299_196706010	NCBP2	-0.41611
chr3_196705299_196706010	RPL35A	0.408484
chr3_196705299_196706010	SENP5	-0.419909
chr3_196705299_196706010	WDR53	0.464694
chr3_196750136_196750589	BDH1	-0.440031
chr3_196750136_196750589	NCBP2	0.22622
chr3_196755415_196756027	NCBP2	-0.41836
chr3_196756152_196756999	NCBP2	0.31087
chr3_196908679_196908959	BDH1	-0.478802
chr3_196913833_196914237	BDH1	-0.471337
chr3_196913833_196914237	PIGZ	-0.426558
chr3_197032799_197033108	NCBP2	0.41449
chr3_197032799_197033108	SENP5	-0.551469
chr3_197155022_197155554	BDH1	0.422387
chr3_197155022_197155554	PIGZ	0.623059
chr3_197183026_197183753	PIGZ	0.51031
chr3_197228476_197229148	BDH1	0.62915
chr3_197269677_197270025	PIGZ	0.413516
chr3_197281253_197283132	BDH1	0.30655
chr3_197325761_197326522	SENP5	0.41557
chr3_197339854_197340548	NCBP2	0.419435
chr3_197339854_197340548	RPL35A	0.409381
chr3_197358899_197359115	BDH1	0.25867
chr3_197358899_197359115	NCBP2	0.468421
chr3_197358899_197359115	RPL35A	0.500088
chr3_197358899_197359115	SENP5	-0.435198
chr3_197380964_197381310	BDH1	0.23121
chr3_197391407_197392108	FYTTD1	0.20042
chr3_197476067_197478359	FYTTD1	0.20047
chr3_197476067_197478359	NCBP2	0.431623
chr3_197476067_197478359	RPL35A	0.445297
chr3_197509153_197509460	NCBP2	0.402451
chr3_197517783_197519433	FYTTD1	0.22461
chr3_197517783_197519433	NCBP2	-0.437701
chr3_197517783_197519433	SENP5	0.440133
chr3_197520221_197520425	NCBP2	-0.437701
chr3_197520221_197520425	SENP5	0.440133
chr3_197574599_197575426	BDH1	-0.459282
chr3_197595971_197596371	RPL35A	0.27024
chr3_197632830_197633295	NCBP2	0.432959
chr3_197632830_197633295	RPL35A	0.36818
chr3_197633404_197633826	NCBP2	0.432959
chr3_197669827_197670268	RPL35A	0.35422
chr3_197676224_197677690	RPL35A	0.4421
chr3_197686587_197687740	RPL35A	0.26257
chr3_197900196_197900659	RPL35A	0.471773
chr4_28583_29545	PDE6B	0.490147
chr4_124041_125317	PDE6B	0.62863
chr4_206361_206607	MYL5	0.526794
chr4_206361_206607	PDE6B	0.423775
chr4_548888_549554	PDE6B	-0.44254
chr4_560355_560691	PDE6B	-0.30216
chr4_582183_582492	MYL5	-0.27723
chr4_582183_582492	PDE6B	-0.31957
chr4_596467_596773	MFSD7	-0.22685
chr4_596467_596773	MYL5	-0.26608
chr4_596467_596773	PDE6B	0.32897
chr4_610693_610987	MYL5	-0.27353
chr4_610693_610987	PDE6B	-0.36874
chr4_616368_616868	MYL5	0.29651
chr4_628989_629189	MYL5	-0.24418
chr4_628989_629189	PDE6B	-0.41578
chr4_640300_640624	MYL5	0.545119
chr4_651199_651751	MYL5	0.24724
chr4_651199_651751	PDE6B	0.21345
chr4_651999_652293	MYL5	0.24724
chr4_657290_658285	MFSD7	-0.2859
chr4_657290_658285	PDE6B	0.65913
chr4_667892_669131	MFSD7	0.36592
chr4_667892_669131	MYL5	0.59254
chr4_667892_669131	PDE6B	0.35694
chr4_671818_672053	MFSD7	0.38193
chr4_671818_672053	MYL5	0.32243
chr4_671818_672053	PDE6B	-0.30137
chr4_674363_675387	MFSD7	0.21569
chr4_674363_675387	MYL5	0.30887
chr4_675497_675798	MYL5	0.30887
chr4_677801_678012	MFSD7	0.40471
chr4_677801_678012	MYL5	0.66832
chr4_677801_678012	PDE6B	0.2726
chr4_680994_681358	PDE6B	-0.35315
chr4_681577_681814	PDE6B	-0.35315
chr4_699089_700252	MYL5	0.37487
chr4_699089_700252	PDE6B	0.27591
chr4_716215_716477	PDE6B	-0.32515
chr4_725772_726115	MFSD7	0.41206
chr4_725772_726115	MYL5	0.36475
chr4_730327_730586	MFSD7	0.24149
chr4_730327_730586	PDE6B	-0.31667
chr4_735952_737047	PDE6B	-0.33592
chr4_786121_787056	PDE6B	0.463453
chr4_786121_787056	SLC26A1	0.469925
chr4_786121_787056	TACC3	0.500283
chr4_872880_873927	SLC26A1	0.437569
chr4_908753_909123	PDE6B	0.416701
chr4_909422_909711	PDE6B	0.416701
chr4_917889_918923	SLC26A1	0.412249
chr4_972838_973286	MYL5	0.456971
chr4_978921_979239	SLC26A1	0.2229
chr4_980370_981340	SLC26A1	0.25225
chr4_996059_996314	SLC26A1	0.23194
chr4_1002809_1005494	PDE6B	-0.401222
chr4_1002809_1005494	SLC26A1	0.23402
chr4_1005924_1006174	SLC26A1	0.23402
chr4_1019849_1020371	MYL5	0.654882
chr4_1042577_1042839	MYL5	0.550584
chr4_1042577_1042839	TMEM129	-0.455288
chr4_1124220_1124878	PDE6B	0.458052
chr4_1124220_1124878	SLC26A1	0.403805
chr4_1124220_1124878	TACC3	0.413175
chr4_1160943_1161884	SPON2	0.2768
chr4_1170987_1171363	SPON2	0.25603
chr4_1180900_1181369	SPON2	0.23187
chr4_1186761_1187097	PDE6B	0.431711
chr4_1187473_1187701	PDE6B	0.431711
chr4_1188498_1188750	PDE6B	0.431711
chr4_1194765_1196370	SPON2	0.22945
chr4_1197379_1197675	SPON2	0.32487
chr4_1241766_1243889	PDE6B	-0.45219
chr4_1329887_1330472	MYL5	0.440083
chr4_1514841_1515274	SLC26A1	-0.407846
chr4_1550327_1551117	PDE6B	0.427767
chr4_1606596_1607680	ZFYVE28	-0.456367
chr4_1630732_1631301	TMEM129	-0.26434
chr4_1672673_1673162	TACC3	-0.21789
chr4_1672673_1673162	TMEM129	0.32192
chr4_1685070_1686786	TACC3	0.2469
chr4_1685070_1686786	TMEM129	-0.23689
chr4_1694932_1695762	TACC3	0.28805
chr4_1713201_1714959	TACC3	0.37518
chr4_1713201_1714959	TMEM129	-0.20984
chr4_1722059_1723350	TACC3	0.21791
chr4_1722059_1723350	TMEM129	0.30504
chr4_1724743_1725398	TACC3	0.22336
chr4_1727934_1728328	TACC3	0.29325
chr4_1747852_1748321	TACC3	0.39635
chr4_1747852_1748321	TMEM129	0.20559
chr4_1750269_1750738	TACC3	0.43342
chr4_1750269_1750738	TMEM129	-0.2657
chr4_1754394_1754788	SLC26A1	0.473526
chr4_1754394_1754788	TACC3	0.48474
chr4_1754394_1754788	TMEM129	-0.449975
chr4_1768949_1769285	TMEM129	-0.26814
chr4_1769637_1769907	TMEM129	-0.26814
chr4_1811629_1812301	TACC3	0.37116
chr4_1811629_1812301	TMEM129	-0.28467
chr4_1857258_1858673	SLC26A1	0.411799
chr4_1857258_1858673	TNIP2	-0.478448
chr4_2010375_2011980	HAUS3	0.408584
chr4_2010375_2011980	TACC3	0.458184
chr4_2173921_2174199	HAUS3	0.21997
chr4_2173921_2174199	MXD4	0.24017
chr4_2174501_2175017	HAUS3	0.21997
chr4_2174501_2175017	MXD4	0.24017
chr4_2221633_2222332	HAUS3	0.21436
chr4_2242782_2244454	HAUS3	0.22959
chr4_2263101_2264716	HAUS3	0.21722
chr4_2283137_2284254	HAUS3	0.6737
chr4_2283137_2284254	HTT	-0.427568
chr4_2283137_2284254	TNIP2	-0.604314
chr4_2283137_2284254	ZFYVE28	-0.601399
chr4_2292394_2293377	HAUS3	0.63367
chr4_2292394_2293377	ZFYVE28	0.28678
chr4_2298627_2298935	HAUS3	0.22721
chr4_2299508_2300182	HAUS3	0.22721
chr4_2299508_2300182	ZFYVE28	0.24095
chr4_2307899_2308233	ZFYVE28	0.36497
chr4_2335372_2335583	TMEM129	-0.43951
chr4_2335372_2335583	TNIP2	-0.592777
chr4_2335372_2335583	ZFYVE28	-0.467497
chr4_2355833_2356239	TACC3	0.539973
chr4_2355833_2356239	TMEM129	-0.435491
chr4_2355833_2356239	TNIP2	-0.47656
chr4_2384581_2385207	ZFYVE28	0.28369
chr4_2395176_2395625	ZFYVE28	-0.35976
chr4_2403045_2403270	ZFYVE28	0.25623
chr4_2403784_2404463	TACC3	-0.406423
chr4_2413964_2415544	RNF4	0.26378
chr4_2413964_2415544	ZFYVE28	0.39875
chr4_2420154_2421350	RNF4	0.21999
chr4_2434860_2435163	TACC3	-0.405218
chr4_2443238_2443884	RNF4	0.24742
chr4_2464052_2464919	ZFYVE28	-0.34622
chr4_2470079_2471850	RNF4	0.2078
chr4_2669197_2669405	TNIP2	-0.40845
chr4_2691542_2691948	TMEM129	-0.412943
chr4_2691542_2691948	TNIP2	-0.462174
chr4_2715697_2716526	TNIP2	-0.26348
chr4_2734443_2734838	SH3BP2	0.23257
chr4_2734443_2734838	TNIP2	0.30931
chr4_2747703_2748535	SH3BP2	0.25885
chr4_2747703_2748535	TNIP2	0.44871
chr4_2765524_2766342	TNIP2	-0.36711
chr4_2787846_2788321	SH3BP2	0.28651
chr4_2788789_2789590	SH3BP2	0.26588
chr4_2799541_2800895	SH3BP2	0.37955
chr4_2799541_2800895	TNIP2	-0.2129
chr4_2802853_2803235	SH3BP2	-0.22266
chr4_2802853_2803235	TNIP2	-0.50316
chr4_2805404_2805758	SH3BP2	0.34751
chr4_2805404_2805758	TNIP2	0.26352
chr4_2813454_2814895	TNIP2	-0.23894
chr4_2819574_2820087	SH3BP2	-0.20916
chr4_2819574_2820087	TNIP2	0.492481
chr4_2819574_2820087	ZFYVE28	0.529934
chr4_2839753_2840276	SH3BP2	-0.22259
chr4_2839753_2840276	TNIP2	-0.51383
chr4_2844854_2846422	SH3BP2	-0.3372
chr4_2844854_2846422	TNIP2	-0.47615
chr4_2853222_2853537	TNIP2	-0.32232
chr4_2864266_2864512	SH3BP2	-0.24268
chr4_2873672_2873989	NOP14	0.28214
chr4_2924907_2925215	MFSD10	0.22409
chr4_2933477_2933992	TNIP2	0.404323
chr4_2935803_2937376	MFSD10	0.3532
chr4_2935803_2937376	NOP14	0.22028
chr4_2935803_2937376	TNIP2	0.404323
chr4_2937788_2938111	MFSD10	0.3532
chr4_2937788_2938111	TNIP2	0.404323
chr4_2938561_2938794	MFSD10	0.36176
chr4_2938561_2938794	NOP14	0.26645
chr4_2938561_2938794	TNIP2	0.404323
chr4_2956067_2957421	MFSD10	0.23082
chr4_2963641_2964086	NOP14	0.22646
chr4_2964487_2965866	NOP14	0.25796
chr4_2980146_2980524	MFSD10	0.27242
chr4_3011115_3011407	MFSD10	0.38526
chr4_3011766_3012046	MFSD10	0.32408
chr4_3031282_3031574	HTT	0.23733
chr4_3039038_3039387	HTT	-0.21995
chr4_3043083_3043936	RNF4	0.441611
chr4_3075349_3077387	HTT	-0.31092
chr4_3108182_3108741	HTT	0.28435
chr4_3123970_3124309	HTT	-0.26725
chr4_3195590_3195877	TNIP2	-0.415719
chr4_3360511_3360763	TMEM128	0.440281
chr4_3360511_3360763	TNIP2	-0.47792
chr4_3371530_3372115	TNIP2	0.46954
chr4_3387183_3387479	TNIP2	-0.518882
chr4_3389394_3390157	TNIP2	-0.518882
chr4_3390579_3391247	TNIP2	-0.518882
chr4_3445066_3445628	TNIP2	-0.502266
chr4_3944050_3944701	LYAR	0.404014
chr4_4184452_4184877	TMEM128	0.31234
chr4_4249264_4250692	TMEM128	0.26048
chr4_4254502_4254782	LYAR	0.37311
chr4_4254502_4254782	TMEM128	0.23119
chr4_4261898_4262347	LYAR	0.51495
chr4_4261898_4262347	TMEM128	0.41133
chr4_4261898_4262347	ZBTB49	-0.21954
chr4_4270509_4272000	LYAR	0.48676
chr4_4270509_4272000	ZBTB49	0.21809
chr4_4272324_4272572	LYAR	0.48676
chr4_4272324_4272572	ZBTB49	0.21809
chr4_4291353_4292659	LYAR	0.32992
chr4_4336839_4337325	LYAR	0.56167
chr4_4336839_4337325	ZBTB49	0.22029
chr4_4350173_4350749	LYAR	0.23523
chr4_4350173_4350749	ZBTB49	0.27182
chr4_4432314_4432714	MSX1	-0.408162
chr4_4432314_4432714	STX18	0.434363
chr4_4432314_4432714	TMEM128	0.462301
chr4_4490099_4490632	STX18	0.36032
chr4_4494255_4494480	STX18	0.23875
chr4_4504346_4505023	STX18	0.25397
chr4_4509717_4509970	STX18	0.2304
chr4_4542791_4544389	STX18	0.22592
chr4_4576474_4577674	STX18	0.32776
chr4_4858326_4858552	MSX1	-0.20329
chr4_5868044_5868246	JAKMIP1	0.50714
chr4_6136302_6136840	JAKMIP1	0.24498
chr4_6174362_6174710	JAKMIP1	0.63557
chr4_6179542_6179922	JAKMIP1	0.67401
chr4_6181175_6181376	JAKMIP1	0.58473
chr4_6182476_6183162	JAKMIP1	0.67168
chr4_6185517_6185739	JAKMIP1	0.55159
chr4_6199938_6200439	JAKMIP1	0.55731
chr4_6200659_6201696	JAKMIP1	0.55731
chr4_6201984_6202587	JAKMIP1	0.53317
chr4_6203379_6203686	JAKMIP1	0.65353
chr4_6223498_6224004	JAKMIP1	0.26345
chr4_6224596_6224846	JAKMIP1	0.26456
chr4_6252159_6252868	JAKMIP1	0.20262
chr4_6270872_6271914	JAKMIP1	0.22068
chr4_6548272_6548874	MRFAP1	0.31875
chr4_6576445_6577351	MRFAP1	0.27088
chr4_6584901_6585195	MRFAP1	0.36908
chr4_6597591_6598034	MRFAP1	-0.2156
chr4_6622829_6623048	MRFAP1	-0.26419
chr4_6641767_6643786	KIAA0232	0.42258
chr4_6641767_6643786	MRFAP1L1	0.32147
chr4_6660071_6660972	MRFAP1L1	0.28884
chr4_6665887_6666141	MRFAP1L1	0.2826
chr4_6666254_6666835	MRFAP1L1	0.2826
chr4_6675015_6676831	MRFAP1L1	0.21704
chr4_6682933_6683186	MRFAP1	-0.28759
chr4_6682933_6683186	MRFAP1L1	-0.24444
chr4_6690570_6691237	KIAA0232	-0.36949
chr4_6691945_6692567	KIAA0232	-0.26353
chr4_6691945_6692567	MRFAP1L1	0.28726
chr4_6696379_6696679	MRFAP1	0.20993
chr4_6697654_6698717	KIAA0232	-0.23272
chr4_6697654_6698717	MRFAP1	-0.23108
chr4_6703170_6703467	MRFAP1	-0.22715
chr4_6710839_6712133	KIAA0232	-0.33879
chr4_6710839_6712133	MRFAP1	0.22144
chr4_6710839_6712133	MRFAP1L1	0.2454
chr4_6710839_6712133	TADA2B	0.43896
chr4_6717504_6718607	KIAA0232	-0.34134
chr4_6717504_6718607	MRFAP1	0.20118
chr4_6717504_6718607	MRFAP1L1	0.36869
chr4_6721926_6722364	KIAA0232	-0.29651
chr4_6721926_6722364	MRFAP1	0.33452
