RE	TG	Weight
chr6_42104734_42105233	PTK7	-0.403482
chr6_42107674_42108117	BYSL	-0.471705
chr6_42107674_42108117	C6orf132	0.29308
chr6_42107674_42108117	CUL7	-0.483247
chr6_42107674_42108117	MED20	-0.450546
chr6_42107674_42108117	MRPL2	-0.434348
chr6_42107674_42108117	PTK7	-0.403482
chr6_42109752_42110833	BYSL	-0.471705
chr6_42109752_42110833	C6orf132	0.26359
chr6_42109752_42110833	CUL7	-0.483247
chr6_42109752_42110833	MED20	-0.450546
chr6_42109752_42110833	MRPL2	-0.434348
chr6_42109752_42110833	PTK7	-0.403482
chr6_42109752_42110833	TAF8	-0.23165
chr6_42134213_42134953	C6orf132	0.30202
chr6_42134213_42134953	CUL7	-0.405306
chr6_42185310_42185919	C6orf132	-0.26869
chr6_42192192_42192477	CUL7	-0.462175
chr6_42194026_42194231	CUL7	-0.462175
chr6_42194383_42194958	CUL7	-0.462175
chr6_42207592_42207828	C6orf132	0.36258
chr6_42228275_42229148	BYSL	-0.401352
chr6_42228275_42229148	PTK7	-0.590305
chr6_42228275_42229148	TFEB	0.461551
chr6_42228275_42229148	UBR2	0.485116
chr6_42237081_42237571	CCND3	0.463809
chr6_42237081_42237571	CUL7	-0.493275
chr6_42244097_42244304	BYSL	-0.440098
chr6_42271945_42272460	CCND3	0.401755
chr6_42347907_42348116	BYSL	0.427439
chr6_42347907_42348116	CUL7	0.508523
chr6_42347907_42348116	MED20	0.43956
chr6_42347907_42348116	PTK7	0.483791
chr6_42347907_42348116	UBR2	-0.403904
chr6_42358034_42358346	CCND3	-0.404462
chr6_42371268_42371517	KLC4	0.542584
chr6_42371630_42371935	KLC4	0.542584
chr6_42372154_42372502	KLC4	0.542584
chr6_42372761_42372986	KLC4	0.542584
chr6_42375127_42375339	KLC4	0.542584
chr6_42449850_42450155	UBR2	-0.25654
chr6_42499849_42500062	UBR2	-0.31768
chr6_42515044_42516044	UBR2	-0.33868
chr6_42531261_42532411	PTK7	-0.45721
chr6_42531261_42532411	UBR2	0.44353
chr6_42532874_42533214	PTK7	-0.45721
chr6_42532874_42533214	UBR2	0.44353
chr6_42537318_42537678	C6orf132	0.402286
chr6_42671900_42672369	PRPH2	0.36159
chr6_42671900_42672369	TBCC	-0.22595
chr6_42694230_42695840	PRPH2	0.28815
chr6_42694230_42695840	PTK7	-0.46642
chr6_42694230_42695840	TBCC	-0.48773
chr6_42694230_42695840	TFEB	0.417186
chr6_42712958_42715390	PRPH2	0.29885
chr6_42730166_42730885	PRPH2	-0.20857
chr6_42738589_42739319	PRPH2	-0.21142
chr6_42738589_42739319	TBCC	0.37448
chr6_42742775_42743096	PRPH2	-0.22585
chr6_42742775_42743096	TBCC	0.51699
chr6_42749599_42749921	BYSL	0.410319
chr6_42749599_42749921	PRPH2	0.43699
chr6_42749599_42749921	RPL7L1	0.26752
chr6_42749987_42751624	BYSL	0.410319
chr6_42749987_42751624	PRPH2	0.35168
chr6_42749987_42751624	RPL7L1	0.26752
chr6_42759360_42759931	RPL7L1	-0.22791
chr6_42759360_42759931	TBCC	0.2731
chr6_42768321_42768744	BYSL	0.50059
chr6_42768321_42768744	CUL7	0.42903
chr6_42768321_42768744	RPL7L1	-0.20265
chr6_42776550_42777078	PRPH2	0.39416
chr6_42776550_42777078	RPL7L1	0.20838
chr6_42776550_42777078	TBCC	-0.25309
chr6_42787482_42787894	PRPH2	0.20218
chr6_42787482_42787894	PTK7	-0.450683
chr6_42787482_42787894	RPL7L1	0.243
chr6_42787482_42787894	TBCC	0.24476
chr6_42788649_42789165	PRPH2	0.60524
chr6_42788649_42789165	PTK7	-0.450683
chr6_42788649_42789165	RPL7L1	0.243
chr6_42788649_42789165	TBCC	-0.20933
chr6_42818452_42818727	CNPY3	-0.2544
chr6_42818452_42818727	RPL7L1	-0.29724
chr6_42844758_42845078	BYSL	0.463795
chr6_42844758_42845078	CNPY3	-0.20423
chr6_42844758_42845078	RPL7L1	0.22237
chr6_42846831_42847985	CNPY3	-0.30582
chr6_42846831_42847985	PEX6	-0.21676
chr6_42846831_42847985	RPL7L1	0.28245
chr6_42858017_42859193	PTK7	-0.458127
chr6_42869139_42869612	CNPY3	0.30848
chr6_42869139_42869612	RPL7L1	0.22671
chr6_42879165_42879621	BYSL	0.405494
chr6_42879165_42879621	CNPY3	0.20812
chr6_42879165_42879621	MEA1	0.424332
chr6_42879165_42879621	MED20	0.493172
chr6_42879165_42879621	PTK7	0.629885
chr6_42879165_42879621	RPL7L1	0.23538
chr6_42896517_42896888	CNPY3	0.25138
chr6_42896517_42896888	DNPH1	-0.495271
chr6_42896517_42896888	KLHDC3	0.20258
chr6_42896517_42896888	MEA1	0.21534
chr6_42896517_42896888	PEX6	-0.2238
chr6_42896517_42896888	PRPH2	0.522028
chr6_42896517_42896888	RPL7L1	0.3611
chr6_42896517_42896888	TBCC	-0.421539
chr6_42896889_42898031	CNPY3	0.30157
chr6_42896889_42898031	DNPH1	-0.495271
chr6_42896889_42898031	KLHDC3	0.20258
chr6_42896889_42898031	MEA1	0.21534
chr6_42896889_42898031	PEX6	-0.2238
chr6_42896889_42898031	PRPH2	0.522028
chr6_42896889_42898031	TBCC	-0.421539
chr6_42907228_42907599	CCND3	-0.44508
chr6_42907228_42907599	PEX6	0.27474
chr6_42907228_42907599	PTK7	0.605908
chr6_42907228_42907599	RPL7L1	-0.22463
chr6_42915727_42915929	CNPY3	-0.24673
chr6_42915727_42915929	KLHDC3	0.28011
chr6_42927919_42928864	PEX6	0.27657
chr6_42946017_42947428	CNPY3	-0.26958
chr6_42946017_42947428	CUL7	0.421895
chr6_42946017_42947428	KLC4	0.29905
chr6_42946017_42947428	MEA1	0.21961
chr6_42946017_42947428	MRPL2	0.33463
chr6_42946017_42947428	PEX6	0.24291
chr6_42946017_42947428	PRPH2	0.452173
chr6_42946017_42947428	PTK7	-0.40808
chr6_42946017_42947428	TBCC	-0.402067
chr6_42951662_42952794	CUL7	-0.33114
chr6_42951662_42952794	MEA1	-0.24485
chr6_42951662_42952794	MRPL2	0.26057
chr6_42951662_42952794	PEX6	-0.22428
chr6_42951662_42952794	PTK7	-0.20186
chr6_42952795_42953040	KLHDC3	0.41156
chr6_42952795_42953040	MEA1	-0.24485
chr6_42952795_42953040	MRPL2	0.26057
chr6_42952795_42953040	PTK7	-0.20186
chr6_42957612_42958088	CUL7	-0.29132
chr6_42957612_42958088	KLC4	0.48114
chr6_42957612_42958088	KLHDC3	-0.21979
chr6_42957612_42958088	MEA1	-0.31047
chr6_42957612_42958088	PEX6	0.2043
chr6_42957612_42958088	POLH	0.431458
chr6_42957612_42958088	PTK7	-0.2193
chr6_42981003_42982369	CUL7	0.24279
chr6_42981003_42982369	KLHDC3	0.33996
chr6_42981003_42982369	MRPL2	0.36551
chr6_42981003_42982369	PTK7	-0.24092
chr6_42988891_42989917	CNPY3	-0.28497
chr6_42988891_42989917	CUL7	0.51232
chr6_42988891_42989917	KLHDC3	0.39491
chr6_42988891_42989917	MRPL2	0.20272
chr6_43020599_43021822	CUL7	0.43947
chr6_43020599_43021822	KLHDC3	0.4017
chr6_43020599_43021822	MEA1	-0.37528
chr6_43020599_43021822	MRPL2	0.33813
chr6_43020599_43021822	PTK7	-0.437114
chr6_43026859_43028398	CUL7	-0.46929
chr6_43026859_43028398	KLC4	0.35973
chr6_43026859_43028398	KLHDC3	-0.27241
chr6_43026859_43028398	MEA1	-0.20136
chr6_43026859_43028398	MRPL2	0.26246
chr6_43026859_43028398	PEX6	0.28407
chr6_43026859_43028398	PTK7	-0.53523
chr6_43026859_43028398	TBCC	0.546744
chr6_43026859_43028398	UBR2	0.48008
chr6_43042984_43043501	CUL7	0.21181
chr6_43042984_43043501	MEA1	0.20656
chr6_43042984_43043501	PEX6	-0.28158
chr6_43042984_43043501	PTK7	0.80756
chr6_43042984_43043501	SRF	-0.24867
chr6_43043659_43044683	CUL7	0.21181
chr6_43043659_43044683	KLHDC3	0.30956
chr6_43043659_43044683	PEX6	-0.28158
chr6_43043659_43044683	PTK7	0.49485
chr6_43053788_43054040	CUL7	-0.24307
chr6_43053788_43054040	KLHDC3	-0.24312
chr6_43053788_43054040	MRPL2	-0.22699
chr6_43061227_43061887	CUL7	-0.43197
chr6_43061227_43061887	KLHDC3	0.35975
chr6_43061227_43061887	SRF	0.39788
chr6_43064102_43064635	KLHDC3	-0.27027
chr6_43064102_43064635	MEA1	0.34988
chr6_43064102_43064635	PTK7	0.53904
chr6_43081306_43082006	CUL7	0.22576
chr6_43081306_43082006	KLC4	0.652059
chr6_43081306_43082006	MRPL2	0.27681
chr6_43081306_43082006	PTK7	0.4402
chr6_43082105_43082497	KLC4	0.652059
chr6_43082105_43082497	MRPL2	0.22721
chr6_43082105_43082497	PTK7	0.45242
chr6_43083994_43084307	KLC4	0.652059
chr6_43083994_43084307	PTK7	0.35872
chr6_43083994_43084307	SRF	0.31422
chr6_43088661_43089022	PTK7	0.28944
chr6_43088661_43089022	SRF	0.24387
chr6_43088661_43089022	TBCC	-0.443426
chr6_43091365_43091733	PTK7	0.23454
chr6_43091365_43091733	TBCC	-0.443426
chr6_43111022_43111686	CUL7	0.49047
chr6_43111022_43111686	DNPH1	-0.32246
chr6_43111022_43111686	MRPL2	0.29596
chr6_43111022_43111686	PTK7	-0.443736
chr6_43118026_43118451	DNPH1	0.25911
chr6_43118026_43118451	SRF	-0.20092
chr6_43138147_43139637	DNPH1	-0.38125
chr6_43138147_43139637	PTK7	-0.468375
chr6_43141885_43142657	DNPH1	-0.2446
chr6_43141885_43142657	PTK7	-0.468375
chr6_43141885_43142657	SRF	0.2426
chr6_43149496_43150390	DNPH1	-0.2083
chr6_43149496_43150390	PTK7	-0.407661
chr6_43214362_43215517	CUL7	0.401484
chr6_43214362_43215517	SRF	-0.27563
chr6_43231219_43231453	DNPH1	0.25228
chr6_43237003_43238350	DNPH1	0.21997
chr6_43242850_43243167	DNPH1	0.29658
chr6_43244468_43244761	DNPH1	0.29237
chr6_43245384_43246161	DNPH1	0.2854
chr6_43246202_43246624	DNPH1	0.2854
chr6_43255258_43256005	DNPH1	0.34963
chr6_43258101_43258343	DNPH1	0.36356
chr6_43258101_43258343	KLC4	0.439294
chr6_43258495_43258766	DNPH1	0.37383
chr6_43258495_43258766	KLC4	0.439294
chr6_43284608_43284853	DNPH1	0.33815
chr6_43289467_43290075	DNPH1	0.22187
chr6_43394848_43395493	TJAP1	0.24869
chr6_43395499_43395995	TJAP1	0.24869
chr6_43404261_43404582	TJAP1	0.24237
chr6_43404758_43404961	TJAP1	0.24237
chr6_43444893_43445903	CUL7	0.420224
chr6_43444893_43445903	PTK7	0.478739
chr6_43444893_43445903	TBCC	-0.497505
chr6_43464389_43464601	POLH	0.28599
chr6_43464389_43464601	TJAP1	0.29162
chr6_43474476_43474717	POLH	0.24409
chr6_43474476_43474717	TBCC	-0.474659
chr6_43477152_43478823	POLH	-0.2296
chr6_43484180_43485194	DNPH1	-0.47642
chr6_43484180_43485194	KLHDC3	0.455616
chr6_43484180_43485194	POLH	0.33889
chr6_43484180_43485194	PRPH2	0.53656
chr6_43484180_43485194	TBCC	-0.421486
chr6_43484180_43485194	TJAP1	0.2163
chr6_43542966_43544307	CUL7	-0.546898
chr6_43542966_43544307	GTPBP2	-0.20133
chr6_43542966_43544307	POLH	0.25379
chr6_43542966_43544307	PTK7	-0.454864
chr6_43542966_43544307	TBCC	0.437201
chr6_43542966_43544307	TJAP1	0.21168
chr6_43596221_43598216	CDC5L	0.403112
chr6_43596221_43598216	GTPBP2	0.21727
chr6_43596221_43598216	POLH	0.30544
chr6_43596221_43598216	TBCC	-0.40669
chr6_43602952_43603158	GTPBP2	-0.22683
chr6_43602952_43603158	POLH	0.26173
chr6_43603197_43604221	POLH	0.26173
chr6_43612558_43613584	CUL7	0.580667
chr6_43612558_43613584	PRPH2	0.46005
chr6_43612558_43613584	PTK7	0.448482
chr6_43612558_43613584	TBCC	-0.450558
chr6_43634961_43635367	GTPBP2	-0.22671
chr6_43637137_43637411	GTPBP2	-0.30227
chr6_43648960_43649424	GTPBP2	-0.21551
chr6_43662979_43663764	GTPBP2	-0.25372
chr6_43670210_43671002	GTPBP2	0.28128
chr6_43677022_43677274	GTPBP2	-0.22115
chr6_43685500_43685967	GTPBP2	-0.26242
chr6_43691551_43691912	GTPBP2	0.31234
chr6_43692572_43693333	GTPBP2	0.30172
chr6_43701196_43701687	KLC4	0.414203
chr6_43737242_43737977	KLC4	0.411036
chr6_43738242_43739821	KLC4	0.411036
chr6_43742569_43742793	KLC4	0.411036
chr6_43791701_43792455	HSP90AB1	0.448125
chr6_43791701_43792455	PTK7	0.554085
chr6_43823855_43824167	DNPH1	-0.413309
chr6_43823855_43824167	KLHDC3	0.520896
chr6_43841942_43842346	CUL7	0.539724
chr6_43841942_43842346	PTK7	0.429776
chr6_43894417_43895259	DNPH1	-0.442779
chr6_43894417_43895259	KLHDC3	0.582821
chr6_43895490_43895933	DNPH1	-0.442779
chr6_43895490_43895933	KLHDC3	0.582821
chr6_43967906_43968188	KLC4	0.424347
chr6_43967906_43968188	POLH	-0.418738
chr6_43970158_43970726	KLC4	0.424347
chr6_43970158_43970726	POLH	-0.418738
chr6_44020160_44020376	MRPL14	0.21738
chr6_44026134_44027095	CAPN11	0.416575
chr6_44026134_44027095	MRPL14	0.26465
chr6_44032182_44032575	CAPN11	0.416575
chr6_44032182_44032575	MRPL14	0.21243
chr6_44040412_44041504	CAPN11	0.503921
chr6_44040412_44041504	MRPL14	-0.21973
chr6_44040412_44041504	TMEM63B	-0.32518
chr6_44042034_44042454	CAPN11	0.503921
chr6_44042034_44042454	MRPL14	-0.21973
chr6_44042034_44042454	TMEM63B	-0.33256
chr6_44046889_44047159	TMEM63B	-0.26024
chr6_44064282_44064698	CAPN11	0.22291
chr6_44072300_44072706	CAPN11	-0.25275
chr6_44072300_44072706	TMEM63B	-0.23197
chr6_44085098_44085332	MRPL14	0.32491
chr6_44094246_44095778	SLC29A1	-0.23051
chr6_44094246_44095778	TMEM63B	-0.24043
chr6_44099660_44099980	CAPN11	0.23452
chr6_44099660_44099980	TMEM63B	0.40583
chr6_44100210_44100495	CAPN11	0.23452
chr6_44100210_44100495	TMEM63B	0.40583
chr6_44101206_44101736	TMEM63B	0.22603
chr6_44119382_44120024	CAPN11	0.21903
chr6_44119382_44120024	HSP90AB1	-0.33355
chr6_44124180_44124472	SLC29A1	0.24635
chr6_44137662_44137907	CAPN11	0.46104
chr6_44137662_44137907	HSP90AB1	-0.362
chr6_44137662_44137907	SLC29A1	0.27922
chr6_44137662_44137907	TMEM63B	0.34454
chr6_44140407_44140950	CAPN11	0.32015
chr6_44140407_44140950	TMEM63B	-0.21116
chr6_44145723_44146253	MRPL14	0.22482
chr6_44145723_44146253	SLC35B2	0.21639
chr6_44153974_44154183	CAPN11	0.40579
chr6_44153974_44154183	SLC29A1	0.33654
chr6_44160201_44160647	HSP90AB1	0.23335
chr6_44168813_44169206	HSP90AB1	-0.24512
chr6_44171762_44171982	CAPN11	0.22097
chr6_44171762_44171982	HSP90AB1	-0.21084
chr6_44171762_44171982	TMEM63B	0.23226
chr6_44185122_44185360	SLC29A1	0.29332
chr6_44185122_44185360	SLC35B2	-0.25805
chr6_44185122_44185360	TMEM63B	-0.27648
chr6_44186840_44187539	HSP90AB1	0.30326
chr6_44186840_44187539	MRPL14	-0.32924
chr6_44186840_44187539	TMEM63B	-0.39675
chr6_44188977_44189754	HSP90AB1	-0.22245
chr6_44188977_44189754	SLC29A1	0.22705
chr6_44188977_44189754	SLC35B2	-0.28095
chr6_44191104_44191674	CAPN11	0.2562
chr6_44191104_44191674	SLC29A1	0.26636
chr6_44191104_44191674	TMEM63B	-0.23768
chr6_44201472_44202165	CAPN11	0.39101
chr6_44201472_44202165	SLC29A1	0.31092
chr6_44201472_44202165	SLC35B2	-0.26628
chr6_44202384_44202684	CAPN11	-0.208
chr6_44204763_44206012	HSP90AB1	-0.2399
chr6_44204763_44206012	SLC35B2	0.20355
chr6_44213444_44215705	SLC35B2	-0.32379
chr6_44224169_44225638	HSP90AB1	0.21619
chr6_44224169_44225638	SLC35B2	-0.21673
chr6_44232024_44232338	SLC35B2	-0.20081
chr6_44232538_44233515	SLC29A1	-0.21396
chr6_44232538_44233515	SLC35B2	-0.20081
chr6_44264854_44265234	HSP90AB1	0.31873
chr6_44265235_44265692	HSP90AB1	0.31873
chr6_44272568_44272778	HSP90AB1	0.404927
chr6_44272568_44272778	SLC35B2	-0.23998
chr6_44277489_44277690	CDC5L	-0.28416
chr6_44277489_44277690	SLC35B2	0.20605
chr6_44306197_44306531	CDC5L	0.2027
chr6_44354410_44356062	CDC5L	0.28189
chr6_44383230_44383489	SUPT3H	-0.455765
chr6_44399988_44400287	CDC5L	0.3911
chr6_44424029_44424733	POLH	0.50504
chr6_44424029_44424733	SUPT3H	0.462772
chr6_44443345_44443923	CDC5L	0.21183
chr6_44698366_44698919	SLC35B2	0.486988
chr6_44945155_44945392	SUPT3H	0.478918
chr6_45042135_45042475	RUNX2	0.439379
chr6_45344687_45345599	RUNX2	0.30072
chr6_45344687_45345599	SUPT3H	0.31003
chr6_45345601_45346311	RUNX2	0.30072
chr6_45345601_45346311	SUPT3H	0.31003
chr6_45387281_45387681	RUNX2	0.28715
chr6_45389306_45390114	RUNX2	0.26825
chr6_45389306_45390114	SUPT3H	0.34739
chr6_45390205_45391339	RUNX2	0.26825
chr6_45398418_45398631	RUNX2	0.24776
chr6_45398418_45398631	SUPT3H	-0.29442
chr6_45404554_45404759	RUNX2	0.34611
chr6_45404554_45404759	SUPT3H	0.26691
chr6_45404951_45405268	RUNX2	0.34611
chr6_45404951_45405268	SUPT3H	0.41366
chr6_45413128_45414149	RUNX2	0.22435
chr6_45413128_45414149	SUPT3H	0.25645
chr6_45422053_45422343	RUNX2	0.3182
chr6_45440161_45440433	RUNX2	-0.31747
chr6_45440161_45440433	SUPT3H	0.26973
chr6_45440718_45441228	RUNX2	-0.31747
chr6_45440718_45441228	SUPT3H	0.26973
chr6_45466433_45466839	RUNX2	-0.32586
chr6_45488297_45488844	RUNX2	0.32073
chr6_45574741_45575091	RUNX2	0.416096
chr6_45575423_45575929	RUNX2	0.416096
chr6_45649613_45649878	SUPT3H	0.499227
chr6_45798272_45798560	MEP1A	0.640524
chr6_45798914_45799119	MEP1A	0.640524
chr6_45937627_45937940	RUNX2	-0.436658
chr6_45938038_45938339	RUNX2	-0.436658
chr6_45949892_45950533	CLIC5	0.30689
chr6_45950651_45951225	CLIC5	0.46217
chr6_45955525_45955873	MEP1A	0.559777
chr6_45982735_45983722	CLIC5	0.36952
chr6_46010151_46010421	CLIC5	0.22061
chr6_46020820_46021729	CLIC5	0.2741
chr6_46028622_46028824	CLIC5	0.25813
chr6_46029972_46030443	CLIC5	0.23546
chr6_46420939_46421141	MEP1A	0.460894
chr6_46745699_46745925	MEP1A	0.23261
chr6_46757415_46758529	MEP1A	0.47015
chr6_46782596_46783225	MEP1A	0.34223
chr6_46789091_46789406	MEP1A	0.40742
chr6_46789408_46789613	MEP1A	0.40742
chr6_46816578_46816920	MEP1A	0.27068
chr6_47209603_47209928	MEP1A	0.429991
chr6_47210035_47210610	MEP1A	0.429991
chr6_47246269_47246615	MEP1A	0.404431
chr6_47303248_47303448	MEP1A	0.434792
chr6_47371570_47371780	CD2AP	0.28925
chr6_47372887_47373484	CD2AP	0.43027
chr6_47375101_47375656	CD2AP	0.24359
chr6_47387437_47387659	CD2AP	0.22146
chr6_47388187_47388523	CD2AP	0.22146
chr6_47402304_47402661	CD2AP	0.20512
chr6_47406744_47407009	CD2AP	-0.28767
chr6_47427729_47428475	CD2AP	0.30541
chr6_47428791_47429176	CD2AP	0.25169
chr6_47444950_47446657	CD2AP	-0.412906
chr6_47468489_47469410	CD2AP	0.24033
chr6_47476196_47476734	CD2AP	0.29739
chr6_47487009_47487366	CD2AP	0.29151
chr6_47488004_47488523	CD2AP	0.28462
chr6_49490662_49491110	C6orf141	0.38698
chr6_49523985_49524705	C6orf141	0.23076
chr6_50783678_50784021	TFAP2B	0.29341
chr6_50787412_50787633	TFAP2B	0.20697
chr6_51952108_51952709	PAQR8	0.613267
chr6_52169819_52170249	GSTA1	0.47078
chr6_52169819_52170249	PAQR8	0.488772
chr6_52182593_52183344	MCM3	0.48142
chr6_52182593_52183344	PAQR8	0.40292
chr6_52184737_52185022	GCM1	0.472059
chr6_52184737_52185022	PAQR8	0.39859
chr6_52190693_52190919	PAQR8	0.54665
chr6_52192993_52193360	PAQR8	0.47594
chr6_52195247_52195644	PAQR8	0.49005
chr6_52220824_52221081	PAQR8	0.41739
chr6_52226277_52228053	PAQR8	0.335
chr6_52236422_52236654	TRAM2	0.486945
chr6_52249003_52249222	PAQR8	0.47515
chr6_52254270_52255454	PAQR8	0.32569
chr6_52264450_52264764	TRAM2	0.412011
chr6_52265494_52265773	PAQR8	0.26386
chr6_52265494_52265773	TRAM2	0.412011
chr6_52268302_52268983	PAQR8	0.23621
chr6_52376661_52377407	MCM3	0.462802
chr6_52376661_52377407	TRAM2	0.35578
chr6_52382335_52383033	MCM3	0.462802
chr6_52382335_52383033	TRAM2	0.30507
chr6_52386846_52387371	TRAM2	-0.22124
chr6_52422789_52423302	TRAM2	0.34237
chr6_52431572_52432048	TRAM2	0.53848
chr6_52459634_52460747	GSTA1	0.408388
chr6_52459634_52460747	TRAM2	0.27536
chr6_52462972_52463310	GSTA1	0.408388
chr6_52462972_52463310	TRAM2	0.24228
chr6_52468075_52468514	GCLC	0.499188
chr6_52468075_52468514	GSTA1	0.491266
chr6_52468075_52468514	TRAM2	0.69161
chr6_52474741_52475367	TRAM2	0.28188
chr6_52475616_52476093	TRAM2	0.28188
chr6_52476625_52476848	TRAM2	0.3642
chr6_52504903_52505208	GCLC	0.537131
chr6_52516842_52517156	TRAM2	0.40345
chr6_52535534_52536297	GCLC	0.491993
chr6_52535534_52536297	TRAM2	0.2005
chr6_52588955_52589553	GSTA1	0.24254
chr6_52589591_52590951	GSTA1	0.24254
chr6_52668596_52668802	GSTA1	0.26014
chr6_52704368_52704736	GCLC	-0.529475
chr6_52746513_52747471	GCLC	-0.455466
chr6_52837835_52838057	FBXO9	0.479
chr6_52841369_52841674	FBXO9	0.28493
chr6_52878633_52879111	FBXO9	0.27074
chr6_52926122_52926847	FBXO9	0.31061
chr6_52984601_52984802	FBXO9	0.208
chr6_52984855_52985114	FBXO9	0.208
chr6_53013563_53013764	GCM1	0.52809
chr6_53165572_53166210	GCM1	0.436735
chr6_53173839_53174113	GCLC	-0.403978
chr6_53174260_53174620	GCLC	-0.403978
chr6_53185802_53186015	GCLC	-0.586145
chr6_53199941_53201001	GSTA1	0.407959
chr6_53275482_53275725	GSTA1	0.420858
chr6_53297378_53297663	GCLC	0.507694
chr6_53297378_53297663	TRAM2	-0.443984
chr6_53348232_53348575	GCLC	0.430658
chr6_53348805_53349048	GCLC	-0.48924
chr6_53349276_53349739	GCLC	-0.48924
chr6_53357733_53358423	GCLC	-0.52479
chr6_53357733_53358423	GCM1	0.58693
chr6_53369358_53369589	GCLC	0.40955
chr6_53408918_53410068	GCLC	-0.27514
chr6_53445878_53446413	GCLC	-0.41441
chr6_53480472_53481174	GCLC	0.40051
chr6_53480472_53481174	GSTA1	0.42471
chr6_53481296_53481505	GCLC	0.40051
chr6_53481296_53481505	GSTA1	0.42471
chr6_53583478_53584007	GCLC	0.405063
chr6_53602506_53602834	LRRC1	0.23294
chr6_53605870_53606124	LRRC1	0.28345
chr6_53658813_53661236	LRRC1	0.42099
chr6_53664664_53664914	LRRC1	0.27776
chr6_53675970_53676222	LRRC1	0.34112
chr6_53677663_53678236	LRRC1	0.2541
chr6_53690347_53690823	LRRC1	0.37702
chr6_53692325_53692713	LRRC1	0.43708
chr6_53693844_53694051	LRRC1	0.43853
chr6_53694380_53694842	LRRC1	0.43853
chr6_53758904_53759198	GCLC	-0.442781
chr6_53863189_53863398	GCLC	-0.577008
chr6_53875443_53875734	GCLC	-0.41827
chr6_53928282_53928694	LRRC1	0.466191
chr6_53928282_53928694	TINAG	0.706587
chr6_53939384_53939736	GCLC	-0.662778
chr6_54074811_54075159	TINAG	0.37048
chr6_54120707_54121135	TINAG	0.460562
chr6_54148859_54149349	FAM83B	0.423077
chr6_54148859_54149349	TINAG	0.24153
chr6_54172085_54172842	FAM83B	0.440961
chr6_54172085_54172842	LRRC1	0.515168
chr6_54172085_54172842	TINAG	0.444079
chr6_54710939_54712066	FAM83B	0.21836
chr6_54726495_54727338	FAM83B	0.22616
chr6_54743659_54744488	FAM83B	0.2182
chr6_55955954_55956310	DST	-0.412137
chr6_55956311_55956578	DST	-0.412137
chr6_56234880_56235974	BEND6	0.433582
chr6_56234880_56235974	RAB23	0.457336
chr6_56622417_56622707	DST	0.32773
chr6_56631564_56631778	BEND6	0.484009
chr6_56725231_56725603	BEND6	0.416711
chr6_56728205_56728411	BEND6	0.416711
chr6_56728943_56729368	BEND6	0.416711
chr6_56755419_56756060	BEND6	0.33821
chr6_56769439_56769658	DST	-0.36103
chr6_56803482_56803747	BAG2	0.402635
chr6_56803482_56803747	BEND6	0.33018
chr6_56818880_56820522	BEND6	0.22633
chr6_56878196_56878421	BEND6	0.24928
chr6_57038929_57039166	BAG2	0.36196
chr6_57042611_57043035	BAG2	0.33132
chr6_57063799_57064301	RAB23	0.22427
chr6_57081113_57081567	RAB23	0.26844
chr6_57107279_57107703	BAG2	0.3147
chr6_57107279_57107703	RAB23	0.2618
chr6_57117500_57118255	BAG2	0.3156
chr6_57117500_57118255	RAB23	0.26409
chr6_57122702_57123323	BAG2	0.36687
chr6_57122702_57123323	RAB23	0.32185
chr6_57126698_57126908	BAG2	0.30879
chr6_57127214_57127617	BAG2	0.44271
chr6_57127214_57127617	RAB23	0.27604
chr6_57128029_57128443	BAG2	0.34733
chr6_57128029_57128443	RAB23	0.27604
chr6_57132535_57133177	BAG2	0.21359
chr6_57166392_57166782	RAB23	0.22787
chr6_57178225_57179060	RAB23	0.34179
chr6_57182073_57182566	RAB23	-0.21162
chr6_64162116_64162334	PTP4A1	0.446116
chr6_64202415_64202628	PTP4A1	0.60504
chr6_64205929_64206959	PTP4A1	0.31824
chr6_70500819_70501143	LMBRD1	0.40701
chr6_70505501_70505705	LMBRD1	0.25354
chr6_70505768_70507322	LMBRD1	0.25354
chr6_70576263_70577809	LMBRD1	0.31907
chr6_71073682_71073952	FAM135A	0.23627
chr6_71078965_71079364	FAM135A	-0.2508
chr6_71081161_71081475	FAM135A	-0.26561
chr6_71089356_71089800	FAM135A	0.52386
chr6_71101170_71101521	FAM135A	0.5146
chr6_71108417_71109439	FAM135A	0.22334
chr6_71121192_71121576	FAM135A	0.52335
chr6_71121645_71121876	FAM135A	0.52335
chr6_71136267_71136907	FAM135A	0.28687
chr6_71154697_71155021	FAM135A	0.34837
chr6_71166415_71166926	FAM135A	0.48389
chr6_71183556_71183764	FAM135A	0.31142
chr6_71216545_71217195	FAM135A	0.39268
chr6_73329872_73330237	EEF1A1	-0.469748
chr6_73331002_73331511	EEF1A1	-0.469748
chr6_73331570_73332282	EEF1A1	-0.469748
chr6_74098296_74099094	EEF1A1	0.482924
chr6_74132010_74132468	EEF1A1	0.411953
chr6_74132010_74132468	MB21D1	0.32976
chr6_74132010_74132468	MTO1	0.4305
chr6_74160915_74162277	EEF1A1	0.32833
chr6_74160915_74162277	MB21D1	0.38886
chr6_74170760_74172198	EEF1A1	0.22953
chr6_74170760_74172198	MTO1	0.27644
chr6_74223672_74223879	EEF1A1	-0.21395
chr6_74224967_74225167	EEF1A1	0.24256
chr6_74224967_74225167	MB21D1	0.22122
