RE	TG	Weight
chr3_10052291_10053271	CRELD1	0.23989
chr3_10067556_10068640	BRK1	0.38683
chr3_10067556_10068640	BRPF1	0.412539
chr3_10067556_10068640	IRAK2	0.431087
chr3_10123504_10124543	BRK1	-0.30923
chr3_10123504_10124543	VHL	-0.28248
chr3_10150043_10150293	BRK1	-0.46058
chr3_10150043_10150293	VHL	-0.34464
chr3_10156909_10158182	BRK1	0.41386
chr3_10156909_10158182	IRAK2	-0.30887
chr3_10156909_10158182	VHL	0.48836
chr3_10183217_10184044	BRK1	0.5114
chr3_10183217_10184044	IRAK2	-0.27747
chr3_10183217_10184044	VHL	0.45988
chr3_10184363_10184814	BRK1	0.22069
chr3_10184363_10184814	IRAK2	-0.27747
chr3_10184363_10184814	VHL	0.30349
chr3_10185469_10185697	VHL	0.29935
chr3_10191146_10191506	IL17RC	-0.412602
chr3_10191146_10191506	TATDN2	0.444345
chr3_10213027_10213279	BRK1	-0.32396
chr3_10213027_10213279	IRAK2	0.24676
chr3_10213027_10213279	VHL	-0.2029
chr3_10218931_10219412	BRK1	-0.51153
chr3_10218931_10219412	VHL	-0.3679
chr3_10221969_10222899	BRK1	-0.44051
chr3_10221969_10222899	VHL	-0.26997
chr3_10233522_10234049	IRAK2	0.32685
chr3_10233522_10234049	VHL	-0.27906
chr3_10235746_10236915	IRAK2	0.39704
chr3_10235746_10236915	TATDN2	0.56992
chr3_10235746_10236915	VHL	0.22182
chr3_10237360_10237710	BRK1	-0.5536
chr3_10237360_10237710	IRAK2	0.27287
chr3_10237360_10237710	VHL	-0.31183
chr3_10247122_10247375	BRK1	-0.20467
chr3_10247122_10247375	CAMK1	-0.430309
chr3_10247122_10247375	IRAK2	0.38896
chr3_10247122_10247375	VHL	-0.39843
chr3_10247406_10247652	BRK1	0.420425
chr3_10247406_10247652	CAMK1	-0.430309
chr3_10247406_10247652	IRAK2	0.38896
chr3_10247406_10247652	VHL	-0.39843
chr3_10247782_10248158	BRK1	0.420425
chr3_10247782_10248158	CAMK1	-0.430309
chr3_10247782_10248158	IRAK2	0.50137
chr3_10247782_10248158	VHL	-0.39843
chr3_10255029_10255252	IL17RC	-0.436769
chr3_10261425_10261841	IRAK2	0.21798
chr3_10266448_10267130	SEC13	0.24968
chr3_10266448_10267130	TATDN2	0.20388
chr3_10266448_10267130	VHL	0.26236
chr3_10279928_10280192	IRAK2	0.24158
chr3_10279928_10280192	TATDN2	0.22638
chr3_10283955_10284310	TATDN2	0.46462
chr3_10289704_10291355	IRAK2	-0.30077
chr3_10289704_10291355	TATDN2	0.23977
chr3_10303529_10304098	SEC13	-0.26747
chr3_10305589_10306081	TATDN2	0.49051
chr3_10328545_10329371	SEC13	0.33805
chr3_10328545_10329371	TATDN2	-0.2155
chr3_10346827_10347502	TATDN2	-0.22424
chr3_10347803_10348195	TATDN2	-0.23174
chr3_10362343_10363086	TATDN2	0.30886
chr3_10385903_10386169	TATDN2	0.22201
chr3_10392785_10393033	SEC13	0.27684
chr3_10394251_10394649	SEC13	0.45737
chr3_10406527_10406941	SEC13	0.21994
chr3_10408258_10408648	BRK1	0.400428
chr3_10408258_10408648	SEC13	0.49928
chr3_10408258_10408648	VHL	0.531232
chr3_10411852_10412430	SEC13	0.24256
chr3_10453399_10454182	SEC13	-0.2416
chr3_10470133_10470359	ATP2B2	0.35391
chr3_10504885_10506291	ATP2B2	0.21211
chr3_10509641_10510908	ATP2B2	0.22137
chr3_10534091_10534676	ATP2B2	0.28629
chr3_10536730_10537062	BRPF1	-0.400886
chr3_10536730_10537062	IRAK2	-0.470478
chr3_10545080_10545492	ATP2B2	0.41129
chr3_10545865_10547719	ATP2B2	0.31201
chr3_10545865_10547719	BRPF1	-0.408993
chr3_10545865_10547719	IRAK2	-0.542911
chr3_10545865_10547719	MTMR14	-0.447418
chr3_10561417_10561668	ATP2B2	0.25424
chr3_10588462_10588857	ATP2B2	0.24588
chr3_10592214_10592801	ATP2B2	0.43869
chr3_10594359_10594633	ATP2B2	0.21545
chr3_10595333_10595541	ATP2B2	0.51244
chr3_10612250_10612749	ATP2B2	0.23918
chr3_10615959_10616264	ATP2B2	0.32003
chr3_10617317_10617992	ATP2B2	0.334
chr3_10618770_10619548	ATP2B2	0.27029
chr3_10641174_10641478	ATP2B2	0.58761
chr3_10641913_10642477	ATP2B2	0.52386
chr3_10642668_10643444	ATP2B2	0.52386
chr3_10744688_10745066	IRAK2	0.449642
chr3_10800291_10800655	VHL	-0.437745
chr3_10942591_10943034	SLC6A1	0.63866
chr3_10943106_10943521	SLC6A1	0.63866
chr3_10975366_10975569	IRAK2	-0.4487
chr3_10987399_10987696	SLC6A1	0.23938
chr3_10990933_10991209	SLC6A1	0.30731
chr3_11012201_11012501	SLC6A1	0.28574
chr3_11014328_11014610	SLC6A1	0.2948
chr3_11014699_11015332	SLC6A1	0.2948
chr3_11038432_11039388	SLC6A1	0.43257
chr3_11042851_11043068	SLC6A1	0.38582
chr3_11044062_11044501	SLC6A1	0.29193
chr3_11052578_11052831	SLC6A1	0.32084
chr3_11063303_11063725	SLC6A1	0.36345
chr3_11102315_11102910	VHL	-0.405724
chr3_11181969_11182231	TATDN2	0.422765
chr3_11181969_11182231	VHL	0.418585
chr3_11537518_11537908	VGLL4	0.33233
chr3_11575358_11576188	VGLL4	0.36044
chr3_11586717_11586994	TIMP4	-0.57417
chr3_11623257_11624512	VGLL4	0.20291
chr3_11632715_11633368	VGLL4	0.22568
chr3_11655530_11655961	VGLL4	0.22364
chr3_11703363_11703650	TIMP4	-0.439067
chr3_11713308_11713694	TIMP4	0.456981
chr3_11887646_11888990	TIMP4	0.507792
chr3_12168902_12169264	TIMP4	0.29916
chr3_12176580_12176906	TIMP4	-0.24206
chr3_12179597_12179998	TIMP4	0.22282
chr3_12185370_12186117	TIMP4	0.20675
chr3_12189681_12189934	TIMP4	0.20619
chr3_12190480_12191167	TIMP4	0.20619
chr3_12194840_12195056	TIMP4	0.31706
chr3_12198583_12198915	TIMP4	0.3348
chr3_12211194_12211416	TIMP4	0.30669
chr3_12216683_12217085	TIMP4	0.37369
chr3_12232045_12232571	TIMP4	0.30522
chr3_12262333_12262706	PPARG	0.2271
chr3_12263048_12263455	PPARG	0.2271
chr3_12270450_12271195	PPARG	0.21512
chr3_12338098_12338336	PPARG	0.23882
chr3_12412739_12412946	RPL32	0.430617
chr3_12412739_12412946	TIMP4	-0.551597
chr3_12482338_12483375	RPL32	0.463689
chr3_12482338_12483375	TIMP4	-0.599306
chr3_12484180_12484448	RPL32	0.463689
chr3_12484180_12484448	TIMP4	-0.599306
chr3_12524937_12526434	TIMP4	0.403372
chr3_12549583_12549943	NUP210	-0.44205
chr3_12665694_12666108	RPL32	0.499389
chr3_12665694_12666108	TIMP4	-0.614516
chr3_12704290_12706391	TIMP4	0.47765
chr3_12719340_12719589	RPL32	0.406774
chr3_12721125_12721386	RPL32	0.415101
chr3_12721125_12721386	TIMP4	-0.479964
chr3_12735139_12735443	CAND2	0.431354
chr3_12735735_12735947	CAND2	0.431354
chr3_12788012_12788503	RPL32	-0.29948
chr3_12799553_12800352	RPL32	0.30677
chr3_12799553_12800352	TIMP4	-0.572042
chr3_12800464_12800705	RPL32	0.473311
chr3_12800464_12800705	TIMP4	-0.572042
chr3_12804784_12805072	CAND2	0.478738
chr3_12808152_12808570	RPL32	-0.43409
chr3_12808792_12809017	RPL32	-0.47887
chr3_12809199_12809420	RPL32	-0.47887
chr3_12837773_12839000	CAND2	0.271
chr3_12837773_12839000	RPL32	0.22732
chr3_12851218_12852290	CAND2	0.428992
chr3_12851218_12852290	RPL32	0.36217
chr3_12857247_12857801	CAND2	0.41152
chr3_12857247_12857801	RPL32	-0.40819
chr3_12857977_12859264	CAND2	0.29912
chr3_12857977_12859264	RPL32	-0.397
chr3_12868785_12868988	RPL32	-0.46933
chr3_12882214_12883558	RPL32	0.43255
chr3_12882214_12883558	TIMP4	0.478651
chr3_12894694_12895557	CAND2	0.68708
chr3_12896282_12896482	RPL32	-0.32943
chr3_12909493_12909790	RPL32	0.35434
chr3_12917710_12917954	RPL32	-0.2333
chr3_12920922_12921232	IQSEC1	0.24013
chr3_12920922_12921232	RPL32	-0.29328
chr3_12925541_12926241	IQSEC1	0.28851
chr3_12925541_12926241	RPL32	-0.30335
chr3_12926327_12926663	IQSEC1	0.28851
chr3_12926327_12926663	RPL32	-0.30335
chr3_12926887_12927378	IQSEC1	0.28851
chr3_12926887_12927378	RPL32	-0.30335
chr3_12928022_12928617	CAND2	0.59383
chr3_12933271_12934162	RPL32	0.49853
chr3_12948292_12948717	IQSEC1	0.33842
chr3_12948292_12948717	RPL32	-0.21307
chr3_12953452_12953801	IQSEC1	0.32136
chr3_12953452_12953801	RPL32	-0.26904
chr3_12954240_12954583	IQSEC1	0.25753
chr3_12954240_12954583	RPL32	-0.20635
chr3_12972596_12973201	IQSEC1	0.20719
chr3_12972596_12973201	RPL32	-0.40733
chr3_12973777_12974164	RPL32	-0.28477
chr3_12975744_12976423	IQSEC1	0.25775
chr3_12979940_12980177	RPL32	-0.509892
chr3_12985165_12985626	IQSEC1	0.35748
chr3_12996448_12997262	IQSEC1	0.214
chr3_12996448_12997262	TIMP4	0.472429
chr3_13002689_13003133	IQSEC1	0.26001
chr3_13028164_13028862	IQSEC1	-0.22569
chr3_13034143_13034406	TIMP4	0.428454
chr3_13035128_13036035	TIMP4	0.428454
chr3_13036075_13036905	TIMP4	0.428454
chr3_13046704_13047379	IQSEC1	0.31765
chr3_13054020_13054258	IQSEC1	0.33197
chr3_13059278_13059926	IQSEC1	0.46735
chr3_13062793_13063553	IQSEC1	0.2337
chr3_13066706_13066916	IQSEC1	0.3192
chr3_13068067_13068362	IQSEC1	0.2054
chr3_13075599_13076202	IQSEC1	0.22381
chr3_13095824_13096278	IQSEC1	0.22357
chr3_13097624_13097919	IQSEC1	0.36263
chr3_13104167_13104737	IQSEC1	0.22189
chr3_13259756_13260001	NUP210	0.677962
chr3_13323059_13323423	NUP210	0.570563
chr3_13323581_13323851	NUP210	0.570563
chr3_13323899_13324962	NUP210	0.570563
chr3_13387827_13388571	NUP210	0.6091
chr3_13387827_13388571	RPL32	0.417513
chr3_13412009_13412560	NUP210	-0.20175
chr3_13412783_13413816	NUP210	-0.20175
chr3_13420764_13420970	NUP210	-0.26631
chr3_13433260_13433569	NUP210	0.49329
chr3_13442748_13443252	NUP210	0.21194
chr3_13443807_13444205	NUP210	0.21194
chr3_13447815_13448016	NUP210	-0.405506
chr3_13452864_13453151	CAND2	0.513499
chr3_13452864_13453151	SLC6A6	-0.529502
chr3_13455573_13455990	NUP210	0.58814
chr3_13460502_13462358	NUP210	0.54601
chr3_13493139_13493778	NUP210	0.34361
chr3_13503140_13503340	NUP210	0.54975
chr3_13520664_13522399	NUP210	0.30666
chr3_13537697_13538309	NUP210	-0.406869
chr3_13548817_13549813	NUP210	-0.2779
chr3_13559673_13560969	NUP210	-0.34486
chr3_13567424_13568167	RPL32	0.420434
chr3_13691919_13692402	NUP210	0.431232
chr3_13759905_13760238	RPL32	0.47503
chr3_13920411_13920620	NUP210	0.490907
chr3_14165681_14167602	CHCHD4	0.35612
chr3_14165681_14167602	TMEM43	0.30981
chr3_14178429_14179090	CHCHD4	0.29482
chr3_14219437_14220591	CHCHD4	-0.25107
chr3_14219437_14220591	TMEM43	-0.29202
chr3_14244945_14245382	TMEM43	-0.25433
chr3_14257632_14258629	CHCHD4	-0.21816
chr3_14257632_14258629	TMEM43	-0.34022
chr3_14345442_14346579	SLC6A6	0.31043
chr3_14371056_14371256	NUP210	0.506504
chr3_14432501_14433415	SLC6A6	0.35419
chr3_14443476_14445621	SLC6A6	-0.3438
chr3_14454256_14455095	SLC6A6	0.20007
chr3_14476096_14476671	SLC6A6	0.34731
chr3_14476980_14477201	SLC6A6	0.34731
chr3_14494260_14494883	SLC6A6	-0.28197
chr3_14509510_14509914	SLC6A6	-0.2083
chr3_14534419_14534781	SLC6A6	0.47454
chr3_14644111_14644741	COLQ	0.628707
chr3_14644111_14644741	EAF1	-0.446009
chr3_14644111_14644741	HACL1	-0.51353
chr3_14644111_14644741	SLC6A6	-0.402075
chr3_14832879_14833115	COLQ	0.593089
chr3_14832879_14833115	EAF1	-0.603153
chr3_14832879_14833115	HACL1	-0.630869
chr3_14832879_14833115	SLC6A6	-0.570968
chr3_14962604_14963213	NR2C2	0.23071
chr3_14967222_14967534	NR2C2	-0.34984
chr3_15062608_15062869	MRPS25	-0.23477
chr3_15099092_15099296	MRPS25	-0.23654
chr3_15105694_15107250	MRPS25	0.23518
chr3_15126192_15126458	MRPS25	-0.23397
chr3_15140057_15141352	MRPS25	0.32091
chr3_15149552_15150113	MRPS25	0.22075
chr3_15244257_15244563	CAPN7	-0.21702
chr3_15247210_15248397	GALNT15	0.428194
chr3_15282902_15283201	SH3BP5	0.20029
chr3_15294518_15294754	SH3BP5	0.52425
chr3_15310542_15312052	CAPN7	0.20481
chr3_15317975_15318197	SH3BP5	0.21389
chr3_15319202_15319737	SH3BP5	0.52417
chr3_15321472_15321807	SH3BP5	0.53007
chr3_15325676_15325954	SH3BP5	0.48826
chr3_15327172_15327396	SH3BP5	0.50008
chr3_15327565_15328003	CAPN7	0.23799
chr3_15327565_15328003	SH3BP5	0.50008
chr3_15333371_15333668	GALNT15	-0.469347
chr3_15333695_15334068	GALNT15	-0.469347
chr3_15334388_15334937	GALNT15	-0.469347
chr3_15336456_15336792	GALNT15	-0.469347
chr3_15336998_15337406	GALNT15	-0.469347
chr3_15340504_15340951	GALNT15	0.497292
chr3_15340504_15340951	SH3BP5	0.48218
chr3_15342260_15342898	CAPN7	0.23504
chr3_15342260_15342898	GALNT15	0.497292
chr3_15342260_15342898	SH3BP5	0.28304
chr3_15346759_15347015	GALNT15	-0.538739
chr3_15348676_15349023	GALNT15	-0.538739
chr3_15348676_15349023	SH3BP5	0.40143
chr3_15349093_15349460	SH3BP5	0.21543
chr3_15349579_15349780	SH3BP5	0.21543
chr3_15351208_15351475	GALNT15	-0.615445
chr3_15352360_15352604	GALNT15	-0.615445
chr3_15358230_15358491	ANKRD28	0.431612
chr3_15361151_15361379	ANKRD28	0.431612
chr3_15361946_15362156	ANKRD28	0.431612
chr3_15365857_15366230	SH3BP5	0.2002
chr3_15367644_15367938	SH3BP5	0.32584
chr3_15371670_15372050	EAF1	-0.51837
chr3_15373011_15374681	EAF1	-0.53408
chr3_15373011_15374681	SH3BP5	0.63587
chr3_15382666_15382866	EAF1	0.2316
chr3_15409641_15410070	EAF1	0.33828
chr3_15413764_15414039	EAF1	0.32398
chr3_15468544_15469819	COLQ	0.23707
chr3_15494395_15494946	EAF1	0.42162
chr3_15501962_15503400	COLQ	-0.21638
chr3_15501962_15503400	EAF1	0.27476
chr3_15501962_15503400	SH3BP5	0.45906
chr3_15517810_15518435	COLQ	0.63035
chr3_15517810_15518435	EAF1	-0.28603
chr3_15527909_15528122	COLQ	-0.22282
chr3_15527909_15528122	EAF1	0.40822
chr3_15531103_15531328	COLQ	-0.20637
chr3_15537175_15538267	COLQ	0.225
chr3_15537175_15538267	GALNT15	-0.505933
chr3_15551666_15551904	EAF1	0.36277
chr3_15551666_15551904	HACL1	0.20871
chr3_15552656_15553209	CAPN7	-0.425038
chr3_15552656_15553209	EAF1	-0.39252
chr3_15553741_15554298	CAPN7	-0.425038
chr3_15553741_15554298	COLQ	0.44313
chr3_15553741_15554298	EAF1	-0.42743
chr3_15553741_15554298	HACL1	-0.35791
chr3_15572527_15573462	HACL1	0.20878
chr3_15584018_15584617	COLQ	-0.23003
chr3_15627041_15627430	COLQ	0.27474
chr3_15627041_15627430	HACL1	-0.3519
chr3_15671682_15672008	HACL1	-0.32432
chr3_15674216_15674470	HACL1	-0.23989
chr3_15674679_15675002	HACL1	-0.23989
chr3_15675669_15676075	HACL1	-0.44065
chr3_15687782_15688158	HACL1	-0.29813
chr3_15688279_15689061	HACL1	-0.29813
chr3_15692913_15693335	HACL1	-0.21727
chr3_15701145_15701497	HACL1	-0.27289
chr3_15701520_15702065	HACL1	-0.27289
chr3_15783051_15783287	ANKRD28	0.28766
chr3_15783051_15783287	EAF1	-0.426712
chr3_15838381_15838587	COLQ	0.562368
chr3_15838381_15838587	EAF1	-0.422163
chr3_15838381_15838587	HACL1	-0.443938
chr3_15838656_15839798	ANKRD28	0.25995
chr3_15838656_15839798	COLQ	0.562368
chr3_15838656_15839798	EAF1	-0.422163
chr3_15838656_15839798	HACL1	-0.443938
chr3_15853746_15854082	COLQ	0.416089
chr3_15857259_15857614	GALNT15	0.447065
chr3_15900368_15900738	GALNT15	0.423842
chr3_15900759_15902467	GALNT15	0.423842
chr3_16020883_16021398	GALNT15	0.446955
chr3_16090032_16090580	GALNT15	0.497145
chr3_16127177_16127900	GALNT15	-0.548471
chr3_16135936_16136216	GALNT15	0.23268
chr3_16140638_16141253	GALNT15	0.31376
chr3_16163581_16163991	GALNT15	0.21572
chr3_16182130_16182430	GALNT15	0.34604
chr3_16215862_16216531	DPH3	0.23489
chr3_16215862_16216531	GALNT15	0.426
chr3_16219810_16220214	ANKRD28	0.44943
chr3_16219810_16220214	EAF1	0.41322
chr3_16219810_16220214	GALNT15	0.34601
chr3_16219810_16220214	HACL1	0.431829
chr3_16224412_16224619	DPH3	0.27969
chr3_16224412_16224619	GALNT15	0.42904
chr3_16224868_16226073	DPH3	0.27969
chr3_16224868_16226073	GALNT15	0.42904
chr3_16261407_16261650	GALNT15	0.35938
chr3_16280219_16281273	DPH3	0.20485
chr3_16280219_16281273	GALNT15	0.23336
chr3_16288614_16289208	EAF1	-0.548797
chr3_16288614_16289208	GALNT15	-0.31841
chr3_16288614_16289208	HACL1	-0.455462
chr3_16295139_16295402	EAF1	-0.410995
chr3_16363295_16364801	DPH3	-0.21815
chr3_16370956_16371571	DPH3	-0.20313
chr3_16379467_16379732	DPH3	-0.24324
chr3_16405126_16405648	DPH3	-0.22103
chr3_16549498_16550057	GALNT15	0.446359
chr3_16554040_16554402	GALNT15	0.446359
chr3_16554713_16555386	GALNT15	0.446359
chr3_16883368_16883727	PLCL2	0.35794
chr3_16884050_16884336	PLCL2	0.5233
chr3_16890785_16891009	PLCL2	0.28184
chr3_16918022_16918389	GALNT15	0.582906
chr3_16923746_16924131	GALNT15	0.442091
chr3_16935382_16935611	PLCL2	0.20583
chr3_16940489_16940793	PLCL2	0.22823
chr3_16946577_16946813	PLCL2	0.55211
chr3_16947272_16947524	PLCL2	0.55211
chr3_16948265_16948545	PLCL2	0.26612
chr3_16953977_16954586	PLCL2	0.20284
chr3_17003348_17003980	GALNT15	0.423556
chr3_21706597_21707628	ZNF385D	-0.38745
chr3_21722853_21723104	ZNF385D	0.54902
chr3_21760761_21761007	ZNF385D	-0.31431
chr3_21791607_21792003	ZNF385D	0.43166
chr3_21792334_21793155	ZNF385D	0.43166
chr3_21794293_21794601	ZNF385D	0.48507
chr3_21836506_21837263	ZNF385D	0.44062
chr3_23762415_23762690	UBE2E1	0.27107
chr3_23764490_23765025	UBE2E1	0.33963
chr3_23777286_23777950	THRB	-0.413241
chr3_23777286_23777950	UBE2E1	-0.27553
chr3_23789922_23790718	UBE2E1	0.43132
chr3_23803792_23804295	UBE2E1	0.40948
chr3_23804422_23805159	UBE2E1	0.40948
chr3_23817617_23818458	UBE2E1	0.20207
chr3_23842182_23842571	UBE2E1	0.27791
chr3_23851748_23852645	UBE2E1	0.23839
chr3_23860976_23861982	RPL15	-0.2991
chr3_23867812_23868218	RPL15	0.22633
chr3_23867812_23868218	UBE2E1	-0.20633
chr3_23875670_23876052	RPL15	0.28133
chr3_23875670_23876052	UBE2E1	0.2288
chr3_23877842_23878520	UBE2E1	0.2093
chr3_23920495_23920730	RPL15	-0.20892
chr3_23920495_23920730	UBE2E1	-0.34655
chr3_23922252_23922721	RPL15	0.20635
chr3_23922252_23922721	UBE2E1	0.27835
chr3_23929915_23930458	RPL15	0.23041
chr3_23929915_23930458	UBE2E1	0.27468
chr3_23935792_23935995	UBE2E1	-0.23758
chr3_23957008_23957490	RPL15	0.25591
chr3_23985994_23988156	RPL15	0.23554
chr3_24003481_24003761	RPL15	-0.26395
chr3_24003789_24004130	RPL15	-0.26395
chr3_24007793_24008145	RPL15	0.30924
chr3_24033151_24034069	RPL15	0.20139
chr3_24040470_24040929	RPL15	0.20218
chr3_24283307_24283771	THRB	0.501056
chr3_25490315_25491126	RARB	-0.409749
chr3_25614494_25615794	TOP2B	-0.27831
chr3_25635473_25635902	TOP2B	0.34214
chr3_25645245_25645447	TOP2B	-0.21902
chr3_25689526_25689927	LRRC3B	0.662264
chr3_25689526_25689927	RARB	0.541254
chr3_25689526_25689927	TOP2B	0.31346
chr3_25696094_25696399	LRRC3B	0.691544
chr3_25696094_25696399	RARB	0.497012
chr3_25696094_25696399	TOP2B	0.428251
chr3_25700351_25700615	TOP2B	0.3242
chr3_25704968_25705175	LRRC3B	0.747116
chr3_25705405_25707247	LRRC3B	0.747116
chr3_25705405_25707247	TOP2B	0.54854
chr3_25712220_25712618	TOP2B	-0.41398
chr3_25722445_25722738	TOP2B	-0.2391
chr3_25805498_25805880	TOP2B	-0.28157
chr3_25823320_25823529	LRRC3B	0.734952
chr3_25823320_25823529	NGLY1	0.54588
chr3_25824264_25825639	LRRC3B	0.734952
chr3_25824264_25825639	NGLY1	0.27421
chr3_25831137_25832193	LRRC3B	0.669789
chr3_25831137_25832193	NGLY1	0.25679
chr3_26146371_26146697	LRRC3B	0.586313
chr3_26655610_26655810	LRRC3B	0.607
chr3_26663512_26663830	LRRC3B	0.46675
chr3_26663936_26666290	LRRC3B	0.24686
chr3_26682100_26682378	LRRC3B	-0.29306
chr3_26693645_26694172	LRRC3B	0.63843
chr3_26695195_26695847	LRRC3B	0.55021
chr3_26710649_26710911	LRRC3B	0.61502
chr3_26711634_26711945	LRRC3B	0.37877
chr3_26718833_26719169	LRRC3B	-0.235
chr3_26723722_26724269	LRRC3B	0.41886
chr3_26753892_26754257	LRRC3B	0.26178
chr3_26754710_26754935	LRRC3B	0.49393
chr3_26756983_26757234	LRRC3B	0.65744
chr3_27549045_27549311	LRRC3B	0.682528
chr3_27673815_27674968	EOMES	0.645501
chr3_27753589_27755468	EOMES	0.38956
chr3_27757106_27757310	EOMES	0.25771
chr3_27762283_27764059	EOMES	0.48291
chr3_27764083_27764342	EOMES	0.2135
chr3_27771428_27772195	EOMES	0.21091
chr3_28092419_28092643	EOMES	0.663866
chr3_31573272_31575270	STT3B	0.34486
chr3_31591855_31592075	STT3B	0.24011
chr3_31592124_31592525	STT3B	0.24011
chr3_32337717_32338636	CMTM7	0.39243
chr3_32381488_32382005	CMTM7	0.20133
chr3_32416584_32417066	CMTM7	0.40127
chr3_32432357_32432693	CMTM7	0.44671
chr3_32432903_32434614	CMTM7	0.38347
chr3_32442269_32443616	CMTM7	0.25116
chr3_32465134_32465628	CMTM7	0.41149
chr3_32470076_32470299	CMTM7	0.38697
chr3_32501184_32501421	CMTM7	0.50289
chr3_32501608_32501870	CMTM7	0.50289
chr3_32573989_32574255	DYNC1LI1	0.22617
chr3_32586343_32586885	DYNC1LI1	0.25012
chr3_32611352_32613150	DYNC1LI1	0.21427
chr3_32619000_32619987	DYNC1LI1	0.25644
chr3_32706338_32706647	DYNC1LI1	0.28727
chr3_33686125_33686415	CLASP2	0.37447
chr3_33686632_33687354	CLASP2	0.37447
chr3_35578788_35579130	ARPP21	-0.28724
chr3_35643279_35644743	ARPP21	0.20704
chr3_35680285_35681692	ARPP21	0.22005
chr3_35683661_35683881	ARPP21	0.57192
chr3_35689885_35690184	ARPP21	0.30313
chr3_35693352_35693638	ARPP21	0.25526
chr3_35701348_35701648	ARPP21	0.30004
chr3_35705012_35705356	ARPP21	0.28995
chr3_35705926_35706478	ARPP21	0.28672
chr3_35720944_35721622	ARPP21	0.55243
chr3_36353887_36354148	STAC	-0.30129
chr3_36410372_36410572	STAC	-0.3198
chr3_36421457_36423253	EPM2AIP1	0.551047
chr3_36421457_36423253	STAC	0.44259
chr3_36442259_36443170	STAC	0.42683
chr3_36448743_36449102	STAC	-0.24529
chr3_36496822_36497256	STAC	-0.31383
chr3_36910211_36910683	STAC	0.433455
chr3_36917803_36918013	STAC	0.560603
chr3_36917803_36918013	TRANK1	0.42767
chr3_36976596_36976849	EPM2AIP1	-0.32913
chr3_36985162_36986953	EPM2AIP1	0.37652
chr3_36985162_36986953	TRANK1	0.25645
chr3_36999475_36999832	EPM2AIP1	-0.20173
chr3_36999475_36999832	TRANK1	0.21505
chr3_37000196_37000657	EPM2AIP1	0.2563
chr3_37000196_37000657	TRANK1	0.21505
chr3_37001238_37001508	EPM2AIP1	0.3199
chr3_37014851_37015447	EPM2AIP1	-0.282
chr3_37016922_37017199	EPM2AIP1	-0.32385
chr3_37018046_37018320	EPM2AIP1	-0.42424
chr3_37018375_37018595	EPM2AIP1	-0.42424
chr3_37034018_37035475	EPM2AIP1	0.20341
chr3_37034018_37035475	TRANK1	0.21601
chr3_37044558_37044851	EPM2AIP1	-0.35005
chr3_37044558_37044851	TRANK1	0.22038
chr3_37064032_37064241	EPM2AIP1	-0.37514
chr3_37074145_37074816	EPM2AIP1	0.36719
chr3_37091864_37092117	EPM2AIP1	0.28746
chr3_37098436_37098721	EPM2AIP1	-0.26901
chr3_37100252_37100467	EPM2AIP1	-0.40017
chr3_37217034_37218710	EPM2AIP1	-0.441111
chr3_37259793_37260036	EPM2AIP1	0.411844
chr3_37518723_37519475	ACVR2B	0.413098
chr3_37519569_37519916	ACVR2B	0.413098
chr3_37534496_37534715	CTDSPL	0.418157
chr3_37534496_37534715	EPM2AIP1	0.55663
chr3_37535420_37535774	CTDSPL	0.418157
chr3_37535420_37535774	EPM2AIP1	0.55663
chr3_37649182_37649615	CTDSPL	0.453931
chr3_37804727_37805299	CTDSPL	0.64854
chr3_37821044_37821424	CTDSPL	0.28493
chr3_37828491_37829401	CTDSPL	-0.22337
chr3_37844633_37844854	CTDSPL	-0.22033
chr3_37853003_37853543	CTDSPL	0.53647
chr3_37879511_37879719	CTDSPL	-0.27889
chr3_37895173_37895972	CTDSPL	0.515669
chr3_37901820_37902833	CTDSPL	0.20789
chr3_37902933_37904070	CTDSPL	0.26242
chr3_37904557_37904926	CTDSPL	0.45661
chr3_37905501_37905882	CTDSPL	0.31571
chr3_37934429_37934758	CTDSPL	0.61695
chr3_37947847_37948178	CTDSPL	0.39551
chr3_37950610_37951196	TRANK1	0.425569
chr3_37964182_37965002	CTDSPL	0.51298
chr3_37974040_37974354	CTDSPL	0.43321
chr3_37974040_37974354	VILL	0.32191
chr3_37986782_37987765	CTDSPL	0.35856
chr3_37991197_37991846	CTDSPL	0.34134
chr3_37998301_37998588	CTDSPL	0.41127
chr3_38014638_38015378	VILL	0.20151
chr3_38026845_38027616	PLCD1	0.30403
chr3_38026845_38027616	VILL	0.36935
chr3_38028885_38029166	PLCD1	0.26196
chr3_38028885_38029166	VILL	0.65123
chr3_38037743_38038126	VILL	0.21801
chr3_38038385_38038676	VILL	0.21801
chr3_38040015_38040894	VILL	0.25139
chr3_38044927_38045149	VILL	0.34636
chr3_38045759_38046228	VILL	0.32558
chr3_38046547_38046920	VILL	0.32558
chr3_38051694_38052438	VILL	0.28074
chr3_38058787_38059291	PLCD1	0.24851
chr3_38058787_38059291	VILL	0.24847
chr3_38059484_38059753	PLCD1	0.24851
chr3_38059858_38060332	PLCD1	0.24851
chr3_38072702_38073128	PLCD1	0.24062
chr3_38072702_38073128	VILL	0.23414
chr3_38080381_38081261	MYD88	0.25392
chr3_38080381_38081261	VILL	0.22382
chr3_38081299_38081784	MYD88	0.25392
chr3_38081299_38081784	VILL	0.22382
