RE	TG	Weight
chr7_42958189_42958389	PSMA2	-0.40884
chr7_42980812_42981158	C7orf25	-0.21624
chr7_42980812_42981158	PSMA2	0.20103
chr7_42999290_42999549	C7orf25	0.3075
chr7_43000708_43000917	C7orf25	0.29167
chr7_43000708_43000917	PSMA2	-0.36014
chr7_43012613_43012921	C7orf25	-0.21612
chr7_43012613_43012921	PSMA2	0.23866
chr7_43020178_43020477	C7orf25	0.2934
chr7_43020178_43020477	PSMA2	-0.24671
chr7_43022257_43022494	PSMA2	-0.22005
chr7_43031621_43032091	C7orf25	0.3491
chr7_43032676_43032907	C7orf25	0.3491
chr7_43032676_43032907	PSMA2	0.22424
chr7_43052225_43052439	PSMA2	-0.30515
chr7_43061195_43061402	PSMA2	-0.39328
chr7_43061646_43061848	PSMA2	-0.39328
chr7_43066077_43066509	PSMA2	-0.3839
chr7_43117415_43117643	C7orf25	-0.437116
chr7_43117415_43117643	DBNL	-0.488651
chr7_43248039_43248313	C7orf25	-0.564899
chr7_43248039_43248313	DBNL	-0.415682
chr7_43248039_43248313	POLD2	0.527365
chr7_43248039_43248313	PSMA2	0.540655
chr7_43248314_43248998	C7orf25	-0.564899
chr7_43248314_43248998	DBNL	-0.415682
chr7_43248314_43248998	POLD2	0.527365
chr7_43248314_43248998	PSMA2	0.540655
chr7_43528350_43528833	STK17A	-0.23622
chr7_43529681_43529913	STK17A	-0.28602
chr7_43552859_43553064	STK17A	0.514412
chr7_43577671_43577909	STK17A	-0.23983
chr7_43593526_43593753	STK17A	0.476669
chr7_43605759_43605959	STK17A	-0.20428
chr7_43622186_43623444	STK17A	0.25146
chr7_43623813_43624179	STK17A	0.32234
chr7_43682722_43682940	C7orf25	0.447922
chr7_43682722_43682940	STK17A	0.28468
chr7_43687346_43688108	C7orf25	0.447922
chr7_43687346_43688108	STK17A	0.4351
chr7_43698308_43698613	C7orf25	-0.461473
chr7_43698308_43698613	STK17A	0.23459
chr7_43708918_43709151	STK17A	0.6158
chr7_43768686_43769531	C7orf25	0.480102
chr7_43789426_43789782	C7orf25	-0.444583
chr7_43789426_43789782	PSMA2	0.400822
chr7_43789855_43790100	C7orf25	-0.444583
chr7_43789855_43790100	PSMA2	0.400822
chr7_43797750_43798834	C7orf25	0.442367
chr7_43878214_43878781	C7orf25	0.433075
chr7_43982548_43982748	DBNL	-0.46102
chr7_44025576_44025906	AEBP1	0.525455
chr7_44078506_44079134	AEBP1	-0.22585
chr7_44078506_44079134	DBNL	-0.512611
chr7_44078506_44079134	PPIA	-0.449623
chr7_44083932_44084400	DBNL	-0.31499
chr7_44092727_44092927	DBNL	0.22338
chr7_44092727_44092927	POLD2	-0.32433
chr7_44105129_44105439	DBNL	-0.39639
chr7_44111909_44112419	POLD2	0.25483
chr7_44113589_44113995	DBNL	0.31245
chr7_44127437_44128035	AEBP1	0.24145
chr7_44127437_44128035	DBNL	-0.483436
chr7_44128071_44128360	AEBP1	0.24145
chr7_44128071_44128360	DBNL	-0.483436
chr7_44128071_44128360	POLD2	0.20349
chr7_44129947_44130154	AEBP1	0.20795
chr7_44129947_44130154	DBNL	-0.24648
chr7_44145027_44145353	AEBP1	0.28349
chr7_44145027_44145353	DBNL	-0.37432
chr7_44162743_44163776	DBNL	-0.36234
chr7_44168873_44169082	POLD2	-0.20409
chr7_44168873_44169082	YKT6	-0.28081
chr7_44169357_44169557	POLD2	-0.24437
chr7_44169357_44169557	YKT6	-0.28081
chr7_44236052_44236314	POLD2	0.26611
chr7_44236052_44236314	YKT6	0.37541
chr7_44240315_44241037	AEBP1	-0.21406
chr7_44240315_44241037	POLD2	0.23307
chr7_44240315_44241037	YKT6	0.25668
chr7_44280560_44281028	YKT6	-0.26295
chr7_44297386_44297831	OGDH	0.430311
chr7_44297386_44297831	YKT6	0.28739
chr7_44299134_44299515	OGDH	0.430311
chr7_44299134_44299515	YKT6	0.33979
chr7_44330905_44331221	YKT6	-0.22291
chr7_44335385_44335596	YKT6	-0.25582
chr7_44362477_44362682	OGDH	0.407834
chr7_44456362_44456597	NUDCD3	-0.23902
chr7_44465548_44465763	NUDCD3	-0.37529
chr7_44467147_44467396	NUDCD3	-0.37275
chr7_44468415_44468645	NUDCD3	-0.2761
chr7_44481232_44481570	NUDCD3	-0.22027
chr7_44485758_44486198	NUDCD3	0.30364
chr7_44517021_44517373	DDX56	0.23265
chr7_44517021_44517373	NUDCD3	0.40194
chr7_44529629_44530717	NUDCD3	0.31109
chr7_44536776_44537089	NUDCD3	-0.24543
chr7_44552180_44552510	NUDCD3	-0.42821
chr7_44560999_44561262	DDX56	-0.2207
chr7_44560999_44561262	NUDCD3	-0.43184
chr7_44571540_44571881	NUDCD3	-0.37247
chr7_44605146_44605420	DDX56	0.24869
chr7_44605146_44605420	NUDCD3	-0.27375
chr7_44605146_44605420	RAMP3	0.52994
chr7_44613085_44613945	NUDCD3	0.421
chr7_44613085_44613945	OGDH	-0.2566
chr7_44621466_44622515	DDX56	0.21499
chr7_44621466_44622515	NUDCD3	0.24383
chr7_44645584_44646084	OGDH	-0.20938
chr7_44646092_44646900	OGDH	-0.20938
chr7_44660985_44661212	OGDH	0.25235
chr7_44673502_44673854	DBNL	-0.541138
chr7_44673502_44673854	PPIA	-0.493957
chr7_44673502_44673854	PURB	0.400747
chr7_44678794_44679041	DBNL	-0.541138
chr7_44678794_44679041	DDX56	0.22273
chr7_44678794_44679041	PPIA	-0.493957
chr7_44678794_44679041	PURB	0.400747
chr7_44679268_44679593	DBNL	-0.541138
chr7_44679268_44679593	OGDH	-0.23776
chr7_44679268_44679593	PPIA	-0.493957
chr7_44679268_44679593	PURB	0.400747
chr7_44690268_44690477	OGDH	0.48169
chr7_44723427_44723686	OGDH	0.24903
chr7_44733327_44733575	OGDH	0.47584
chr7_44733922_44734129	OGDH	0.47584
chr7_44739967_44740221	OGDH	0.22312
chr7_44741743_44742038	OGDH	0.3069
chr7_44807569_44808320	PPIA	-0.4515
chr7_44807569_44808320	RAMP3	0.456884
chr7_44809260_44809727	PPIA	-0.28925
chr7_44809260_44809727	RAMP3	0.456884
chr7_44815743_44815944	PPIA	0.23794
chr7_44826877_44827116	PURB	-0.21
chr7_44835380_44837209	H2AFV	0.20251
chr7_44835380_44837209	MYO1G	0.490501
chr7_44835380_44837209	PPIA	-0.27137
chr7_44835380_44837209	PURB	0.24046
chr7_44864897_44865368	PPIA	0.23378
chr7_44887081_44888360	H2AFV	0.28554
chr7_44887081_44888360	PPIA	-0.23549
chr7_44887081_44888360	PURB	0.20503
chr7_44896532_44896987	H2AFV	0.2508
chr7_44896532_44896987	PURB	0.20016
chr7_44906953_44907200	RAMP3	-0.465319
chr7_44924164_44925766	H2AFV	0.2427
chr7_44924164_44925766	MYO1G	0.52769
chr7_44924164_44925766	PURB	0.27789
chr7_44945315_44945519	PURB	-0.22462
chr7_44954724_44954925	CCM2	0.27996
chr7_44954724_44954925	MYO1G	0.46932
chr7_44961405_44961653	CCM2	0.42979
chr7_44961405_44961653	H2AFV	0.25606
chr7_44961657_44962073	CCM2	0.42979
chr7_44961657_44962073	H2AFV	0.25606
chr7_44961657_44962073	MYO1G	0.57519
chr7_44966459_44966683	PURB	-0.20536
chr7_44967939_44968164	PURB	-0.20848
chr7_44977154_44977509	H2AFV	-0.21434
chr7_45025683_45026652	MYO1G	-0.22633
chr7_45039057_45040040	RAMP3	0.406628
chr7_45040041_45040283	RAMP3	0.406628
chr7_45055156_45055392	CCM2	-0.25586
chr7_45055156_45055392	MYO1G	-0.23945
chr7_45055156_45055392	RAMP3	-0.43696
chr7_45061174_45061385	CCM2	0.52799
chr7_45061174_45061385	MYO1G	0.42567
chr7_45066556_45067038	CCM2	0.55566
chr7_45066556_45067038	MYO1G	0.50834
chr7_45073039_45073352	CCM2	0.40729
chr7_45073039_45073352	IGFBP3	0.40896
chr7_45073039_45073352	PURB	0.44975
chr7_45101418_45101653	RAMP3	0.22593
chr7_45104070_45104274	RAMP3	0.30346
chr7_45120731_45121109	RAMP3	0.34335
chr7_45129023_45129225	CCM2	-0.24718
chr7_45129023_45129225	RAMP3	-0.22297
chr7_45139660_45139896	RAMP3	0.30014
chr7_45150841_45151747	RAMP3	-0.37188
chr7_45194274_45194530	RAMP3	-0.23949
chr7_45243124_45243469	PPIA	-0.465332
chr7_45243124_45243469	PURB	0.501407
chr7_45243911_45244111	PPIA	-0.465332
chr7_45243911_45244111	PURB	0.501407
chr7_45250633_45250880	RAMP3	0.25497
chr7_45282802_45283018	RAMP3	0.33972
chr7_45291572_45292143	RAMP3	0.34197
chr7_45748791_45749070	PPIA	-0.437789
chr7_45748791_45749070	PURB	0.443258
chr7_45749286_45749636	PPIA	-0.437789
chr7_45749286_45749636	PURB	0.443258
chr7_45951356_45951561	IGFBP3	0.50547
chr7_45977225_45977440	IGFBP3	0.2788
chr7_46017646_46017993	IGFBP3	0.29178
chr7_47189494_47189728	UPP1	-0.417459
chr7_47305848_47306301	UPP1	0.406338
chr7_47306450_47307020	UPP1	0.406338
chr7_47307639_47307892	UPP1	0.406338
chr7_47353782_47354049	UPP1	0.450138
chr7_47354214_47354708	UPP1	0.450138
chr7_47354750_47355227	UPP1	0.450138
chr7_47472661_47472912	UPP1	-0.500984
chr7_47514763_47515158	TNS3	0.409956
chr7_47590735_47590945	TNS3	-0.27561
chr7_47610921_47611140	TNS3	0.2997
chr7_47611232_47611664	TNS3	0.2997
chr7_47613467_47613673	TNS3	0.38186
chr7_47631637_47631839	HUS1	-0.441556
chr7_47631637_47631839	TNS3	0.23528
chr7_47631886_47632087	HUS1	-0.441556
chr7_47631886_47632087	TNS3	0.23528
chr7_47644174_47644778	TNS3	0.30004
chr7_47649727_47649986	UPP1	-0.465065
chr7_47650043_47650477	UPP1	-0.465065
chr7_47650751_47650953	TNS3	0.32834
chr7_47650751_47650953	UPP1	-0.465065
chr7_47666922_47667130	HUS1	-0.471136
chr7_47674960_47675170	TNS3	0.2497
chr7_47954699_47954979	HUS1	-0.21959
chr7_47980225_47980512	HUS1	0.22439
chr7_47990375_47990591	UPP1	0.558425
chr7_48001807_48002023	HUS1	0.34674
chr7_48004249_48004537	HUS1	0.28218
chr7_48005512_48005774	HUS1	0.27677
chr7_48047087_48047340	HUS1	0.24498
chr7_48049462_48049893	HUS1	0.24143
chr7_48054839_48055075	HUS1	0.32482
chr7_48057284_48057574	HUS1	0.3176
chr7_48074787_48076081	UPP1	-0.26852
chr7_48079666_48079874	HUS1	0.27393
chr7_48086043_48086286	HUS1	0.20101
chr7_48087701_48087956	HUS1	0.20048
chr7_48087701_48087956	UPP1	0.22243
chr7_48089523_48089836	HUS1	0.26987
chr7_48124519_48124854	UPP1	0.446
chr7_48127911_48129305	UPP1	0.24506
chr7_48149798_48150070	UPP1	0.27443
chr7_48194451_48194663	UPP1	0.27799
chr7_48208661_48208911	UPP1	0.54966
chr7_48210757_48211212	UPP1	0.46146
chr7_48216071_48216272	UPP1	0.30254
chr7_49041388_49041590	UPP1	-0.503008
chr7_50204593_50204895	IKZF1	0.578059
chr7_50207622_50207852	IKZF1	0.407423
chr7_50266306_50266521	GRB10	-0.460738
chr7_50266306_50266521	IKZF1	0.51302
chr7_50267258_50267463	GRB10	-0.460738
chr7_50267258_50267463	IKZF1	0.2853
chr7_50301819_50302313	IKZF1	0.69599
chr7_50306482_50306731	IKZF1	0.73062
chr7_50314116_50314374	IKZF1	0.35608
chr7_50321589_50321875	IKZF1	0.36796
chr7_50344158_50344428	IKZF1	0.65324
chr7_50348105_50348601	IKZF1	0.70542
chr7_50355772_50355972	IKZF1	0.78912
chr7_50355981_50356420	IKZF1	0.78912
chr7_50359329_50359595	IKZF1	0.40642
chr7_50367055_50367276	IKZF1	0.30215
chr7_50369234_50370075	IKZF1	0.73818
chr7_50416446_50416647	IKZF1	0.48358
chr7_50424227_50424575	IKZF1	0.2145
chr7_50431114_50431339	IKZF1	0.68454
chr7_50431406_50431626	IKZF1	0.68454
chr7_50432385_50432728	IKZF1	0.58277
chr7_50435241_50435451	IKZF1	0.7377
chr7_50484795_50485118	IKZF1	0.491193
chr7_50485821_50486115	IKZF1	0.491193
chr7_50624364_50624565	GRB10	-0.496478
chr7_50707780_50708087	GRB10	0.20244
chr7_50709317_50709791	GRB10	0.2452
chr7_50735410_50735683	GRB10	0.23011
chr7_50749514_50749780	IKZF1	0.674969
chr7_50761333_50761581	IKZF1	0.504942
chr7_50807709_50808034	GRB10	-0.20121
chr7_50839085_50839305	GRB10	0.42305
chr7_51087792_51088022	GRB10	-0.456064
chr7_51209510_51209851	COBL	0.52907
chr7_51287106_51287306	COBL	-0.20101
chr7_51287383_51287656	COBL	-0.20101
chr7_51304564_51304851	COBL	-0.20564
chr7_51313940_51314261	COBL	0.33861
chr7_51323176_51323929	COBL	0.42996
chr7_51324126_51324376	COBL	0.67799
chr7_51344596_51344929	COBL	0.35557
chr7_51345257_51345457	COBL	0.35557
chr7_51417965_51418207	COBL	0.31557
chr7_51419862_51420117	COBL	0.2615
chr7_51681548_51681750	COBL	0.548617
chr7_52341445_52341689	COBL	0.576217
chr7_54907139_54907740	EGFR	0.475277
chr7_54993856_54994185	EGFR	0.28121
chr7_54994372_54994603	EGFR	0.28121
chr7_55023808_55024010	EGFR	0.22107
chr7_55035580_55035978	EGFR	0.30799
chr7_55046201_55046773	EGFR	0.45923
chr7_55048334_55048549	EGFR	0.58472
chr7_55049323_55049908	EGFR	0.27587
chr7_55057911_55058120	EGFR	0.34259
chr7_55059020_55059424	EGFR	0.2115
chr7_55087518_55087749	EGFR	0.23339
chr7_55088243_55088461	EGFR	0.23339
chr7_55094546_55095077	EGFR	0.40633
chr7_55101116_55101547	EGFR	0.40975
chr7_55105858_55106143	EGFR	0.46883
chr7_55207961_55208205	EGFR	-0.585219
chr7_55226854_55227077	PSPH	0.429831
chr7_55517405_55517711	VOPP1	0.25781
chr7_55543288_55543507	VOPP1	0.32445
chr7_55594533_55594783	CCT6A	0.472395
chr7_55594533_55594783	VOPP1	0.2446
chr7_55601991_55602196	VOPP1	0.27891
chr7_55602221_55602563	VOPP1	0.27891
chr7_55639266_55639698	VOPP1	0.30635
chr7_55762208_55762422	PSPH	0.408519
chr7_55766704_55766999	CCT6A	0.486929
chr7_55775786_55775991	PHKG1	-0.440205
chr7_56019355_56019998	CCT6A	0.29
chr7_56031868_56032234	CCT6A	0.25686
chr7_56031868_56032234	EGFR	-0.45185
chr7_56032387_56032974	EGFR	-0.45185
chr7_56038752_56038983	SUMF2	-0.30755
chr7_56044070_56044274	SUMF2	-0.26182
chr7_56072579_56072806	CCT6A	0.20703
chr7_56074919_56075149	CCT6A	0.33971
chr7_56074919_56075149	PSPH	0.60511
chr7_56074919_56075149	SUMF2	0.34764
chr7_56077422_56077637	CCT6A	-0.21116
chr7_56088355_56088589	SUMF2	0.28325
chr7_56101438_56102191	CCT6A	-0.428801
chr7_56101438_56102191	PSPH	0.28947
chr7_56118872_56119925	CCT6A	0.34718
chr7_56118872_56119925	PSPH	0.24984
chr7_56131570_56132459	CCT6A	0.38241
chr7_56131570_56132459	CHCHD2	-0.24268
chr7_56140738_56141028	CCT6A	-0.26345
chr7_56142017_56142460	PSPH	-0.23139
chr7_56147107_56147579	PHKG1	0.37001
chr7_56147107_56147579	SUMF2	-0.26085
chr7_56159317_56159789	CCT6A	-0.31691
chr7_56159317_56159789	PHKG1	0.55611
chr7_56159317_56159789	PSPH	-0.26269
chr7_56159317_56159789	SUMF2	-0.34766
chr7_56160352_56161116	CCT6A	-0.22054
chr7_56160352_56161116	PHKG1	0.3143
chr7_56160352_56161116	SUMF2	-0.3341
chr7_56165454_56165752	CHCHD2	0.21163
chr7_56165454_56165752	PHKG1	0.25607
chr7_56173783_56174561	CCT6A	0.22448
chr7_56189244_56189572	CCT6A	-0.34051
chr7_56189244_56189572	PSPH	-0.26072
chr7_56191552_56191841	CCT6A	-0.24637
chr7_56200812_56201103	CCT6A	-0.3336
chr7_56211259_56211472	CCT6A	-0.30241
chr7_56236984_56237294	PHKG1	0.39003
chr7_56242798_56243024	CHCHD2	0.25185
chr7_65579617_65580564	TPST1	-0.24924
chr7_65606022_65606227	TPST1	0.34811
chr7_65610271_65610947	TPST1	0.3129
chr7_65635313_65635522	TPST1	0.30062
chr7_65635531_65636065	TPST1	0.30062
chr7_65701882_65702250	TPST1	0.25949
chr7_65702559_65702849	TPST1	0.37184
chr7_65746695_65747052	SBDS	0.429146
chr7_65747310_65747729	SBDS	0.429146
chr7_66289118_66289340	TMEM248	0.23737
chr7_66291091_66291302	TMEM248	0.23106
chr7_66297162_66297540	TMEM248	0.22833
chr7_66309330_66310247	TMEM248	-0.22997
chr7_66385717_66386408	TMEM248	-0.32405
chr7_66406836_66407040	TMEM248	0.23887
chr7_66413556_66413776	TMEM248	0.35458
chr7_66426216_66426437	TMEM248	0.23734
chr7_66432063_66432332	TMEM248	0.2238
chr7_66440286_66440600	SBDS	-0.21152
chr7_66459708_66460837	TMEM248	-0.22143
chr7_66487616_66487930	SBDS	0.25674
chr7_66658237_66658449	TMEM248	-0.415985
chr7_67083674_67083886	SBDS	0.505304
chr7_67084185_67084403	SBDS	0.505304
chr7_68428554_68428922	AUTS2	0.450413
chr7_68649422_68649636	AUTS2	0.493177
chr7_68981183_68981495	AUTS2	-0.27288
chr7_68991236_68991672	AUTS2	-0.20972
chr7_69055999_69056348	AUTS2	-0.34043
chr7_69056401_69056628	AUTS2	-0.34043
chr7_69056905_69057144	AUTS2	-0.40762
chr7_69070165_69070454	AUTS2	0.53359
chr7_69089832_69090042	AUTS2	-0.24525
chr7_69100427_69100850	AUTS2	0.2291
chr7_69121915_69122161	AUTS2	0.28734
chr7_69131604_69131837	AUTS2	-0.23241
chr7_69143463_69143799	AUTS2	0.47844
chr7_69149946_69150274	AUTS2	0.35926
chr7_69156187_69156429	AUTS2	-0.22912
chr7_69648376_69648578	AUTS2	-0.422913
chr7_72298404_72299124	BCL7B	0.411076
chr7_72298404_72299124	POM121	0.34743
chr7_72299740_72300869	BCL7B	0.411076
chr7_72299740_72300869	POM121	0.38319
chr7_72349610_72350074	POM121	0.33758
chr7_72350473_72350736	POM121	0.33758
chr7_72385597_72385850	POM121	0.42383
chr7_72395171_72395821	BCL7B	0.45917
chr7_72395171_72395821	POM121	0.40017
chr7_72395836_72396136	BCL7B	0.45917
chr7_72395836_72396136	POM121	0.20731
chr7_72722605_72722983	BCL7B	-0.409254
chr7_72722605_72722983	LAT2	-0.409607
chr7_72756627_72756985	MLXIPL	-0.500614
chr7_72756627_72756985	RFC2	0.546875
chr7_72936061_72937259	BAZ1B	0.20206
chr7_72936061_72937259	BCL7B	-0.34605
chr7_72936061_72937259	LIMK1	0.401984
chr7_72971172_72972388	BCL7B	0.418601
chr7_72992524_72993695	BAZ1B	0.23365
chr7_72992524_72993695	BCL7B	-0.33562
chr7_72992524_72993695	MLXIPL	-0.21885
chr7_73001971_73002538	BCL7B	-0.2315
chr7_73027090_73027500	BAZ1B	-0.30397
chr7_73027090_73027500	MLXIPL	0.48602
chr7_73027964_73028265	BCL7B	0.44407
chr7_73027964_73028265	MLXIPL	0.2358
chr7_73037040_73037696	MLXIPL	0.40557
chr7_73038744_73039089	MLXIPL	0.25598
chr7_73050738_73050976	BCL7B	0.28094
chr7_73081774_73082281	BCL7B	0.40194
chr7_73081774_73082281	MLXIPL	-0.21314
chr7_73140091_73140485	BCL7B	0.431147
chr7_73149051_73149338	ABHD11	0.4219
chr7_73149051_73149338	CLDN4	0.44522
chr7_73152487_73152756	RFC2	0.408376
chr7_73152941_73153660	RFC2	0.408376
chr7_73164389_73164609	ABHD11	0.37547
chr7_73164389_73164609	CLDN4	0.58567
chr7_73170255_73170472	ABHD11	0.2119
chr7_73170255_73170472	CLDN4	0.21781
chr7_73182806_73183160	ABHD11	0.40384
chr7_73182806_73183160	CLDN4	0.58599
chr7_73214975_73215202	ABHD11	0.24068
chr7_73214975_73215202	CLDN4	0.46453
chr7_73223800_73224122	ABHD11	0.52461
chr7_73223800_73224122	CLDN4	0.77761
chr7_73223800_73224122	ELN	0.439992
chr7_73226102_73226307	ABHD11	0.35889
chr7_73226102_73226307	CLDN4	0.25059
chr7_73236923_73237279	ABHD11	0.35667
chr7_73236923_73237279	CLDN4	0.36911
chr7_73244540_73244756	ABHD11	0.4469
chr7_73244540_73244756	CLDN4	0.63445
chr7_73246117_73246426	ABHD11	0.32238
chr7_73246117_73246426	CLDN4	0.29455
chr7_73247817_73248138	ABHD11	0.47675
chr7_73247817_73248138	CLDN4	0.61988
chr7_73256513_73257188	BCL7B	0.441407
chr7_73263686_73264094	CLDN4	0.25545
chr7_73263686_73264094	ELN	0.414459
chr7_73265088_73265318	CLDN4	0.22327
chr7_73265088_73265318	ELN	0.414459
chr7_73269851_73270315	CLDN4	0.24234
chr7_73285881_73286100	ELN	0.479469
chr7_73286118_73286446	ELN	0.479469
chr7_73307731_73308378	ABHD11	-0.430748
chr7_73307731_73308378	BCL7B	-0.457342
chr7_73307731_73308378	CLDN4	-0.24405
chr7_73307731_73308378	ELN	0.556396
chr7_73309159_73309666	ABHD11	-0.430748
chr7_73309159_73309666	BCL7B	-0.457342
chr7_73309159_73309666	CLDN4	-0.24405
chr7_73309159_73309666	ELN	0.556396
chr7_73314042_73314324	CLDN4	-0.22765
chr7_73314417_73314744	CLDN4	-0.22765
chr7_73386178_73386398	ABHD11	0.404373
chr7_73398089_73398378	LIMK1	-0.22889
chr7_73400618_73400992	GTF2IRD1	-0.407586
chr7_73406233_73406948	ELN	0.56429
chr7_73413996_73414398	ELN	0.39063
chr7_73413996_73414398	LAT2	0.424929
chr7_73413996_73414398	LIMK1	-0.20847
chr7_73413996_73414398	MLXIPL	-0.402034
chr7_73420956_73421188	ELN	0.24275
chr7_73428272_73428554	ELN	0.36371
chr7_73437396_73437737	BCL7B	0.439954
chr7_73437396_73437737	ELN	0.30746
chr7_73437396_73437737	LIMK1	0.22401
chr7_73441149_73441435	LIMK1	-0.29199
chr7_73441925_73442511	ELN	0.27592
chr7_73441925_73442511	LIMK1	-0.29199
chr7_73452099_73452331	BCL7B	0.457151
chr7_73452099_73452331	GTF2IRD2	0.403596
chr7_73452787_73453036	BCL7B	0.457151
chr7_73452787_73453036	GTF2IRD2	0.403596
chr7_73482228_73482547	BCL7B	0.511864
chr7_73484843_73485268	ELN	0.3075
chr7_73493522_73493932	EIF4H	0.21697
chr7_73493522_73493932	ELN	0.22976
chr7_73493522_73493932	LIMK1	0.35757
chr7_73497764_73498162	EIF4H	0.29518
chr7_73508300_73508739	LIMK1	0.27921
chr7_73515390_73515981	GTF2IRD1	-0.507382
chr7_73515390_73515981	LAT2	0.679108
chr7_73540121_73540321	EIF4H	-0.26227
chr7_73553902_73554492	EIF4H	-0.2245
chr7_73553902_73554492	GTF2IRD1	-0.467782
chr7_73553902_73554492	LAT2	0.530593
chr7_73559675_73559885	EIF4H	-0.28109
chr7_73588029_73588784	EIF4H	0.20625
chr7_73588029_73588784	RFC2	0.26898
chr7_73588847_73589064	EIF4H	0.20625
chr7_73589092_73589371	EIF4H	0.20625
chr7_73598107_73598308	BCL7B	0.414531
chr7_73598107_73598308	GTF2IRD2	0.517649
chr7_73598107_73598308	LAT2	0.35779
chr7_73598107_73598308	RFC2	-0.499107
chr7_73609108_73609325	LAT2	0.4519
chr7_73620862_73621349	LAT2	0.23598
chr7_73620862_73621349	RFC2	0.2645
chr7_73624107_73624395	LAT2	0.54373
chr7_73630891_73631185	LAT2	0.27522
chr7_73632042_73632514	LAT2	0.57619
chr7_73643703_73643926	EIF4H	-0.31815
chr7_73643703_73643926	LIMK1	0.505752
chr7_73645613_73645972	EIF4H	-0.26563
chr7_73645613_73645972	LAT2	0.44239
chr7_73645613_73645972	LIMK1	0.505752
chr7_73668358_73669358	BCL7B	-0.416247
chr7_73677780_73677993	EIF4H	-0.29114
chr7_73677780_73677993	RFC2	-0.26079
chr7_73678044_73678360	EIF4H	-0.29114
chr7_73678044_73678360	RFC2	-0.26079
chr7_73684112_73684503	EIF4H	0.3381
chr7_73684112_73684503	RFC2	0.37165
chr7_73686684_73687300	RFC2	0.20698
chr7_73689754_73690017	RFC2	0.23661
chr7_73702629_73702829	LAT2	0.456
chr7_73702629_73702829	RFC2	0.30407
chr7_73703453_73703806	RFC2	0.30407
chr7_73713166_73713370	CLDN4	0.464271
chr7_73713166_73713370	LAT2	0.3395
chr7_73713166_73713370	RFC2	0.3345
chr7_73720751_73720976	LAT2	0.31777
chr7_73720751_73720976	RFC2	0.2245
chr7_73721238_73721625	RFC2	0.2245
chr7_73722317_73722570	RFC2	-0.22532
chr7_73731755_73732082	RFC2	-0.21676
chr7_73766251_73766482	RFC2	-0.22722
chr7_73779446_73780019	GTF2IRD1	0.20061
chr7_73800794_73801080	GTF2IRD1	-0.26421
chr7_73808077_73808316	ABHD11	0.457552
chr7_73808077_73808316	BAZ1B	-0.426081
chr7_73808077_73808316	GTF2IRD1	0.24174
chr7_73808077_73808316	MLXIPL	0.509368
chr7_73808077_73808316	RFC2	-0.446224
chr7_73808986_73809313	ABHD11	0.428454
chr7_73808986_73809313	BAZ1B	-0.402701
chr7_73808986_73809313	CLDN4	0.443143
chr7_73808986_73809313	GTF2IRD1	0.23388
chr7_73808986_73809313	MLXIPL	0.469702
chr7_73814644_73814897	GTF2IRD1	-0.29429
chr7_73831714_73832261	RFC2	0.511532
chr7_73849519_73849767	GTF2IRD1	0.21167
chr7_73864307_73864560	GTF2IRD1	-0.24999
chr7_73864307_73864560	GTF2IRD2	0.40623
chr7_73867971_73868215	GTF2IRD1	0.25368
chr7_73869614_73869822	GTF2IRD1	0.29768
chr7_73869911_73870212	GTF2IRD1	0.26565
chr7_73880696_73880990	GTF2IRD1	0.38054
chr7_73894763_73895011	GTF2IRD1	0.23242
chr7_73895279_73895488	GTF2IRD1	0.39285
chr7_73916902_73917117	GTF2IRD1	0.24656
chr7_73959438_73959792	BCL7B	-0.421143
chr7_74001728_74002241	GTF2IRD2	0.432403
chr7_74020825_74021259	GTF2IRD2	0.471478
chr7_74042259_74042691	GTF2IRD2	0.423773
chr7_74050009_74050253	GTF2IRD2	0.438812
chr7_74070907_74071108	GTF2IRD2	0.407082
chr7_74070907_74071108	RFC2	-0.421612
chr7_74071281_74072015	GTF2IRD2	0.407082
chr7_74071281_74072015	RFC2	-0.421612
chr7_74072072_74072285	GTF2IRD2	0.407082
chr7_74072072_74072285	RFC2	-0.421612
chr7_74072729_74073102	GTF2IRD2	0.407082
chr7_74072729_74073102	RFC2	-0.421612
chr7_74075329_74075575	GTF2IRD2	0.407082
chr7_74075329_74075575	RFC2	-0.421612
chr7_74197428_74197650	GTF2IRD2	0.36677
chr7_74202857_74203457	GTF2IRD2	0.21224
chr7_74267252_74267499	GTF2IRD2	0.21227
chr7_74306650_74307074	GTF2IRD2	-0.22781
chr7_74488875_74490022	GTF2IRD2	0.425795
chr7_75115318_75115953	DTX2	-0.566475
chr7_75194568_75194771	DTX2	-0.55542
chr7_75194568_75194771	YWHAG	0.404808
chr7_75253417_75253751	DTX2	-0.486004
chr7_75253417_75253751	POR	-0.424468
chr7_75253417_75253751	YWHAG	0.428843
chr7_75420694_75421139	DTX2	-0.490608
chr7_75425318_75425606	RHBDD2	0.3027
chr7_75471901_75472386	POR	-0.22762
chr7_75471901_75472386	RHBDD2	-0.21283
chr7_75495645_75496385	DTX2	-0.413732
chr7_75495645_75496385	YWHAG	0.501372
chr7_75501145_75501360	DTX2	-0.41951
chr7_75501145_75501360	YWHAG	0.536522
chr7_75501584_75502061	DTX2	-0.41951
chr7_75501584_75502061	YWHAG	0.536522
chr7_75507929_75508868	POR	0.567854
chr7_75567259_75567532	POR	0.40387
