RE	TG	Weight
chr6_30565144_30565347	ATAT1	-0.42679
chr6_30565144_30565347	DHX16	0.29691
chr6_30565144_30565347	GNL1	0.39793
chr6_30565144_30565347	NRM	0.30354
chr6_30565144_30565347	PPP1R18	0.28867
chr6_30565144_30565347	PRR3	0.51509
chr6_30582663_30582887	ABCF1	0.2019
chr6_30582663_30582887	ATAT1	0.31886
chr6_30582663_30582887	GNL1	0.50035
chr6_30582663_30582887	NRM	0.3743
chr6_30582663_30582887	PPP1R18	0.27356
chr6_30582663_30582887	PRR3	0.56994
chr6_30584854_30585824	ABCF1	0.20272
chr6_30584854_30585824	ATAT1	0.20258
chr6_30584854_30585824	GNL1	0.38193
chr6_30584854_30585824	NRM	0.24915
chr6_30584854_30585824	PPP1R18	0.37641
chr6_30584854_30585824	PRR3	0.42441
chr6_30594273_30594882	ATAT1	0.24152
chr6_30594273_30594882	GNL1	-0.20003
chr6_30594273_30594882	PRR3	0.2113
chr6_30614660_30614996	ABCF1	0.20087
chr6_30614660_30614996	ATAT1	-0.44021
chr6_30614660_30614996	DDX39B	-0.409611
chr6_30614660_30614996	DHX16	0.25373
chr6_30614660_30614996	GNL1	-0.46422
chr6_30614660_30614996	IER3	-0.21762
chr6_30614660_30614996	MDC1	0.20496
chr6_30614660_30614996	PPP1R18	0.25924
chr6_30614660_30614996	PRR3	-0.492581
chr6_30614660_30614996	TUBB	0.37598
chr6_30640401_30640968	ATAT1	0.27131
chr6_30640401_30640968	DHX16	0.23807
chr6_30640401_30640968	FLOT1	-0.25445
chr6_30640401_30640968	MDC1	0.23246
chr6_30640401_30640968	NRM	-0.34245
chr6_30640401_30640968	PPP1R18	0.29517
chr6_30640401_30640968	TUBB	0.49231
chr6_30649885_30650155	IER3	0.27884
chr6_30649885_30650155	PPP1R18	0.38358
chr6_30650472_30650727	PPP1R18	0.555
chr6_30654371_30654651	DHX16	-0.26001
chr6_30654371_30654651	NRM	0.38004
chr6_30654371_30654651	TUBB	0.34587
chr6_30655015_30655383	NRM	0.38004
chr6_30655015_30655383	TUBB	0.24877
chr6_30658349_30658706	ATAT1	0.3422
chr6_30658349_30658706	DHX16	-0.2411
chr6_30658349_30658706	NRM	0.36011
chr6_30658349_30658706	TUBB	0.39971
chr6_30658718_30658932	ATAT1	0.3422
chr6_30658718_30658932	DHX16	-0.2411
chr6_30658718_30658932	NRM	0.36011
chr6_30658718_30658932	TUBB	0.39971
chr6_30684842_30685511	NRM	0.20956
chr6_30684842_30685511	PPP1R18	0.27215
chr6_30684842_30685511	TUBB	0.21115
chr6_30687805_30688138	ATAT1	0.31192
chr6_30687805_30688138	DHX16	-0.20366
chr6_30687805_30688138	MDC1	0.22718
chr6_30687805_30688138	NRM	0.29365
chr6_30687805_30688138	PPP1R18	0.24233
chr6_30687805_30688138	TUBB	0.45642
chr6_30689035_30689460	ATAT1	0.20728
chr6_30689035_30689460	IER3	-0.33151
chr6_30689035_30689460	MDC1	0.2079
chr6_30689035_30689460	PPP1R18	0.41085
chr6_30689035_30689460	TUBB	0.36485
chr6_30698586_30698845	DHX16	0.23631
chr6_30710126_30710796	IER3	0.49107
chr6_30710126_30710796	NRM	0.2469
chr6_30710126_30710796	TUBB	0.24238
chr6_30712064_30712387	IER3	0.4056
chr6_30712064_30712387	PPP1R18	0.34567
chr6_30712064_30712387	TUBB	0.2352
chr6_30719921_30720695	IER3	0.5769
chr6_30719921_30720695	NRM	0.27269
chr6_30719921_30720695	PPP1R18	0.32454
chr6_30719921_30720695	TUBB	0.22744
chr6_30726817_30727161	IER3	0.32697
chr6_30726817_30727161	NRM	0.26884
chr6_30726817_30727161	PPP1R18	0.38862
chr6_30726817_30727161	TUBB	0.26001
chr6_30727354_30727571	IER3	0.61839
chr6_30727354_30727571	NRM	0.22433
chr6_30727354_30727571	PPP1R18	0.38862
chr6_30727354_30727571	TUBB	0.31625
chr6_30737417_30737622	DHX16	0.26031
chr6_30737417_30737622	IER3	0.56285
chr6_30737417_30737622	NRM	0.3045
chr6_30737417_30737622	PPP1R18	0.42952
chr6_30737417_30737622	TUBB	0.33375
chr6_30749232_30750005	APOM	0.568156
chr6_30749232_30750005	FLOT1	0.2047
chr6_30749232_30750005	IER3	0.26537
chr6_30749232_30750005	NRM	0.40461
chr6_30749232_30750005	PPP1R18	0.22051
chr6_30749232_30750005	TUBB	0.21957
chr6_30755735_30755935	APOM	0.568156
chr6_30755735_30755935	DDR1	-0.22105
chr6_30755735_30755935	FLOT1	0.215
chr6_30755735_30755935	IER3	0.55058
chr6_30755735_30755935	NRM	0.43768
chr6_30755977_30756177	APOM	0.568156
chr6_30755977_30756177	FLOT1	0.215
chr6_30755977_30756177	IER3	0.55058
chr6_30755977_30756177	NRM	0.43768
chr6_30768568_30768899	ATAT1	0.553347
chr6_30768568_30768899	DDAH2	0.488247
chr6_30768568_30768899	DDR1	0.572707
chr6_30768568_30768899	DDX39B	0.464448
chr6_30768568_30768899	GNL1	0.413444
chr6_30768568_30768899	IER3	-0.22605
chr6_30768568_30768899	MICA	-0.449635
chr6_30768568_30768899	MICB	-0.433162
chr6_30768568_30768899	TUBB	0.20205
chr6_30780933_30781224	FLOT1	0.23704
chr6_30780933_30781224	GTF2H4	-0.24611
chr6_30780933_30781224	LSM2	-0.466418
chr6_30780933_30781224	NRM	-0.405828
chr6_30780933_30781224	PRR3	-0.519209
chr6_30780933_30781224	TUBB	-0.524682
chr6_30782038_30782280	IER3	0.29074
chr6_30782038_30782280	LSM2	-0.466418
chr6_30782038_30782280	NRM	-0.405828
chr6_30782038_30782280	PRR3	-0.519209
chr6_30782038_30782280	TUBB	-0.524682
chr6_30796121_30796612	GNL1	-0.423546
chr6_30796121_30796612	LY6G5B	-0.410733
chr6_30796121_30796612	NRM	-0.423868
chr6_30796121_30796612	PRR3	-0.452245
chr6_30845478_30845709	MICA	0.413544
chr6_30845478_30845709	PSORS1C1	0.459295
chr6_30852173_30852441	ATAT1	0.55789
chr6_30852173_30852441	DDR1	0.29313
chr6_30852173_30852441	DDX39B	0.434744
chr6_30852173_30852441	GNL1	0.478255
chr6_30852173_30852441	GTF2H4	0.42117
chr6_30852173_30852441	LSM2	0.40798
chr6_30852173_30852441	LY6G5B	0.400404
chr6_30852173_30852441	NRM	0.487853
chr6_30852173_30852441	PRR3	0.591019
chr6_30852173_30852441	TCF19	0.409506
chr6_30852173_30852441	TUBB	0.56868
chr6_30852173_30852441	VARS2	0.410503
chr6_30852533_30852772	ATAT1	0.55789
chr6_30852533_30852772	DDR1	0.29313
chr6_30852533_30852772	DDX39B	0.434744
chr6_30852533_30852772	GNL1	0.478255
chr6_30852533_30852772	GTF2H4	0.42117
chr6_30852533_30852772	LSM2	0.40798
chr6_30852533_30852772	LY6G5B	0.400404
chr6_30852533_30852772	NRM	0.487853
chr6_30852533_30852772	PRR3	0.591019
chr6_30852533_30852772	TCF19	0.409506
chr6_30852533_30852772	TUBB	0.56868
chr6_30852533_30852772	VARS2	0.410503
chr6_30875595_30876187	GTF2H4	0.30628
chr6_31038532_31038780	ATAT1	-0.470087
chr6_31038532_31038780	GNL1	-0.416449
chr6_31038532_31038780	LY6G5B	-0.408416
chr6_31038532_31038780	NRM	-0.500075
chr6_31038532_31038780	POU5F1	0.24034
chr6_31038532_31038780	PRR3	-0.576653
chr6_31038532_31038780	TUBB	-0.520566
chr6_31055342_31055544	TCF19	0.30973
chr6_31082365_31082583	PSORS1C1	0.26803
chr6_31082365_31082583	TCF19	0.20618
chr6_31090554_31090967	NRM	-0.410662
chr6_31105262_31105684	NRM	-0.402756
chr6_31105262_31105684	POU5F1	0.22353
chr6_31105262_31105684	PRR3	-0.403183
chr6_31105262_31105684	TCF19	-0.21101
chr6_31105262_31105684	TUBB	-0.428376
chr6_31110986_31111276	POU5F1	0.32886
chr6_31125891_31126506	POU5F1	0.20055
chr6_31125891_31126506	TCF19	0.26085
chr6_31148345_31148736	PSORS1C1	-0.21926
chr6_31177071_31177443	NRM	0.418549
chr6_31177071_31177443	TRIM26	-0.40759
chr6_31239759_31240103	DHX16	0.459984
chr6_31239759_31240103	GPSM3	0.510988
chr6_31239759_31240103	MICB	0.464495
chr6_31239759_31240103	NOTCH4	-0.401349
chr6_31239759_31240103	PPP1R18	0.454374
chr6_31324930_31325256	DDR1	-0.425184
chr6_31324930_31325256	GPSM3	0.644409
chr6_31324930_31325256	MICB	0.455778
chr6_31324930_31325256	PPP1R18	0.477743
chr6_31334606_31335033	ATAT1	-0.409898
chr6_31371133_31371491	MICA	0.21384
chr6_31409276_31409718	MICB	0.36921
chr6_31430537_31430866	ATAT1	0.542276
chr6_31430537_31430866	C4A	-0.402287
chr6_31430537_31430866	C6orf48	0.463779
chr6_31430537_31430866	CFB	-0.426857
chr6_31430537_31430866	DDX39B	0.451942
chr6_31430537_31430866	EHMT2	0.43522
chr6_31430537_31430866	GNL1	0.57705
chr6_31430537_31430866	GTF2H4	0.468597
chr6_31430537_31430866	LSM2	0.448921
chr6_31430537_31430866	LY6G5B	0.551291
chr6_31430537_31430866	MDC1	0.486351
chr6_31430537_31430866	MICA	0.43993
chr6_31430537_31430866	MICB	0.38929
chr6_31430537_31430866	NRM	0.603426
chr6_31430537_31430866	PBX2	0.547995
chr6_31430537_31430866	PPP1R18	0.4292
chr6_31430537_31430866	PRR3	0.635354
chr6_31430537_31430866	PRRC2A	0.463547
chr6_31430537_31430866	TCF19	0.402503
chr6_31430537_31430866	TUBB	0.562545
chr6_31465380_31465700	MICA	0.34809
chr6_31465380_31465700	MICB	0.40778
chr6_31465380_31465700	PBX2	-0.403881
chr6_31509340_31510298	DDX39B	0.31918
chr6_31509340_31510298	PRRC2A	0.2659
chr6_31515090_31515535	DDX39B	0.22749
chr6_31515090_31515535	NRM	-0.402395
chr6_31515090_31515535	PRR3	-0.416506
chr6_31515090_31515535	PRRC2A	0.38981
chr6_31515090_31515535	TUBB	-0.416929
chr6_31548601_31548947	APOM	0.31347
chr6_31548601_31548947	ATAT1	0.527395
chr6_31548601_31548947	DDAH2	0.453945
chr6_31548601_31548947	DDR1	0.526384
chr6_31548601_31548947	DDX39B	0.43439
chr6_31548601_31548947	LY6G5B	0.29662
chr6_31548601_31548947	MICA	-0.485101
chr6_31548601_31548947	MICB	-0.527123
chr6_31548601_31548947	PBX2	0.456337
chr6_31548601_31548947	PRRC2A	0.26718
chr6_31566384_31566629	APOM	0.21084
chr6_31566384_31566629	DDR1	0.444204
chr6_31566384_31566629	DDX39B	0.24541
chr6_31566384_31566629	LY6G5B	0.36898
chr6_31566384_31566629	MICA	-0.425556
chr6_31587636_31588895	ATAT1	-0.458314
chr6_31587636_31588895	ATF6B	-0.411473
chr6_31587636_31588895	DDX39B	0.20942
chr6_31587636_31588895	LY6G5B	0.23405
chr6_31587636_31588895	NRM	-0.400852
chr6_31587636_31588895	PRRC2A	0.23946
chr6_31619482_31620027	DDAH2	0.27681
chr6_31619482_31620027	LY6G5B	0.41337
chr6_31619482_31620027	PRRC2A	0.26137
chr6_31620073_31620887	DDAH2	0.343
chr6_31620073_31620887	LY6G5B	0.34658
chr6_31620073_31620887	PRRC2A	0.26137
chr6_31628388_31628697	DDAH2	0.29192
chr6_31628388_31628697	NEU1	0.415603
chr6_31628388_31628697	PPP1R18	-0.421901
chr6_31632617_31632846	C6orf48	-0.416055
chr6_31632617_31632846	DDAH2	-0.415507
chr6_31632617_31632846	LY6G5B	0.39853
chr6_31632617_31632846	NRM	-0.459532
chr6_31632617_31632846	PBX2	-0.497554
chr6_31632617_31632846	PRRC2A	-0.400793
chr6_31632617_31632846	TUBB	-0.48616
chr6_31633316_31633906	C6orf48	-0.416055
chr6_31633316_31633906	DDAH2	-0.415507
chr6_31633316_31633906	LY6G5B	0.34872
chr6_31633316_31633906	NRM	-0.459532
chr6_31633316_31633906	PBX2	-0.497554
chr6_31633316_31633906	PRRC2A	-0.400793
chr6_31633316_31633906	TUBB	-0.48616
chr6_31648398_31648795	APOM	0.35432
chr6_31648398_31648795	DDAH2	0.4636
chr6_31648398_31648795	NRM	-0.401902
chr6_31648398_31648795	PRRC2A	0.22766
chr6_31648398_31648795	TUBB	-0.426058
chr6_31670559_31671264	ATF6B	-0.430677
chr6_31670559_31671264	DDAH2	0.22199
chr6_31670559_31671264	LY6G5B	0.40895
chr6_31670559_31671264	PBX2	-0.414288
chr6_31670559_31671264	PRRC2A	0.37399
chr6_31670559_31671264	VARS	0.29214
chr6_31697088_31698177	CLIC1	-0.22552
chr6_31697088_31698177	DDAH2	0.54223
chr6_31697088_31698177	LSM2	0.28062
chr6_31697088_31698177	LY6G5B	0.24076
chr6_31704108_31704440	C6orf48	0.32484
chr6_31704108_31704440	DDAH2	0.42471
chr6_31704108_31704440	IER3	-0.4371
chr6_31704108_31704440	LSM2	0.23257
chr6_31704108_31704440	LY6G5B	0.22401
chr6_31704108_31704440	MICA	-0.492712
chr6_31704108_31704440	MICB	-0.441524
chr6_31704108_31704440	PBX2	0.497621
chr6_31704108_31704440	PSORS1C1	-0.443127
chr6_31707423_31707817	APOM	0.22231
chr6_31707423_31707817	C6orf48	0.28172
chr6_31707423_31707817	DDAH2	0.24423
chr6_31707423_31707817	HSPA1B	-0.24016
chr6_31707423_31707817	IER3	-0.4371
chr6_31707423_31707817	LSM2	0.21927
chr6_31707423_31707817	LY6G5B	0.26409
chr6_31707423_31707817	MICA	-0.492712
chr6_31707423_31707817	MICB	-0.441524
chr6_31707423_31707817	PBX2	0.497621
chr6_31707423_31707817	PSORS1C1	-0.443127
chr6_31707423_31707817	VARS	0.29997
chr6_31763448_31763905	C2	0.40448
chr6_31763448_31763905	C6orf48	-0.493456
chr6_31763448_31763905	CFB	0.654925
chr6_31763448_31763905	CLIC1	0.2718
chr6_31763448_31763905	LSM2	0.23934
chr6_31763448_31763905	PBX2	-0.53408
chr6_31763448_31763905	VARS	0.28011
chr6_31774038_31774238	C6orf48	0.34767
chr6_31774038_31774238	DDAH2	0.22913
chr6_31774038_31774238	EHMT2	0.40027
chr6_31774038_31774238	LSM2	0.33556
chr6_31774313_31774957	C6orf48	0.23588
chr6_31774313_31774957	CLIC1	0.22095
chr6_31774313_31774957	DDAH2	0.22913
chr6_31774313_31774957	EHMT2	0.40027
chr6_31774313_31774957	HSPA1B	-0.24706
chr6_31774313_31774957	LSM2	0.33556
chr6_31774313_31774957	VARS	0.34767
chr6_31782302_31782714	C2	-0.25565
chr6_31782302_31782714	C6orf48	0.2194
chr6_31782302_31782714	CLIC1	-0.22382
chr6_31782302_31782714	DDAH2	0.42382
chr6_31782302_31782714	VARS	0.20332
chr6_31782788_31783425	C2	-0.25565
chr6_31782788_31783425	C6orf48	0.2194
chr6_31782788_31783425	DDAH2	0.33876
chr6_31782788_31783425	VARS	0.22044
chr6_31789399_31789626	C2	-0.21788
chr6_31789399_31789626	DDAH2	0.26463
chr6_31789399_31789626	HSPA1B	0.32813
chr6_31789627_31790220	C2	-0.21788
chr6_31789627_31790220	DDAH2	0.26463
chr6_31794630_31795609	C2	-0.24227
chr6_31794630_31795609	C6orf48	0.29259
chr6_31794630_31795609	DDAH2	0.5099
chr6_31794630_31795609	LSM2	0.22244
chr6_31794630_31795609	NEU1	-0.22153
chr6_31794630_31795609	VARS	0.31083
chr6_31802315_31802944	ATF6B	-0.41213
chr6_31802315_31802944	C2	-0.26586
chr6_31802315_31802944	C6orf48	-0.439716
chr6_31802315_31802944	DDX39B	-0.404927
chr6_31802315_31802944	EHMT2	0.2592
chr6_31802315_31802944	HSPA1B	-0.21064
chr6_31802315_31802944	LSM2	0.25211
chr6_31802315_31802944	PBX2	-0.440215
chr6_31802315_31802944	VARS	-0.24048
chr6_31830281_31830972	ATF6B	-0.443699
chr6_31830281_31830972	C2	-0.20925
chr6_31830281_31830972	DDX39B	-0.433558
chr6_31830281_31830972	HSPA1B	-0.24203
chr6_31830281_31830972	LSM2	0.31014
chr6_31830281_31830972	LY6G5B	-0.431645
chr6_31830281_31830972	PBX2	-0.409517
chr6_31830281_31830972	VARS	0.33664
chr6_31831314_31831565	ATF6B	-0.443699
chr6_31831314_31831565	C2	-0.23386
chr6_31831314_31831565	DDX39B	-0.433558
chr6_31831314_31831565	EHMT2	0.2495
chr6_31831314_31831565	HSPA1B	-0.24203
chr6_31831314_31831565	LSM2	0.34998
chr6_31831314_31831565	LY6G5B	-0.431645
chr6_31831314_31831565	PBX2	-0.409517
chr6_31831314_31831565	VARS	0.33664
chr6_31865314_31865547	C6orf48	0.20354
chr6_31865314_31865547	EHMT2	-0.464483
chr6_31865314_31865547	LSM2	0.26838
chr6_31865314_31865547	TNXB	0.605218
chr6_31869756_31870318	C2	-0.25466
chr6_31869756_31870318	C6orf48	0.337
chr6_31869756_31870318	EHMT2	0.21561
chr6_31869756_31870318	LSM2	0.28322
chr6_31869756_31870318	STK19	0.23065
chr6_31913163_31913931	C2	0.26647
chr6_31913163_31913931	C4A	0.30934
chr6_31913163_31913931	C4B	0.26157
chr6_31913163_31913931	CFB	0.40382
chr6_31913163_31913931	NEU1	0.36412
chr6_31913163_31913931	SKIV2L	0.33595
chr6_31926344_31926544	EHMT2	0.29795
chr6_31926344_31926544	STK19	0.2246
chr6_31926344_31926544	TNXB	-0.30574
chr6_31926567_31927018	EHMT2	0.29795
chr6_31926567_31927018	STK19	0.2246
chr6_31926567_31927018	TNXB	-0.30574
chr6_31939472_31940374	APOM	0.518465
chr6_31939472_31940374	C2	0.22112
chr6_31939472_31940374	DXO	0.20995
chr6_31939472_31940374	EHMT2	0.30603
chr6_31939472_31940374	MICA	-0.478757
chr6_31939472_31940374	STK19	0.25982
chr6_31939472_31940374	TNXB	-0.27491
chr6_32015912_32016234	C4A	0.47006
chr6_32015912_32016234	C4B	0.50511
chr6_32015912_32016234	CFB	0.457269
chr6_32015912_32016234	DXO	0.21963
chr6_32015912_32016234	STK19	0.46447
chr6_32015912_32016234	TNXB	0.35413
chr6_32038408_32038708	DXO	-0.25108
chr6_32038408_32038708	TNXB	0.56358
chr6_32048890_32049113	TNXB	0.42111
chr6_32055390_32055599	C6orf48	0.452885
chr6_32055390_32055599	DDX39B	0.405475
chr6_32055390_32055599	LY6G5B	0.496361
chr6_32055390_32055599	PBX2	0.528386
chr6_32081692_32082101	C6orf48	0.476253
chr6_32081692_32082101	CFB	-0.443738
chr6_32081692_32082101	GPSM3	-0.27079
chr6_32081692_32082101	PBX2	0.410965
chr6_32081692_32082101	TAP1	-0.457569
chr6_32095904_32096297	CFB	-0.422684
chr6_32095904_32096297	GPSM3	0.27596
chr6_32095904_32096297	PBX2	0.467362
chr6_32095904_32096297	PSMB9	-0.455406
chr6_32095904_32096297	TAP1	-0.508544
chr6_32097707_32098261	CFB	-0.422684
chr6_32097707_32098261	NOTCH4	0.34315
chr6_32097707_32098261	PBX2	0.38192
chr6_32097707_32098261	PSMB9	-0.455406
chr6_32097707_32098261	TAP1	-0.508544
chr6_32121376_32122173	AGPAT1	0.28358
chr6_32121376_32122173	EHMT2	0.426822
chr6_32121376_32122173	GPSM3	-0.35693
chr6_32121376_32122173	LY6G5B	0.433669
chr6_32121376_32122173	PBX2	0.59094
chr6_32121376_32122173	TNXB	-0.410971
chr6_32143783_32144054	GPSM3	0.26061
chr6_32143783_32144054	PBX2	0.32616
chr6_32145126_32146343	AGPAT1	0.20234
chr6_32145126_32146343	GPSM3	0.31077
chr6_32145126_32146343	PBX2	0.221
chr6_32157733_32158178	AGPAT1	-0.2666
chr6_32157733_32158178	PBX2	0.64674
chr6_32163254_32164025	GPSM3	0.23627
chr6_32163254_32164025	PBX2	0.20114
chr6_32164124_32164443	PBX2	0.61286
chr6_32222818_32223267	PBX2	0.58774
chr6_32557245_32557781	C6orf48	0.431315
chr6_32557245_32557781	KIFC1	0.527845
chr6_32557245_32557781	LSM2	0.404135
chr6_32557245_32557781	LY6G5B	0.404059
chr6_32557245_32557781	PBX2	0.484173
chr6_32557245_32557781	RING1	0.45402
chr6_32557245_32557781	ZBTB9	0.435689
chr6_32805888_32806692	KIFC1	-0.411441
chr6_32805888_32806692	TAP1	-0.23008
chr6_32812079_32812576	KIFC1	-0.411441
chr6_32812079_32812576	PSMB8	0.2659
chr6_32812079_32812576	PSMB9	0.35538
chr6_32812079_32812576	TAP1	0.24142
chr6_32821253_32822071	PSMB9	0.21736
chr6_32835988_32836211	BRD2	0.41264
chr6_32851470_32851903	AGPAT1	0.411711
chr6_32851470_32851903	BRD2	-0.37369
chr6_32851470_32851903	C4A	-0.401121
chr6_32851470_32851903	CFB	-0.418576
chr6_32851470_32851903	COL11A2	0.420846
chr6_32851470_32851903	KIFC1	0.472917
chr6_32851470_32851903	PBX2	0.528621
chr6_32851470_32851903	RING1	0.516874
chr6_32851470_32851903	RXRB	0.443514
chr6_32851470_32851903	SYNGAP1	0.470612
chr6_32851470_32851903	UQCC2	0.450388
chr6_32851470_32851903	ZBTB9	0.450103
chr6_32861717_32862796	BRD2	0.24816
chr6_32861717_32862796	KIFC1	-0.421805
chr6_32861717_32862796	PSMB8	-0.2306
chr6_32861717_32862796	TAP1	-0.21701
chr6_32908730_32908938	BRD2	0.40965
chr6_32908730_32908938	PSMB8	0.24306
chr6_32908730_32908938	PSMB9	0.24241
chr6_32952617_32952826	BRD2	0.21593
chr6_32952617_32952826	ZBTB9	0.400252
chr6_33041229_33041434	KIFC1	0.421233
chr6_33041229_33041434	PBX2	0.410959
chr6_33041229_33041434	RING1	0.544128
chr6_33041229_33041434	RXRB	0.434289
chr6_33041229_33041434	SYNGAP1	0.539056
chr6_33041229_33041434	ZBTB9	0.580931
chr6_33080042_33080251	COL11A2	0.483798
chr6_33080042_33080251	KIFC1	0.549171
chr6_33080042_33080251	PBX2	0.564226
chr6_33080042_33080251	RING1	0.514063
chr6_33080042_33080251	RPS18	0.406152
chr6_33080042_33080251	SYNGAP1	0.456436
chr6_33080042_33080251	UQCC2	0.438718
chr6_33080042_33080251	ZBTB9	0.498958
chr6_33128586_33128949	COL11A2	0.30948
chr6_33128586_33128949	RING1	0.446667
chr6_33128586_33128949	RXRB	0.23299
chr6_33128586_33128949	SYNGAP1	0.419688
chr6_33128586_33128949	ZBTB9	0.480229
chr6_33129223_33129663	COL11A2	0.30948
chr6_33129223_33129663	RING1	0.446667
chr6_33129223_33129663	RXRB	0.23299
chr6_33129223_33129663	SYNGAP1	0.419688
chr6_33129223_33129663	ZBTB9	0.480229
chr6_33167911_33168713	PFDN6	0.23279
chr6_33167911_33168713	RING1	0.411522
chr6_33167911_33168713	RPS18	0.29134
chr6_33167911_33168713	RXRB	0.33823
chr6_33167911_33168713	SLC39A7	0.25491
chr6_33167911_33168713	SYNGAP1	0.40256
chr6_33167911_33168713	VPS52	0.20804
chr6_33167911_33168713	WDR46	0.2476
chr6_33175958_33176368	COL11A2	0.20947
chr6_33175958_33176368	KIFC1	0.410032
chr6_33175958_33176368	RGL2	0.25329
chr6_33175958_33176368	RPS18	0.38314
chr6_33175958_33176368	RXRB	0.24134
chr6_33216116_33216337	COL11A2	0.28488
chr6_33216116_33216337	RING1	0.33967
chr6_33216116_33216337	RPS18	0.30152
chr6_33216116_33216337	RXRB	0.28912
chr6_33216116_33216337	WDR46	0.20419
chr6_33216769_33217436	DAXX	0.2075
chr6_33216769_33217436	RING1	0.27924
chr6_33216769_33217436	RPS18	0.30152
chr6_33216769_33217436	RXRB	0.31001
chr6_33216769_33217436	SLC39A7	0.23188
chr6_33216769_33217436	WDR46	0.20165
chr6_33216769_33217436	ZBTB22	0.22053
chr6_33239352_33239893	BRD2	-0.434444
chr6_33239352_33239893	KIFC1	-0.496633
chr6_33239352_33239893	RING1	-0.463068
chr6_33239352_33239893	RPS18	0.33415
chr6_33239352_33239893	RXRB	0.29714
chr6_33239352_33239893	SLC39A7	0.28298
chr6_33239352_33239893	SYNGAP1	-0.462578
chr6_33239352_33239893	VPS52	0.24697
chr6_33239352_33239893	WDR46	0.23288
chr6_33239352_33239893	ZBTB9	-0.422149
chr6_33244740_33245509	BRD2	-0.434444
chr6_33244740_33245509	KIFC1	-0.496633
chr6_33244740_33245509	PFDN6	0.2313
chr6_33244740_33245509	RING1	-0.463068
chr6_33244740_33245509	RPS18	0.29897
chr6_33244740_33245509	SYNGAP1	-0.462578
chr6_33244740_33245509	ZBTB9	-0.422149
chr6_33256877_33257520	COL11A2	0.28071
chr6_33256877_33257520	KIFC1	-0.441279
chr6_33256877_33257520	PFDN6	0.24372
chr6_33256877_33257520	RING1	0.34605
chr6_33256877_33257520	RPS18	0.32853
chr6_33256877_33257520	RXRB	0.34244
chr6_33256877_33257520	SLC39A7	0.32362
chr6_33256877_33257520	VPS52	0.20007
chr6_33256877_33257520	WDR46	0.34125
chr6_33266549_33267351	KIFC1	0.20538
chr6_33266549_33267351	RING1	0.26211
chr6_33266549_33267351	RPS18	0.23878
chr6_33266549_33267351	RXRB	0.32621
chr6_33266549_33267351	SLC39A7	0.27016
chr6_33266549_33267351	WDR46	0.23003
chr6_33285350_33285998	RPS18	0.24621
chr6_33285350_33285998	SYNGAP1	0.36641
chr6_33285350_33285998	WDR46	0.23006
chr6_33290631_33291393	RGL2	0.2651
chr6_33290631_33291393	RPS18	0.27408
chr6_33290631_33291393	SYNGAP1	0.36267
chr6_33290631_33291393	WDR46	0.21708
chr6_33312611_33312846	DAXX	0.20898
chr6_33312611_33312846	PSMB8	0.503517
chr6_33312611_33312846	PSMB9	0.554497
chr6_33312611_33312846	RPS18	0.22285
chr6_33312611_33312846	SYNGAP1	0.29741
chr6_33312611_33312846	TAP1	0.502856
chr6_33312611_33312846	VPS52	0.25521
chr6_33358778_33359625	SYNGAP1	0.37476
chr6_33358778_33359625	ZBTB9	0.42041
chr6_33377738_33378708	DAXX	-0.22724
chr6_33377738_33378708	KIFC1	-0.452921
chr6_33377738_33378708	RING1	-0.410402
chr6_33377738_33378708	SYNGAP1	0.2787
chr6_33377738_33378708	ZBTB9	0.28596
chr6_33385649_33386351	HMGA1	-0.427334
chr6_33385649_33386351	KIFC1	-0.549327
chr6_33385649_33386351	RING1	-0.520408
chr6_33385649_33386351	SYNGAP1	-0.42446
chr6_33385649_33386351	WDR46	-0.429814
chr6_33385649_33386351	ZBTB9	-0.476333
chr6_33393271_33393899	ZBTB9	-0.21777
chr6_33401418_33401639	SYNGAP1	-0.20736
chr6_33421924_33422491	ZBTB9	0.31528
chr6_33538963_33539237	BRD2	-0.420324
chr6_33547774_33548156	BAK1	0.30452
chr6_33640666_33640981	BAK1	0.24528
chr6_33640666_33640981	COL11A2	0.538229
chr6_33640666_33640981	KIFC1	0.475507
chr6_33640666_33640981	RING1	0.429434
chr6_33640666_33640981	RXRB	0.481362
chr6_33640666_33640981	UQCC2	0.29102
chr6_33640666_33640981	ZBTB9	0.472411
chr6_33679162_33679701	KIFC1	-0.469335
chr6_33679162_33679701	RING1	-0.444008
chr6_33679162_33679701	SYNGAP1	-0.427217
chr6_33679162_33679701	UQCC2	0.30465
chr6_33712204_33712411	TAP1	-0.406029
chr6_33755941_33757049	UQCC2	0.3175
chr6_34191406_34192142	SCUBE3	0.462177
chr6_34204362_34204619	HMGA1	0.23048
chr6_34216521_34217066	HMGA1	0.20144
chr6_34241104_34241347	KIFC1	-0.483124
chr6_34241104_34241347	RPS18	-0.401368
chr6_34241104_34241347	ZBTB9	-0.403878
chr6_34269206_34269534	DEF6	-0.404113
chr6_34269206_34269534	SCUBE3	0.547834
chr6_34309228_34309588	SYNGAP1	0.424354
chr6_34309228_34309588	ZBTB9	0.572206
chr6_34331214_34331414	TAF11	0.425961
chr6_34359456_34359947	KIFC1	-0.40585
chr6_34359456_34359947	ZBTB9	-0.481433
chr6_34360221_34360898	KIFC1	-0.40585
