RE	TG	Weight
chr5_132156667_132156878	ZCCHC10	0.429045
chr5_132157458_132157658	SEPT8	0.25622
chr5_132175397_132175610	SEPT8	0.24708
chr5_132298171_132298648	HSPA4	0.33864
chr5_132298171_132298648	ZCCHC10	0.24374
chr5_132298707_132300044	ZCCHC10	0.24374
chr5_132361598_132362652	HSPA4	0.30481
chr5_132361598_132362652	ZCCHC10	0.30789
chr5_132386875_132388590	HSPA4	0.24048
chr5_132386875_132388590	ZCCHC10	0.20928
chr5_132446918_132447308	HSPA4	0.24585
chr5_132446918_132447308	ZCCHC10	0.36927
chr5_132453604_132453907	ZCCHC10	-0.22997
chr5_132561275_132561735	IRF1	-0.411885
chr5_133204886_133205197	C5orf15	0.36353
chr5_133205202_133205475	C5orf15	0.36353
chr5_133220221_133221008	C5orf15	0.47354
chr5_133303451_133304634	C5orf15	0.30466
chr5_133328146_133328485	VDAC1	0.25522
chr5_133339552_133341590	C5orf15	0.32785
chr5_133339552_133341590	VDAC1	0.23188
chr5_133375166_133375654	TCF7	0.21393
chr5_133394398_133395148	C5orf15	-0.45315
chr5_133394398_133395148	SAR1B	0.403686
chr5_133394398_133395148	VDAC1	0.22266
chr5_133406748_133407055	C5orf24	0.41043
chr5_133406748_133407055	DDX46	0.504441
chr5_133406748_133407055	TCF7	0.27489
chr5_133406748_133407055	UBE2B	0.438123
chr5_133436233_133436438	TCF7	0.46206
chr5_133437613_133437984	TCF7	0.48715
chr5_133449629_133451281	SKP1	0.22745
chr5_133449629_133451281	TCF7	0.3731
chr5_133476215_133476499	TCF7	0.21553
chr5_133481472_133481957	PPP2CA	0.2302
chr5_133481472_133481957	TCF7	0.46192
chr5_133511851_133513745	CAMLG	0.435401
chr5_133511851_133513745	DDX46	0.465307
chr5_133511851_133513745	PPP2CA	0.23864
chr5_133511851_133513745	SKP1	0.43382
chr5_133519803_133520332	C5orf24	0.463358
chr5_133519803_133520332	CAMLG	0.497474
chr5_133519803_133520332	DDX46	0.504349
chr5_133519803_133520332	PPP2CA	-0.21613
chr5_133519803_133520332	SKP1	0.452212
chr5_133519803_133520332	UBE2B	0.473127
chr5_133560975_133563114	PPP2CA	0.22191
chr5_133560975_133563114	SKP1	0.33764
chr5_133576109_133576645	SKP1	0.28723
chr5_133625194_133625502	UBE2B	0.40736
chr5_133702487_133703017	UBE2B	0.30653
chr5_133706303_133707958	UBE2B	0.37676
chr5_133747058_133748214	UBE2B	0.24102
chr5_133774551_133775289	UBE2B	0.27233
chr5_133793692_133794235	DDX46	0.41657
chr5_133793692_133794235	UBE2B	-0.38688
chr5_133801202_133802905	UBE2B	-0.28949
chr5_133847390_133848204	SAR1B	0.475989
chr5_133880746_133881170	DDX46	0.433449
chr5_133880746_133881170	SAR1B	-0.33827
chr5_133880746_133881170	TCF7	0.418018
chr5_133897568_133897853	TCF7	0.567507
chr5_133903670_133903930	SAR1B	0.32106
chr5_133904461_133904704	SAR1B	0.32106
chr5_133917229_133917597	SAR1B	0.31582
chr5_133922401_133923170	CAMLG	0.434405
chr5_133922401_133923170	DDX46	0.524367
chr5_133922401_133923170	SKP1	0.461153
chr5_133922401_133923170	UBE2B	0.432363
chr5_133967987_133968722	DDX46	0.460409
chr5_133983716_133985054	CAMLG	0.26262
chr5_134073320_134075061	CAMLG	0.47934
chr5_134073320_134075061	DDX46	0.34452
chr5_134093920_134094890	C5orf24	0.33847
chr5_134093920_134094890	CAMLG	0.2933
chr5_134093920_134094890	DDX46	0.32989
chr5_134181040_134181687	C5orf24	0.35986
chr5_134181040_134181687	DDX46	0.30743
chr5_134181691_134182480	C5orf24	0.35986
chr5_134181691_134182480	DDX46	0.37893
chr5_134209635_134211183	C5orf24	0.60138
chr5_134209635_134211183	TXNDC15	0.2244
chr5_134240045_134241674	C5orf24	0.29422
chr5_134474971_134475911	C5orf24	0.469852
chr5_134474971_134475911	SKP1	0.410088
chr5_134476502_134476908	C5orf24	0.469852
chr5_134476502_134476908	SKP1	0.410088
chr5_134791913_134792544	C5orf24	0.422693
chr5_134793208_134793422	C5orf24	0.422693
chr5_134801830_134802503	C5orf24	0.437294
chr5_135265791_135266406	TGFBI	0.50336
chr5_135322362_135323174	TGFBI	0.30418
chr5_135329080_135330048	TGFBI	0.52032
chr5_135335120_135335392	TGFBI	0.60645
chr5_135342407_135342612	TGFBI	0.37605
chr5_135347061_135347263	TGFBI	0.53886
chr5_135349608_135350260	TGFBI	0.28603
chr5_135355039_135355365	TGFBI	0.25385
chr5_135355967_135356467	TGFBI	0.54908
chr5_135393214_135393680	SMAD5	0.20313
chr5_135393214_135393680	TGFBI	0.30751
chr5_135393682_135394568	SMAD5	0.20313
chr5_135393682_135394568	TGFBI	0.30751
chr5_135402119_135402931	TGFBI	0.31738
chr5_135425402_135425849	TGFBI	-0.20993
chr5_136806327_136806667	HNRNPA0	-0.434865
chr5_136822431_136822631	BRD8	0.51803
chr5_136822431_136822631	CDC23	0.431917
chr5_136822431_136822631	HNRNPA0	0.614569
chr5_136899684_136899886	MYOT	0.599492
chr5_136965210_136965846	CDC23	0.571257
chr5_136965210_136965846	EGR1	0.435352
chr5_136965210_136965846	HNRNPA0	0.733998
chr5_136996036_136996573	HNRNPA0	0.53233
chr5_137070661_137071770	HNRNPA0	-0.430668
chr5_137088677_137090922	HNRNPA0	0.33178
chr5_137150907_137151804	HNRNPA0	0.24386
chr5_137150907_137151804	MYOT	-0.21835
chr5_137157876_137158095	HNRNPA0	0.22252
chr5_137166814_137167017	MYOT	0.65418
chr5_137172719_137173016	MYOT	0.51101
chr5_137193148_137193368	MYOT	0.54229
chr5_137193434_137193672	MYOT	0.54229
chr5_137216005_137216221	MYOT	0.32534
chr5_137224446_137225349	CDC23	-0.422926
chr5_137224446_137225349	HNRNPA0	-0.546164
chr5_137224446_137225349	MYOT	0.22255
chr5_137330722_137330960	CDC23	0.540469
chr5_137330722_137330960	HNRNPA0	0.605267
chr5_137335766_137336067	KDM3B	-0.464849
chr5_137359868_137360095	CDC23	0.552213
chr5_137359868_137360095	EGR1	0.413267
chr5_137359868_137360095	HNRNPA0	0.713768
chr5_137404441_137404856	HNRNPA0	0.498751
chr5_137412813_137413099	CDC23	0.433507
chr5_137412813_137413099	EGR1	0.419611
chr5_137412813_137413099	HNRNPA0	0.654711
chr5_137468710_137468927	EGR1	0.400984
chr5_137468710_137468927	HNRNPA0	0.501297
chr5_137469070_137469411	CDC23	0.51738
chr5_137469070_137469411	EGR1	0.400984
chr5_137469070_137469411	HNRNPA0	0.501297
chr5_137474643_137475218	BRD8	0.33925
chr5_137474643_137475218	CDC23	-0.418921
chr5_137513655_137514875	BRD8	0.23528
chr5_137513655_137514875	CDC23	0.46661
chr5_137513655_137514875	EGR1	0.503796
chr5_137513655_137514875	MYOT	0.572699
chr5_137548515_137549441	BRD8	0.24441
chr5_137548515_137549441	CDC23	0.38272
chr5_137548515_137549441	MYOT	0.505633
chr5_137558420_137558820	BRD8	0.24656
chr5_137558420_137558820	CDC23	0.3154
chr5_137577259_137578025	BRD8	0.34515
chr5_137577259_137578025	CDC23	0.41056
chr5_137577259_137578025	HNRNPA0	-0.507056
chr5_137609774_137610079	CDC23	0.49382
chr5_137618793_137619271	CDC23	0.24752
chr5_137667176_137668031	KDM3B	0.27959
chr5_137673002_137674870	HNRNPA0	-0.461477
chr5_137673002_137674870	KDM3B	0.28269
chr5_137687926_137689357	EGR1	0.406341
chr5_137687926_137689357	HNRNPA0	0.410355
chr5_137687926_137689357	KDM3B	0.31692
chr5_137785170_137786103	KDM3B	-0.30691
chr5_137785170_137786103	REEP2	0.39073
chr5_137799463_137801410	EGR1	0.20376
chr5_137805482_137806784	CDC23	0.411849
chr5_137805482_137806784	EGR1	0.28055
chr5_137805482_137806784	HNRNPA0	0.443866
chr5_137827103_137828523	EGR1	0.20611
chr5_137839153_137839987	CTNNA1	0.420431
chr5_137839153_137839987	EGR1	-0.21233
chr5_137840406_137840799	CTNNA1	0.420431
chr5_137877978_137879730	BRD8	-0.407508
chr5_137877978_137879730	EGR1	0.25968
chr5_137877978_137879730	HNRNPA0	-0.535892
chr5_138088129_138090143	MYOT	0.413901
chr5_138108873_138109122	CTNNA1	0.24875
chr5_138210519_138211065	CTNNA1	0.22446
chr5_138211139_138211402	CTNNA1	0.2979
chr5_138272316_138272575	CTNNA1	0.20209
chr5_138309910_138310366	BRD8	0.400606
chr5_138309910_138310366	CTNNA1	0.489927
chr5_138309910_138310366	MATR3	0.482752
chr5_138310774_138311154	BRD8	0.400606
chr5_138310774_138311154	CTNNA1	0.489927
chr5_138310774_138311154	MATR3	0.482752
chr5_138474554_138474829	CTNNA1	-0.544596
chr5_138474554_138474829	ECSCR	-0.475508
chr5_138476333_138476875	KDM3B	-0.402479
chr5_138476333_138476875	MATR3	-0.450771
chr5_138477472_138477869	KDM3B	-0.402479
chr5_138477472_138477869	MATR3	-0.450771
chr5_138513381_138513962	NRG2	0.492565
chr5_138525867_138526115	CDC23	0.486874
chr5_138525867_138526115	IGIP	-0.49996
chr5_138525867_138526115	PURA	-0.505694
chr5_138533294_138534339	MATR3	0.24504
chr5_138597953_138598204	PAIP2	0.39015
chr5_138598220_138598704	MATR3	0.22212
chr5_138598220_138598704	PAIP2	0.39015
chr5_138606910_138607167	IGIP	-0.432388
chr5_138606910_138607167	MATR3	-0.41753
chr5_138606910_138607167	PAIP2	-0.24214
chr5_138606910_138607167	PURA	-0.4245
chr5_138609066_138610201	IGIP	-0.432388
chr5_138609066_138610201	MATR3	-0.24115
chr5_138609066_138610201	PAIP2	-0.27816
chr5_138609066_138610201	PURA	-0.4245
chr5_138629035_138630499	IGIP	0.403212
chr5_138629035_138630499	MATR3	0.21215
chr5_138629035_138630499	PAIP2	0.25644
chr5_138629035_138630499	PURA	0.402996
chr5_138677002_138678254	DNAJC18	0.27683
chr5_138677002_138678254	MATR3	0.29675
chr5_138677002_138678254	PAIP2	0.27998
chr5_138709229_138710020	MATR3	-0.42443
chr5_138709229_138710020	NRG2	0.42353
chr5_138709229_138710020	PAIP2	-0.27314
chr5_138728237_138728585	IGIP	0.436966
chr5_138728237_138728585	NRG2	0.410752
chr5_138728237_138728585	PURA	0.483145
chr5_138728649_138729084	IGIP	0.436966
chr5_138728649_138729084	NRG2	0.410752
chr5_138728649_138729084	PURA	0.483145
chr5_138729708_138730888	DNAJC18	0.23659
chr5_138729708_138730888	IGIP	0.436966
chr5_138729708_138730888	NRG2	0.410752
chr5_138729708_138730888	PAIP2	0.22108
chr5_138729708_138730888	PURA	0.483145
chr5_138739088_138740335	DNAJC18	0.20848
chr5_138746640_138747516	ECSCR	-0.25967
chr5_138746640_138747516	PAIP2	-0.22249
chr5_138751025_138751376	DNAJC18	0.22419
chr5_138751025_138751376	ECSCR	0.20179
chr5_138752858_138753241	ECSCR	0.32059
chr5_138758017_138758264	DNAJC18	0.45321
chr5_138758017_138758264	ECSCR	0.23743
chr5_138758017_138758264	IGIP	0.469158
chr5_138758017_138758264	NRG2	0.422493
chr5_138758017_138758264	PAIP2	0.36383
chr5_138758017_138758264	PURA	0.428827
chr5_138774356_138775697	DNAJC18	0.29279
chr5_138774356_138775697	ECSCR	0.41487
chr5_138774356_138775697	PAIP2	0.30927
chr5_138774356_138775697	TMEM173	0.26204
chr5_138839059_138839452	DNAJC18	-0.26523
chr5_138839059_138839452	ECSCR	-0.23009
chr5_138839059_138839452	TMEM173	0.50205
chr5_138841301_138841626	UBE2D2	-0.27282
chr5_138842238_138842506	ECSCR	0.43543
chr5_138855006_138855297	TMEM173	0.45765
chr5_138861244_138862492	DNAJC18	0.35239
chr5_138861244_138862492	ECSCR	0.24646
chr5_138861244_138862492	IGIP	0.556804
chr5_138861244_138862492	PURA	0.569373
chr5_138861244_138862492	TMEM173	0.39531
chr5_138867865_138868202	ECSCR	0.30341
chr5_138867865_138868202	IGIP	0.539622
chr5_138867865_138868202	NRG2	0.407152
chr5_138867865_138868202	PURA	0.552308
chr5_138897126_138898112	CXXC5	0.463122
chr5_138897126_138898112	ECSCR	0.37474
chr5_138897126_138898112	TMEM173	-0.23576
chr5_138897126_138898112	UBE2D2	0.29368
chr5_138922911_138923197	TMEM173	0.32867
chr5_138922911_138923197	UBE2D2	0.20301
chr5_138940174_138941855	CXXC5	-0.44272
chr5_138940174_138941855	ECSCR	0.30895
chr5_138940174_138941855	TMEM173	0.36384
chr5_138940174_138941855	UBE2D2	0.24744
chr5_139012892_139013131	CXXC5	0.31002
chr5_139012892_139013131	MATR3	-0.42583
chr5_139012892_139013131	PURA	0.406674
chr5_139012892_139013131	UBE2D2	0.36154
chr5_139015366_139015614	MATR3	-0.42583
chr5_139015366_139015614	PURA	0.406674
chr5_139016912_139018208	CXXC5	0.20284
chr5_139016912_139018208	MATR3	-0.42583
chr5_139016912_139018208	PURA	0.406674
chr5_139016912_139018208	UBE2D2	0.22591
chr5_139027653_139028476	CXXC5	0.26648
chr5_139027653_139028476	MATR3	-0.42583
chr5_139027653_139028476	PURA	0.406674
chr5_139027653_139028476	UBE2D2	0.28685
chr5_139028513_139028756	CXXC5	0.26648
chr5_139028513_139028756	MATR3	-0.42583
chr5_139028513_139028756	PURA	0.406674
chr5_139028513_139028756	UBE2D2	0.30919
chr5_139031505_139031749	CXXC5	0.43143
chr5_139031505_139031749	MATR3	-0.42583
chr5_139031505_139031749	PURA	0.406674
chr5_139035376_139035666	MATR3	-0.42583
chr5_139035376_139035666	PURA	0.406674
chr5_139038668_139038947	MATR3	-0.42583
chr5_139038668_139038947	PURA	0.406674
chr5_139039647_139040031	MATR3	-0.42583
chr5_139039647_139040031	PURA	0.406674
chr5_139040516_139041211	MATR3	-0.42583
chr5_139040516_139041211	PURA	0.406674
chr5_139047632_139048319	CXXC5	0.3239
chr5_139047632_139048319	MATR3	-0.42583
chr5_139047632_139048319	PURA	0.406674
chr5_139056235_139057015	CXXC5	0.46703
chr5_139057237_139057552	CXXC5	0.24365
chr5_139069603_139070344	CXXC5	0.50056
chr5_139076272_139077948	CXXC5	0.37988
chr5_139078144_139078647	CXXC5	0.37988
chr5_139088476_139089698	CXXC5	0.49949
chr5_139088476_139089698	DNAJC18	-0.419775
chr5_139088476_139089698	IGIP	0.542398
chr5_139088476_139089698	PURA	0.615547
chr5_139088476_139089698	UBE2D2	-0.414699
chr5_139088476_139089698	ZMAT2	-0.579062
chr5_139090085_139090421	CXXC5	0.49949
chr5_139090085_139090421	DNAJC18	-0.419775
chr5_139090085_139090421	IGIP	0.542398
chr5_139090085_139090421	PURA	0.615547
chr5_139090085_139090421	UBE2D2	-0.414699
chr5_139090085_139090421	ZMAT2	-0.579062
chr5_139090776_139091203	CXXC5	0.51429
chr5_139090776_139091203	DNAJC18	-0.419775
chr5_139090776_139091203	IGIP	0.542398
chr5_139090776_139091203	PURA	0.615547
chr5_139090776_139091203	UBE2D2	-0.414699
chr5_139090776_139091203	ZMAT2	-0.579062
chr5_139104202_139104418	CXXC5	-0.30001
chr5_139124976_139125247	CXXC5	0.20161
chr5_139125572_139126639	CXXC5	0.61447
chr5_139166861_139168376	IGIP	0.558477
chr5_139166861_139168376	NRG2	0.47803
chr5_139166861_139168376	PURA	0.556875
chr5_139354950_139355300	NRG2	0.37695
chr5_139365369_139365704	CYSTM1	0.540929
chr5_139398511_139398754	ECSCR	0.455196
chr5_139398511_139398754	IGIP	-0.475445
chr5_139398511_139398754	MATR3	0.456189
chr5_139398511_139398754	NRG2	0.63141
chr5_139398511_139398754	PURA	-0.606984
chr5_139398511_139398754	ZMAT2	0.489566
chr5_139400353_139400886	NRG2	0.2441
chr5_139400353_139400886	PURA	0.22866
chr5_139400905_139401116	NRG2	0.30346
chr5_139400905_139401116	PURA	0.35031
chr5_139415493_139415735	IGIP	0.25138
chr5_139415493_139415735	NRG2	0.40648
chr5_139421323_139423368	NRG2	0.26548
chr5_139486663_139488210	IGIP	0.413018
chr5_139486663_139488210	NRG2	-0.2126
chr5_139486663_139488210	PURA	-0.43295
chr5_139492661_139494672	IGIP	-0.2233
chr5_139492661_139494672	PURA	0.435089
chr5_139536514_139537388	IGIP	-0.27054
chr5_139536514_139537388	PURA	-0.23283
chr5_139554085_139555555	CYSTM1	-0.21406
chr5_139554085_139555555	IGIP	-0.3539
chr5_139554085_139555555	PURA	-0.4259
chr5_139561892_139562103	CYSTM1	0.20593
chr5_139562354_139562820	CYSTM1	0.20593
chr5_139562354_139562820	PURA	0.2734
chr5_139569903_139570128	DNAJC18	0.46846
chr5_139570134_139570376	DNAJC18	0.46846
chr5_139601198_139601424	CXXC5	0.401465
chr5_139619485_139620091	CYSTM1	0.21373
chr5_139619485_139620091	MATR3	-0.458294
chr5_139620856_139621375	MATR3	-0.458294
chr5_139624075_139624523	MATR3	-0.458294
chr5_139625786_139626251	HBEGF	0.22536
chr5_139625786_139626251	MATR3	-0.458294
chr5_139625786_139626251	PFDN1	0.2802
chr5_139640534_139640734	CYSTM1	0.3852
chr5_139640961_139641672	CYSTM1	0.38933
chr5_139652898_139653420	DNAJC18	0.548538
chr5_139652898_139653420	ECSCR	0.509261
chr5_139652898_139653420	HBEGF	0.26468
chr5_139652898_139653420	IGIP	-0.561987
chr5_139652898_139653420	PURA	-0.600977
chr5_139652898_139653420	ZMAT2	0.470207
chr5_139682407_139683169	HBEGF	-0.33679
chr5_139682407_139683169	IGIP	-0.462902
chr5_139682407_139683169	PURA	-0.444979
chr5_139682407_139683169	ZMAT2	0.429751
chr5_139691532_139692137	PFDN1	0.20273
chr5_139701298_139701654	HBEGF	0.32088
chr5_139702307_139703287	PFDN1	0.23816
chr5_139715630_139716455	DNAJC18	0.45343
chr5_139715630_139716455	ECSCR	0.491743
chr5_139715630_139716455	IGIP	-0.516425
chr5_139715630_139716455	PFDN1	0.26301
chr5_139715630_139716455	PURA	-0.614211
chr5_139715630_139716455	TAF7	0.48017
chr5_139715630_139716455	ZMAT2	0.480678
chr5_139721120_139721499	CD14	0.433388
chr5_139721120_139721499	HBEGF	0.29512
chr5_139721120_139721499	IGIP	0.63133
chr5_139721120_139721499	PFDN1	0.22435
chr5_139721120_139721499	PURA	0.648965
chr5_139721120_139721499	ZMAT2	-0.412399
chr5_139725366_139726519	IGIP	0.48063
chr5_139725366_139726519	NRG2	0.542534
chr5_139725366_139726519	PURA	0.461031
chr5_139736773_139737637	HBEGF	-0.20946
chr5_139736773_139737637	PFDN1	-0.20121
chr5_139742794_139743209	HBEGF	-0.27278
chr5_139742794_139743209	PFDN1	-0.31629
chr5_139752314_139752940	DNAJC18	-0.414428
chr5_139752314_139752940	IGIP	0.460196
chr5_139752314_139752940	PURA	0.454635
chr5_139752314_139752940	ZMAT2	-0.446874
chr5_139780188_139781424	HBEGF	-0.27044
chr5_139780188_139781424	IGIP	0.448798
chr5_139780188_139781424	PURA	0.465168
chr5_139781426_139782193	HBEGF	-0.23891
chr5_139781426_139782193	IGIP	0.448798
chr5_139781426_139782193	PFDN1	-0.21648
chr5_139781426_139782193	PURA	0.465168
chr5_139926683_139928078	IGIP	0.422382
chr5_139926683_139928078	NRG2	0.432132
chr5_139928696_139929510	IGIP	0.422382
chr5_139928696_139929510	NRG2	0.432132
chr5_139943222_139944638	TAF7	0.424698
chr5_139954865_139955169	CD14	0.36733
chr5_139975125_139975343	CD14	0.63855
chr5_139988717_139989113	CD14	0.34995
chr5_139988717_139989113	HARS	-0.29485
chr5_139988717_139989113	ZMAT2	-0.41641
chr5_139991669_139991870	CD14	0.31022
chr5_140011603_140013092	CD14	0.29099
chr5_140011603_140013092	HARS	-0.30433
chr5_140018447_140019733	HARS	-0.25216
chr5_140018447_140019733	ZMAT2	0.25486
chr5_140026737_140027791	HARS	0.27649
chr5_140026737_140027791	NRG2	0.445903
chr5_140026737_140027791	ZMAT2	0.38903
chr5_140043720_140044760	ZMAT2	0.21138
chr5_140052012_140052442	HARS	-0.28294
chr5_140052012_140052442	ZMAT2	-0.24674
chr5_140070431_140071426	CD14	-0.23653
chr5_140070431_140071426	HARS	0.33687
chr5_140070431_140071426	ZMAT2	0.25978
chr5_140079418_140080301	CD14	-0.22536
chr5_140079418_140080301	HARS	0.38746
chr5_140079418_140080301	IGIP	0.458262
chr5_140079418_140080301	NRG2	0.516922
chr5_140079418_140080301	PURA	0.45634
chr5_140079418_140080301	ZMAT2	0.34548
chr5_140090089_140091096	HARS	-0.20248
chr5_140090089_140091096	NRG2	0.412901
chr5_140090089_140091096	ZMAT2	0.21507
chr5_140105452_140105940	HARS	0.51051
chr5_140305619_140306985	PURA	0.470821
chr5_140381520_140381973	DIAPH1	-0.50308
chr5_140381520_140381973	IGIP	-0.531378
chr5_140381520_140381973	PCDH12	0.45867
chr5_140381520_140381973	PCDHGB7	0.434245
chr5_140381520_140381973	PCDHGC3	0.64428
chr5_140381520_140381973	PURA	-0.623634
chr5_140381520_140381973	ZMAT2	0.400345
chr5_140464052_140464360	PCDHGA11	0.506831
chr5_140464052_140464360	PCDHGA12	0.517716
chr5_140474053_140474282	PCDHGB7	0.483871
chr5_140474053_140474282	PCDHGC3	0.564046
chr5_140479936_140480153	IGIP	-0.530808
chr5_140479936_140480153	PCDHGB7	0.465325
chr5_140479936_140480153	PCDHGC3	0.662301
chr5_140479936_140480153	PURA	-0.564577
chr5_140561797_140562071	PCDHGC3	0.592346
chr5_140561797_140562071	ZMAT2	0.404457
chr5_140624858_140625150	HDAC3	0.441313
chr5_140624858_140625150	TAF7	0.450445
chr5_140624858_140625150	ZMAT2	0.509105
chr5_140699747_140700843	PCDHGA11	-0.28112
chr5_140699747_140700843	TAF7	0.54873
chr5_140705623_140706226	HDAC3	0.407084
chr5_140705623_140706226	TAF7	0.42877
chr5_140705623_140706226	ZMAT2	0.490588
chr5_140767296_140767549	PCDHGA11	0.28119
chr5_140777345_140777824	PCDHGA11	0.27194
chr5_140777345_140777824	PCDHGA12	0.20561
chr5_140777345_140777824	PCDHGC3	-0.22041
chr5_140777345_140777824	TAF7	0.24764
chr5_140787418_140787923	PCDHGB7	-0.448433
chr5_140787418_140787923	PCDHGC3	-0.415948
chr5_140797050_140797686	PCDHGA11	0.20891
chr5_140797050_140797686	TAF7	0.20922
chr5_140855171_140856549	PCDHGA11	0.509017
chr5_140855171_140856549	PCDHGA12	0.544647
chr5_140855171_140856549	PCDHGB7	0.26704
chr5_140855171_140856549	PCDHGC3	0.34472
chr5_140864114_140864324	PCDHGA12	-0.2145
chr5_140864114_140864324	PCDHGB7	0.27665
chr5_140864114_140864324	PCDHGC3	0.43958
chr5_140864114_140864324	ZMAT2	-0.442912
chr5_140868395_140868752	KIAA0141	0.437408
chr5_140868395_140868752	PCDHGA11	0.39094
chr5_140868395_140868752	PCDHGA12	0.50853
chr5_140868395_140868752	PCDHGC3	0.2285
chr5_140886944_140887163	DIAPH1	0.400335
chr5_140886944_140887163	PCDHGB7	0.30992
chr5_140886944_140887163	PCDHGC3	-0.462808
chr5_140887164_140887641	DIAPH1	0.400335
chr5_140887164_140887641	PCDHGB7	0.30992
chr5_140887164_140887641	PCDHGC3	-0.462808
chr5_140887984_140888928	DIAPH1	0.400335
chr5_140887984_140888928	PCDHGA11	0.47901
chr5_140887984_140888928	PCDHGA12	0.28457
chr5_140887984_140888928	PCDHGB7	0.31306
chr5_140887984_140888928	PCDHGC3	-0.462808
chr5_140892005_140892311	DIAPH1	0.400335
chr5_140892005_140892311	PCDHGB7	0.29533
chr5_140892005_140892311	PCDHGC3	-0.462808
chr5_140892627_140893764	DIAPH1	0.400335
chr5_140892627_140893764	PCDHGA11	0.40579
chr5_140892627_140893764	PCDHGA12	0.26856
chr5_140892627_140893764	PCDHGB7	0.29533
chr5_140892627_140893764	PCDHGC3	-0.462808
chr5_140893765_140894442	DIAPH1	0.400335
chr5_140893765_140894442	PCDHGA11	0.40579
chr5_140893765_140894442	PCDHGA12	0.26856
chr5_140893765_140894442	PCDHGB7	0.37199
chr5_140893765_140894442	PCDHGC3	-0.462808
chr5_140900728_140901217	DIAPH1	0.400335
chr5_140900728_140901217	PCDHGA12	0.33406
chr5_140900728_140901217	PCDHGC3	-0.462808
chr5_140904130_140904766	DIAPH1	-0.3714
chr5_140904130_140904766	PCDHGC3	-0.462808
chr5_140907922_140908607	DIAPH1	-0.32958
chr5_140907922_140908607	PCDHGC3	0.2635
chr5_140937180_140937730	DIAPH1	-0.25073
chr5_140937180_140937730	HDAC3	0.20532
chr5_140937180_140937730	PCDHGC3	0.29407
chr5_140937180_140937730	TAF7	0.439779
chr5_140940195_140940733	DIAPH1	-0.41088
chr5_140940195_140940733	FCHSD1	-0.33262
chr5_140940195_140940733	HDAC3	0.22857
chr5_140940195_140940733	PCDHGC3	0.36206
chr5_140940195_140940733	TAF7	0.439779
chr5_140943625_140944084	HDAC3	0.35839
chr5_140971610_140971907	DIAPH1	0.28976
chr5_140971610_140971907	HDAC3	0.3562
chr5_140983846_140984234	CD14	-0.4514
chr5_140983846_140984234	DIAPH1	0.20054
chr5_140983846_140984234	HDAC3	0.470562
chr5_140983846_140984234	TAF7	0.451386
chr5_140983846_140984234	ZMAT2	0.485421
chr5_140985246_140985487	CD14	-0.4514
chr5_140985246_140985487	DIAPH1	0.39791
chr5_140985246_140985487	FCHSD1	0.2905
chr5_140985246_140985487	HDAC3	0.470562
chr5_140985246_140985487	TAF7	0.451386
chr5_140985246_140985487	ZMAT2	0.485421
chr5_140997643_140998761	DIAPH1	0.33111
chr5_140997643_140998761	FCHSD1	0.31384
chr5_140998764_140999008	DIAPH1	0.43362
chr5_140998764_140999008	FCHSD1	0.31384
chr5_141015784_141017807	DIAPH1	0.35476
chr5_141015784_141017807	FCHSD1	0.29913
chr5_141030479_141031503	DIAPH1	0.2287
chr5_141030479_141031503	FCHSD1	0.39838
chr5_141044425_141044893	FCHSD1	-0.403004
chr5_141044425_141044893	HDAC3	0.25967
chr5_141060494_141060719	DIAPH1	-0.20244
chr5_141060494_141060719	FCHSD1	-0.23497
chr5_141060494_141060719	HDAC3	0.22061
chr5_141061154_141062084	DIAPH1	-0.20244
chr5_141061154_141062084	HDAC3	0.22061
chr5_141071580_141072123	DIAPH1	0.2788
chr5_141071580_141072123	FCHSD1	0.38731
chr5_141071580_141072123	HDAC3	-0.429274
chr5_141071580_141072123	TAF7	-0.407059
chr5_141071580_141072123	ZMAT2	-0.479515
chr5_141126742_141127229	FCHSD1	-0.31651
chr5_141185370_141186038	KIAA0141	0.42993
chr5_141185370_141186038	PCDHGA12	-0.41341
chr5_141200975_141201431	FCHSD1	-0.431329
chr5_141200975_141201431	PCDH12	0.428605
chr5_141200975_141201431	SPRY4	0.44382
chr5_141201746_141202009	FCHSD1	-0.431329
chr5_141201746_141202009	PCDH12	0.428605
chr5_141201746_141202009	SPRY4	0.44382
chr5_141228494_141230044	KIAA0141	0.21966
chr5_141228494_141230044	PCDHGA11	0.41579
chr5_141257598_141259045	KIAA0141	0.23052
chr5_141262674_141263093	DIAPH1	0.433365
chr5_141262674_141263093	PCDHGC3	-0.500647
chr5_141262674_141263093	SPRY4	-0.487433
chr5_141293560_141294182	HDAC3	0.514368
chr5_141293560_141294182	KIAA0141	0.32562
chr5_141293560_141294182	TAF7	0.525069
chr5_141302820_141303912	KIAA0141	0.23924
chr5_141324960_141325541	PCDH12	0.28818
chr5_141337664_141337923	KIAA0141	0.30803
chr5_141337664_141337923	PCDH12	0.405069
chr5_141337664_141337923	TAF7	0.483095
chr5_141338294_141338524	KIAA0141	0.30803
chr5_141338294_141338524	PCDH12	0.405069
chr5_141338294_141338524	TAF7	0.483095
chr5_141340144_141340627	KIAA0141	0.20024
chr5_141340144_141340627	PCDH12	0.405069
chr5_141340144_141340627	TAF7	0.483095
chr5_141348155_141349287	KIAA0141	0.24577
