RE	TG	Weight
chr5_141825604_141825876	PCDHGC3	0.519331
chr5_141825604_141825876	SPRY4	0.467077
chr5_141870163_141870430	DIAPH1	-0.524165
chr5_141870163_141870430	FCHSD1	-0.467383
chr5_141870163_141870430	NR3C1	0.478749
chr5_141870163_141870430	PCDH12	0.600189
chr5_141870163_141870430	SPRY4	0.542976
chr5_141928256_141928663	HDAC3	0.409943
chr5_141941012_141941296	FGF1	0.24927
chr5_141948137_141948506	DIAPH1	-0.527667
chr5_141948137_141948506	FCHSD1	-0.423012
chr5_141948137_141948506	FGF1	0.460169
chr5_141948137_141948506	SPRY4	0.53875
chr5_141951911_141952117	DIAPH1	-0.461041
chr5_141951911_141952117	NR3C1	0.448674
chr5_141951911_141952117	SPRY4	0.486623
chr5_141980210_141980565	DIAPH1	-0.480379
chr5_141980210_141980565	PCDH12	0.515428
chr5_141980210_141980565	SPRY4	0.491797
chr5_141980604_141980804	DIAPH1	-0.480379
chr5_141980604_141980804	PCDH12	0.515428
chr5_141980604_141980804	SPRY4	0.491797
chr5_142005022_142005251	PCDH12	0.405311
chr5_142005022_142005251	SPRY4	0.48612
chr5_142006193_142006497	PCDH12	0.405311
chr5_142006193_142006497	SPRY4	0.48612
chr5_142016596_142016799	FCHSD1	-0.416398
chr5_142016596_142016799	NR3C1	0.454422
chr5_142016596_142016799	PCDH12	0.490847
chr5_142016596_142016799	SPRY4	0.512989
chr5_142024278_142024999	FCHSD1	0.479654
chr5_142024278_142024999	PCDH12	-0.417525
chr5_142024278_142024999	SPRY4	-0.40832
chr5_142034152_142034463	FGF1	0.21565
chr5_142064898_142065296	FGF1	0.34463
chr5_142065752_142066356	FGF1	0.23924
chr5_142076973_142077768	ARHGAP26	-0.23944
chr5_142076973_142077768	FGF1	0.20281
chr5_142078598_142078967	ARHGAP26	-0.29624
chr5_142097082_142097307	ARHGAP26	-0.2745
chr5_142104394_142104610	ARHGAP26	0.22666
chr5_142104394_142104610	NR3C1	0.472282
chr5_142104394_142104610	PCDH12	0.418376
chr5_142107586_142107809	ARHGAP26	0.20349
chr5_142108123_142108329	ARHGAP26	0.20349
chr5_142120607_142120863	NR3C1	0.492564
chr5_142177805_142178283	ARHGAP26	0.28862
chr5_142183070_142183434	ARHGAP26	0.23469
chr5_142186885_142187387	ARHGAP26	0.32989
chr5_142203788_142204164	ARHGAP26	0.22019
chr5_142216949_142217205	NR3C1	-0.507399
chr5_142222656_142222863	ARHGAP26	-0.445878
chr5_142222656_142222863	KIAA0141	0.457431
chr5_142222656_142222863	PCDH12	0.429228
chr5_142305535_142305864	PCDH12	0.505954
chr5_142309126_142309402	PCDH12	0.438985
chr5_142309436_142309636	PCDH12	0.438985
chr5_142695514_142695780	SPRY4	-0.480957
chr5_142780001_142780245	NR3C1	0.21172
chr5_142851680_142852067	NR3C1	-0.23576
chr5_142852880_142853080	NR3C1	-0.20675
chr5_142875444_142875673	NR3C1	0.33213
chr5_142961357_142961645	NR3C1	0.43736
chr5_143204686_143204975	NR3C1	0.47662
chr5_143266297_143266510	NR3C1	0.420008
chr5_143266917_143267117	NR3C1	0.420008
chr5_145117301_145117515	PRELID2	0.45931
chr5_145123625_145123922	PRELID2	0.2596
chr5_145155694_145155904	PRELID2	0.495928
chr5_145155694_145155904	SH3RF2	0.421229
chr5_145188118_145188330	PRELID2	0.22145
chr5_145234396_145234666	PRELID2	0.35322
chr5_145252095_145252305	PRELID2	0.34982
chr5_145294058_145294337	PRELID2	0.26333
chr5_145294058_145294337	SH3RF2	0.25495
chr5_145317031_145317237	SH3RF2	0.23129
chr5_145317588_145317812	SH3RF2	0.23129
chr5_145373164_145373418	SH3RF2	0.2337
chr5_145407371_145407612	TCERG1	0.416687
chr5_145456020_145456248	PRELID2	0.432378
chr5_145561785_145562688	LARS	0.21246
chr5_145582646_145583567	LARS	0.30556
chr5_145733149_145733387	TCERG1	-0.25096
chr5_145754733_145755020	TCERG1	-0.25541
chr5_145811883_145812083	TCERG1	-0.26004
chr5_145826334_145827398	TCERG1	0.25644
chr5_145916613_145916832	TCERG1	-0.2835
chr5_145916834_145917087	TCERG1	-0.2835
chr5_146783254_146784301	DPYSL3	0.541438
chr5_146796640_146797285	DPYSL3	0.22071
chr5_146807342_146807599	DPYSL3	0.481403
chr5_146811254_146811590	DPYSL3	0.3465
chr5_146825613_146825922	DPYSL3	0.50381
chr5_146826036_146826495	DPYSL3	0.45474
chr5_146831586_146831941	DPYSL3	0.35018
chr5_146834148_146834501	DPYSL3	0.326
chr5_146845885_146846564	DPYSL3	0.28752
chr5_146858014_146858323	DPYSL3	0.20757
chr5_146883708_146884018	DPYSL3	0.29312
chr5_146888359_146889962	DPYSL3	0.2539
chr5_147796554_147796763	IL17B	0.508693
chr5_148109734_148110736	ADRB2	-0.27213
chr5_148113240_148113455	ADRB2	-0.20669
chr5_148120459_148120875	ADRB2	-0.20175
chr5_148120459_148120875	ARHGEF37	0.435444
chr5_148124877_148125097	ADRB2	0.30101
chr5_148150217_148150493	ADRB2	0.20257
chr5_148160282_148160722	ADRB2	0.27317
chr5_148160748_148160987	ADRB2	0.27317
chr5_148161153_148161583	ADRB2	0.27317
chr5_148178110_148178328	ADRB2	-0.20277
chr5_148205296_148206550	ADRB2	0.33179
chr5_148223386_148223647	ADRB2	0.24471
chr5_148224187_148224457	ADRB2	0.32225
chr5_148243793_148243993	ABLIM3	0.478408
chr5_148243793_148243993	AFAP1L1	0.55576
chr5_148243793_148243993	IL17B	0.556779
chr5_148247574_148247852	ADRB2	0.23911
chr5_148294502_148294791	ADRB2	0.37648
chr5_148294502_148294791	ARHGEF37	-0.456251
chr5_148294502_148294791	PCYOX1L	0.468793
chr5_148294911_148295156	ADRB2	0.37648
chr5_148294911_148295156	ARHGEF37	-0.456251
chr5_148294911_148295156	PCYOX1L	0.468793
chr5_148318594_148318811	ABLIM3	0.412728
chr5_148318594_148318811	AFAP1L1	0.442898
chr5_148318594_148318811	IL17B	0.582674
chr5_148352269_148352950	ARHGEF37	0.448573
chr5_148358525_148359017	ARHGEF37	0.457326
chr5_148368002_148368322	ARHGEF37	-0.436874
chr5_148368002_148368322	PCYOX1L	0.450714
chr5_148414926_148415312	ABLIM3	0.510578
chr5_148428607_148428982	ABLIM3	-0.32187
chr5_148455006_148455260	ABLIM3	-0.37925
chr5_148513712_148514275	ABLIM3	0.25072
chr5_148520852_148522513	ABLIM3	0.21482
chr5_148520852_148522513	AFAP1L1	0.464527
chr5_148529406_148529797	ABLIM3	0.402264
chr5_148529406_148529797	AFAP1L1	0.660717
chr5_148529406_148529797	IL17B	0.45238
chr5_148529406_148529797	PDGFRB	0.51212
chr5_148533282_148533882	ABLIM3	0.26504
chr5_148533282_148533882	AFAP1L1	0.660717
chr5_148533282_148533882	IL17B	0.45238
chr5_148533282_148533882	PDGFRB	0.51212
chr5_148542167_148542704	PPARGC1B	-0.461245
chr5_148545794_148546085	ABLIM3	0.38193
chr5_148545794_148546085	ARHGEF37	-0.584614
chr5_148545794_148546085	PCYOX1L	0.491926
chr5_148552993_148553265	ABLIM3	0.24988
chr5_148553854_148554253	ABLIM3	0.24988
chr5_148555090_148555715	ABLIM3	0.52091
chr5_148555090_148555715	AFAP1L1	0.2746
chr5_148574799_148575387	ABLIM3	0.36141
chr5_148574799_148575387	AFAP1L1	0.65613
chr5_148576013_148576215	ABLIM3	0.52819
chr5_148585297_148585962	ABLIM3	0.40147
chr5_148585297_148585962	ARHGEF37	-0.429638
chr5_148585297_148585962	PCYOX1L	0.519187
chr5_148586259_148586589	ABLIM3	0.40349
chr5_148586259_148586589	AFAP1L1	0.24402
chr5_148586259_148586589	ARHGEF37	-0.429638
chr5_148586259_148586589	PCYOX1L	0.519187
chr5_148595207_148595537	ABLIM3	0.29792
chr5_148595207_148595537	ADRB2	-0.401258
chr5_148595207_148595537	ARHGEF37	-0.536253
chr5_148595207_148595537	PCYOX1L	0.461506
chr5_148597154_148597691	ABLIM3	0.34646
chr5_148597154_148597691	ADRB2	-0.401258
chr5_148597154_148597691	ARHGEF37	-0.536253
chr5_148597154_148597691	PCYOX1L	0.461506
chr5_148603058_148603348	AFAP1L1	0.31855
chr5_148608519_148608804	ABLIM3	0.37297
chr5_148608519_148608804	AFAP1L1	0.54883
chr5_148609071_148609387	ABLIM3	0.52846
chr5_148609071_148609387	AFAP1L1	0.54883
chr5_148610035_148610245	ABLIM3	0.52846
chr5_148610035_148610245	AFAP1L1	0.5784
chr5_148615376_148615662	ABLIM3	0.21546
chr5_148615376_148615662	AFAP1L1	0.53548
chr5_148644977_148645391	AFAP1L1	-0.28645
chr5_148651085_148652197	AFAP1L1	0.27226
chr5_148663353_148663558	AFAP1L1	0.24844
chr5_148663353_148663558	IL17B	0.26896
chr5_148663353_148663558	PCYOX1L	-0.26309
chr5_148663561_148663775	AFAP1L1	0.40305
chr5_148663561_148663775	IL17B	0.26896
chr5_148663561_148663775	PCYOX1L	-0.26309
chr5_148664137_148664339	AFAP1L1	0.40305
chr5_148669058_148669285	AFAP1L1	0.3888
chr5_148679206_148679491	IL17B	-0.21228
chr5_148679206_148679491	PCYOX1L	0.20483
chr5_148684285_148684523	AFAP1L1	0.20624
chr5_148684285_148684523	PCYOX1L	-0.29498
chr5_148700279_148700718	AFAP1L1	-0.22412
chr5_148700279_148700718	CAMK2A	0.598683
chr5_148700279_148700718	IL17B	0.643347
chr5_148700279_148700718	PCYOX1L	0.26665
chr5_148712323_148712603	PCYOX1L	-0.26988
chr5_148724626_148725558	IL17B	0.21743
chr5_148724626_148725558	PCYOX1L	0.42077
chr5_148737223_148738150	AFAP1L1	-0.30522
chr5_148737223_148738150	IL17B	0.2266
chr5_148737223_148738150	PCYOX1L	0.28617
chr5_148747023_148747325	PCYOX1L	0.34601
chr5_148763095_148763408	PCYOX1L	-0.24948
chr5_148792422_148792680	IL17B	-0.2181
chr5_148792422_148792680	PCYOX1L	-0.3781
chr5_148793969_148794223	IL17B	0.49809
chr5_148802044_148802693	PCYOX1L	0.20285
chr5_148803397_148803857	IL17B	-0.22782
chr5_148829835_148830111	IL17B	0.64772
chr5_148829835_148830111	PCYOX1L	-0.30302
chr5_148830506_148830826	IL17B	0.64772
chr5_148830506_148830826	PCYOX1L	-0.35082
chr5_148831770_148832121	IL17B	0.45485
chr5_148835413_148835992	IL17B	0.5466
chr5_148835413_148835992	PCYOX1L	-0.32083
chr5_148846020_148846400	IL17B	-0.24126
chr5_148877142_148877360	ARHGEF37	-0.22318
chr5_148911900_148912193	ARHGEF37	0.25854
chr5_148929529_148929729	ARHGEF37	-0.44274
chr5_148930506_148931559	ARHGEF37	-0.34043
chr5_148941511_148941755	PDGFRB	-0.427829
chr5_148942473_148942800	PDGFRB	-0.427829
chr5_148944307_148944664	ARHGEF37	-0.46093
chr5_148944307_148944664	PDGFRB	-0.427829
chr5_148960435_148961358	ARHGEF37	0.523175
chr5_148960435_148961358	PCYOX1L	-0.444706
chr5_148960435_148961358	PPARGC1B	0.447233
chr5_148960435_148961358	RPS14	-0.492253
chr5_148961662_148961997	ARHGEF37	0.523175
chr5_148961662_148961997	PCYOX1L	-0.444706
chr5_148961662_148961997	PPARGC1B	0.447233
chr5_148961662_148961997	RPS14	-0.492253
chr5_148962919_148963157	ARHGEF37	0.27771
chr5_148968436_148968771	ARHGEF37	0.29572
chr5_148976340_148976699	ARHGEF37	0.21756
chr5_148976340_148976699	PCYOX1L	-0.461007
chr5_148976340_148976699	RPS14	-0.464126
chr5_148990979_148991179	PCYOX1L	0.400267
chr5_148995643_148995944	ARHGEF37	0.51058
chr5_148998118_148998475	ARHGEF37	0.25965
chr5_149001398_149001658	ARHGEF37	0.21105
chr5_149031905_149032105	ARHGEF37	-0.27363
chr5_149038510_149038783	ARHGEF37	0.3978
chr5_149038510_149038783	MYOZ3	-0.407017
chr5_149044277_149044482	ARHGEF37	0.3609
chr5_149045866_149046189	ARHGEF37	0.29904
chr5_149047178_149047446	ARHGEF37	-0.23018
chr5_149053950_149054180	ABLIM3	0.400629
chr5_149053950_149054180	AFAP1L1	0.502709
chr5_149053950_149054180	ARHGEF37	0.3114
chr5_149053950_149054180	CAMK2A	0.50091
chr5_149053950_149054180	IL17B	0.501168
chr5_149053950_149054180	PPARGC1B	0.38408
chr5_149082716_149083179	ARHGEF37	-0.558886
chr5_149082716_149083179	PCYOX1L	0.54219
chr5_149082716_149083179	RBM22	0.524387
chr5_149082716_149083179	RPS14	0.481347
chr5_149119306_149119562	PPARGC1B	0.27938
chr5_149126985_149127516	PPARGC1B	0.30451
chr5_149162199_149162426	ARHGEF37	0.425332
chr5_149162199_149162426	PPARGC1B	0.38906
chr5_149171541_149171756	PPARGC1B	0.80083
chr5_149219363_149219578	PPARGC1B	-0.23347
chr5_149237083_149237405	ARHGEF37	-0.493705
chr5_149237083_149237405	NDST1	-0.403033
chr5_149237083_149237405	PCYOX1L	0.525062
chr5_149237083_149237405	PPARGC1B	0.28686
chr5_149237083_149237405	RBM22	0.462696
chr5_149237083_149237405	RPS14	0.428623
chr5_149283939_149284158	CD74	-0.504972
chr5_149339915_149340898	ZNF300	-0.426514
chr5_149370405_149370623	PCYOX1L	-0.408571
chr5_149406296_149406606	CD74	-0.400364
chr5_149406296_149406606	PDGFRB	0.57716
chr5_149406296_149406606	PPARGC1B	-0.470154
chr5_149406296_149406606	ZNF300	0.580491
chr5_149423850_149424123	CD74	-0.414596
chr5_149436869_149437083	PDGFRB	-0.24204
chr5_149445475_149445817	ABLIM3	0.488988
chr5_149445475_149445817	AFAP1L1	0.558896
chr5_149445475_149445817	CAMK2A	0.681119
chr5_149445475_149445817	IL17B	0.771742
chr5_149445475_149445817	MYOZ3	0.437278
chr5_149445475_149445817	PDGFRB	0.36829
chr5_149461322_149461796	ARHGEF37	-0.553037
chr5_149461322_149461796	GPX3	-0.494978
chr5_149461322_149461796	NDST1	-0.406753
chr5_149461322_149461796	PCYOX1L	0.525355
chr5_149461322_149461796	RBM22	0.52513
chr5_149461322_149461796	RPS14	0.519361
chr5_149483227_149483453	PDGFRB	-0.21241
chr5_149492232_149492765	ABLIM3	0.471429
chr5_149492232_149492765	AFAP1L1	0.627684
chr5_149492232_149492765	CAMK2A	0.730506
chr5_149492232_149492765	IL17B	0.731217
chr5_149492232_149492765	MYOZ3	0.4916
chr5_149492232_149492765	PDGFRB	0.30372
chr5_149492768_149493280	ABLIM3	0.471429
chr5_149492768_149493280	AFAP1L1	0.627684
chr5_149492768_149493280	CAMK2A	0.730506
chr5_149492768_149493280	IL17B	0.731217
chr5_149492768_149493280	MYOZ3	0.4916
chr5_149492768_149493280	PDGFRB	0.30372
chr5_149493976_149494180	PDGFRB	0.32949
chr5_149509520_149509846	PDGFRB	0.26736
chr5_149518343_149518545	PDGFRB	0.54144
chr5_149518343_149518545	TCOF1	0.408912
chr5_149522512_149522737	PDGFRB	0.47459
chr5_149522512_149522737	TCOF1	0.408912
chr5_149522833_149523513	PDGFRB	0.47459
chr5_149522833_149523513	TCOF1	0.408912
chr5_149524062_149524293	PDGFRB	0.75688
chr5_149524062_149524293	TCOF1	0.408912
chr5_149535073_149535760	PDGFRB	0.67399
chr5_149539341_149539586	PDGFRB	0.60046
chr5_149543043_149543529	PDGFRB	0.29371
chr5_149544262_149544521	PDGFRB	0.29371
chr5_149559653_149560804	PDGFRB	0.26216
chr5_149593869_149594232	CAMK2A	0.58624
chr5_149593869_149594232	CD74	-0.423328
chr5_149593869_149594232	PDGFRB	0.4994
chr5_149624826_149625230	CAMK2A	0.31264
chr5_149674853_149675130	CAMK2A	-0.23124
chr5_149674853_149675130	CD74	0.425488
chr5_149674853_149675130	NDST1	-0.542761
chr5_149682451_149682790	CAMK2A	0.29293
chr5_149699636_149699989	CD74	-0.26677
chr5_149730078_149730380	ARHGEF37	-0.504618
chr5_149730078_149730380	GPX3	-0.420405
chr5_149730078_149730380	NDST1	-0.496678
chr5_149730078_149730380	PCYOX1L	0.524818
chr5_149730078_149730380	RBM22	0.513883
chr5_149730078_149730380	RPS14	0.22204
chr5_149736698_149737463	RPS14	0.25772
chr5_149736698_149737463	TCOF1	0.26644
chr5_149781492_149781697	CD74	0.50533
chr5_149789392_149789708	NDST1	-0.37635
chr5_149789392_149789708	RPS14	0.37616
chr5_149790175_149790483	NDST1	-0.37635
chr5_149790175_149790483	RPS14	0.28966
chr5_149792005_149792683	CD74	0.2665
chr5_149792005_149792683	NDST1	-0.29667
chr5_149792005_149792683	RPS14	0.23977
chr5_149807688_149808094	RPS14	-0.406991
chr5_149807688_149808094	TCOF1	-0.23071
chr5_149815639_149815963	NDST1	-0.35037
chr5_149815639_149815963	RPS14	0.35049
chr5_149815639_149815963	TCOF1	0.23284
chr5_149828895_149829758	ARHGEF37	0.408337
chr5_149828895_149829758	NDST1	-0.39744
chr5_149828895_149829758	RPS14	-0.471678
chr5_149828895_149829758	ZNF300	-0.432197
chr5_149838281_149838692	CAMK2A	0.663773
chr5_149838281_149838692	MYOZ3	0.536339
chr5_149838281_149838692	NDST1	-0.23153
chr5_149838281_149838692	PDGFRB	0.545248
chr5_149838281_149838692	RPS14	0.21101
chr5_149838281_149838692	ZNF300	0.431835
chr5_149844116_149844342	CD74	-0.20616
chr5_149844116_149844342	ZNF300	0.463099
chr5_149865183_149865438	ARHGEF37	0.540285
chr5_149865183_149865438	CD74	-0.23187
chr5_149865183_149865438	RBM22	-0.401776
chr5_149865183_149865438	RPS14	0.28068
chr5_149865183_149865438	ZNF300	-0.442813
chr5_149867197_149867434	ARHGEF37	0.540285
chr5_149867197_149867434	RBM22	-0.401776
chr5_149867197_149867434	RPS14	0.43986
chr5_149867197_149867434	ZNF300	-0.442813
chr5_149868179_149868565	ARHGEF37	0.540285
chr5_149868179_149868565	RBM22	-0.401776
chr5_149868179_149868565	ZNF300	-0.442813
chr5_149877048_149877688	CD74	-0.453321
chr5_149877048_149877688	PPARGC1B	-0.411532
chr5_149891226_149891676	CD74	-0.453321
chr5_149891226_149891676	PPARGC1B	-0.411532
chr5_149895002_149895406	CD74	-0.453321
chr5_149895002_149895406	NDST1	0.2738
chr5_149895002_149895406	PPARGC1B	-0.411532
chr5_149895002_149895406	RPS14	-0.20302
chr5_149895646_149895872	CD74	-0.453321
chr5_149895646_149895872	NDST1	0.2738
chr5_149895646_149895872	PPARGC1B	-0.411532
chr5_149897375_149897636	CD74	-0.453321
chr5_149897375_149897636	NDST1	0.26068
chr5_149897375_149897636	PPARGC1B	-0.411532
chr5_149897375_149897636	RPS14	-0.22735
chr5_149940566_149940810	ARHGEF37	0.479764
chr5_149940566_149940810	GPX3	0.46594
chr5_149940566_149940810	NDST1	-0.40156
chr5_149949088_149949437	MYOZ3	-0.22755
chr5_149958722_149958922	ARHGEF37	-0.532306
chr5_149958722_149958922	GPX3	-0.411932
chr5_149958722_149958922	MYOZ3	-0.20395
chr5_149958722_149958922	NDST1	-0.520558
chr5_149958722_149958922	RBM22	0.5834
chr5_149958722_149958922	RPS14	0.545698
chr5_149958722_149958922	ZNF300	0.472016
chr5_149969308_149969746	MYOZ3	0.3845
chr5_149970582_149970956	MYOZ3	0.3147
chr5_149973257_149973783	CCDC69	0.486413
chr5_149973257_149973783	PPARGC1B	0.407256
chr5_149982615_149982943	NDST1	0.24555
chr5_149982615_149982943	RBM22	-0.31315
chr5_149989371_149989789	GPX3	-0.444806
chr5_149989371_149989789	RBM22	-0.34353
chr5_149989371_149989789	RPS14	0.473416
chr5_149989371_149989789	SYNPO	0.50298
chr5_149994718_149995040	GPX3	-0.444806
chr5_149994718_149995040	MYOZ3	0.28856
chr5_149994718_149995040	RBM22	0.498718
chr5_149994718_149995040	RPS14	0.473416
chr5_149998107_149998550	RBM22	0.28409
chr5_149998959_149999469	MYOZ3	0.21559
chr5_150004054_150004292	SYNPO	0.2383
chr5_150019947_150020593	ZNF300	0.409621
chr5_150020798_150021160	RBM22	-0.25986
chr5_150020798_150021160	SYNPO	0.26119
chr5_150020798_150021160	ZNF300	0.409621
chr5_150022156_150022412	ZNF300	0.409621
chr5_150027369_150027745	MYOZ3	0.28289
chr5_150027369_150027745	RBM22	-0.3874
chr5_150027369_150027745	SYNPO	0.38547
chr5_150029067_150029317	RBM22	-0.24409
chr5_150029067_150029317	SYNPO	0.27784
chr5_150035768_150036754	MYOZ3	0.31212
chr5_150035768_150036754	RBM22	0.36117
chr5_150035768_150036754	SYNPO	0.65707
chr5_150037064_150037296	MYOZ3	0.31212
chr5_150037064_150037296	SYNPO	0.65707
chr5_150051514_150052222	CAMK2A	0.407016
chr5_150051514_150052222	CCDC69	-0.422418
chr5_150051514_150052222	MYOZ3	0.29459
chr5_150051514_150052222	PDGFRB	0.50609
chr5_150051514_150052222	PPARGC1B	-0.462125
chr5_150051514_150052222	RBM22	0.3733
chr5_150051514_150052222	RPS14	0.447113
chr5_150051514_150052222	ZNF300	0.705685
chr5_150053553_150054321	CAMK2A	0.407016
chr5_150053553_150054321	CCDC69	-0.422418
chr5_150053553_150054321	MYOZ3	0.437853
chr5_150053553_150054321	PDGFRB	0.50609
chr5_150053553_150054321	PPARGC1B	-0.462125
chr5_150053553_150054321	RPS14	0.447113
chr5_150053553_150054321	ZNF300	0.705685
chr5_150079996_150081006	GPX3	0.54495
chr5_150079996_150081006	RBM22	0.56505
chr5_150114152_150114406	CAMK2A	0.668671
chr5_150114152_150114406	MYOZ3	0.567002
chr5_150114152_150114406	PDGFRB	0.510575
chr5_150114152_150114406	SPARC	0.418349
chr5_150137814_150138835	GPX3	0.480292
chr5_150137814_150138835	RBM22	0.47242
chr5_150137814_150138835	RPS14	-0.421604
chr5_150137814_150138835	ZNF300	-0.468397
chr5_150143042_150143281	CAMK2A	0.521057
chr5_150143042_150143281	RBM22	0.21215
chr5_150157899_150158565	RBM22	0.279
chr5_150158720_150159009	RBM22	0.43712
chr5_150163012_150163392	RBM22	0.5263
chr5_150168972_150169172	RBM22	0.35114
chr5_150174971_150175402	RBM22	-0.34523
chr5_150226469_150226860	ZNF300	0.29927
chr5_150284164_150284886	SYNPO	-0.411248
chr5_150284164_150284886	ZNF300	0.75414
chr5_150325601_150326465	ZNF300	0.71446
chr5_150379265_150379866	TNIP1	-0.21426
chr5_150385068_150385380	GPX3	-0.421687
chr5_150385584_150386129	GPX3	-0.421687
chr5_150386235_150386496	GPX3	-0.421687
chr5_150396300_150396569	NDST1	-0.405552
chr5_150399821_150400287	GPX3	0.27247
chr5_150402697_150403064	TNIP1	0.33928
chr5_150409539_150410342	GPX3	0.35138
chr5_150417248_150418254	GPX3	0.34169
chr5_150417248_150418254	ZNF300	-0.425972
chr5_150418360_150418636	GPX3	0.34169
chr5_150418360_150418636	ZNF300	-0.425972
chr5_150419831_150420102	TNIP1	0.28304
chr5_150419831_150420102	ZNF300	-0.425972
chr5_150431237_150431580	ANXA6	0.32943
chr5_150431237_150431580	CAMK2A	0.414884
chr5_150431237_150431580	GPX3	-0.23459
chr5_150439521_150439857	TNIP1	0.20338
chr5_150448119_150448547	ANXA6	0.26087
chr5_150448119_150448547	CCDC69	0.429376
chr5_150448119_150448547	TNIP1	0.24242
chr5_150460080_150461063	ANXA6	0.30525
chr5_150460080_150461063	GPX3	-0.23419
chr5_150460080_150461063	ZNF300	-0.47964
chr5_150465081_150465658	TNIP1	0.33444
chr5_150465081_150465658	ZNF300	-0.47964
chr5_150474397_150474636	GPX3	-0.21075
chr5_150474397_150474636	TNIP1	0.29953
chr5_150484119_150484733	ZNF300	-0.42155
chr5_150494911_150495150	ANXA6	0.2403
chr5_150496268_150496678	GPX3	0.2518
chr5_150496268_150496678	TNIP1	0.2065
chr5_150503359_150503683	ANXA6	0.24842
chr5_150503359_150503683	TNIP1	0.21071
chr5_150505744_150506025	ANXA6	0.24931
chr5_150514566_150514766	CCDC69	0.2107
chr5_150521112_150521490	ANXA6	0.28188
chr5_150521112_150521490	CCDC69	0.25535
chr5_150521112_150521490	PDGFRB	-0.449791
chr5_150529990_150530221	ANXA6	0.29903
chr5_150530624_150530842	ANXA6	0.45603
chr5_150530624_150530842	CCDC69	0.22519
chr5_150536985_150537565	ANXA6	0.25768
chr5_150536985_150537565	TNIP1	-0.35436
chr5_150537583_150537823	ANXA6	0.28993
chr5_150537583_150537823	TNIP1	-0.36886
chr5_150544331_150544652	ANXA6	0.38589
chr5_150544331_150544652	ZNF300	-0.447962
chr5_150554114_150554577	CCDC69	0.25666
chr5_150554114_150554577	RPS14	-0.471414
chr5_150554114_150554577	ZNF300	-0.485501
chr5_150560038_150560284	ANXA6	-0.24908
chr5_150560038_150560284	CCDC69	0.2169
chr5_150587964_150588318	CCDC69	0.34545
chr5_150587964_150588318	GM2A	0.22344
chr5_150588732_150588990	CCDC69	0.30805
chr5_150588732_150588990	GM2A	0.23444
chr5_150593432_150594019	ANXA6	0.25778
chr5_150614171_150614887	CCDC69	0.24133
chr5_150617811_150618310	ANXA6	0.28531
chr5_150618758_150619099	ANXA6	0.28531
chr5_150638103_150638420	GM2A	0.47011
chr5_150653345_150653672	CCDC69	-0.28829
chr5_150653345_150653672	GM2A	0.24032
chr5_150691583_150691943	GM2A	0.2229
chr5_150695609_150695838	CCDC69	-0.27156
chr5_150696515_150696728	CCDC69	-0.27156
chr5_150708434_150708719	GM2A	0.20648
chr5_150983808_150984008	SPARC	-0.30374
chr5_151007721_151007930	RBM22	0.465402
chr5_151007721_151007930	SPARC	0.28584
chr5_151018591_151018794	SPARC	-0.28091
chr5_151031640_151031938	SPARC	0.23077
chr5_151038542_151038842	SPARC	0.28431
chr5_151043220_151043809	SPARC	0.20843
chr5_151044786_151045223	SPARC	0.38483
chr5_151050927_151051134	SPARC	-0.434652
chr5_151051623_151051855	G3BP1	-0.20809
chr5_151051623_151051855	SPARC	-0.434652
chr5_151057833_151058090	SPARC	-0.434652
chr5_151060531_151060877	G3BP1	-0.20586
chr5_151060531_151060877	SPARC	-0.434652
chr5_151064506_151064789	G3BP1	0.29088
chr5_151064506_151064789	SPARC	-0.434652
chr5_151066312_151066962	G3BP1	0.41289
chr5_151066312_151066962	SPARC	-0.434652
chr5_151075988_151076679	G3BP1	0.27284
chr5_151075988_151076679	SPARC	0.4232
chr5_151078621_151079127	G3BP1	0.20831
chr5_151078621_151079127	SPARC	0.66797
chr5_151087215_151087479	G3BP1	0.23936
chr5_151087215_151087479	SPARC	0.40008
chr5_151098218_151098598	SPARC	0.62237
chr5_151098218_151098598	ZNF300	-0.430333
chr5_151119694_151120370	SPARC	0.73553
chr5_151119694_151120370	ZNF300	0.582737
chr5_151122369_151122575	SPARC	0.44751
chr5_151122369_151122575	ZNF300	0.582737
chr5_151124938_151125257	G3BP1	-0.2185
chr5_151124938_151125257	ZNF300	0.582737
chr5_151137475_151138739	G3BP1	0.23591
chr5_151137475_151138739	SPARC	-0.41652
chr5_151150152_151151768	G3BP1	0.35106
chr5_151150152_151151768	SPARC	0.3381
chr5_151194737_151194937	G3BP1	0.35201
chr5_151202351_151202553	G3BP1	-0.23596
chr5_151205047_151205251	G3BP1	0.2476
chr5_151229411_151229782	G3BP1	-0.29062
chr5_151239285_151239536	G3BP1	-0.25708
chr5_153600162_153600367	GALNT10	0.27828
chr5_153600965_153601453	GALNT10	0.39704
chr5_153624139_153624362	GALNT10	0.21765
chr5_153666168_153666420	GALNT10	0.22785
chr5_153666735_153666956	GALNT10	0.22785
chr5_153734713_153735130	HAND1	0.49603
chr5_153747565_153747894	HAND1	0.487694
chr5_153750289_153750533	HAND1	0.487694
chr5_153765717_153766101	HAND1	0.483808
chr5_153871515_153871959	HAND1	0.32499
chr5_153905654_153905871	HAND1	0.22059
chr5_154209289_154209556	GALNT10	0.407126
chr5_155107163_155107525	SGCD	0.65339
chr5_155107562_155108531	SGCD	0.65339
