RE	TG	Weight
chr3_48593965_48594795	SMARCC1	0.545963
chr3_48593965_48594795	USP4	0.55208
chr3_48595549_48595814	AMT	0.403862
chr3_48595549_48595814	IMPDH2	0.426586
chr3_48595549_48595814	NCKIPSD	-0.54969
chr3_48595549_48595814	SMARCC1	0.545963
chr3_48595549_48595814	USP4	0.55208
chr3_48596091_48596291	AMT	0.403862
chr3_48596091_48596291	IMPDH2	0.426586
chr3_48596091_48596291	NCKIPSD	-0.54969
chr3_48596091_48596291	SMARCC1	0.545963
chr3_48596091_48596291	USP4	0.55208
chr3_48598461_48598718	AMT	0.403862
chr3_48598461_48598718	IMPDH2	0.426586
chr3_48598461_48598718	NCKIPSD	-0.54969
chr3_48598461_48598718	SHISA5	-0.30635
chr3_48598461_48598718	SMARCC1	0.545963
chr3_48598461_48598718	USP4	0.55208
chr3_48635694_48636396	LAMB2	-0.512834
chr3_48635694_48636396	NCKIPSD	0.21227
chr3_48646507_48647406	NCKIPSD	-0.36885
chr3_48672202_48673463	NCKIPSD	-0.20565
chr3_48722921_48723804	AMT	0.403433
chr3_48722921_48723804	IMPDH2	0.422124
chr3_48722921_48723804	IP6K2	0.20506
chr3_48722921_48723804	NCKIPSD	-0.506673
chr3_48731961_48733100	NCKIPSD	0.24886
chr3_48741002_48741255	NCKIPSD	0.3777
chr3_48754444_48755079	AMT	-0.406866
chr3_48754444_48755079	IP6K2	0.36439
chr3_48754444_48755079	NCKIPSD	-0.35614
chr3_48754444_48755079	USP19	0.517765
chr3_48775560_48775875	IP6K2	0.51461
chr3_48775560_48775875	NCKIPSD	-0.23996
chr3_48775560_48775875	USP19	0.452206
chr3_48776652_48776927	IP6K2	0.28152
chr3_48776652_48776927	NCKIPSD	0.24192
chr3_48776652_48776927	USP19	0.452206
chr3_48777028_48778098	IP6K2	0.28152
chr3_48777028_48778098	NCKIPSD	0.24192
chr3_48777028_48778098	USP19	0.452206
chr3_48884452_48885723	AMT	0.457577
chr3_48884452_48885723	PRKAR2A	0.23819
chr3_48884452_48885723	USP4	0.437077
chr3_48884452_48885723	WDR6	0.428392
chr3_48935565_48936620	USP19	0.479774
chr3_48935565_48936620	USP4	-0.427057
chr3_48955519_48956981	WDR6	0.23705
chr3_49026964_49028482	DAG1	0.630316
chr3_49026964_49028482	DALRD3	0.22217
chr3_49026964_49028482	IMPDH2	0.34977
chr3_49026964_49028482	KLHDC8B	0.503735
chr3_49026964_49028482	LAMB2	0.403679
chr3_49026964_49028482	MAP4	0.624504
chr3_49026964_49028482	PRKAR2A	0.416525
chr3_49026964_49028482	WDR6	0.2364
chr3_49043982_49045617	DALRD3	0.22306
chr3_49043982_49045617	IMPDH2	0.30303
chr3_49043982_49045617	USP19	0.459302
chr3_49043982_49045617	WDR6	0.20187
chr3_49058286_49059947	DALRD3	0.26182
chr3_49058286_49059947	IMPDH2	0.3092
chr3_49058286_49059947	QARS	0.23275
chr3_49058286_49059947	WDR6	0.20196
chr3_49066151_49067098	DALRD3	0.25925
chr3_49066151_49067098	IMPDH2	0.345
chr3_49066151_49067098	WDR6	0.20723
chr3_49130482_49132214	DALRD3	0.26419
chr3_49130482_49132214	IMPDH2	0.40405
chr3_49130482_49132214	LAMB2	-0.32186
chr3_49130482_49132214	QARS	0.20251
chr3_49130482_49132214	USP19	0.449005
chr3_49130482_49132214	WDR6	0.2061
chr3_49141762_49142688	IMPDH2	-0.20791
chr3_49141762_49142688	WDR6	0.24066
chr3_49157753_49158720	DAG1	0.417173
chr3_49157753_49158720	DALRD3	0.22046
chr3_49157753_49158720	IMPDH2	0.31538
chr3_49157753_49158720	KLHDC8B	0.420637
chr3_49157753_49158720	LAMB2	-0.22374
chr3_49157753_49158720	NCKIPSD	-0.508585
chr3_49157753_49158720	QARS	0.27011
chr3_49203351_49203930	LAMB2	-0.23773
chr3_49208377_49209193	KLHDC8B	0.27044
chr3_49236213_49237554	AMT	-0.499849
chr3_49236213_49237554	IP6K2	-0.445561
chr3_49236213_49237554	KLHDC8B	0.24119
chr3_49255189_49256502	KLHDC8B	0.48959
chr3_49275798_49276531	KLHDC8B	0.30712
chr3_49300936_49301281	GPX1	0.32059
chr3_49300936_49301281	USP4	-0.34908
chr3_49313953_49314859	AMT	0.410781
chr3_49313953_49314859	GPX1	-0.25289
chr3_49313953_49314859	IMPDH2	0.43618
chr3_49313953_49314859	NCKIPSD	-0.437356
chr3_49313953_49314859	USP19	-0.454902
chr3_49313953_49314859	USP4	0.32511
chr3_49334238_49334798	AMT	-0.451186
chr3_49334238_49334798	GPX1	0.22452
chr3_49334238_49334798	IP6K2	-0.427011
chr3_49334238_49334798	WDR6	-0.409316
chr3_49370497_49370877	DAG1	0.477625
chr3_49370497_49370877	NCKIPSD	-0.435373
chr3_49370497_49370877	USP4	0.27817
chr3_49371705_49371941	AMT	-0.24146
chr3_49371705_49371941	RHOA	-0.22282
chr3_49376974_49378409	AMT	0.20354
chr3_49376974_49378409	GPX1	-0.26739
chr3_49376974_49378409	RHOA	0.31147
chr3_49376974_49378409	USP4	0.45689
chr3_49382506_49382858	GPX1	0.23249
chr3_49388369_49389365	GPX1	0.30546
chr3_49394848_49396311	IMPDH2	0.451789
chr3_49394848_49396311	NCKIPSD	-0.509297
chr3_49394848_49396311	RHOA	0.26391
chr3_49394848_49396311	USP4	0.2031
chr3_49415661_49416076	GPX1	0.21674
chr3_49415661_49416076	RASSF1	0.456628
chr3_49415661_49416076	RHOA	0.29239
chr3_49434945_49435334	DAG1	0.25903
chr3_49434945_49435334	RASSF1	-0.432249
chr3_49448856_49450238	AMT	0.22572
chr3_49448856_49450238	DAG1	0.34981
chr3_49448856_49450238	GPX1	-0.24518
chr3_49448856_49450238	RHOA	0.21503
chr3_49448856_49450238	USP19	0.417082
chr3_49448856_49450238	USP4	-0.423956
chr3_49458622_49458919	GPX1	0.34105
chr3_49459788_49460043	AMT	0.40614
chr3_49459788_49460043	GPX1	-0.24151
chr3_49466329_49467373	AMT	0.21322
chr3_49466329_49467373	DAG1	0.25938
chr3_49466329_49467373	GPX1	-0.24383
chr3_49466329_49467373	IMPDH2	0.438731
chr3_49466329_49467373	RHOA	0.21926
chr3_49466329_49467373	USP4	0.43259
chr3_49466329_49467373	WDR6	0.409798
chr3_49481266_49481794	GPX1	0.31602
chr3_49481266_49481794	RHOA	0.25393
chr3_49486394_49486781	TUSC2	0.402043
chr3_49506527_49508334	AMT	-0.443871
chr3_49506527_49508334	DAG1	0.47538
chr3_49506527_49508334	IP6K2	-0.403988
chr3_49506527_49508334	RHOA	0.20064
chr3_49506527_49508334	USP19	0.54095
chr3_49506527_49508334	USP4	-0.458356
chr3_49591206_49592484	USP4	0.424434
chr3_49644589_49645038	APEH	-0.25698
chr3_49710890_49712143	APEH	0.30622
chr3_49726002_49727320	APEH	0.36805
chr3_49726002_49727320	HEMK1	0.426304
chr3_49726002_49727320	HYAL2	-0.428283
chr3_49726002_49727320	LAMB2	-0.489626
chr3_49726002_49727320	USP4	0.449528
chr3_49740889_49741190	APEH	0.20583
chr3_49760729_49761900	UBA7	0.22382
chr3_49760729_49761900	USP19	0.536168
chr3_49823258_49824665	HEMK1	0.4797
chr3_49823258_49824665	HYAL2	-0.435363
chr3_49823258_49824665	USP4	0.45112
chr3_49839954_49841180	UBA7	0.21281
chr3_49842741_49843180	UBA7	-0.20468
chr3_49893680_49894579	AMT	-0.446469
chr3_49919567_49919901	GNAI2	0.402937
chr3_49919567_49919901	HYAL2	-0.474739
chr3_49919567_49919901	IMPDH2	0.453792
chr3_49919567_49919901	UBA7	-0.20293
chr3_49919567_49919901	USP19	-0.428081
chr3_49919567_49919901	USP4	0.52686
chr3_49940986_49941611	UBA7	0.25518
chr3_49966676_49967827	IMPDH2	0.467652
chr3_49966676_49967827	USP4	0.42603
chr3_49977095_49978112	USP19	0.405362
chr3_50125715_50127038	GNAI2	-0.428815
chr3_50158938_50159306	USP4	0.502267
chr3_50191909_50192958	GNAI2	-0.23491
chr3_50191909_50192958	RBM5	0.2876
chr3_50197996_50198218	GNAI2	-0.36811
chr3_50201505_50201779	GNAI2	0.24444
chr3_50201505_50201779	RBM5	-0.25328
chr3_50202833_50203704	RBM5	0.25404
chr3_50208192_50208448	GNAI2	-0.22573
chr3_50226701_50227018	RBM5	-0.422029
chr3_50231966_50232283	GNAI2	0.32339
chr3_50242473_50243203	GNAI2	-0.21966
chr3_50263506_50264119	HYAL2	-0.30499
chr3_50263506_50264119	IFRD2	-0.35763
chr3_50264255_50265329	GNAI2	0.27563
chr3_50264255_50265329	HEMK1	0.517681
chr3_50264255_50265329	HYAL2	-0.559518
chr3_50264255_50265329	IFRD2	-0.26258
chr3_50264255_50265329	USP4	0.516983
chr3_50273009_50273490	GNAI2	0.37406
chr3_50273492_50273897	GNAI2	0.37406
chr3_50275274_50275784	GNAI2	0.57681
chr3_50275274_50275784	IFRD2	-0.20901
chr3_50275274_50275784	RASSF1	0.37175
chr3_50276077_50276419	GNAI2	-0.35044
chr3_50276077_50276419	IFRD2	0.34248
chr3_50280605_50280820	GNAI2	0.37676
chr3_50280605_50280820	RASSF1	0.49281
chr3_50283231_50284318	GNAI2	0.56683
chr3_50283231_50284318	HYAL2	-0.20018
chr3_50283231_50284318	IFRD2	-0.22824
chr3_50283231_50284318	RASSF1	0.31598
chr3_50283231_50284318	TUSC2	-0.28445
chr3_50285825_50286135	HYAL2	0.23526
chr3_50285825_50286135	IFRD2	0.20679
chr3_50292335_50292643	HYAL2	0.30669
chr3_50292335_50292643	NPRL2	-0.25059
chr3_50297237_50298291	HYAL2	-0.487736
chr3_50297237_50298291	IFRD2	-0.41311
chr3_50297237_50298291	NPRL2	-0.2926
chr3_50297237_50298291	RASSF1	-0.22014
chr3_50297237_50298291	TUSC2	-0.41249
chr3_50301839_50302751	HYAL2	-0.487736
chr3_50301839_50302751	IFRD2	-0.40223
chr3_50301839_50302751	NPRL2	-0.41289
chr3_50301839_50302751	RASSF1	-0.34006
chr3_50301839_50302751	TUSC2	-0.31547
chr3_50304833_50305033	GNAI2	-0.38855
chr3_50304833_50305033	HYAL2	-0.487736
chr3_50304833_50305033	IFRD2	-0.26166
chr3_50304833_50305033	NPRL2	-0.35706
chr3_50304833_50305033	RASSF1	-0.36705
chr3_50304833_50305033	TUSC2	-0.33918
chr3_50306223_50306613	GNAI2	-0.26838
chr3_50306223_50306613	HYAL2	-0.487736
chr3_50306223_50306613	RASSF1	-0.30395
chr3_50310361_50310805	HYAL2	-0.487736
chr3_50310361_50310805	IFRD2	-0.26943
chr3_50310361_50310805	NPRL2	0.20403
chr3_50310361_50310805	TUSC2	-0.26266
chr3_50329164_50330493	GNAI2	-0.41143
chr3_50329164_50330493	HYAL2	-0.25805
chr3_50329164_50330493	NPRL2	0.29127
chr3_50329164_50330493	RASSF1	0.3041
chr3_50329164_50330493	TUSC2	0.35314
chr3_50336289_50337658	GNAI2	0.29626
chr3_50336289_50337658	HYAL2	-0.23319
chr3_50336289_50337658	NPRL2	0.25752
chr3_50336289_50337658	RASSF1	0.292
chr3_50340653_50341211	GNAI2	-0.40573
chr3_50340653_50341211	HYAL2	0.25904
chr3_50340653_50341211	IFRD2	0.22908
chr3_50340653_50341211	RASSF1	-0.32369
chr3_50351818_50352018	GNAI2	-0.25704
chr3_50351818_50352018	IFRD2	0.32237
chr3_50351818_50352018	TUSC2	0.34295
chr3_50358288_50359541	HYAL2	-0.32661
chr3_50358288_50359541	IFRD2	-0.3307
chr3_50358288_50359541	NPRL2	-0.34232
chr3_50358288_50359541	RASSF1	-0.27748
chr3_50358288_50359541	TUSC2	-0.279
chr3_50360179_50360380	IFRD2	-0.35792
chr3_50360179_50360380	NPRL2	-0.31672
chr3_50360179_50360380	RASSF1	-0.28041
chr3_50360179_50360380	TUSC2	-0.36123
chr3_50361111_50361352	IFRD2	-0.23846
chr3_50361111_50361352	NPRL2	-0.32914
chr3_50361111_50361352	TUSC2	-0.27964
chr3_50365331_50365911	GNAI2	0.31423
chr3_50365331_50365911	HYAL2	-0.31392
chr3_50365331_50365911	NPRL2	0.38246
chr3_50365331_50365911	RASSF1	0.21355
chr3_50371202_50371438	NPRL2	0.433794
chr3_50374384_50375621	HYAL2	-0.26262
chr3_50374384_50375621	NPRL2	0.23965
chr3_50374384_50375621	RASSF1	0.25612
chr3_50377902_50378648	NPRL2	0.433794
chr3_50377902_50378648	RASSF1	0.32232
chr3_50377902_50378648	TUSC2	-0.27331
chr3_50387777_50388779	HYAL2	-0.33898
chr3_50387777_50388779	NPRL2	0.34014
chr3_50387777_50388779	RASSF1	0.39266
chr3_50396422_50397361	AMT	-0.450509
chr3_50396422_50397361	HYAL2	-0.26284
chr3_50396422_50397361	NPRL2	0.30667
chr3_50396422_50397361	RASSF1	0.2937
chr3_50402022_50403130	HYAL2	-0.24076
chr3_50402022_50403130	NPRL2	-0.30166
chr3_50402022_50403130	RASSF1	0.25167
chr3_50402022_50403130	TUSC2	-0.21981
chr3_50428112_50428380	RASSF1	-0.23377
chr3_50473516_50473949	NPRL2	0.44111
chr3_50579765_50580115	MAPKAPK3	-0.22891
chr3_50604670_50605372	HEMK1	0.29935
chr3_50606290_50607193	HEMK1	0.22615
chr3_50609590_50609813	HEMK1	0.35303
chr3_50609590_50609813	MAPKAPK3	0.20617
chr3_50621299_50621743	GNAI2	-0.421257
chr3_50621299_50621743	MAPKAPK3	0.434832
chr3_50628140_50628460	GNAI2	-0.421257
chr3_50628140_50628460	HEMK1	0.31395
chr3_50628140_50628460	MAPKAPK3	0.2645
chr3_50648661_50649839	HEMK1	0.221
chr3_50653397_50653793	HEMK1	0.25937
chr3_50653984_50655126	HEMK1	0.35319
chr3_50664965_50665175	MAPKAPK3	0.6321
chr3_50686843_50687160	HEMK1	-0.20555
chr3_51377681_51378353	DUSP7	0.4096
chr3_51377681_51378353	MANF	0.28818
chr3_51377681_51378353	TWF2	0.416714
chr3_51381663_51382047	HEMK1	0.409235
chr3_51381663_51382047	MANF	-0.34894
chr3_51716093_51716324	PARP3	-0.526709
chr3_51716093_51716324	TNNC1	0.446976
chr3_51716093_51716324	TWF2	-0.478514
chr3_51719037_51719280	NT5DC2	0.462535
chr3_51719037_51719280	PARP3	-0.44819
chr3_51719037_51719280	TWF2	-0.62636
chr3_51720525_51721085	NT5DC2	0.462535
chr3_51720525_51721085	PARP3	-0.44819
chr3_51720525_51721085	TWF2	-0.62636
chr3_51740652_51741299	PPM1M	0.420159
chr3_51975625_51977266	PARP3	0.31879
chr3_51975625_51977266	RPL29	0.20052
chr3_51989818_51990694	DUSP7	0.454528
chr3_51989818_51990694	PARP3	-0.29558
chr3_51989818_51990694	RPL29	0.24299
chr3_52000939_52002323	DUSP7	-0.25213
chr3_52000939_52002323	PARP3	-0.20727
chr3_52000939_52002323	RPL29	0.36149
chr3_52007551_52008414	MUSTN1	0.45839
chr3_52007551_52008414	RPL29	0.29743
chr3_52007551_52008414	TNNC1	0.409286
chr3_52008440_52008772	MUSTN1	0.45839
chr3_52008440_52008772	RPL29	0.35322
chr3_52008440_52008772	TNNC1	0.409286
chr3_52008793_52009327	MUSTN1	0.45839
chr3_52008793_52009327	RPL29	0.35322
chr3_52008793_52009327	TNNC1	0.409286
chr3_52009890_52010181	MUSTN1	0.45839
chr3_52009890_52010181	PARP3	-0.34851
chr3_52009890_52010181	RPL29	0.23378
chr3_52009890_52010181	TNNC1	0.409286
chr3_52016551_52017600	DUSP7	-0.24621
chr3_52016551_52017600	MUSTN1	0.420993
chr3_52016551_52017600	PARP3	-0.525498
chr3_52016551_52017600	RPL29	0.25042
chr3_52016551_52017600	TNNC1	0.454594
chr3_52016551_52017600	TWF2	-0.457379
chr3_52029410_52030230	MUSTN1	0.435284
chr3_52029410_52030230	PARP3	-0.23211
chr3_52029410_52030230	RPL29	0.29223
chr3_52029410_52030230	TNNC1	0.448931
chr3_52035534_52035799	MUSTN1	0.619001
chr3_52035534_52035799	RPL29	0.20659
chr3_52035534_52035799	TNNC1	0.652498
chr3_52056462_52056876	MUSTN1	0.459164
chr3_52056462_52056876	TNNC1	0.426147
chr3_52073867_52074295	RPL29	-0.31181
chr3_52073867_52074295	STAB1	-0.416023
chr3_52073867_52074295	WDR82	0.46098
chr3_52080695_52080911	DUSP7	0.66603
chr3_52080695_52080911	MANF	0.446296
chr3_52086833_52087139	DUSP7	0.32203
chr3_52086833_52087139	MANF	0.446296
chr3_52090423_52091384	DUSP7	0.21977
chr3_52090423_52091384	MANF	0.446296
chr3_52090423_52091384	RPL29	0.22458
chr3_52091387_52091666	DUSP7	0.21977
chr3_52091387_52091666	MANF	0.446296
chr3_52091387_52091666	RPL29	0.22458
chr3_52096558_52096763	DUSP7	0.63335
chr3_52111261_52111532	RPL29	0.33211
chr3_52178254_52178611	PPM1M	0.2732
chr3_52187980_52189231	TWF2	-0.307
chr3_52215670_52215981	ALAS1	0.66368
chr3_52215670_52215981	WDR82	-0.2554
chr3_52216056_52216492	ALAS1	0.50991
chr3_52216056_52216492	WDR82	-0.2554
chr3_52224288_52224762	MANF	0.431825
chr3_52224288_52224762	TWF2	-0.521066
chr3_52224288_52224762	WDR82	0.409966
chr3_52228583_52228785	TWF2	-0.30133
chr3_52229888_52230308	ALAS1	0.51349
chr3_52231524_52232457	PPM1M	0.24109
chr3_52231524_52232457	TWF2	-0.33497
chr3_52231524_52232457	WDR82	-0.21905
chr3_52250755_52251476	ALAS1	0.23824
chr3_52250755_52251476	MANF	0.514295
chr3_52250755_52251476	NT5DC2	0.402473
chr3_52250755_52251476	STAB1	-0.405064
chr3_52250755_52251476	WDR82	0.495125
chr3_52254451_52254686	MANF	0.514295
chr3_52254451_52254686	NT5DC2	0.402473
chr3_52254451_52254686	PPM1M	0.27235
chr3_52254451_52254686	STAB1	-0.405064
chr3_52254451_52254686	WDR82	0.20084
chr3_52265614_52265878	PPM1M	0.30045
chr3_52265614_52265878	TWF2	0.31067
chr3_52271473_52272014	ALAS1	0.20719
chr3_52271473_52272014	STAB1	-0.405258
chr3_52271473_52272014	TWF2	0.34167
chr3_52271473_52272014	WDR82	-0.28116
chr3_52272723_52273673	PPM1M	0.40494
chr3_52272723_52273673	STAB1	-0.405258
chr3_52272723_52273673	WDR82	0.66932
chr3_52274177_52274412	STAB1	-0.405258
chr3_52274177_52274412	TWF2	0.33096
chr3_52279372_52280293	ALAS1	-0.28545
chr3_52279372_52280293	PPM1M	0.37107
chr3_52279372_52280293	WDR82	0.34857
chr3_52287280_52287620	PPM1M	0.6112
chr3_52287280_52287620	TWF2	0.21806
chr3_52287280_52287620	WDR82	0.36377
chr3_52311613_52311917	TWF2	-0.40067
chr3_52311613_52311917	WDR82	0.48676
chr3_52311981_52313036	TWF2	-0.40067
chr3_52311981_52313036	WDR82	0.50195
chr3_52321113_52321350	TWF2	-0.27731
chr3_52321113_52321350	WDR82	0.21792
chr3_52321485_52322293	ALAS1	-0.22013
chr3_52321485_52322293	PPM1M	0.2095
chr3_52321485_52322293	TWF2	-0.36791
chr3_52321485_52322293	WDR82	0.21792
chr3_52347789_52347989	PPM1M	0.25488
chr3_52351554_52351973	TWF2	-0.26137
chr3_52351554_52351973	WDR82	0.25276
chr3_52373589_52373789	WDR82	0.33317
chr3_52380760_52381032	WDR82	-0.37154
chr3_52443673_52444908	STAB1	-0.25331
chr3_52444999_52445460	STAB1	-0.23914
chr3_52470577_52471039	NT5DC2	0.41601
chr3_52481007_52481271	TNNC1	0.44924
chr3_52489214_52489710	STAB1	-0.21386
chr3_52490079_52490908	NT5DC2	-0.23362
chr3_52490079_52490908	STAB1	-0.21386
chr3_52502355_52502649	STAB1	0.20062
chr3_52502355_52502649	TNNC1	0.35895
chr3_52502355_52502649	TWF2	0.414483
chr3_52505970_52506219	TNNC1	0.36772
chr3_52510049_52510498	NT5DC2	-0.24129
chr3_52510049_52510498	STAB1	-0.454433
chr3_52517556_52518084	NT5DC2	0.30641
chr3_52517556_52518084	WDR82	0.534435
chr3_52524925_52525185	NT5DC2	-0.20337
chr3_52524925_52525185	STAB1	0.28792
chr3_52529025_52529519	STAB1	0.32181
chr3_52529025_52529519	WDR82	0.571703
chr3_52529761_52530064	STAB1	0.32181
chr3_52529761_52530064	WDR82	0.571703
chr3_52564059_52564286	NT5DC2	0.30821
chr3_52564059_52564286	TNNC1	0.26609
chr3_52567404_52568117	NT5DC2	0.44509
chr3_52570244_52571183	STAB1	-0.22074
chr3_52570244_52571183	TNNC1	0.26066
chr3_52704601_52705161	MUSTN1	0.549058
chr3_52704601_52705161	PARP3	-0.501194
chr3_52704601_52705161	TKT	-0.612592
chr3_52704601_52705161	TNNC1	0.596927
chr3_52719416_52720353	GLT8D1	0.23859
chr3_52738741_52740405	GLT8D1	0.29689
chr3_52738741_52740405	SPCS1	0.21449
chr3_52804488_52805401	GLT8D1	0.34756
chr3_52868740_52869466	MUSTN1	0.37283
chr3_52877123_52877412	MUSTN1	0.41527
chr3_52879109_52879449	MUSTN1	0.22344
chr3_52882668_52883026	MUSTN1	0.27743
chr3_52931084_52931931	TNNC1	0.417966
chr3_53144159_53144545	WDR82	-0.408682
chr3_53168633_53168992	TWF2	0.437558
chr3_53200951_53201286	MUSTN1	0.483942
chr3_53200951_53201286	TKT	-0.427777
chr3_53200951_53201286	TNNC1	0.47013
chr3_53227642_53227913	TKT	-0.27824
chr3_53253929_53254346	TKT	0.23798
chr3_53303732_53304827	TKT	0.24165
chr3_53381025_53382034	TKT	-0.33273
chr3_53558696_53559185	GLT8D1	0.417052
chr3_53558696_53559185	NT5DC2	0.526444
chr3_54916165_54916818	WNT5A	0.436567
chr3_54935069_54935660	WNT5A	0.47669
chr3_54936338_54936628	WNT5A	0.47669
chr3_54985391_54985863	WNT5A	0.548677
chr3_55515154_55515521	WNT5A	0.29787
chr3_56716137_56717601	ARHGEF3	0.33454
chr3_56736517_56736844	ARHGEF3	0.26895
chr3_56782640_56782846	ARHGEF3	0.28388
chr3_56817914_56818268	ARHGEF3	0.32594
chr3_56829182_56829419	ARF4	-0.432286
chr3_56829182_56829419	ARHGEF3	0.22489
chr3_56835507_56836357	ARF4	-0.432286
chr3_56835507_56836357	ARHGEF3	0.3731
chr3_57014803_57015323	IL17RD	0.461764
chr3_57022874_57023148	IL17RD	0.618875
chr3_57023372_57023994	IL17RD	0.618875
chr3_57031661_57032048	IL17RD	0.794526
chr3_57031661_57032048	PDE12	-0.637123
chr3_57112284_57113798	IL17RD	0.21167
chr3_57134055_57134391	IL17RD	0.2228
chr3_57134055_57134391	PDE12	-0.408015
chr3_57154195_57154555	IL17RD	0.21337
chr3_57161974_57162433	IL17RD	0.45946
chr3_57186254_57186565	ARF4	-0.446009
chr3_57186254_57186565	IL17RD	0.72634
chr3_57186254_57186565	PDE12	0.45856
chr3_57198325_57199556	IL17RD	0.36701
chr3_57221203_57221486	IL17RD	-0.42147
chr3_57262337_57262704	IL17RD	0.23533
chr3_57541397_57542585	ARF4	-0.20842
chr3_57541397_57542585	PDE12	0.24194
chr3_57582140_57583340	ARF4	0.32056
chr3_57582140_57583340	PDE12	-0.22471
chr3_57789252_57789679	FLNB	0.478621
chr3_57928541_57928979	PDE12	-0.439113
chr3_57952526_57952901	ARF4	0.472472
chr3_57955472_57955886	ARF4	0.472472
chr3_57955472_57955886	FLNB	0.21958
chr3_57960468_57960879	ARF4	0.472472
chr3_57960468_57960879	FLNB	0.23535
chr3_57969200_57969854	IL17RD	0.541794
chr3_57969200_57969854	PDE12	-0.452891
chr3_58005935_58006298	FLNB	0.20163
chr3_58011492_58012477	PDE12	-0.428637
chr3_58030469_58030931	FAM107A	0.480253
chr3_58030469_58030931	FLNB	-0.25482
chr3_58033558_58033790	PDE12	0.422241
chr3_58035005_58035486	PDE12	0.422241
chr3_58038032_58038454	PDE12	0.422241
chr3_58059086_58059726	FLNB	-0.22719
chr3_58067807_58068019	PDE12	0.413226
chr3_58173408_58173749	FAM107A	-0.509397
chr3_58202906_58203522	ARF4	-0.452443
chr3_58202906_58203522	FAM107A	0.571268
chr3_58202906_58203522	PDE12	0.428434
chr3_58306576_58306935	FAM107A	-0.447873
chr3_58318187_58319406	FAM107A	0.401882
chr3_58320665_58321240	FAM107A	0.401882
chr3_58320665_58321240	PXK	0.26061
chr3_58372630_58372979	FAM107A	-0.524095
chr3_58373441_58373668	FAM107A	-0.524095
chr3_58374260_58374716	FAM107A	-0.524095
chr3_58476834_58478277	FAM107A	-0.28639
chr3_58518510_58518796	FAM107A	-0.29054
chr3_58554414_58554642	FAM107A	-0.2375
chr3_58570544_58571474	FAM107A	-0.410093
chr3_58583865_58584078	FAM107A	0.40986
chr3_58594357_58594619	FAM107A	0.21162
chr3_58614578_58615127	FAM107A	-0.31082
chr3_58615762_58616081	FAM107A	-0.31082
chr3_58626359_58626634	FAM107A	-0.36835
chr3_59561052_59561393	FAM107A	0.507455
chr3_61546216_61547609	PTPRG	0.30678
chr3_61550247_61550514	PTPRG	0.26884
chr3_64127189_64127444	PRICKLE2	0.22638
chr3_64174767_64175196	PRICKLE2	0.33325
chr3_64195623_64196273	PRICKLE2	0.35285
chr3_64199477_64200006	ADAMTS9	0.484782
chr3_64200316_64200586	ADAMTS9	0.484782
chr3_64637427_64637802	ADAMTS9	0.27127
chr3_64670395_64672310	ADAMTS9	0.29235
chr3_64673199_64673955	ADAMTS9	0.33334
chr3_64686164_64686435	ADAMTS9	-0.33906
chr3_64800939_64801300	ADAMTS9	0.552181
chr3_66427058_66427323	LRIG1	0.549694
chr3_66455975_66456435	LRIG1	0.24631
chr3_66456574_66456950	LRIG1	0.24631
chr3_66468802_66469320	LRIG1	0.20747
chr3_66475445_66475805	LRIG1	0.35797
chr3_66492614_66493098	LRIG1	0.3884
chr3_66499652_66500246	LRIG1	0.45607
chr3_66500997_66501312	LRIG1	0.39758
chr3_66533450_66533988	LRIG1	0.35097
chr3_66535654_66535883	LRIG1	0.26417
chr3_66537057_66537421	LRIG1	0.33615
chr3_66549677_66549950	LRIG1	0.31165
chr3_66607670_66608062	LRIG1	0.2471
chr3_66648623_66648893	LRIG1	0.2675
chr3_69100542_69101744	ARL6IP5	0.21701
chr3_69133514_69133755	ARL6IP5	0.37044
chr3_69133859_69134542	ARL6IP5	0.37044
chr3_69143286_69143486	ARL6IP5	0.30954
chr3_69170763_69170966	ARL6IP5	0.20061
chr3_69286137_69286419	MITF	-0.424073
chr3_69787600_69787824	MITF	0.459918
chr3_69788214_69789110	MITF	0.459918
chr3_69789199_69789515	MITF	0.459918
chr3_69800224_69800686	MITF	0.26546
chr3_69834240_69834507	MITF	0.23703
chr3_71031872_71032301	FOXP1	-0.23812
chr3_71193802_71194031	FOXP1	0.22096
chr3_72131100_72131812	GXYLT2	0.585393
chr3_72870241_72870520	GXYLT2	-0.25714
chr3_72871517_72871734	GXYLT2	-0.23236
chr3_72896786_72897838	GXYLT2	0.20349
chr3_72936003_72936358	GXYLT2	0.47122
chr3_72936363_72936579	GXYLT2	0.36372
chr3_72936913_72937552	GXYLT2	0.29881
chr3_72940256_72940512	GXYLT2	0.43004
chr3_72941200_72941757	GXYLT2	0.44942
chr3_72956287_72957498	GXYLT2	0.62784
chr3_72985348_72985615	GXYLT2	0.25338
chr3_73450265_73450633	PDZRN3	0.449421
chr3_73450648_73451245	PDZRN3	0.449421
chr3_73543082_73543293	GXYLT2	0.56888
chr3_73586127_73586525	PDZRN3	0.3088
chr3_73613102_73613408	GXYLT2	0.430811
chr3_73613102_73613408	PDZRN3	0.435202
chr3_73649722_73649999	GXYLT2	0.438372
chr3_73649722_73649999	PDZRN3	0.3287
chr3_73654553_73654873	GXYLT2	0.438372
chr3_73654553_73654873	PDZRN3	0.29249
chr3_73663445_73663973	PDZRN3	0.31319
