RE	TG	Weight
chr4_154074059_154074998	TRIM2	0.25647
chr4_154154871_154155397	TRIM2	-0.22276
chr4_154169913_154171120	TRIM2	0.30136
chr4_154354084_154354579	SFRP2	0.431342
chr4_154407434_154408283	TMEM154	0.41962
chr4_154408687_154408923	TMEM154	0.41962
chr4_154409830_154410030	TMEM154	0.41962
chr4_154410208_154410493	TMEM154	0.41962
chr4_154420198_154420447	TMEM154	0.41962
chr4_154459647_154459941	TLR2	0.451516
chr4_154460126_154460407	TLR2	0.451516
chr4_154572835_154573064	RNF175	0.412565
chr4_154572835_154573064	TLR2	0.68581
chr4_154577082_154577488	RNF175	0.412565
chr4_154577082_154577488	TLR2	0.58147
chr4_154582487_154582871	TLR2	0.48046
chr4_154598127_154598472	TLR2	0.33325
chr4_154669584_154669851	SFRP2	0.591175
chr4_154680918_154681255	RNF175	0.37392
chr4_154709647_154710180	RNF175	0.25666
chr4_154709647_154710180	SFRP2	0.2154
chr4_154712162_154712444	RNF175	0.23529
chr4_154712162_154712444	SFRP2	0.3046
chr4_154720140_154720528	SFRP2	0.40567
chr4_154931531_154931882	SFRP2	0.561152
chr4_155393100_155393309	PLRG1	0.28178
chr4_155412132_155412827	PLRG1	0.28166
chr4_155412869_155413118	PLRG1	0.4009
chr4_155428225_155428589	PLRG1	0.34481
chr4_155450045_155450302	PLRG1	0.39975
chr4_155471072_155471889	PLRG1	0.24851
chr4_155473247_155473541	PLRG1	0.26056
chr4_155563416_155563765	PLRG1	-0.31361
chr4_155629019_155629411	PLRG1	0.408989
chr4_156513923_156514185	GUCY1A3	0.26143
chr4_156525865_156526306	GUCY1A3	0.21206
chr4_156587826_156589303	GUCY1A3	0.3037
chr4_156587826_156589303	GUCY1B3	0.33604
chr4_156597020_156597434	GUCY1A3	0.41756
chr4_156597020_156597434	GUCY1B3	0.39462
chr4_156614354_156614823	GUCY1A3	0.54829
chr4_156614354_156614823	GUCY1B3	0.57445
chr4_156679758_156681291	GUCY1B3	0.23061
chr4_156708308_156708553	GUCY1B3	0.27131
chr4_157879502_157879702	PDGFC	0.41946
chr4_157891873_157893342	PDGFC	0.25834
chr4_157920136_157920595	PDGFC	0.26172
chr4_158141405_158141994	PDGFC	0.414824
chr4_158744774_158745778	PDGFC	0.407703
chr4_158746188_158746546	PDGFC	0.407703
chr4_158913204_158913537	TMEM144	0.529901
chr4_158913633_158913852	TMEM144	0.529901
chr4_158972544_158972744	TMEM144	0.402759
chr4_159041815_159042632	TMEM144	-0.24218
chr4_159091580_159092571	TMEM144	0.23467
chr4_159097281_159097540	TMEM144	0.26387
chr4_159131122_159131821	TMEM144	0.3109
chr4_159592579_159593909	C4orf46	0.27586
chr4_159651089_159651370	C4orf46	0.33136
chr4_159689623_159690842	C4orf46	0.20956
chr4_159731187_159731522	TMEM144	0.432008
chr4_159731860_159732214	TMEM144	0.432008
chr4_159998791_159999067	C4orf46	0.582224
chr4_159999281_159999613	C4orf46	0.582224
chr4_160408443_160408739	C4orf46	0.40951
chr4_166299861_166300799	CPE	0.33322
chr4_166354701_166354951	CPE	0.27877
chr4_169401136_169401934	DDX60L	0.25211
chr4_169402063_169402551	DDX60L	0.25211
chr4_169471162_169471412	DDX60L	-0.22993
chr4_169481374_169481843	DDX60L	-0.25051
chr4_169490228_169490672	DDX60L	-0.25216
chr4_170833291_170833999	MFAP3L	0.30675
chr4_170930872_170931276	MFAP3L	0.25779
chr4_174042198_174042439	HMGB2	0.531894
chr4_174112842_174113282	HMGB2	0.401043
chr4_174254813_174256530	HMGB2	0.30153
chr4_174336282_174336551	HMGB2	-0.437546
chr4_174337371_174337692	HMGB2	-0.437546
chr4_175204095_175205537	HMGB2	-0.50448
chr4_175749904_175750619	GLRA3	0.405266
chr4_177240486_177241868	SPCS3	0.2506
chr4_184181696_184181952	CDKN2AIP	0.435648
chr4_184319478_184320104	CDKN2AIP	0.21295
chr4_184328184_184328630	CDKN2AIP	0.44454
chr4_184364959_184366435	CDKN2AIP	0.32464
chr4_184393326_184393644	CDKN2AIP	0.26004
chr4_184425083_184427620	CDKN2AIP	0.34816
chr4_184487281_184487743	TRAPPC11	0.35952
chr4_184492449_184492984	RWDD4	0.27237
chr4_184499735_184500028	RWDD4	0.22189
chr4_184547171_184547644	TRAPPC11	0.23326
chr4_184643848_184644701	RWDD4	-0.22803
chr4_184667623_184667888	RWDD4	0.24151
chr4_184668059_184668412	RWDD4	0.24151
chr4_184669012_184669283	TRAPPC11	-0.26789
chr4_184881145_184881504	IRF2	-0.401529
chr4_184908642_184909538	RWDD4	0.411795
chr4_185089544_185090022	TRAPPC11	0.407457
chr4_185264596_185265290	ACSL1	0.492507
chr4_185268554_185268771	ACSL1	0.492507
chr4_185361375_185361850	ACSL1	-0.468043
chr4_185361375_185361850	IRF2	-0.21313
chr4_185369975_185370270	IRF2	-0.20676
chr4_185569583_185571311	PDLIM3	0.563788
chr4_185654866_185655742	ACSL1	-0.2931
chr4_185654866_185655742	CASP3	0.23875
chr4_185667016_185667976	ACSL1	0.21026
chr4_185667016_185667976	CASP3	0.36055
chr4_185668134_185668437	ACSL1	0.21026
chr4_185676416_185676724	ACSL1	0.27995
chr4_185716524_185716785	ACSL1	0.2133
chr4_185726695_185727045	ACSL1	0.44569
chr4_185728481_185728750	ACSL1	0.525895
chr4_185734470_185735069	ACSL1	0.49342
chr4_185736137_185736541	ACSL1	0.37899
chr4_185739124_185739346	ACSL1	0.51687
chr4_185905099_185905301	ACSL1	-0.449835
chr4_186033280_186033562	PDLIM3	0.440029
chr4_186316955_186318490	LRP2BP	0.32571
chr4_186316955_186318490	PDLIM3	0.515574
chr4_186316955_186318490	UFSP2	0.3121
chr4_186346333_186347566	LRP2BP	0.27486
chr4_186391812_186392277	LRP2BP	0.28463
chr4_186391812_186392277	UFSP2	0.26869
chr4_186392313_186393179	LRP2BP	0.21709
chr4_186392313_186393179	UFSP2	0.44737
chr4_186450530_186450862	PDLIM3	0.41357
chr4_186455978_186456891	ACSL1	0.479364
chr4_186455978_186456891	PDLIM3	0.22028
chr4_186457535_186457757	ACSL1	0.479364
chr4_186457535_186457757	PDLIM3	0.39198
chr4_186475460_186475965	SORBS2	0.40184
chr4_186489738_186489973	PDLIM3	0.49684
chr4_186494969_186495228	ACSL1	0.426645
chr4_186494969_186495228	PDLIM3	0.21148
chr4_186512782_186513340	ACSL1	0.420699
chr4_186518762_186518986	ACSL1	0.432419
chr4_186652042_186652630	SORBS2	0.418882
chr4_186658871_186659610	SORBS2	0.26426
chr4_186786864_186787452	SORBS2	0.30981
chr4_186989223_186989477	UFSP2	0.454508
chr4_186989596_186989852	UFSP2	0.454508
chr4_187065399_187066542	PDLIM3	0.403202
chr4_187590236_187590894	FAT1	0.20673
chr4_187606905_187607244	FAT1	0.2059
chr4_187621837_187622770	FAT1	0.23922
chr4_187644608_187645164	FAT1	0.24169
chr4_187645694_187646042	FAT1	0.30432
chr4_187646941_187647447	FAT1	0.4365
chr4_187647594_187648253	FAT1	0.46184
chr4_187686160_187686613	FAT1	0.31245
chr4_187686732_187686991	FAT1	0.31245
chr4_187760795_187761150	FAT1	0.402217
chr4_187761286_187761710	FAT1	0.402217
chr5_1137798_1138048	IRX4	0.435741
chr5_1139895_1140187	IRX4	0.435741
chr5_1140363_1140820	IRX4	0.435741
chr5_1316245_1316691	CLPTM1L	0.24022
chr5_1344531_1345429	CLPTM1L	-0.468091
chr5_1633877_1634456	IRX4	0.417156
chr5_1799403_1800186	IRX4	-0.22071
chr5_1801294_1801696	IRX4	-0.20423
chr5_1882651_1882870	IRX2	0.511541
chr5_1882651_1882870	IRX4	0.31996
chr5_1889809_1890160	IRX4	0.37626
chr5_1930709_1932052	IRX2	0.441909
chr5_1948686_1949395	IRX4	0.67422
chr5_1973488_1974509	C5orf38	0.440166
chr5_1973488_1974509	IRX2	0.515767
chr5_1973488_1974509	IRX4	0.6042
chr5_2007988_2008611	C5orf38	0.443238
chr5_2685270_2685473	C5orf38	0.31365
chr5_2685270_2685473	IRX2	0.20473
chr5_2686409_2686736	IRX2	0.36728
chr5_2695379_2695954	C5orf38	0.34882
chr5_2739319_2740045	IRX1	0.517076
chr5_2739319_2740045	IRX2	0.3123
chr5_2740322_2740532	IRX1	0.517076
chr5_2740322_2740532	IRX2	0.36823
chr5_2751355_2752419	C5orf38	0.24991
chr5_2751355_2752419	IRX2	0.22903
chr5_2756383_2756673	C5orf38	0.26429
chr5_2756383_2756673	IRX1	0.463288
chr5_2756383_2756673	IRX2	0.24794
chr5_2758087_2758404	C5orf38	0.25789
chr5_2758087_2758404	IRX1	0.570954
chr5_2780334_2781088	C5orf38	0.30041
chr5_2780334_2781088	IRX1	0.587698
chr5_2780334_2781088	IRX2	0.22946
chr5_3594702_3595062	IRX1	0.45669
chr5_3595225_3596022	IRX1	0.44514
chr5_3602994_3603221	IRX1	0.36124
chr5_3612654_3613067	IRX1	0.33329
chr5_3623040_3623337	IRX1	-0.21357
chr5_6377945_6378939	MED10	0.34634
chr5_6765798_6766128	PAPD7	0.2231
chr5_6766369_6767110	PAPD7	0.2212
chr5_8843459_8843695	SEMA5A	0.48486
chr5_8843759_8844215	SEMA5A	0.48486
chr5_9265438_9266316	SEMA5A	0.530864
chr5_9456184_9456404	SEMA5A	0.38725
chr5_9466835_9467086	CMBL	0.47235
chr5_9466835_9467086	SEMA5A	0.485079
chr5_9467423_9468246	CMBL	0.47235
chr5_9467423_9468246	SEMA5A	0.485079
chr5_9535221_9535538	SEMA5A	0.3114
chr5_9544491_9545197	CMBL	0.534376
chr5_9544491_9545197	SEMA5A	0.32044
chr5_9545383_9545657	CMBL	0.534376
chr5_9545383_9545657	SEMA5A	0.20824
chr5_9545941_9546779	CMBL	0.534376
chr5_9545941_9546779	SEMA5A	0.20824
chr5_10288656_10289321	MARCH6	0.26998
chr5_10301980_10302305	DAP	-0.463212
chr5_10307570_10308121	CMBL	0.24614
chr5_10307570_10308121	MARCH6	0.33533
chr5_10333762_10334012	MARCH6	0.35792
chr5_10353118_10354405	CMBL	0.28565
chr5_10353118_10354405	MARCH6	0.22151
chr5_10441184_10442443	MARCH6	0.25895
chr5_10663633_10664127	CMBL	0.453764
chr5_10678217_10678874	DAP	0.32138
chr5_10695210_10695540	DAP	0.26519
chr5_10724702_10725597	DAP	0.21787
chr5_10854643_10855120	DAP	-0.21499
chr5_10857091_10857301	DAP	0.44092
chr5_14727480_14727767	ANKH	0.402195
chr5_14809819_14810201	ANKH	0.20285
chr5_14871308_14873019	ANKH	0.20952
chr5_14883051_14883342	ANKH	0.33418
chr5_14900945_14901213	ANKH	0.24238
chr5_14926055_14926481	ANKH	0.31636
chr5_14946968_14947844	ANKH	0.24409
chr5_14958314_14958541	ANKH	0.20647
chr5_16489384_16489632	MYO10	-0.501226
chr5_16492526_16493179	MYO10	-0.460933
chr5_16493316_16493630	MYO10	-0.460933
chr5_16508708_16509612	ZNF622	0.30082
chr5_16539186_16539815	ZNF622	0.26631
chr5_16846247_16846543	MYO10	0.26835
chr5_16894485_16895109	MYO10	0.28244
chr5_16913550_16913975	MYO10	0.28139
chr5_16935508_16937464	MYO10	0.22039
chr5_32232570_32233153	MTMR12	0.26097
chr5_32233184_32234417	MTMR12	0.26097
chr5_32264095_32264295	MTMR12	0.30257
chr5_32272770_32273167	MTMR12	0.23822
chr5_32276526_32276780	MTMR12	-0.22506
chr5_32295062_32295269	MTMR12	0.20028
chr5_32489838_32490135	SUB1	0.3731
chr5_32489838_32490135	ZFR	0.36049
chr5_32505361_32505598	SUB1	0.28483
chr5_32505361_32505598	ZFR	0.39334
chr5_32505822_32506082	SUB1	0.2575
chr5_32505822_32506082	ZFR	0.34391
chr5_32537587_32537791	SUB1	0.32926
chr5_32585386_32586294	SUB1	0.24561
chr5_32613197_32613400	SUB1	0.42385
chr5_33050588_33050812	ADAMTS12	0.428479
chr5_33370309_33370524	ADAMTS12	0.40032
chr5_33370309_33370524	C1QTNF3	0.587827
chr5_33440290_33441701	ADAMTS12	0.501676
chr5_33641934_33642536	ADAMTS12	0.406729
chr5_33810923_33811131	ADAMTS12	0.34459
chr5_33892010_33892391	ADAMTS12	0.45515
chr5_34007579_34008600	C1QTNF3	0.2907
chr5_34503480_34504642	ADAMTS12	0.474151
chr5_34503480_34504642	RAI14	0.400836
chr5_34509595_34509801	ADAMTS12	0.591552
chr5_34509595_34509801	C1QTNF3	0.646324
chr5_34523150_34523482	ADAMTS12	0.505358
chr5_34523150_34523482	C1QTNF3	0.460341
chr5_34523150_34523482	RAI14	0.468828
chr5_34598221_34598476	RAI14	0.30074
chr5_34608929_34609132	RAI14	0.35428
chr5_34622166_34622366	ADAMTS12	0.51203
chr5_34655371_34657117	ADAMTS12	0.538495
chr5_34655371_34657117	RAI14	0.23644
chr5_34674314_34674736	RAI14	0.28627
chr5_34914925_34915941	SPEF2	0.44226
chr5_35213715_35214560	PRLR	0.43469
chr5_35246526_35246866	PRLR	0.21922
chr5_35306689_35307048	PRLR	0.65258
chr5_35430898_35431225	IL7R	0.686424
chr5_35479223_35479711	IL7R	0.738749
chr5_35617550_35618584	IL7R	0.51558
chr5_35617550_35618584	SPEF2	0.31562
chr5_35696976_35697177	IL7R	0.641677
chr5_35803353_35803583	IL7R	0.468546
chr5_35925039_35925290	IL7R	0.70268
chr5_35926431_35926671	IL7R	0.32277
chr5_36079302_36079573	SKP2	-0.520634
chr5_36151480_36152619	NADK2	0.24392
chr5_36151480_36152619	SKP2	0.32015
chr5_36241010_36242622	NADK2	0.23632
chr5_36241010_36242622	SKP2	0.2604
chr5_36301954_36302369	NADK2	0.30951
chr5_36452456_36452793	SKP2	0.495663
chr5_36502603_36503027	SKP2	0.488269
chr5_38382947_38383239	OSMR	0.409009
chr5_38433337_38433621	EGFLAM	0.36588
chr5_38433337_38433621	OSMR	0.430336
chr5_38433658_38434077	OSMR	0.430336
chr5_38445654_38446384	EGFLAM	0.42154
chr5_38466264_38467332	EGFLAM	0.27077
chr5_38466264_38467332	LIFR	0.25715
chr5_38467412_38467737	EGFLAM	0.27077
chr5_38467412_38467737	LIFR	0.40006
chr5_38521791_38522043	LIFR	0.26625
chr5_38522064_38522344	LIFR	0.26625
chr5_38540425_38540767	LIFR	0.24697
chr5_38597164_38597423	DAB2	0.402305
chr5_38597164_38597423	EGFLAM	0.494137
chr5_38597164_38597423	LIFR	0.46135
chr5_38614163_38614528	LIFR	0.30457
chr5_38636773_38637034	EGFLAM	0.565345
chr5_38642552_38642868	LIFR	0.23538
chr5_38653462_38653883	LIFR	0.24159
chr5_38796102_38796380	OSMR	0.418689
chr5_38809348_38809720	OSMR	-0.28862
chr5_38809842_38810157	OSMR	-0.33245
chr5_38830597_38830801	OSMR	0.30257
chr5_38845509_38846530	OSMR	0.22979
chr5_38872328_38872553	LIFR	-0.476305
chr5_38872328_38872553	OSMR	0.377
chr5_39073416_39075308	RICTOR	0.2018
chr5_39100924_39101316	LIFR	-0.430817
chr5_39217869_39218101	EGFLAM	0.673186
chr5_39399608_39399927	EGFLAM	0.549276
chr5_39422153_39422455	DAB2	0.26378
chr5_39424853_39425517	DAB2	0.2975
chr5_40385599_40386026	PTGER4	0.484469
chr5_40679054_40680279	PTGER4	-0.416885
chr5_40688260_40688498	PTGER4	-0.416885
chr5_40689581_40689842	PTGER4	-0.416885
chr5_40755093_40756272	PTGER4	-0.22678
chr5_40755093_40756272	RPL37	0.27657
chr5_40796568_40796769	RPL37	0.29146
chr5_40797600_40798941	RPL37	0.24208
chr5_40834915_40836214	RPL37	0.31626
chr5_41193449_41194279	RPL37	-0.416568
chr5_42840277_42840813	ANXA2R	0.531138
chr5_42840277_42840813	ZNF131	0.432638
chr5_42908631_42909317	ANXA2R	0.454956
chr5_42950470_42952133	ANXA2R	0.22603
chr5_42992130_42992432	ANXA2R	0.5532
chr5_42992618_42992925	ANXA2R	0.58974
chr5_42993196_42993482	ANXA2R	0.58974
chr5_42995013_42995219	ANXA2R	0.49896
chr5_43000347_43000829	ANXA2R	-0.35671
chr5_43007549_43008141	ANXA2R	0.5496
chr5_43008143_43008358	ANXA2R	0.5496
chr5_43008649_43008941	ANXA2R	0.5849
chr5_43017502_43017716	ANXA2R	0.70799
chr5_43017930_43018604	ANXA2R	0.69828
chr5_43020066_43020395	ANXA2R	0.65569
chr5_43020066_43020395	ZNF131	0.5455
chr5_43040467_43040679	ANXA2R	0.72386
chr5_43040467_43040679	ZNF131	0.27679
chr5_43041771_43042952	ANXA2R	0.4669
chr5_43041771_43042952	ZNF131	0.41169
chr5_43042954_43043539	ANXA2R	0.36149
chr5_43042954_43043539	ZNF131	0.41169
chr5_43064647_43065280	ANXA2R	0.3354
chr5_43064647_43065280	ZNF131	0.25934
chr5_43065955_43067214	ZNF131	0.31248
chr5_43067399_43067702	ANXA2R	-0.28544
chr5_43067399_43067702	ZNF131	0.36355
chr5_43105472_43106122	ANXA2R	0.36188
chr5_43105472_43106122	ZNF131	0.23519
chr5_43120761_43122170	ANXA2R	0.30954
chr5_43191946_43192597	ZNF131	-0.432298
chr5_43192723_43192972	ZNF131	-0.432298
chr5_43193752_43193993	ZNF131	-0.432298
chr5_43410044_43410391	CCL28	0.33894
chr5_43410497_43410701	CCL28	0.35908
chr5_43411723_43411974	CCL28	-0.403549
chr5_43422216_43422572	CCL28	0.24806
chr5_43432421_43433002	CCL28	0.22399
chr5_43483361_43484601	CCL28	-0.23976
chr5_43483361_43484601	PAIP1	0.22353
chr5_43556345_43557705	ANXA2R	-0.454128
chr5_43556345_43557705	NNT	0.2351
chr5_43556345_43557705	PAIP1	0.4084
chr5_43572447_43572729	NNT	0.57505
chr5_43572447_43572729	PAIP1	0.37982
chr5_43602510_43602790	NNT	0.45227
chr5_43602510_43602790	PAIP1	0.38851
chr5_43602800_43604292	NNT	0.2985
chr5_43602800_43604292	PAIP1	0.38851
chr5_43631378_43631717	NNT	0.29654
chr5_43631378_43631717	PAIP1	0.28055
chr5_49736351_49737339	EMB	0.37971
chr5_49849303_49849833	EMB	0.498099
chr5_49849303_49849833	PARP8	0.414004
chr5_50007166_50007368	PARP8	0.33628
chr5_50678898_50679164	ISL1	0.24024
chr5_53711669_53711897	GPX8	0.550788
chr5_53897112_53897968	GPX8	0.508956
chr5_53911732_53912201	GPX8	0.42739
chr5_53959592_53960016	GPX8	0.407015
chr5_53966851_53967295	GPX8	0.481612
chr5_54179350_54179776	GPX8	-0.49863
chr5_54180075_54180325	GPX8	-0.49863
chr5_54455566_54456040	GPX8	0.442038
chr5_54456708_54456974	GPX8	0.442038
chr5_54467903_54468135	GPX8	-0.24273
chr5_54468870_54469479	GPX8	0.494189
chr5_54929384_54929585	GPX8	-0.523471
chr5_54929674_54929902	GPX8	-0.523471
chr5_54932571_54932796	GPX8	-0.523471
chr5_54987565_54987896	IL6ST	-0.430342
chr5_55007578_55008567	GPX8	-0.403919
chr5_55223887_55224145	IL6ST	0.31411
chr5_55229834_55230358	GPX8	-0.415553
chr5_55290284_55291504	IL6ST	-0.25569
chr5_55374577_55374993	GPX8	-0.483503
chr5_55743079_55743330	GPBP1	0.401548
chr5_55743079_55743330	MAP3K1	0.442185
chr5_55912325_55913030	MAP3K1	0.446842
chr5_56029439_56029819	MAP3K1	0.25756
chr5_56110269_56110533	MAP3K1	0.35031
chr5_56110554_56112114	MAP3K1	0.35031
chr5_56122915_56123226	MAP3K1	0.34314
chr5_56468937_56469593	GPBP1	0.30433
chr5_56469610_56470502	GPBP1	0.4223
chr5_57183751_57183983	GPBP1	-0.400369
chr5_57185235_57185725	GPBP1	-0.400369
chr5_58218195_58219033	PDE4D	0.33027
chr5_61601441_61602586	DIMT1	0.31854
chr5_61601441_61602586	KIF2A	0.3408
chr5_61649861_61650146	DIMT1	0.24814
chr5_61649861_61650146	KIF2A	0.37145
chr5_61699157_61700256	DIMT1	0.24691
chr5_61699157_61700256	KIF2A	0.23852
chr5_61708155_61709016	DIMT1	0.29772
chr5_63986240_63986446	PPWD1	-0.431535
chr5_64776108_64776358	CENPK	0.26002
chr5_64777474_64777945	CENPK	0.26453
chr5_64777972_64778200	CENPK	0.26453
chr5_64777972_64778200	PPWD1	0.20212
chr5_64778621_64778829	CENPK	0.35716
chr5_64778621_64778829	PPWD1	0.20212
chr5_64831306_64831649	PPWD1	-0.21851
chr5_64858524_64859461	CENPK	0.25201
chr5_64858524_64859461	PPWD1	0.22029
chr5_64919787_64921015	CENPK	0.39545
chr5_64919787_64921015	PPWD1	0.29179
chr5_65439589_65440920	SREK1	0.22535
chr5_65503900_65504357	SREK1	0.23662
chr5_67466819_67467396	PIK3R1	0.26035
chr5_67510751_67512386	CCNB1	-0.414742
chr5_67586256_67586457	PIK3R1	-0.20553
chr5_67677785_67678034	CCDC125	-0.431468
chr5_67677785_67678034	MRPS36	0.432061
chr5_67969223_67969479	CCNB1	0.461688
chr5_67969223_67969479	CENPH	0.47788
chr5_67969223_67969479	MRPS36	0.545144
chr5_67969223_67969479	RAD17	0.475952
chr5_68134742_68135315	CENPH	0.458078
chr5_68195055_68195258	PIK3R1	-0.508124
chr5_68249446_68249994	MRPS36	0.413867
chr5_68338684_68339295	SLC30A5	0.21049
chr5_68370731_68370965	SLC30A5	-0.21784
chr5_68462413_68463242	CCNB1	0.27475
chr5_68462413_68463242	CENPH	0.2547
chr5_68462413_68463242	MRPS36	0.20627
chr5_68484914_68485557	CCNB1	0.31835
chr5_68484914_68485557	CENPH	0.37733
chr5_68484914_68485557	MARVELD2	0.657675
chr5_68484914_68485557	MRPS36	0.53721
chr5_68484914_68485557	OCLN	0.557439
chr5_68513347_68514229	MRPS36	0.25088
chr5_68530266_68531113	CCDC125	-0.28577
chr5_68530266_68531113	MRPS36	0.23466
chr5_68628334_68628800	CCDC125	0.21354
chr5_68628334_68628800	RAD17	0.25071
chr5_68664810_68665949	RAD17	0.34542
chr5_68710633_68711332	CCDC125	0.31342
chr5_68710633_68711332	MARVELD2	0.41794
chr5_68710633_68711332	OCLN	0.33554
chr5_68711402_68711638	CCDC125	0.24056
chr5_68711402_68711638	MARVELD2	0.48685
chr5_68711402_68711638	OCLN	0.36707
chr5_68788100_68789141	MARVELD2	0.38327
chr5_68788100_68789141	OCLN	0.2357
chr5_68789275_68789709	MARVELD2	0.38327
chr5_68789275_68789709	OCLN	0.28649
chr5_68795822_68796176	MARVELD2	0.25434
chr5_68795822_68796176	OCLN	0.2764
chr5_68813511_68813840	OCLN	0.30505
chr5_71126559_71126759	MAP1B	0.405206
chr5_71375228_71375431	MAP1B	0.21109
chr5_71452805_71453156	MAP1B	-0.475297
chr5_71475084_71475957	MAP1B	0.413716
chr5_71544176_71544564	MAP1B	0.439653
chr5_71827264_71827955	BTF3	0.40371
chr5_71827264_71827955	MAP1B	-0.47593
chr5_71852246_71853016	BTF3	0.405144
chr5_71852246_71853016	MAP1B	-0.526817
chr5_72326409_72326658	ARHGEF28	0.500895
chr5_72326862_72327074	ARHGEF28	0.500895
chr5_72497666_72498014	BTF3	0.51616
chr5_72576700_72577165	BTF3	0.42212
chr5_72577229_72577478	BTF3	0.42212
chr5_72607027_72607845	BTF3	-0.424312
chr5_72732454_72732886	BTF3	0.40253
chr5_72743000_72743267	BTF3	0.33567
chr5_72747084_72747397	BTF3	0.60442
chr5_72750283_72750517	BTF3	0.33654
chr5_72793662_72794741	ANKRA2	0.23401
chr5_72793662_72794741	BTF3	0.36371
chr5_72809801_72810067	BTF3	-0.33542
chr5_72811038_72811541	ANKRA2	0.27204
chr5_72811038_72811541	BTF3	-0.27544
chr5_72815467_72815854	ANKRA2	0.21885
chr5_72815467_72815854	BTF3	0.20116
chr5_72818847_72819122	BTF3	-0.3856
chr5_72836067_72836300	BTF3	-0.43191
chr5_72837141_72837623	ANKRA2	0.39201
chr5_72837141_72837623	BTF3	-0.43191
chr5_72837847_72838047	ANKRA2	0.39201
chr5_72840303_72840652	BTF3	-0.25822
chr5_72860718_72861951	ANKRA2	0.29211
chr5_72860718_72861951	BTF3	0.27205
chr5_73082259_73082490	ARHGEF28	0.26073
chr5_73109077_73109462	ARHGEF28	0.23391
chr5_73110162_73110530	ARHGEF28	0.23391
chr5_73118797_73119001	ARHGEF28	0.38105
chr5_73119374_73119580	ARHGEF28	0.32596
chr5_73122189_73123037	ARHGEF28	0.20681
chr5_73198518_73198719	ARHGEF28	-0.25175
chr5_73213168_73213763	BTF3	0.47903
chr5_73213168_73213763	NSA2	0.431663
chr5_73253175_73253620	ANKRA2	0.403871
chr5_73253175_73253620	BTF3	0.478722
chr5_73253175_73253620	ENC1	0.454887
chr5_73253175_73253620	NSA2	0.423505
chr5_73280921_73281346	BTF3	0.478413
chr5_73280921_73281346	NSA2	0.517201
chr5_73312920_73314146	NSA2	0.456035
chr5_73330471_73330817	ARHGEF28	-0.428414
chr5_73330471_73330817	HEXB	-0.49826
chr5_73331358_73331570	ARHGEF28	-0.428414
chr5_73331358_73331570	HEXB	-0.49826
chr5_73495342_73495623	HEXB	0.402185
chr5_73527920_73528519	HEXB	-0.449423
chr5_73527920_73528519	NSA2	0.434677
chr5_73611847_73612376	BTF3	0.442348
chr5_73611847_73612376	ENC1	0.506918
chr5_73611847_73612376	NSA2	0.417984
chr5_73657488_73657998	ARHGEF28	0.412677
chr5_73863260_73863572	ENC1	0.26168
chr5_73863260_73863572	HEXB	0.23096
chr5_73872784_73873053	HEXB	0.410635
chr5_73920404_73920682	ENC1	0.414899
chr5_73920404_73920682	HEXB	0.23338
chr5_73935759_73937362	ENC1	0.28382
chr5_73935759_73937362	HEXB	-0.30128
chr5_73944645_73945080	HEXB	-0.24293
chr5_74062279_74063377	GFM2	0.37722
chr5_74161317_74162313	GFM2	0.30542
chr5_74632097_74633656	HEXB	-0.445398
chr5_74632097_74633656	NSA2	0.51501
chr5_75599570_75600089	IQGAP2	0.27523
chr5_75633645_75634137	IQGAP2	0.2351
chr5_75675180_75675410	IQGAP2	0.24007
chr5_75698686_75699506	IQGAP2	0.35125
chr5_75699507_75700189	IQGAP2	0.35125
chr5_75997052_75997418	IQGAP2	-0.447397
chr5_76787560_76788639	SCAMP1	0.430562
chr5_77589973_77591109	SCAMP1	0.21235
chr5_77591299_77591718	SCAMP1	-0.22643
chr5_77864068_77864331	LHFPL2	0.423244
chr5_77864068_77864331	SCAMP1	0.453179
chr5_77872923_77873171	LHFPL2	0.27844
chr5_77890787_77891371	LHFPL2	0.24417
chr5_77911582_77911784	LHFPL2	-0.25855
chr5_77934133_77934618	LHFPL2	-0.21351
chr5_77943809_77945381	LHFPL2	0.20766
chr5_77973578_77973914	LHFPL2	0.29918
chr5_77974084_77974499	LHFPL2	0.29918
chr5_77993978_77994681	LHFPL2	0.41482
chr5_78043562_78044001	LHFPL2	0.40326
chr5_78067723_78068042	LHFPL2	0.407466
chr5_78985335_78986286	CMYA5	0.28908
chr5_78998487_78998811	CMYA5	0.30884
chr5_78999002_78999406	CMYA5	0.31082
chr5_79477003_79477996	SERINC5	0.23243
chr5_79525602_79526004	SERINC5	0.24452
chr5_79534732_79535118	SERINC5	-0.20753
chr5_79703153_79704471	ZFYVE16	0.27882
chr5_80461407_80461613	ZFYVE16	0.469259
chr5_81045782_81047682	SSBP2	0.28821
chr5_81051152_81051442	SSBP2	-0.20927
chr5_81051848_81052048	SSBP2	-0.20927
chr5_81131637_81131939	SSBP2	0.24994
chr5_81267342_81268426	ATG10	0.2076
chr5_82763105_82763321	VCAN	0.33237
chr5_82763410_82763612	VCAN	0.26933
chr5_82767309_82767522	VCAN	0.49534
chr5_82768786_82769901	VCAN	0.23233
chr5_82770156_82770578	VCAN	0.23233
chr5_85975309_85975681	COX7C	0.24571
chr5_86011096_86011331	COX7C	0.25132
chr5_86365656_86366148	CCNH	0.404912
