RE	TG	Weight
chr7_99915680_99915887	COPS6	0.424832
chr7_99915680_99915887	FAM200A	0.415593
chr7_99915680_99915887	FIS1	-0.446769
chr7_99915680_99915887	GPC2	0.483066
chr7_99915680_99915887	MCM7	0.459013
chr7_99915680_99915887	PCOLCE	0.414482
chr7_99915680_99915887	PILRA	0.62234
chr7_99915680_99915887	SRRT	0.461645
chr7_99915680_99915887	STAG3	0.415299
chr7_99915680_99915887	ZNF789	0.498431
chr7_99942267_99942794	MEPCE	0.20603
chr7_99942267_99942794	PILRB	0.20767
chr7_99942267_99942794	PPP1R35	0.2787
chr7_99956184_99956555	ZNF3	0.41235
chr7_99956184_99956555	ZNF789	0.419158
chr7_99965915_99966172	CNPY4	0.530258
chr7_99965915_99966172	FIS1	-0.42135
chr7_99965915_99966172	GPC2	0.459792
chr7_99965915_99966172	MCM7	0.490068
chr7_99965915_99966172	PILRA	0.36253
chr7_99965915_99966172	STAG3	0.433918
chr7_99965915_99966172	ZNF789	0.546033
chr7_99966665_99967282	CNPY4	0.530258
chr7_99966665_99967282	FIS1	-0.42135
chr7_99966665_99967282	GPC2	0.459792
chr7_99966665_99967282	MCM7	0.490068
chr7_99966665_99967282	PILRA	0.39083
chr7_99966665_99967282	STAG3	0.433918
chr7_99966665_99967282	ZNF789	0.546033
chr7_99994195_99994657	PILRA	0.75458
chr7_99994195_99994657	SERPINE1	0.566933
chr7_100005103_100005552	MEPCE	0.26076
chr7_100005103_100005552	SERPINE1	0.539074
chr7_100025787_100027896	CNPY4	-0.460667
chr7_100025787_100027896	PPP1R35	-0.21448
chr7_100033919_100034479	CNPY4	-0.460667
chr7_100047901_100048646	PPP1R35	-0.32007
chr7_100066862_100067225	MCM7	0.402151
chr7_100066862_100067225	SRRT	0.417016
chr7_100075994_100076275	CNPY4	0.490592
chr7_100075994_100076275	LRCH4	-0.432438
chr7_100075994_100076275	PCOLCE	0.632531
chr7_100075994_100076275	PPP1R35	-0.22585
chr7_100076599_100077223	CNPY4	0.490592
chr7_100076599_100077223	LRCH4	-0.432438
chr7_100076599_100077223	PCOLCE	0.632531
chr7_100076599_100077223	PPP1R35	-0.22585
chr7_100080870_100081200	PPP1R35	-0.211
chr7_100080870_100081200	SAP25	0.35036
chr7_100136231_100136922	CNPY4	0.592998
chr7_100136231_100136922	COPS6	0.419452
chr7_100136231_100136922	FAM200A	0.424701
chr7_100136231_100136922	FIS1	-0.441916
chr7_100136231_100136922	GPC2	0.492094
chr7_100136231_100136922	MCM7	0.465507
chr7_100136231_100136922	PCOLCE	-0.39263
chr7_100136231_100136922	SAP25	0.20326
chr7_100136231_100136922	SRRT	0.458148
chr7_100136231_100136922	STAG3	0.462819
chr7_100147915_100148336	CNPY4	0.592998
chr7_100147915_100148336	COPS6	0.419452
chr7_100147915_100148336	FAM200A	0.424701
chr7_100147915_100148336	FIS1	-0.441916
chr7_100147915_100148336	GPC2	0.492094
chr7_100147915_100148336	MCM7	0.465507
chr7_100147915_100148336	PCOLCE	0.52319
chr7_100147915_100148336	SAP25	0.42385
chr7_100147915_100148336	SRRT	0.458148
chr7_100147915_100148336	STAG3	0.462819
chr7_100157411_100157766	CNPY4	0.43183
chr7_100157411_100157766	SAP25	0.26427
chr7_100157411_100157766	SERPINE1	0.423628
chr7_100161558_100161988	PCOLCE	-0.26058
chr7_100161558_100161988	PVRIG	0.474439
chr7_100167677_100168084	SAP25	0.32545
chr7_100181078_100181285	LRCH4	0.27519
chr7_100181078_100181285	SAP25	0.21518
chr7_100183271_100183501	SAP25	0.21945
chr7_100183666_100184395	PCOLCE	0.21202
chr7_100183666_100184395	SAP25	0.21945
chr7_100201704_100201952	LRCH4	-0.36993
chr7_100201704_100201952	PCOLCE	0.31824
chr7_100202028_100202621	PCOLCE	0.31824
chr7_100209481_100210234	C7orf43	-0.445272
chr7_100209481_100210234	PCOLCE	0.39825
chr7_100224076_100224547	SAP25	0.37989
chr7_100230563_100230975	CNPY4	0.559047
chr7_100230563_100230975	FIS1	-0.45796
chr7_100230563_100230975	LRCH4	-0.50563
chr7_100230563_100230975	PCOLCE	0.563549
chr7_100230563_100230975	PILRA	-0.426145
chr7_100230563_100230975	PPP1R35	-0.579775
chr7_100231188_100231790	CNPY4	0.559047
chr7_100231188_100231790	FIS1	-0.45796
chr7_100231188_100231790	LRCH4	-0.50563
chr7_100231188_100231790	PCOLCE	0.563549
chr7_100231188_100231790	PILRA	-0.426145
chr7_100231188_100231790	PPP1R35	-0.579775
chr7_100231188_100231790	SAP25	0.22419
chr7_100240019_100240514	CNPY4	0.537457
chr7_100240019_100240514	FIS1	-0.470826
chr7_100240019_100240514	GPC2	0.536012
chr7_100240019_100240514	MCM7	0.567607
chr7_100240019_100240514	PCOLCE	-0.31279
chr7_100240019_100240514	PVRIG	0.488263
chr7_100240019_100240514	SAP25	0.45352
chr7_100240019_100240514	SRRT	0.466479
chr7_100240019_100240514	STAG3	0.47436
chr7_100240019_100240514	ZNF3	0.432217
chr7_100270844_100271717	PCOLCE	-0.22952
chr7_100273159_100273766	LRCH4	0.20262
chr7_100322768_100323226	CNPY4	0.655735
chr7_100322768_100323226	COPS6	0.40626
chr7_100322768_100323226	FIS1	-0.4677
chr7_100322768_100323226	GPC2	0.435101
chr7_100322768_100323226	LRCH4	-0.450804
chr7_100322768_100323226	MCM7	0.512175
chr7_100322768_100323226	PCOLCE	0.553114
chr7_100322768_100323226	PPP1R35	-0.432019
chr7_100322768_100323226	SRRT	0.443944
chr7_100322768_100323226	STAG3	0.475879
chr7_100322768_100323226	ZNF3	0.430223
chr7_100342883_100343238	SERPINE1	-0.520829
chr7_100342883_100343238	ZNF3	0.451712
chr7_100397093_100397371	CNPY4	-0.483624
chr7_100397093_100397371	GPC2	-0.430243
chr7_100400610_100400840	ACHE	0.21548
chr7_100400610_100400840	CNPY4	-0.483624
chr7_100400610_100400840	GPC2	-0.430243
chr7_100400993_100401563	ACHE	0.21548
chr7_100400993_100401563	CNPY4	-0.483624
chr7_100400993_100401563	GPC2	-0.430243
chr7_100434910_100435400	ACHE	0.28772
chr7_100434910_100435400	CNPY4	-0.494746
chr7_100434910_100435400	SRRT	0.22303
chr7_100449531_100450429	SRRT	0.31477
chr7_100472129_100472922	ACHE	0.39617
chr7_100472129_100472922	CNPY4	-0.494411
chr7_100472129_100472922	PCOLCE	-0.430545
chr7_100472129_100472922	SRRT	0.37641
chr7_100485037_100485601	CNPY4	0.661898
chr7_100485037_100485601	LRCH4	-0.405387
chr7_100485037_100485601	PCOLCE	0.447083
chr7_100485037_100485601	PPP1R35	-0.417747
chr7_100485037_100485601	STAG3	0.442976
chr7_100487191_100487747	ACHE	0.43593
chr7_100487191_100487747	CNPY4	0.661898
chr7_100487191_100487747	LRCH4	-0.405387
chr7_100487191_100487747	PCOLCE	0.447083
chr7_100487191_100487747	PPP1R35	-0.417747
chr7_100487191_100487747	SRRT	0.24369
chr7_100487191_100487747	STAG3	0.442976
chr7_100492524_100492731	ACHE	0.41149
chr7_100492524_100492731	CNPY4	0.440572
chr7_100492524_100492731	GPC2	0.451461
chr7_100492524_100492731	MCM7	0.410833
chr7_100492524_100492731	PVRIG	0.480261
chr7_100492524_100492731	STAG3	0.422112
chr7_100493738_100494000	CNPY4	0.440572
chr7_100493738_100494000	GPC2	0.451461
chr7_100493738_100494000	MCM7	0.410833
chr7_100493738_100494000	PVRIG	0.480261
chr7_100493738_100494000	STAG3	0.422112
chr7_100494781_100495184	CNPY4	0.440572
chr7_100494781_100495184	GPC2	0.451461
chr7_100494781_100495184	MCM7	0.410833
chr7_100494781_100495184	PVRIG	0.480261
chr7_100494781_100495184	STAG3	0.422112
chr7_100550690_100551133	SERPINE1	0.44804
chr7_100550690_100551133	SRRT	-0.25761
chr7_100701743_100701998	GPC2	0.418083
chr7_100720629_100721300	AP1S1	-0.22717
chr7_100720629_100721300	PVRIG	0.592041
chr7_100728355_100729146	AP1S1	0.21121
chr7_100769568_100769768	AP1S1	0.20666
chr7_100769568_100769768	SERPINE1	0.54139
chr7_100770193_100770423	AP1S1	0.20666
chr7_100770193_100770423	SERPINE1	0.50966
chr7_100781704_100782047	AP1S1	0.32145
chr7_100781704_100782047	PVRIG	0.50864
chr7_100781704_100782047	SAP25	0.471848
chr7_100781704_100782047	SERPINE1	0.58126
chr7_100787284_100787747	PVRIG	0.471001
chr7_100787284_100787747	SAP25	0.489977
chr7_100797300_100797831	AP1S1	0.28331
chr7_100797300_100797831	SERPINE1	-0.31116
chr7_100808726_100809178	AP1S1	0.22318
chr7_100808726_100809178	FIS1	0.402645
chr7_100813049_100813363	PCOLCE	-0.41449
chr7_100825818_100826031	AP1S1	0.50215
chr7_100835658_100836158	AP1S1	-0.20688
chr7_100835658_100836158	FIS1	-0.443196
chr7_100835658_100836158	LRCH4	-0.431362
chr7_100835658_100836158	PCOLCE	0.539224
chr7_100835658_100836158	PPP1R35	-0.404452
chr7_100835658_100836158	SRRT	0.438997
chr7_100860913_100861601	SERPINE1	0.453854
chr7_100887545_100888691	AP1S1	-0.32823
chr7_101007055_101007643	LRCH4	-0.410929
chr7_101007055_101007643	PCOLCE	0.464517
chr7_101007055_101007643	PPP1R35	-0.517181
chr7_101007055_101007643	SERPINE1	-0.456345
chr7_101007055_101007643	SRRT	0.456876
chr7_101014105_101014383	PCOLCE	0.512835
chr7_101014105_101014383	PPP1R35	-0.407971
chr7_101150930_101151404	LRCH4	-0.411641
chr7_101150930_101151404	PCOLCE	0.421722
chr7_101331599_101332193	POLR2J3	0.428045
chr7_101384307_101384559	SERPINE1	0.471216
chr7_101386631_101386917	SERPINE1	0.471216
chr7_101457226_101457774	CUX1	-0.21943
chr7_101459126_101459428	CUX1	-0.2204
chr7_101548134_101548334	FAM185A	-0.40679
chr7_101634059_101634757	SERPINE1	0.541806
chr7_101915489_101915964	FAM185A	-0.464167
chr7_101915489_101915964	POLR2J3	0.504001
chr7_101922713_101923338	FAM185A	0.413965
chr7_101929527_101929913	ORAI2	0.434726
chr7_101930066_101930565	ORAI2	0.434726
chr7_102003950_102004466	ORAI2	0.2092
chr7_102003950_102004466	PRKRIP1	0.20551
chr7_102031102_102031569	FAM185A	0.400372
chr7_102031102_102031569	PRKRIP1	0.26738
chr7_102036262_102037014	ALKBH4	-0.3633
chr7_102036262_102037014	ORAI2	-0.28242
chr7_102036262_102037014	POLR2J	0.22055
chr7_102044979_102045373	ORAI2	0.31269
chr7_102044979_102045373	POLR2J	0.25603
chr7_102044979_102045373	PRKRIP1	0.21844
chr7_102048916_102049260	ORAI2	0.22566
chr7_102048916_102049260	POLR2J	-0.20939
chr7_102056144_102056682	PRKRIP1	0.21953
chr7_102061438_102061726	ORAI2	0.42833
chr7_102066263_102067358	ALKBH4	0.402326
chr7_102066263_102067358	FAM185A	0.437291
chr7_102066263_102067358	ORAI2	0.22389
chr7_102066263_102067358	POLR2J3	-0.406439
chr7_102066263_102067358	PRKRIP1	0.20504
chr7_102072145_102072590	ALKBH4	0.402326
chr7_102072145_102072590	FAM185A	0.437291
chr7_102072145_102072590	POLR2J3	-0.406439
chr7_102073275_102074033	ALKBH4	0.402326
chr7_102073275_102074033	FAM185A	0.437291
chr7_102073275_102074033	POLR2J3	-0.406439
chr7_102082008_102082605	FAM185A	0.404314
chr7_102082008_102082605	ORAI2	0.3571
chr7_102090743_102091024	ORAI2	0.34655
chr7_102090743_102091024	PRKRIP1	0.25058
chr7_102105122_102105641	POLR2J	0.21567
chr7_102105122_102105641	PRKRIP1	0.20919
chr7_102119277_102119638	ALKBH4	0.26095
chr7_102119277_102119638	FAM185A	0.405072
chr7_102119277_102119638	POLR2J3	-0.401278
chr7_102119277_102119638	PRKRIP1	0.25461
chr7_102212769_102213273	POLR2J3	0.24671
chr7_102312019_102312451	POLR2J2	0.30651
chr7_102312019_102312451	POLR2J3	0.2883
chr7_102388972_102389554	POLR2J2	0.33244
chr7_102650154_102650594	DNAJC2	0.46404
chr7_102650154_102650594	PMPCB	0.419885
chr7_102650154_102650594	POLR2J3	0.530656
chr7_102789447_102790441	NAPEPLD	0.227
chr7_102920431_102921257	PMPCB	0.2275
chr7_102937474_102938135	PMPCB	0.21844
chr7_102984956_102985599	DNAJC2	0.26664
chr7_102984956_102985599	NAPEPLD	0.410405
chr7_102984956_102985599	PMPCB	0.37295
chr7_102987861_102988598	DNAJC2	0.29246
chr7_102987861_102988598	PMPCB	0.35523
chr7_102987861_102988598	POLR2J3	0.433719
chr7_103871895_103872124	KMT2E	0.412837
chr7_104524106_104524659	KMT2E	0.40329
chr7_104559077_104559357	KMT2E	-0.28619
chr7_104563338_104563822	KMT2E	0.21981
chr7_104573573_104574261	KMT2E	0.23408
chr7_104581290_104581490	KMT2E	0.33563
chr7_104621669_104621988	KMT2E	-0.27624
chr7_104986444_104986803	NAMPT	0.409336
chr7_104992505_104993095	NAMPT	0.409336
chr7_105229923_105230228	NAMPT	0.403921
chr7_105297394_105297771	ATXN7L1	0.33655
chr7_105318146_105318716	ATXN7L1	0.20796
chr7_105331952_105332766	ATXN7L1	0.27998
chr7_105410575_105410807	ATXN7L1	-0.41502
chr7_105664485_105664738	SYPL1	-0.21984
chr7_105711747_105712523	SYPL1	0.21203
chr7_105794167_105794660	SYPL1	0.24486
chr7_105987040_105987346	NAMPT	-0.421456
chr7_106345033_106345233	PIK3CG	0.481576
chr7_106371484_106372156	NAMPT	0.52652
chr7_106376897_106377530	NAMPT	-0.450852
chr7_106408465_106409184	PIK3CG	0.40375
chr7_106452431_106452795	PIK3CG	0.21534
chr7_106505334_106506093	PIK3CG	0.55018
chr7_106511531_106511853	NAMPT	0.574026
chr7_106511531_106511853	PIK3CG	0.53212
chr7_106512263_106512480	NAMPT	0.574026
chr7_106512263_106512480	PIK3CG	0.62234
chr7_106535609_106536193	PIK3CG	0.27389
chr7_107278911_107279573	COG5	0.25805
chr7_107278911_107279573	LAMB1	-0.417706
chr7_107301928_107302290	PIK3CG	0.437501
chr7_107383369_107384898	CBLL1	0.32469
chr7_107515125_107515399	LAMB1	0.442307
chr7_107531116_107532224	LAMB1	0.463146
chr7_107821439_107821834	NRCAM	0.39045
chr7_107968464_107968833	NRCAM	0.41365
chr7_108109442_108109729	LAMB1	0.413832
chr7_108109442_108109729	PNPLA8	0.21648
chr7_108137526_108137967	NRCAM	0.401241
chr7_108137526_108137967	PNPLA8	0.21493
chr7_108137526_108137967	THAP5	0.24035
chr7_108143755_108144517	THAP5	0.23716
chr7_108192273_108192978	PNPLA8	0.27104
chr7_108192273_108192978	THAP5	0.3555
chr7_108209498_108210489	PNPLA8	0.21774
chr7_108209498_108210489	THAP5	0.25881
chr7_108253622_108254056	THAP5	0.2071
chr7_112429862_112430987	TMEM168	0.29964
chr7_112509313_112509581	TMEM168	-0.22678
chr7_112522620_112522873	TMEM168	0.30359
chr7_113666554_113666895	FOXP2	-0.24997
chr7_114505604_114506103	MDFIC	0.29611
chr7_114556572_114557005	MDFIC	0.31851
chr7_114571271_114572115	MDFIC	0.29373
chr7_114649250_114649477	MDFIC	0.2116
chr7_115051029_115051580	TFEC	0.443123
chr7_115805668_115806426	TFEC	-0.42074
chr7_115820306_115820766	CAV1	0.484326
chr7_115820306_115820766	CAV2	0.419999
chr7_115850474_115850759	CAV1	0.50101
chr7_115850474_115850759	CAV2	0.480323
chr7_115851031_115851741	CAV1	0.50101
chr7_115851031_115851741	CAV2	0.480323
chr7_116151867_116152271	CAV2	0.35941
chr7_116166003_116166688	CAV2	0.34254
chr7_116223738_116224076	CAV1	0.37964
chr7_116223738_116224076	CAV2	0.2012
chr7_116229008_116229386	CAV2	-0.3794
chr7_116231812_116232146	CAV1	-0.32947
chr7_116231812_116232146	CAV2	-0.37922
chr7_116323882_116324237	TFEC	0.443232
chr7_116442952_116443226	CAV2	-0.43189
chr7_120567761_120568090	ING3	0.22369
chr7_120590391_120591497	ING3	0.20004
chr7_120627694_120628548	ING3	0.32887
chr7_120636440_120636712	ING3	0.22229
chr7_120841601_120841874	FAM3C	-0.403329
chr7_120942299_120942740	WNT16	0.24169
chr7_120954203_120954658	FAM3C	0.24242
chr7_120969648_120970133	FAM3C	0.483189
chr7_121006768_121007294	WNT16	0.26697
chr7_121025596_121026444	WNT16	0.30018
chr7_123134231_123134561	NDUFA5	0.23409
chr7_123197518_123198382	NDUFA5	0.5189
chr7_123264685_123265099	NDUFA5	-0.34385
chr7_127053679_127053894	ZNF800	0.38927
chr7_127054020_127054394	ZNF800	0.38927
chr7_127087332_127087953	ZNF800	0.40978
chr7_127643284_127643525	CALU	-0.403452
chr7_127769374_127769633	ZNF800	-0.413279
chr7_127983594_127984203	FLNC	0.460664
chr7_128170542_128170752	CALU	0.566185
chr7_128170542_128170752	FLNC	0.523606
chr7_128170542_128170752	IRF5	-0.474358
chr7_128170979_128171709	CALU	0.566185
chr7_128170979_128171709	FLNC	0.523606
chr7_128170979_128171709	IRF5	-0.474358
chr7_128249118_128249411	CALU	0.493797
chr7_128249118_128249411	FLNC	0.484847
chr7_128379188_128379692	CALU	0.28378
chr7_128470632_128471026	CALU	0.2109
chr7_128470632_128471026	FLNC	0.33725
chr7_128482048_128482377	FLNC	0.31179
chr7_128502464_128503832	ATP6V1F	0.25577
chr7_128502464_128503832	FLNC	0.56162
chr7_128502464_128503832	IRF5	0.42253
chr7_128523551_128524168	IRF5	0.23165
chr7_128544537_128545227	FLNC	-0.26549
chr7_128544537_128545227	IRF5	0.39409
chr7_128554868_128555149	FLNC	-0.24144
chr7_128554868_128555149	IRF5	0.456195
chr7_128573277_128573548	IRF5	0.547446
chr7_128579209_128580252	ATP6V1F	-0.21964
chr7_128579209_128580252	IRF5	0.27426
chr7_128580507_128580887	IRF5	0.74404
chr7_128594800_128595436	ATP6V1F	0.31637
chr7_128594800_128595436	IRF5	0.35611
chr7_128603254_128603933	IRF5	0.42047
chr7_128649176_128649980	IRF5	0.4472
chr7_128649176_128649980	SMO	0.495886
chr7_128649176_128649980	TSPAN33	0.437503
chr7_128694414_128695628	SMO	0.634957
chr7_128694414_128695628	TSPAN33	0.23003
chr7_128731565_128732097	SMO	0.32457
chr7_128731565_128732097	TSPAN33	0.28369
chr7_128762615_128763047	TSPAN33	0.30179
chr7_128777050_128777714	SMO	-0.32784
chr7_128777050_128777714	TSPAN33	0.40037
chr7_128784403_128784706	SMO	0.63736
chr7_128784403_128784706	TSPAN33	0.54515
chr7_128786306_128786793	IRF5	0.408012
chr7_128786306_128786793	SMO	0.24336
chr7_128786306_128786793	TSPAN33	0.42631
chr7_128803788_128804168	SMO	0.46803
chr7_128803788_128804168	TSPAN33	0.33593
chr7_128806676_128806937	SMO	-0.3697
chr7_128809607_128809937	SMO	0.56516
chr7_128809607_128809937	TSPAN33	0.42222
chr7_128845442_128845653	SMO	-0.33981
chr7_128845442_128845653	TSPAN33	-0.24759
chr7_128858409_128858885	SMO	0.26773
chr7_128858409_128858885	TSPAN33	0.28901
chr7_128864166_128865031	SMO	0.22292
chr7_128910534_128910893	SMO	-0.23225
chr7_128911570_128911936	SMO	-0.23987
chr7_129073627_129074528	FLNC	0.568316
chr7_129235017_129235217	IRF5	0.488941
chr7_129469898_129470209	FLNC	0.475788
chr7_129630849_129631089	KLHDC10	-0.30215
chr7_129690842_129691532	ZC3HC1	0.20326
chr7_129712027_129712348	KLHDC10	0.30653
chr7_129712027_129712348	ZC3HC1	0.27522
chr7_129754148_129754666	ZC3HC1	-0.21205
chr7_129781337_129781624	KLHDC10	0.35494
chr7_129789563_129790064	KLHDC10	-0.2435
chr7_129789563_129790064	ZC3HC1	-0.35978
chr7_129790401_129790785	KLHDC10	-0.29192
chr7_129790401_129790785	ZC3HC1	-0.23417
chr7_130125893_130126357	KLHDC10	-0.421799
chr7_130353116_130354044	COPG2	0.23172
chr7_130418567_130418802	COPG2	-0.435608
chr7_130419069_130419532	COPG2	0.36155
chr7_130419719_130419961	COPG2	0.53277
chr7_130426017_130426727	COPG2	-0.2926
chr7_130443123_130443603	COPG2	0.48208
chr7_130597550_130598681	COPG2	-0.422664
chr7_130597550_130598681	MKLN1	0.591408
chr7_130666968_130667397	MKLN1	-0.41669
chr7_130725216_130725692	MKLN1	-0.40981
chr7_130741847_130742378	MKLN1	-0.25658
chr7_130753981_130754316	MKLN1	-0.4383
chr7_130915988_130916708	COPG2	0.406018
chr7_134232124_134232596	TMEM140	0.401824
chr7_134628655_134628870	AGBL3	0.285
chr7_134639015_134639275	AGBL3	0.26777
chr7_134670880_134671666	AGBL3	0.26599
chr7_134671765_134671998	AGBL3	0.26599
chr7_134677703_134677943	AGBL3	0.38458
chr7_134832437_134833342	C7orf49	0.25008
chr7_134832437_134833342	TMEM140	0.38553
chr7_134836349_134836754	TMEM140	0.2741
chr7_134845642_134846128	TMEM140	0.20646
chr7_134854776_134856008	C7orf49	0.24962
chr7_134854776_134856008	TMEM140	0.37412
chr7_134895905_134896870	C7orf49	0.2204
chr7_134921522_134921904	C7orf49	0.2649
chr7_134966128_134966595	C7orf73	0.5569
chr7_134966128_134966595	LUZP6	0.549273
chr7_134966128_134966595	MTPN	0.410109
chr7_135196962_135197168	NUP205	0.22424
chr7_135242276_135242996	NUP205	0.20079
chr7_135243070_135243589	NUP205	0.20079
chr7_135306073_135306329	C7orf73	0.53041
chr7_135330027_135330426	C7orf73	-0.45194
chr7_135346817_135347420	C7orf73	-0.451544
chr7_135346817_135347420	LUZP6	-0.47593
chr7_135357516_135357820	C7orf73	0.48898
chr7_135655631_135656179	MTPN	0.28488
chr7_135661713_135662437	C7orf73	0.449464
chr7_135661713_135662437	LUZP6	0.419683
chr7_135661713_135662437	MTPN	0.20145
chr7_135665517_135665876	LUZP6	-0.492242
chr7_135665517_135665876	MTPN	0.29129
chr7_135694248_135694588	LUZP6	0.23364
chr7_135694248_135694588	MTPN	0.34975
chr7_137670311_137670923	CREB3L2	0.26366
chr7_138423513_138423770	ZC3HAV1	-0.407736
chr7_138437349_138437594	ZC3HAV1	0.45883
chr7_138759613_138760205	TTC26	0.24406
chr7_138779708_138780480	ZC3HAV1	0.51599
chr7_138794051_138795027	ZC3HAV1	0.46899
chr7_138818114_138818831	TTC26	0.36101
chr7_138818114_138818831	ZC3HAV1	-0.24542
chr7_138915472_138916238	TTC26	0.20655
chr7_139119142_139119720	TBXAS1	-0.440823
chr7_139305511_139305836	TTC26	-0.46651
chr7_139358101_139358497	TTC26	0.41433
chr7_139424866_139425296	TBXAS1	0.4165
chr7_139528789_139529168	TBXAS1	0.46741
chr7_139555352_139555593	TBXAS1	0.64516
chr7_139555352_139555593	TTC26	0.46333
chr7_139560051_139560405	TBXAS1	0.68069
chr7_139601250_139601560	TTC26	-0.509579
chr7_139702108_139702457	PARP12	-0.44362
chr7_139703697_139703993	PARP12	-0.22858
chr7_139753654_139753966	TTC26	-0.510687
chr7_139761933_139762328	PARP12	0.26402
chr7_139762409_139763138	PARP12	0.26402
chr7_139784789_139784993	PARP12	0.3
chr7_139929004_139930450	ADCK2	0.430786
chr7_139931562_139931800	ADCK2	0.430786
chr7_139932851_139933116	ADCK2	0.430786
chr7_140090265_140091004	DENND2A	0.612755
chr7_140090265_140091004	PARP12	-0.452494
chr7_140097639_140097871	DENND2A	0.497934
chr7_140097639_140097871	PARP12	-0.600162
chr7_140098199_140098544	DENND2A	0.497934
chr7_140098199_140098544	PARP12	-0.600162
chr7_140175603_140175896	MKRN1	0.29827
chr7_140175603_140175896	TBXAS1	-0.40482
chr7_140178079_140178504	MKRN1	0.26713
chr7_140192911_140193214	DENND2A	0.558573
chr7_140192911_140193214	MKRN1	0.21046
chr7_140192911_140193214	PARP12	-0.411188
chr7_140192911_140193214	TBXAS1	-0.482251
chr7_140217719_140218174	DENND2A	0.37106
chr7_140237576_140238035	DENND2A	0.25075
chr7_140237576_140238035	MKRN1	0.35739
chr7_140339280_140339500	ADCK2	-0.53347
chr7_140339280_140339500	DENND2A	0.65654
chr7_140346865_140347245	ADCK2	-0.25815
chr7_140353179_140353578	ADCK2	-0.39637
chr7_140353179_140353578	DENND2A	0.5157
chr7_140396247_140396945	DENND2A	0.27293
chr7_140714034_140715199	MRPS33	0.26552
chr7_141354329_141354722	KIAA1147	0.33017
chr7_141401256_141401552	KIAA1147	0.34416
chr7_141401868_141402400	KIAA1147	0.34416
chr7_141437711_141438584	KIAA1147	0.2508
chr7_142148303_142148577	KIAA1147	-0.417432
chr7_142148303_142148577	ZYX	0.423555
chr7_142420204_142420493	CASP2	0.438594
chr7_142422253_142422519	CASP2	0.438594
chr7_142506237_142507231	EPHB6	0.22222
chr7_142902900_142903548	CASP2	0.27621
chr7_142912139_142912658	CASP2	0.45752
chr7_142912139_142912658	GSTK1	-0.20837
chr7_142937623_142938166	CASP2	0.46094
chr7_142960379_142960631	CASP2	0.22526
chr7_142960379_142960631	GSTK1	0.22987
chr7_142985013_142985635	CASP2	0.39417
chr7_142997022_142997253	CASP2	0.2163
chr7_142997022_142997253	GSTK1	0.22309
chr7_143002626_143002913	CASP2	-0.21278
chr7_143002626_143002913	GSTK1	0.32447
chr7_143002626_143002913	ZYX	0.421099
chr7_143025010_143025474	ZYX	-0.33696
chr7_143042547_143042759	CASP2	0.31949
chr7_143042547_143042759	GSTK1	0.24243
chr7_143077114_143078181	CASP2	0.41069
chr7_143077114_143078181	ZYX	0.35859
chr7_144509824_144510249	TPK1	0.37325
chr7_144515587_144515986	TPK1	0.37699
chr7_144531972_144533458	TPK1	0.25238
chr7_144539421_144539934	TPK1	0.36752
chr7_148272711_148273181	EZH2	-0.451393
chr7_148536046_148536346	EZH2	0.575322
chr7_148553226_148553703	EZH2	0.37024
chr7_148580198_148580651	EZH2	0.20183
chr7_148581298_148581908	EZH2	0.2018
chr7_148637786_148638100	EZH2	0.25882
chr7_148638165_148638882	EZH2	0.23513
chr7_148659779_148660689	EZH2	0.32708
chr7_148663850_148664270	EZH2	0.435133
chr7_148680506_148681144	EZH2	0.30356
chr7_148702831_148703345	ZNF786	0.22619
chr7_148725396_148726166	ZNF786	0.20559
chr7_148762702_148763268	ZNF786	-0.33515
chr7_148787532_148788945	EZH2	-0.431712
chr7_148823129_148823817	EZH2	-0.42129
chr7_148936383_148936949	ZNF783	0.21303
chr7_148981850_148982513	ZNF783	0.26424
chr7_149112530_149112841	EZH2	0.547803
chr7_149359743_149359958	EZH2	0.484054
chr7_149439253_149439850	GIMAP1	0.409036
chr7_149439253_149439850	ZNF467	0.27874
chr7_149468554_149469268	ZNF467	0.30741
chr7_149497003_149497212	ZNF862	0.32069
chr7_149535094_149535832	ZNF467	0.28555
chr7_149535094_149535832	ZNF862	0.28642
chr7_150053541_150053978	GIMAP8	0.22644
chr7_150054448_150054820	GIMAP8	0.22644
chr7_150054448_150054820	ZNF775	0.35878
chr7_150061125_150061332	GIMAP8	0.21821
chr7_150062920_150063520	GIMAP8	0.20298
chr7_150064957_150065412	REPIN1	0.23229
chr7_150118019_150118572	GIMAP1	0.42429
chr7_150118019_150118572	GIMAP7	0.21448
chr7_150132395_150133342	GIMAP1	0.439488
chr7_150132395_150133342	GIMAP2	0.55108
chr7_150132395_150133342	GIMAP7	0.401074
chr7_150132395_150133342	GIMAP8	0.22975
chr7_150145614_150146376	GIMAP1	0.524398
chr7_150145614_150146376	GIMAP7	0.45135
chr7_150145614_150146376	GIMAP8	0.41741
chr7_150145614_150146376	ZNF775	0.29021
chr7_150413510_150413944	GIMAP1	0.35276
chr7_150413510_150413944	GIMAP2	0.69644
chr7_150573970_150574473	CHPF2	-0.472869
chr7_150683204_150683460	CDK5	0.29101
chr7_150724955_150725976	SMARCD3	0.519476
chr7_150754703_150755584	CDK5	0.21247
chr7_150754703_150755584	GIMAP1	0.41417
chr7_150756339_150757131	GIMAP1	0.41417
